DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-03-16,19.55639588955,21000100,19.662,20991200,19.662,21000200
2023-03-17,21.538349923666665,21000100,21.598,20991200,21.598,21000200
2023-03-18,21.5200062915375,21000100,21.213,20991200,21.213,21000200
2023-03-19,22.063509000000003,21000100,21.864,20991200,21.864,21000200
2023-03-20,22.322854125,21000100,22.121,20991200,22.121,21000200
2023-03-21,22.73154975,21000100,22.526,20991200,22.526,21000200
2023-03-22,21.57397959845,21000100,21.404,20991200,21.404,21000200
2023-03-23,22.17681389725,21000100,22.157,20991200,22.157,21000200
2023-03-24,20.837422125000003,21000100,20.649,20991200,20.649,21000200
2023-03-25,20.2886949012,21000100,20.394,20991200,20.394,21000200
2023-03-26,20.8237688299625,21000100,20.931,20991200,20.931,21000200
2023-03-27,19.9831845527125,21000100,19.887,20991200,19.887,21000200
2023-03-28,20.369234369025,21000100,20.439,20991200,20.439,21000200
2023-03-29,21.09993687955833,21000100,21.086,20991200,21.086,21000200
2023-03-30,20.579722410012497,21000100,20.543,20991200,20.543,21000200
2023-03-31,21.049069772208334,21000100,21.161,20991200,21.161,21000200
2023-04-01,21.271345875,21000100,21.079,20991200,21.079,21000200
2023-04-02,20.637574595529166,21000100,20.509,20991200,20.509,21000200
2023-04-03,20.41499124175,21000100,20.444,20991200,20.444,21000200
2023-04-04,21.034066947375003,21000100,20.905,20991200,20.905,21000200
2023-04-05,21.148232625000002,21000100,20.957,20991200,20.957,21000200
2023-04-06,20.727347797333334,21000100,20.608,20991200,20.608,21000200
2023-04-07,20.389743339,21000100,20.433,20991200,20.433,21000200
2023-04-08,20.16409264875,21000100,20.025,20991200,20.025,21000200
2023-04-09,20.330063173558333,21000100,20.278,20991200,20.278,21000200
2023-04-10,21.058965983016666,21000100,20.893,20991200,20.893,21000200
2023-04-11,23.208865875,21000100,22.999,20991200,22.999,21000200
2023-04-12,24.01515675,21000100,23.798,20991200,23.798,21000200
2023-04-13,24.57099696343333,21000100,24.424,20991200,24.424,21000200
2023-04-14,24.946579125000003,21000100,24.721,20991200,24.721,21000200
2023-04-15,24.276520125,21000100,24.057,20991200,24.057,21000200
2023-04-16,25.703439459166667,21000100,25.352,20991200,25.352,21000200
2023-04-17,25.178760521624998,21000100,24.59,20991200,24.59,21000200
2023-04-18,25.055564625000002,21000100,24.829,20991200,24.829,21000200
2023-04-19,22.754408063291667,21000100,22.655,20991200,22.655,21000200
2023-04-20,22.386429000000003,21000100,22.184,20991200,22.184,21000200
2023-04-21,21.3531486840625,21000100,21.247,20991200,21.247,21000200
2023-04-22,21.760527213641666,21000100,21.782,20991200,21.782,21000200
2023-04-23,21.540435834820833,21000100,21.461,20991200,21.461,21000200
2023-04-24,21.500938778000002,21000100,21.373,20991200,21.373,21000200
2023-04-25,21.9050879922,21000100,21.924,20991200,21.924,21000200
2023-04-26,21.367230168133332,21000100,21.256,20991200,21.256,21000200
2023-04-27,22.292677421725,21000100,22.326,20991200,22.326,21000200
2023-04-28,23.543895375,21000100,23.331,20991200,23.331,21000200
2023-04-29,23.360587717500003,21000100,23.175,20991200,23.175,21000200
2023-04-30,22.884841956724998,21000100,22.729,20991200,22.729,21000200
2023-05-01,22.082705477687497,21000100,21.939,20991200,21.939,21000200
2023-05-02,22.243018946916667,21000100,22.244,20991200,22.244,21000200
2023-05-03,22.2882250124,21000100,22.227,20991200,22.227,21000200
2023-05-04,21.856666410225,21000100,21.726,20991200,21.726,21000200
2023-05-05,22.9741433326125,21000100,22.813,20991200,22.813,21000200
2023-05-06,22.057539717683333,21000100,21.908,20991200,21.908,21000200
2023-05-07,21.71023445474583,21000100,21.659,20991200,21.659,21000200
2023-05-08,20.645430230979166,21000100,20.615,20991200,20.615,21000200
2023-05-09,20.4555549618,21000100,20.648,20991200,20.648,21000200
2023-05-10,20.899415750004167,21000100,20.909,20991200,20.909,21000200
2023-05-11,20.2417649952375,21000100,20.163,20991200,20.163,21000200
2023-05-12,20.962810619099997,21000100,20.898,20991200,20.898,21000200
2023-05-13,20.9473098072,21000100,20.832,20991200,20.832,21000200
2023-05-14,21.050212877741668,21000100,20.917,20991200,20.917,21000200
2023-05-15,21.071987248566668,21000100,20.971,20991200,20.971,21000200
2023-05-16,20.8328785586625,21000100,20.669,20991200,20.669,21000200
2023-05-17,21.192615248025,21000100,21.047,20991200,21.047,21000200
2023-05-18,20.470909125625,21000100,20.329,20991200,20.329,21000200
2023-05-19,20.360139825125,21000100,20.343,20991200,20.343,21000200
2023-05-20,20.357237281433335,21000100,20.264,20991200,20.264,21000200
2023-05-21,19.7807888043125,21000100,19.605,20991200,19.605,21000200
2023-05-22,19.637511992908333,21000100,19.514,20991200,19.514,21000200
2023-05-23,20.206700728100003,21000100,20.024,20991200,20.024,21000200
2023-05-24,19.3542203798125,21000100,19.201,20991200,19.201,21000200
2023-05-25,19.369151415279163,21000100,19.243,20991200,19.243,21000200
2023-05-26,19.525559625,21000100,19.349,20991200,19.349,21000200
2023-05-27,20.601286875,21000100,20.415,20991200,20.415,21000200
2023-05-28,20.986772625,21000100,20.797,20991200,20.797,21000200
2023-05-29,20.762746875,21000100,20.575,20991200,20.575,21000200
2023-05-30,21.4378515,21000100,21.244,20991200,21.244,21000200
2023-05-31,20.998882125,21000100,20.809,20991200,20.809,21000200
2023-06-01,20.672934750000003,21000100,20.486,20991200,20.486,21000200
2023-06-02,21.440878875,21000100,21.247,20991200,21.247,21000200
2023-06-03,21.376294875,21000100,21.183,20991200,21.183,21000200
2023-06-04,22.01305275,21000100,21.814,20991200,21.814,21000200
2023-06-05,20.179472625000002,21000100,19.997,20991200,19.997,21000200
2023-06-06,20.36355305765,21000100,20.379,20991200,20.379,21000200
2023-06-07,18.7865521297125,21000100,18.627,20991200,18.627,21000200
2023-06-08,18.797810439825,21000100,18.873,20991200,18.873,21000200
2023-06-09,17.410491043,21000100,17.384,20991200,17.384,21000200
2023-06-10,15.417424187062267,21000100,15.605,20991200,15.605,21000200
2023-06-11,15.308078505630531,21000100,15.534,20991200,15.534,21000200
2023-06-12,15.1562008030125,21000100,15.183,20991200,15.183,21000200
2023-06-13,15.0181037128125,21000100,15.025,20991200,15.025,21000200
2023-06-14,14.387831991866667,21000100,14.476,20991200,14.476,21000200
2023-06-15,14.744113773275,21000100,14.766,20991200,14.766,21000200
2023-06-16,15.333966039025,21000100,15.306,20991200,15.306,21000200
2023-06-17,15.672652257712498,21000100,15.633,20991200,15.633,21000200
2023-06-18,15.390163340333332,21000100,15.43,20991200,15.43,21000200
2023-06-19,16.000706738333335,21000100,16.1,20991200,16.1,21000200
2023-06-20,16.555195780200002,21000100,16.632,20991200,16.632,21000200
2023-06-21,17.271057586999998,21000100,17.22,20991200,17.22,21000200
2023-06-22,16.650098958500003,21000100,16.62,20991200,16.62,21000200
2023-06-23,17.225558242754165,21000100,17.129,20991200,17.129,21000200
2023-06-24,16.656388324375,21000100,16.634,20991200,16.634,21000200
2023-06-25,16.9299430563375,21000100,16.947,20991200,16.947,21000200
2023-06-26,16.272350479733333,21000100,16.264,20991200,16.264,21000200
2023-06-27,16.707520754008332,21000100,16.621,20991200,16.621,21000200
2023-06-28,16.033326984529165,21000100,15.967,20991200,15.967,21000200
2023-06-29,18.106728295,21000100,17.988,20991200,17.988,21000200
2023-06-30,19.000407051325,21000100,18.858,20991200,18.858,21000200
2023-07-01,18.803122123420835,21000100,18.677,20991200,18.677,21000200
2023-07-02,19.630508625,21000100,19.453,20991200,19.453,21000200
2023-07-03,19.426665375000002,21000100,19.251,20991200,19.251,21000200
2023-07-04,19.283189134291664,21000100,19.13,20991200,19.13,21000200
2023-07-05,19.121316409800002,21000100,18.981,20991200,18.981,21000200
2023-07-06,19.708032232233332,21000100,19.592,20991200,19.592,21000200
2023-07-07,21.457841529183334,21000100,21.484,20991200,21.484,21000200
2023-07-08,21.84422418555,21000100,21.807,20991200,21.807,21000200
2023-07-09,21.31208102953333,21000100,21.314,20991200,21.314,21000200
2023-07-10,21.380877200883333,21000100,21.286,20991200,21.286,21000200
2023-07-11,21.959879720625,21000100,22.05,20991200,22.05,21000200
2023-07-12,21.947362332633336,21000100,21.928,20991200,21.928,21000200
2023-07-13,25.916964409008333,21000100,26.018,20991200,26.018,21000200
2023-07-14,27.136937369187496,21000100,26.671,20991200,26.671,21000200
2023-07-15,27.709563375000002,21000100,27.459,20991200,27.459,21000200
2023-07-16,27.6540615,21000100,27.404,20991200,27.404,21000200
2023-07-17,27.03445875,21000100,26.79,20991200,26.79,21000200
2023-07-18,25.770647973966668,21000100,25.544,20991200,25.544,21000200
2023-07-19,26.53796925,21000100,26.298,20991200,26.298,21000200
2023-07-20,25.574583068437498,21000100,25.365,20991200,25.365,21000200
2023-07-21,25.56337640068333,21000100,25.493,20991200,25.493,21000200
2023-07-22,24.676764250933335,21000100,24.512,20991200,24.512,21000200
2023-07-23,24.9389459774,21000100,24.752,20991200,24.752,21000200
2023-07-24,23.526821254241664,21000100,23.354,20991200,23.354,21000200
2023-07-25,23.301751171333333,21000100,23.264,20991200,23.264,21000200
2023-07-26,25.2682543127,21000100,25.163,20991200,25.163,21000200
2023-07-27,25.183144948499997,21000100,25.08,20991200,25.08,21000200
2023-07-28,25.02428175,21000100,24.798,20991200,24.798,21000200
2023-07-29,25.377517970354166,21000100,25.159,20991200,25.159,21000200
2023-07-30,24.45135190651667,21000100,24.236,20991200,24.236,21000200
2023-07-31,23.79806931681667,21000100,23.716,20991200,23.716,21000200
2023-08-01,24.2272058966875,21000100,24.045,20991200,24.045,21000200
2023-08-02,23.178868008625,21000100,23.135,20991200,23.135,21000200
2023-08-03,22.664601639541665,21000100,22.634,20991200,22.634,21000200
2023-08-04,22.851800320066666,21000100,22.792,20991200,22.792,21000200
2023-08-05,22.7547121584,21000100,22.641,20991200,22.641,21000200
2023-08-06,23.298358764883332,21000100,23.182,20991200,23.182,21000200
2023-08-07,23.29920127271667,21000100,23.108,20991200,23.108,21000200
2023-08-08,24.405329656874997,21000100,24.205,20991200,24.205,21000200
2023-08-09,24.496605453125,21000100,24.375,20991200,24.375,21000200
2023-08-10,24.838602750000003,21000100,24.614,20991200,24.614,21000200
2023-08-11,24.800296110341666,21000100,24.613,20991200,24.613,21000200
2023-08-12,25.12923075,21000100,24.902,20991200,24.902,21000200
2023-08-13,24.3826047683,21000100,24.216,20991200,24.216,21000200
2023-08-14,25.329878488124997,21000100,25.175,20991200,25.175,21000200
2023-08-15,24.086823315937497,21000100,23.889,20991200,23.889,21000200
2023-08-16,22.990751725504165,21000100,22.811,20991200,22.811,21000200
2023-08-17,21.747230996933336,21000100,21.661,20991200,21.661,21000200
2023-08-18,21.1830896886,21000100,21.336,20991200,21.336,21000200
2023-08-19,21.7550758665,21000100,21.88,20991200,21.88,21000200
2023-08-20,21.649322656000002,21000100,21.76,20991200,21.76,21000200
2023-08-21,21.112722085725,21000100,21.187,20991200,21.187,21000200
2023-08-22,20.626864152533333,21000100,20.572,20991200,20.572,21000200
2023-08-23,21.634667957399998,21000100,21.717,20991200,21.717,21000200
2023-08-24,20.9266719900375,21000100,21.039,20991200,21.039,21000200
2023-08-25,20.2073913092125,21000100,20.409,20991200,20.409,21000200
2023-08-26,19.926185885569147,21000100,20.272,20991200,20.272,21000200
2023-08-27,20.486307871791666,21000100,20.779,20991200,20.779,21000200
2023-08-28,20.531280340437498,21000100,20.549,20991200,20.549,21000200
2023-08-29,21.563661917666668,21000100,21.772,20991200,21.772,21000200
2023-08-30,20.939632574279166,21000100,20.807,20991200,20.807,21000200
2023-08-31,19.58339775233333,21000100,19.72,20991200,19.72,21000200
2023-09-01,19.210807244479167,21000100,19.315,20991200,19.315,21000200
2023-09-02,19.402137384833335,21000100,19.48,20991200,19.48,21000200
2023-09-03,19.5100332775,21000100,19.555,20991200,19.555,21000200
2023-09-04,19.493920175308332,21000100,19.514,20991200,19.514,21000200
2023-09-05,20.16301241544167,21000100,20.257,20991200,20.257,21000200
2023-09-06,19.6337377605,21000100,19.62,20991200,19.62,21000200
2023-09-07,19.8850735075,21000100,19.9,20991200,19.9,21000200
2023-09-08,19.335975368750002,21000100,19.596,20991200,19.596,21000200
2023-09-09,19.137649050625,21000100,19.425,20991200,19.425,21000200
2023-09-10,17.837119004732806,21000100,18.219,20991200,18.219,21000200
2023-09-11,17.3604544258125,21000100,17.715,20991200,17.715,21000200
2023-09-12,17.8112471344,21000100,17.904,20991200,17.904,21000200
2023-09-13,18.172874083,21000100,18.389,20991200,18.389,21000200
2023-09-14,18.515489102895835,21000100,18.835,20991200,18.835,21000200
2023-09-15,18.937129837599997,21000100,19.136,20991200,19.136,21000200
2023-09-16,19.006117768066666,21000100,19.112,20991200,19.112,21000200
2023-09-17,18.603225697875,21000100,18.798,20991200,18.798,21000200
2023-09-18,19.312977306233332,21000100,19.628,20991200,19.628,21000200
2023-09-19,19.977953292637498,21000100,20.019,20991200,20.019,21000200
2023-09-20,20.079683779241666,21000100,20.278,20991200,20.278,21000200
2023-09-21,19.458167805183333,21000100,19.442,20991200,19.442,21000200
2023-09-22,19.45729666642917,21000100,19.417,20991200,19.417,21000200
2023-09-23,19.601867773800002,21000100,19.472,20991200,19.472,21000200
2023-09-24,19.444739307908335,21000100,19.351,20991200,19.351,21000200
2023-09-25,19.387225177199998,21000100,19.381,20991200,19.381,21000200
2023-09-26,19.0016845175,21000100,19.016,20991200,19.016,21000200
2023-09-27,19.197104108666668,21000100,19.12,20991200,19.12,21000200
2023-09-28,19.88704572756667,21000100,19.948,20991200,19.948,21000200
2023-09-29,20.171556996000003,21000100,20.26,20991200,20.26,21000200
2023-09-30,20.98180752675,21000100,21.348,20991200,21.348,21000200
2023-10-01,23.618517997775,21000100,23.873,20991200,23.873,21000200
2023-10-02,23.451577293491663,21000100,23.366,20991200,23.366,21000200
2023-10-03,23.4788601003,21000100,23.594,20991200,23.594,21000200
2023-10-04,22.868429980775,21000100,23.106,20991200,23.106,21000200
2023-10-05,22.32735823523333,21000100,22.682,20991200,22.682,21000200
2023-10-06,23.3193187678125,21000100,23.391,20991200,23.391,21000200
2023-10-07,23.1661620312,21000100,23.279,20991200,23.279,21000200
2023-10-08,23.10257115861667,21000100,23.204,20991200,23.204,21000200
2023-10-09,21.936251766,21000100,22.077,20991200,22.077,21000200
2023-10-10,21.818356454225,21000100,22.107,20991200,22.107,21000200
2023-10-11,21.862619816741667,21000100,21.998,20991200,21.998,21000200
2023-10-12,21.244078828133333,21000100,21.274,20991200,21.274,21000200
2023-10-13,21.699798969570832,21000100,21.829,20991200,21.829,21000200
2023-10-14,21.62056517985,21000100,21.983,20991200,21.983,21000200
2023-10-15,21.884799709499998,21000100,21.918,20991200,21.918,21000200
2023-10-16,23.7188309223375,21000100,23.939,20991200,23.939,21000200
2023-10-17,23.849744961916667,21000100,23.93,20991200,23.93,21000200
2023-10-18,23.50752954806667,21000100,23.408,20991200,23.408,21000200
2023-10-19,24.702865669416667,21000100,24.91,20991200,24.91,21000200
2023-10-20,26.498426435958333,21000100,27.01,20991200,27.01,21000200
2023-10-21,29.206321812800002,21000100,29.312,20991200,29.312,21000200
2023-10-22,28.952498966374996,21000100,29.031,20991200,29.031,21000200
2023-10-23,31.917612971725003,21000100,31.902,20991200,31.902,21000200
2023-10-24,30.432182625000003,21000100,30.157,20991200,30.157,21000200
2023-10-25,32.74206975,21000100,32.446,20991200,32.446,21000200
2023-10-26,33.018879547875,21000100,32.77,20991200,32.77,21000200
2023-10-27,32.028618375,21000100,31.739,20991200,31.739,21000200
2023-10-28,31.902477750000003,21000100,31.614,20991200,31.614,21000200
2023-10-29,33.12553725,21000100,32.826,20991200,32.826,21000200
2023-10-30,35.2703567216,21000100,34.958,20991200,34.958,21000200
2023-10-31,38.66042569613333,21000100,38.372,20991200,38.372,21000200
2023-11-01,40.70878818085,21000100,41.204,20991200,41.204,21000200
2023-11-02,40.618290375,21000100,40.251,20991200,40.251,21000200
2023-11-03,39.857410125,21000100,39.497,20991200,39.497,21000200
2023-11-04,42.80910075,21000100,42.422,20991200,42.422,21000200
2023-11-05,41.542648875000005,21000100,41.167,20991200,41.167,21000200
2023-11-06,42.633721291325,21000100,42.181,20991200,42.181,21000200
2023-11-07,43.506443277466666,21000100,42.976,20991200,42.976,21000200
2023-11-08,43.629403755575005,21000100,43.142,20991200,43.142,21000200
2023-11-09,45.96767944410417,21000100,45.305,20991200,45.305,21000200
2023-11-10,57.31509920666251,21000100,56.679,20991200,56.679,21000200
2023-11-11,57.278108035325,21000100,56.409,20991200,56.409,21000200
2023-11-12,57.76693491741666,21000100,56.315,20991200,56.315,21000200
2023-11-13,53.134687089141664,21000100,51.662,20991200,51.662,21000200
2023-11-14,58.31146918637083,21000100,56.849,20991200,56.849,21000200
2023-11-15,66.49990588855833,21000100,65.506,20991200,65.506,21000200
2023-11-16,59.18960002389999,21000100,57.842,20991200,57.842,21000200
2023-11-17,59.02372125000001,21000100,58.49,20991200,58.49,21000200
2023-11-18,59.11555162500001,21000100,58.581,20991200,58.581,21000200
2023-11-19,61.656528375,21000100,61.099,20991200,61.099,21000200
2023-11-20,57.119502375,21000100,56.603,20991200,56.603,21000200
2023-11-21,52.15359825,21000100,51.682,20991200,51.682,21000200
2023-11-22,58.104408375000006,21000100,57.579,20991200,57.579,21000200
2023-11-23,57.052900125,21000100,56.537,20991200,56.537,21000200
2023-11-24,57.387929625000005,21000100,56.869,20991200,56.869,21000200
2023-11-25,59.36682375,21000100,58.83,20991200,58.83,21000200
2023-11-26,58.118536125000006,21000100,57.593,20991200,57.593,21000200
2023-11-27,55.532148750000005,21000100,55.03,20991200,55.03,21000200
2023-11-28,58.713919875,21000100,58.183,20991200,58.183,21000200
2023-11-29,59.8653315,21000100,59.324,20991200,59.324,21000200
2023-11-30,59.850194625,21000100,59.309,20991200,59.309,21000200
2023-12-01,60.295218750000004,21000100,59.75,20991200,59.75,21000200
2023-12-02,64.6558979757,21000100,63.684,20991200,63.684,21000200
2023-12-03,63.9473817553125,21000100,63.015,20991200,63.015,21000200
2023-12-04,63.0563539604125,21000100,61.671,20991200,61.671,21000200
2023-12-05,61.618181625000005,21000100,61.061,20991200,61.061,21000200
2023-12-06,63.439295898649995,21000100,61.878,20991200,61.878,21000200
2023-12-07,68.97886411409999,21000100,67.806,20991200,67.806,21000200
2023-12-08,77.38952072725,21000100,74.98,20991200,74.98,21000200
2023-12-09,74.164503939,21000100,72.368,20991200,72.368,21000200
2023-12-10,76.8148360336875,21000100,74.907,20991200,74.907,21000200
2023-12-11,71.29552162515833,21000100,70.286,20991200,70.286,21000200
2023-12-12,69.62244185143334,21000100,68.644,20991200,68.644,21000200
2023-12-13,71.31284550000001,21000100,70.668,20991200,70.668,21000200
2023-12-14,76.44222787500001,21000100,75.751,20991200,75.751,21000200
2023-12-15,74.0074221408,21000100,72.552,20991200,72.552,21000200
2023-12-16,74.40985012499999,21000100,73.737,20991200,73.737,21000200
2023-12-17,71.54898075,21000100,70.902,20991200,70.902,21000200
2023-12-18,75.108164625,21000100,74.429,20991200,74.429,21000200
2023-12-19,73.71382139,21000100,73.04,20991200,73.04,21000200
2023-12-20,83.67829387026667,21000100,82.243,20991200,82.243,21000200
2023-12-21,94.78408387500001,21000100,93.927,20991200,93.927,21000200
2023-12-22,100.369370842575,21000100,97.962,20991200,97.962,21000200
2023-12-23,109.235685970125,21000100,107.965,20991200,107.965,21000200
2023-12-24,115.0614715541875,21000100,112.571,20991200,112.571,21000200
2023-12-25,124.681902064125,21000100,120.942,20991200,120.942,21000200
2023-12-26,114.48202773131669,21000100,112.543,20991200,112.543,21000200
2023-12-27,110.96634368781248,21000100,107.095,20991200,107.095,21000200
2023-12-28,106.86353031261207,21000100,101.913,20991200,101.913,21000200
2023-12-29,110.60499003093749,21000100,106.225,20991200,106.225,21000200
2023-12-30,105.12289514309583,21000100,101.971,20991200,101.971,21000200
2023-12-31,105.74213563122501,21000100,101.778,20991200,101.778,21000200
2024-01-01,113.62442071481668,21000100,110.047,20991200,110.047,21000200
2024-01-02,112.75504682772683,21000100,106.83,20991200,106.83,21000200
2024-01-03,100.18982518107916,21000100,98.519,20991200,98.519,21000200
2024-01-04,105.932896875,21000100,104.975,20991200,104.975,21000200
2024-01-05,100.78535025,21000100,99.874,20991200,99.874,21000200
2024-01-06,94.65491587500001,21000100,93.799,20991200,93.799,21000200
2024-01-07,90.22990275000001,21000100,89.414,20991200,89.414,21000200
2024-01-08,98.794346625,21000100,97.901,20991200,97.901,21000200
2024-01-09,100.253541375,21000100,99.347,20991200,99.347,21000200
2024-01-10,102.994324875,21000100,102.063,20991200,102.063,21000200
2024-01-11,100.839843,21000100,99.928,20991200,99.928,21000200
2024-01-12,92.993896125,21000100,92.153,20991200,92.153,21000200
2024-01-13,96.7105035,21000100,95.836,20991200,95.836,21000200
2024-01-14,94.68619875,21000100,93.83,20991200,93.83,21000200
2024-01-15,95.220025875,21000100,94.359,20991200,94.359,21000200
2024-01-16,98.527937625,21000100,97.637,20991200,97.637,21000200
2024-01-17,103.087164375,21000100,102.155,20991200,102.155,21000200
2024-01-18,95.250299625,21000100,94.389,20991200,94.389,21000200
2024-01-19,94.45006350000001,21000100,93.596,20991200,93.596,21000200
2024-01-20,93.7477125,21000100,92.9,20991200,92.9,21000200
2024-01-21,91.936333125,21000100,91.105,20991200,91.105,21000200
2024-01-22,84.648432375,21000100,83.883,20991200,83.883,21000200
2024-01-23,85.09446562500001,21000100,84.325,20991200,84.325,21000200
2024-01-24,89.55378900000001,21000100,88.744,20991200,88.744,21000200
2024-01-25,87.67883475,21000100,86.886,20991200,86.886,21000200
2024-01-26,93.0467281206125,21000100,92.261,20991200,92.261,21000200
2024-01-27,95.09792175,21000100,94.238,20991200,94.238,21000200
2024-01-28,96.57458441616667,21000100,95.948,20991200,95.948,21000200
2024-01-29,102.36265326662918,21000100,101.623,20991200,101.623,21000200
2024-01-30,102.1212759151625,21000100,101.371,20991200,101.371,21000200
2024-01-31,97.66962813479999,21000100,96.912,20991200,96.912,21000200
2024-02-01,98.44715138572917,21000100,97.775,20991200,97.775,21000200
2024-02-02,101.476600875,21000100,100.559,20991200,100.559,21000200
2024-02-03,98.80031397570833,21000100,97.915,20991200,97.915,21000200
2024-02-04,96.321990375,21000100,95.451,20991200,95.451,21000200
2024-02-05,96.47739562500001,21000100,95.605,20991200,95.605,21000200
2024-02-06,97.61065675253333,21000100,96.856,20991200,96.856,21000200
2024-02-07,102.05785687500001,21000100,101.135,20991200,101.135,21000200
2024-02-08,103.67952075000001,21000100,102.742,20991200,102.742,21000200
2024-02-09,107.57611922313333,21000100,106.921,20991200,106.921,21000200
2024-02-10,109.97040600000001,21000100,108.976,20991200,108.976,21000200
2024-02-11,108.45167287500001,21000100,107.471,20991200,107.471,21000200
2024-02-12,112.756600125,21000100,111.737,20991200,111.737,21000200
2024-02-13,113.708523106675,21000100,112.539,20991200,112.539,21000200
2024-02-14,118.84517216708333,21000100,117.092,20991200,117.092,21000200
2024-02-15,115.03207629839999,21000100,113.598,20991200,113.598,21000200
2024-02-16,112.78849808813332,21000100,110.392,20991200,110.392,21000200
2024-02-17,111.9253166076,21000100,109.008,20991200,109.008,21000200
2024-02-18,114.54442113058332,21000100,112.345,20991200,112.345,21000200
2024-02-19,114.7737327465,21000100,111.658,20991200,111.658,21000200
2024-02-20,112.01732310435,21000100,108.418,20991200,108.418,21000200
2024-02-21,107.00877208106249,21000100,105.113,20991200,105.113,21000200
2024-02-22,103.53099645556252,21000100,101.805,20991200,101.805,21000200
2024-02-23,102.28668805217916,21000100,99.973,20991200,99.973,21000200
2024-02-24,106.85249102062501,21000100,104.114,20991200,104.114,21000200
2024-02-25,107.080428405175,21000100,103.569,20991200,103.569,21000200
2024-02-26,115.03351720282501,21000100,110.034,20991200,110.034,21000200
2024-02-27,114.32034089241688,21000100,108.45,20991200,108.45,21000200
2024-02-28,124.94296494843749,21000100,119.425,20991200,119.425,21000200
2024-02-29,133.496931402612,21000100,125.769,20991200,125.769,21000200
2024-03-01,136.87648426619998,21000100,129.456,20991200,129.456,21000200
2024-03-02,138.57533246783333,21000100,130.184,20991200,130.184,21000200
2024-03-03,137.79136339626666,21000100,130.304,20991200,130.304,21000200
2024-03-04,142.21798972833332,21000100,133.45,20991200,133.45,21000200
2024-03-05,134.9784689478865,21000100,125.358,20991200,125.358,21000200
2024-03-06,134.2828049558333,21000100,130.916,20991200,130.916,21000200
2024-03-07,150.37659988890002,21000100,143.997,20991200,143.997,21000200
2024-03-08,152.29597778237496,21000100,144.879,20991200,144.879,21000200
2024-03-09,149.75864585406669,21000100,144.424,20991200,144.424,21000200
2024-03-10,151.48360996917918,21000100,144.497,20991200,144.497,21000200
2024-03-11,156.81585804975833,21000100,149.062,20991200,149.062,21000200
2024-03-12,160.44173983559998,21000100,151.201,20991200,151.201,21000200
2024-03-13,173.95976320575,21000100,164.055,20991200,164.055,21000200
2024-03-14,185.30847536947917,21000100,176.851,20991200,176.851,21000200
2024-03-15,191.1446835928125,21000100,184.155,20991200,184.155,21000200
2024-03-16,184.99444705309998,21000100,182.184,20991200,182.184,21000200
2024-03-17,205.33856733465,21000100,201.962,20991200,201.962,21000200
2024-03-18,200.9803056356625,21000100,196.143,20991200,196.143,21000200
2024-03-19,172.56456952336248,21000100,169.917,20991200,169.917,21000200
2024-03-20,194.75159728320003,21000100,191.916,20991200,191.916,21000200
2024-03-21,182.87726245924998,21000100,179.535,20991200,179.535,21000200
2024-03-22,177.6587620910625,21000100,175.257,20991200,175.257,21000200
2024-03-23,175.2034943575,21000100,172.725,20991200,172.725,21000200
2024-03-24,187.31208287815835,21000100,184.019,20991200,184.019,21000200
2024-03-25,192.59517236637083,21000100,189.181,20991200,189.181,21000200
2024-03-26,195.5599220433875,21000100,190.623,20991200,190.623,21000200
2024-03-27,191.99260383073332,21000100,186.448,20991200,186.448,21000200
2024-03-28,195.81249371970003,21000100,189.852,20991200,189.852,21000200
2024-03-29,199.28779143333333,21000100,192.2,20991200,192.2,21000200
2024-03-30,204.141523941725,21000100,194.351,20991200,194.351,21000200
2024-03-31,211.53655544093334,21000100,202.678,20991200,202.678,21000200
2024-04-01,201.67034790302083,21000100,192.355,20991200,192.355,21000200
2024-04-02,183.98392362320834,21000100,181.679,20991200,181.679,21000200
2024-04-03,187.2633886779417,21000100,185.173,20991200,185.173,21000200
2024-04-04,186.18479017452083,21000100,184.123,20991200,184.123,21000200
2024-04-05,176.04185625,21000100,174.45,20991200,174.45,21000200
2024-04-06,180.399258,21000100,178.768,20991200,178.768,21000200
2024-04-07,181.253986875,21000100,179.615,20991200,179.615,21000200
2024-04-08,183.992916441325,21000100,180.822,20991200,180.822,21000200
2024-04-09,174.52219823534165,21000100,172.558,20991200,172.558,21000200
2024-04-10,177.9379211758333,21000100,173.438,20991200,173.438,21000200
2024-04-11,176.6463139930125,21000100,172.497,20991200,172.497,21000200
2024-04-12,156.9627354516,21000100,153.162,20991200,153.162,21000200
2024-04-13,139.73051137500002,21000100,138.467,20991200,138.467,21000200
2024-04-14,152.56658137500003,21000100,151.187,20991200,151.187,21000200
2024-04-15,139.08619023861667,21000100,138.442,20991200,138.442,21000200
2024-04-16,136.23104990183333,21000100,136.183,20991200,136.183,21000200
2024-04-17,132.091004918925,21000100,131.781,20991200,131.781,21000200
2024-04-18,142.84997636808748,21000100,141.957,20991200,141.957,21000200
2024-04-19,142.66150011766666,21000100,142.444,20991200,142.444,21000200
2024-04-20,152.110295821125,21000100,151.155,20991200,151.155,21000200
2024-04-21,149.11134621442503,21000100,148.734,20991200,148.734,21000200
2024-04-22,157.32138915282084,21000100,156.881,20991200,156.881,21000200
