DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-07-21,0.19078853862725,21000100,0.19039,20991200,0.19039,21000200
2021-07-22,0.19293460875000001,21000100,0.19119,20991200,0.19119,21000200
2021-07-23,0.19668855375000002,21000100,0.19491,20991200,0.19491,21000200
2021-07-24,0.19866643875,21000100,0.19687,20991200,0.19687,21000200
2021-07-25,0.19972602000000003,21000100,0.19792,20991200,0.19792,21000200
2021-07-26,0.20556885375,21000100,0.20371,20991200,0.20371,21000200
2021-07-27,0.2076173775,21000100,0.20574,20991200,0.20574,21000200
2021-07-28,0.20758710375,21000100,0.20571,20991200,0.20571,21000200
2021-07-29,0.20686053375000002,21000100,0.20499,20991200,0.20499,21000200
2021-07-30,0.21066493500000003,21000100,0.20876,20991200,0.20876,21000200
2021-07-31,0.20960535375000003,21000100,0.20771,20991200,0.20771,21000200
2021-08-02,0.20520556875,21000100,0.20335,20991200,0.20335,21000200
2021-08-03,0.19810132875000003,21000100,0.19631,20991200,0.19631,21000200
2021-08-04,0.20344969125,21000100,0.20161,20991200,0.20161,21000200
2021-08-05,0.202914855,21000100,0.20108,20991200,0.20108,21000200
2021-08-06,0.207749473739125,21000100,0.20499,20991200,0.20499,21000200
2021-08-07,0.2755359498605,21000100,0.26194,20991200,0.26194,21000200
2021-08-08,0.2522042300633333,21000100,0.24008,20991200,0.24008,21000200
2021-08-09,0.26408432831324996,21000100,0.25614,20991200,0.25614,21000200
2021-08-10,0.26333780031966664,21000100,0.25769,20991200,0.25769,21000200
2021-08-11,0.27856162095895964,21000100,0.26455,20991200,0.26455,21000200
2021-08-12,0.27297586643025,21000100,0.26427,20991200,0.26427,21000200
2021-08-13,0.29342064646416666,21000100,0.2869,20991200,0.2869,21000200
2021-08-14,0.3087542024403333,21000100,0.29446,20991200,0.29446,21000200
2021-08-15,0.35717492704233333,21000100,0.34036,20991200,0.34036,21000200
2021-08-16,0.33758008202395834,21000100,0.31975,20991200,0.31975,21000200
2021-08-17,0.30548887464520835,21000100,0.29945,20991200,0.29945,21000200
2021-08-18,0.30613825125,21000100,0.30337,20991200,0.30337,21000200
2021-08-19,0.3217339912984166,21000100,0.31811,20991200,0.31811,21000200
2021-08-20,0.34148403551475,21000100,0.32742,20991200,0.32742,21000200
2021-08-21,0.3287277516285,21000100,0.31698,20991200,0.31698,21000200
2021-08-22,0.32657272626316663,21000100,0.31492,20991200,0.31492,21000200
2021-08-23,0.336253430214,21000100,0.31824,20991200,0.31824,21000200
2021-08-24,0.30911510150721644,21000100,0.28884,20991200,0.28884,21000200
2021-08-25,0.2956726303,21000100,0.2928,20991200,0.2928,21000200
2021-08-26,0.27287652585175004,21000100,0.26834,20991200,0.26834,21000200
2021-08-27,0.30005879590925,21000100,0.29463,20991200,0.29463,21000200
2021-08-28,0.295523567283875,21000100,0.28623,20991200,0.28623,21000200
2021-08-29,0.28890790590025,21000100,0.28126,20991200,0.28126,21000200
2021-08-30,0.2876539566180834,21000100,0.27206,20991200,0.27206,21000200
2021-08-31,0.286526273373625,21000100,0.27849,20991200,0.27849,21000200
2021-09-02,0.3178988996290341,21000100,0.29486,20991200,0.29486,21000200
2021-09-03,0.31458933191250005,21000100,0.29646,20991200,0.29646,21000200
2021-09-04,0.3256793141864094,21000100,0.29979,20991200,0.29979,21000200
2021-09-05,0.34357576753632413,21000100,0.31476,20991200,0.31476,21000200
2021-09-06,0.33900818561133333,21000100,0.30928,20991200,0.30928,21000200
2021-09-07,0.23975438187391665,21000100,0.25547,20991200,0.25547,21000200
2021-09-08,0.2618994230130833,21000100,0.25669,20991200,0.25669,21000200
2021-09-09,0.2550058875,21000100,0.2527,20991200,0.2527,21000200
2021-09-10,0.24193771875,21000100,0.23975,20991200,0.23975,21000200
2021-09-11,0.24319912500000002,21000100,0.241,20991200,0.241,21000200
2021-09-12,0.2527050825,21000100,0.25042,20991200,0.25042,21000200
2021-09-13,0.2380122225,21000100,0.23586,20991200,0.23586,21000200
2021-09-14,0.24284593125,21000100,0.24065,20991200,0.24065,21000200
2021-09-15,0.25010154,21000100,0.24784,20991200,0.24784,21000200
2021-09-16,0.24464064171049998,21000100,0.24212,20991200,0.24212,21000200
2021-09-17,0.24435681328949999,21000100,0.24021,20991200,0.24021,21000200
2021-09-18,0.24366332250000003,21000100,0.24146,20991200,0.24146,21000200
2021-09-19,0.23520685500000002,21000100,0.23308,20991200,0.23308,21000200
2021-09-20,0.21052365750000002,21000100,0.20862,20991200,0.20862,21000200
2021-09-21,0.20252129625,21000100,0.20069,20991200,0.20069,21000200
2021-09-22,0.22648801500000001,21000100,0.22444,20991200,0.22444,21000200
2021-09-23,0.22630789678175,21000100,0.22442,20991200,0.22442,21000200
2021-09-24,0.21037965593983332,21000100,0.20902,20991200,0.20902,21000200
2021-09-25,0.20893338854633334,21000100,0.20827,20991200,0.20827,21000200
2021-09-26,0.20517951866979167,21000100,0.20477,20991200,0.20477,21000200
2021-09-27,0.20034202808479168,21000100,0.19955,20991200,0.19955,21000200
2021-09-28,0.19799095129333333,21000100,0.1964,20991200,0.1964,21000200
2021-09-29,0.20031700906320835,21000100,0.19853,20991200,0.19853,21000200
2021-09-30,0.20610369,21000100,0.20424,20991200,0.20424,21000200
2021-10-02,0.220594725,21000100,0.2186,20991200,0.2186,21000200
2021-10-03,0.2239248375,21000100,0.2219,20991200,0.2219,21000200
2021-10-04,0.24395596875,21000100,0.24175,20991200,0.24175,21000200
2021-10-05,0.25625637085700004,21000100,0.25197,20991200,0.25197,21000200
2021-10-06,0.26038292593250006,21000100,0.2543,20991200,0.2543,21000200
2021-10-07,0.25236832976716667,21000100,0.24311,20991200,0.24311,21000200
2021-10-08,0.25461050130824997,21000100,0.24429,20991200,0.24429,21000200
2021-10-09,0.254862336937625,21000100,0.24697,20991200,0.24697,21000200
2021-10-10,0.23874154190525002,21000100,0.22881,20991200,0.22881,21000200
2021-10-11,0.2341029815156667,21000100,0.23128,20991200,0.23128,21000200
2021-10-12,0.22829434875,21000100,0.22623,20991200,0.22623,21000200
2021-10-13,0.23484357000000003,21000100,0.23272,20991200,0.23272,21000200
2021-10-14,0.23850673561750002,21000100,0.2329,20991200,0.2329,21000200
2021-10-15,0.24326975056429165,21000100,0.23437,20991200,0.23437,21000200
2021-10-16,0.2506869459572083,21000100,0.23747,20991200,0.23747,21000200
2021-10-17,0.24787948758375,21000100,0.23802,20991200,0.23802,21000200
2021-10-18,0.2586444990762083,21000100,0.24749,20991200,0.24749,21000200
2021-10-19,0.25540091912458335,21000100,0.24565,20991200,0.24565,21000200
2021-10-20,0.2641467554150833,21000100,0.25501,20991200,0.25501,21000200
2021-10-21,0.2573364721616667,21000100,0.2426,20991200,0.2426,21000200
2021-10-22,0.25474111284783335,21000100,0.24494,20991200,0.24494,21000200
2021-10-23,0.2637015260786667,21000100,0.25144,20991200,0.25144,21000200
2021-10-24,0.29748382333387496,21000100,0.27603,20991200,0.27603,21000200
2021-10-25,0.28110862950716664,21000100,0.26548,20991200,0.26548,21000200
2021-10-26,0.27362712538816664,21000100,0.25603,20991200,0.25603,21000200
2021-10-27,0.24721428972166667,21000100,0.23804,20991200,0.23804,21000200
2021-10-28,0.30459799624999995,21000100,0.3,20991200,0.3,21000200
2021-10-29,0.29869266884654166,21000100,0.28847,20991200,0.28847,21000200
2021-10-30,0.28024654947008326,21000100,0.26918,20991200,0.26918,21000200
2021-10-31,0.2919592006298333,21000100,0.28021,20991200,0.28021,21000200
2021-11-02,0.2881114561720417,21000100,0.27439,20991200,0.27439,21000200
2021-11-03,0.282055506467625,21000100,0.26919,20991200,0.26919,21000200
2021-11-04,0.28022426402291667,21000100,0.26311,20991200,0.26311,21000200
2021-11-05,0.273873229443,21000100,0.26106,20991200,0.26106,21000200
2021-11-06,0.27265883024612503,21000100,0.26207,20991200,0.26207,21000200
2021-11-07,0.279674372934375,21000100,0.26679,20991200,0.26679,21000200
2021-11-08,0.300010731013125,21000100,0.28215,20991200,0.28215,21000200
2021-11-09,0.287080063116,21000100,0.27396,20991200,0.27396,21000200
2021-11-10,0.2706713298943333,21000100,0.25532,20991200,0.25532,21000200
2021-11-11,0.26497241622637496,21000100,0.26071,20991200,0.26071,21000200
2021-11-12,0.26663025496708337,21000100,0.25945,20991200,0.25945,21000200
2021-11-13,0.26578013245283333,21000100,0.26132,20991200,0.26132,21000200
2021-11-14,0.2672924252,21000100,0.26304,20991200,0.26304,21000200
2021-11-15,0.26340678390975003,21000100,0.25698,20991200,0.25698,21000200
2021-11-16,0.24023076889875,21000100,0.23665,20991200,0.23665,21000200
2021-11-17,0.239727735,21000100,0.23756,20991200,0.23756,21000200
2021-11-18,0.22316799375000002,21000100,0.22115,20991200,0.22115,21000200
2021-11-19,0.23508576,21000100,0.23296,20991200,0.23296,21000200
2021-11-20,0.23539858875000003,21000100,0.23327,20991200,0.23327,21000200
2021-11-21,0.2278806075,21000100,0.22582,20991200,0.22582,21000200
2021-11-22,0.22157357625,21000100,0.21957,20991200,0.21957,21000200
2021-11-23,0.2289704625,21000100,0.2269,20991200,0.2269,21000200
2021-11-24,0.22005788517133332,21000100,0.21722,20991200,0.21722,21000200
2021-11-25,0.2240106032822917,21000100,0.22145,20991200,0.22145,21000200
2021-11-26,0.20528824939466667,21000100,0.20192,20991200,0.20192,21000200
2021-11-27,0.20683026000000002,21000100,0.20496,20991200,0.20496,21000200
2021-11-28,0.20916133875,21000100,0.20727,20991200,0.20727,21000200
2021-11-29,0.21700224,21000100,0.21504,20991200,0.21504,21000200
2021-11-30,0.21662886375,21000100,0.21467,20991200,0.21467,21000200
2021-12-02,0.21157314750000003,21000100,0.20966,20991200,0.20966,21000200
2021-12-03,0.20167363125,21000100,0.19985,20991200,0.19985,21000200
2021-12-04,0.17190188354533337,21000100,0.17816,20991200,0.17816,21000200
2021-12-05,0.172363574705625,21000100,0.17123,20991200,0.17123,21000200
2021-12-06,0.17740109921625,21000100,0.17745,20991200,0.17745,21000200
2021-12-07,0.17660560019849997,21000100,0.17622,20991200,0.17622,21000200
2021-12-08,0.17941537912854166,21000100,0.17905,20991200,0.17905,21000200
2021-12-09,0.16869692697291666,21000100,0.16886,20991200,0.16886,21000200
2021-12-10,0.16472158531616668,21000100,0.16394,20991200,0.16394,21000200
2021-12-11,0.17003186588533334,21000100,0.16886,20991200,0.16886,21000200
2021-12-12,0.17046322936358335,21000100,0.16954,20991200,0.16954,21000200
2021-12-13,0.157488467895,21000100,0.1572,20991200,0.1572,21000200
2021-12-14,0.19061168081666666,21000100,0.19075,20991200,0.19075,21000200
2021-12-15,0.18160259005266666,21000100,0.18092,20991200,0.18092,21000200
2021-12-16,0.17466944625,21000100,0.17309,20991200,0.17309,21000200
2021-12-17,0.16993665,21000100,0.1684,20991200,0.1684,21000200
2021-12-18,0.17384196375000002,21000100,0.17227,20991200,0.17227,21000200
2021-12-19,0.17089531875,21000100,0.16935,20991200,0.16935,21000200
2021-12-20,0.1682579367825,21000100,0.16714,20991200,0.16714,21000200
2021-12-21,0.17135243747474999,21000100,0.17073,20991200,0.17073,21000200
2021-12-22,0.17454835125,21000100,0.17297,20991200,0.17297,21000200
2021-12-23,0.18672849000000002,21000100,0.18504,20991200,0.18504,21000200
2021-12-24,0.18792934875,21000100,0.18623,20991200,0.18623,21000200
2021-12-25,0.19255114125000003,21000100,0.19081,20991200,0.19081,21000200
2021-12-26,0.19149156000000003,21000100,0.18976,20991200,0.18976,21000200
2021-12-27,0.18956413125,21000100,0.18785,20991200,0.18785,21000200
2021-12-28,0.17531528625,21000100,0.17373,20991200,0.17373,21000200
2021-12-29,0.1692621069080417,21000100,0.16789,20991200,0.16789,21000200
2021-12-30,0.17257046625,21000100,0.17101,20991200,0.17101,21000200
2021-12-31,0.171833805,21000100,0.17028,20991200,0.17028,21000200
2022-01-01,0.17474008500000002,21000100,0.17316,20991200,0.17316,21000200
2022-01-02,0.17598130875,21000100,0.17439,20991200,0.17439,21000200
2022-01-03,0.17177325750000003,21000100,0.17022,20991200,0.17022,21000200
2022-01-04,0.16988619375,21000100,0.16835,20991200,0.16835,21000200
2022-01-05,0.16031968875000002,21000100,0.15887,20991200,0.15887,21000200
2022-01-06,0.15859110606266666,21000100,0.15988,20991200,0.15988,21000200
2022-01-07,0.15382623474408333,21000100,0.15506,20991200,0.15506,21000200
2022-01-08,0.1517484912425,21000100,0.15094,20991200,0.15094,21000200
2022-01-09,0.14912043888899998,21000100,0.15042,20991200,0.15042,21000200
2022-01-10,0.139677778604375,21000100,0.14295,20991200,0.14295,21000200
2022-01-11,0.15298523287958335,21000100,0.1537,20991200,0.1537,21000200
2022-01-12,0.161959454790375,21000100,0.16269,20991200,0.16269,21000200
2022-01-13,0.17324658,21000100,0.17168,20991200,0.17168,21000200
2022-01-14,0.183302355081,21000100,0.18318,20991200,0.18318,21000200
2022-01-15,0.1861028325,21000100,0.18442,20991200,0.18442,21000200
2022-01-16,0.17820138375,21000100,0.17659,20991200,0.17659,21000200
2022-01-17,0.17242918875,21000100,0.17087,20991200,0.17087,21000200
2022-01-18,0.1664854425,21000100,0.16498,20991200,0.16498,21000200
2022-01-19,0.16274355774500002,21000100,0.16152,20991200,0.16152,21000200
2022-01-20,0.1566363825,21000100,0.15522,20991200,0.15522,21000200
2022-01-21,0.14044674635512497,21000100,0.14189,20991200,0.14189,21000200
2022-01-22,0.13033766539675,21000100,0.13314,20991200,0.13314,21000200
2022-01-23,0.1390343397525,21000100,0.14169,20991200,0.14169,21000200
2022-01-24,0.13661002853166665,21000100,0.13718,20991200,0.13718,21000200
2022-01-25,0.141967094626875,21000100,0.14265,20991200,0.14265,21000200
2022-01-26,0.14168145840870833,21000100,0.14309,20991200,0.14309,21000200
2022-01-27,0.14061160738891668,21000100,0.14141,20991200,0.14141,21000200
2022-01-28,0.14056020098541666,21000100,0.14135,20991200,0.14135,21000200
2022-01-29,0.143525898008625,21000100,0.14289,20991200,0.14289,21000200
2022-01-30,0.13994765659599998,21000100,0.13904,20991200,0.13904,21000200
2022-01-31,0.1400042521845,21000100,0.14148,20991200,0.14148,21000200
2022-02-01,0.143287789992875,21000100,0.14223,20991200,0.14223,21000200
2022-02-02,0.13796744715233333,21000100,0.13688,20991200,0.13688,21000200
2022-02-03,0.13652313579633332,21000100,0.13784,20991200,0.13784,21000200
2022-02-04,0.146271870253,21000100,0.14776,20991200,0.14776,21000200
2022-02-05,0.1482000975,21000100,0.14686,20991200,0.14686,21000200
2022-02-06,0.15519585085841664,21000100,0.15394,20991200,0.15394,21000200
2022-02-07,0.16652859596916667,21000100,0.16532,20991200,0.16532,21000200
2022-02-08,0.15941160434145835,21000100,0.15811,20991200,0.15811,21000200
2022-02-09,0.16002821534579167,21000100,0.15923,20991200,0.15923,21000200
2022-02-10,0.15245648021025,21000100,0.15138,20991200,0.15138,21000200
2022-02-11,0.14489890910833333,21000100,0.1445,20991200,0.1445,21000200
2022-02-12,0.14324842413,21000100,0.14427,20991200,0.14427,21000200
2022-02-13,0.147317271374375,21000100,0.14799,20991200,0.14799,21000200
2022-02-14,0.14503817672716665,21000100,0.14572,20991200,0.14572,21000200
2022-02-15,0.15116687311500002,21000100,0.1516,20991200,0.1516,21000200
2022-02-16,0.15000643125000002,21000100,0.14865,20991200,0.14865,21000200
2022-02-17,0.13957207875,21000100,0.13831,20991200,0.13831,21000200
2022-02-18,0.13772348593249997,21000100,0.13845,20991200,0.13845,21000200
2022-02-19,0.14129490024329167,21000100,0.14077,20991200,0.14077,21000200
2022-02-20,0.13689374371987498,21000100,0.13659,20991200,0.13659,21000200
2022-02-21,0.12919936541500002,21000100,0.12814,20991200,0.12814,21000200
2022-02-22,0.1295795898,21000100,0.1312,20991200,0.1312,21000200
2022-02-23,0.12637975209583333,21000100,0.12725,20991200,0.12725,21000200
2022-02-24,0.1205732789516534,21000100,0.12394,20991200,0.12394,21000200
2022-02-25,0.12467094058879165,21000100,0.12749,20991200,0.12749,21000200
2022-02-26,0.12681313227,21000100,0.1276,20991200,0.1276,21000200
2022-02-27,0.1219312591275,21000100,0.12282,20991200,0.12282,21000200
2022-02-28,0.13272520161358334,21000100,0.13343,20991200,0.13343,21000200
2022-03-01,0.1352832975,21000100,0.13406,20991200,0.13406,21000200
2022-03-02,0.1342338075,21000100,0.13302,20991200,0.13302,21000200
2022-03-03,0.13073214375,21000100,0.12955,20991200,0.12955,21000200
2022-03-04,0.12339460906500001,21000100,0.12249,20991200,0.12249,21000200
2022-03-05,0.12513609907054166,21000100,0.12491,20991200,0.12491,21000200
2022-03-06,0.12042221448854167,21000100,0.12055,20991200,0.12055,21000200
2022-03-07,0.116735932512,21000100,0.11664,20991200,0.11664,21000200
2022-03-08,0.11663063922445834,21000100,0.11693,20991200,0.11693,21000200
2022-03-09,0.12233300171895835,21000100,0.12145,20991200,0.12145,21000200
2022-03-10,0.11651764786645832,21000100,0.11677,20991200,0.11677,21000200
2022-03-11,0.115973565862,21000100,0.11542,20991200,0.11542,21000200
2022-03-12,0.11577691125,21000100,0.11473,20991200,0.11473,21000200
2022-03-13,0.11148990049575001,21000100,0.11133,20991200,0.11133,21000200
2022-03-14,0.11406775427812502,21000100,0.11379,20991200,0.11379,21000200
2022-03-15,0.11282365913699999,21000100,0.11256,20991200,0.11256,21000200
2022-03-16,0.11775976876825,21000100,0.11697,20991200,0.11697,21000200
2022-03-17,0.11740160250000001,21000100,0.11634,20991200,0.11634,21000200
2022-03-18,0.12017669625,21000100,0.11909,20991200,0.11909,21000200
2022-03-19,0.12463702875,21000100,0.12351,20991200,0.12351,21000200
2022-03-20,0.120116870438125,21000100,0.11913,20991200,0.11913,21000200
2022-03-21,0.1199566178655,21000100,0.11916,20991200,0.11916,21000200
2022-03-22,0.12333075274683332,21000100,0.12236,20991200,0.12236,21000200
2022-03-23,0.13099451625000003,21000100,0.12981,20991200,0.12981,21000200
2022-03-24,0.13797766125,21000100,0.13673,20991200,0.13673,21000200
2022-03-25,0.13203391500000003,21000100,0.13084,20991200,0.13084,21000200
2022-03-26,0.13725109125,21000100,0.13601,20991200,0.13601,21000200
2022-03-27,0.14603047875000003,21000100,0.14471,20991200,0.14471,21000200
2022-03-28,0.1437195825,21000100,0.14242,20991200,0.14242,21000200
2022-03-29,0.14571765,21000100,0.1444,20991200,0.1444,21000200
2022-03-30,0.14446633500000003,21000100,0.14316,20991200,0.14316,21000200
2022-03-31,0.13942071,21000100,0.13816,20991200,0.13816,21000200
2022-04-01,0.1426700925,21000100,0.14138,20991200,0.14138,21000200
2022-04-02,0.1400463675,21000100,0.13878,20991200,0.13878,21000200
2022-04-03,0.14794781625,21000100,0.14661,20991200,0.14661,21000200
2022-04-04,0.14988533625,21000100,0.14853,20991200,0.14853,21000200
2022-04-05,0.17423552250000002,21000100,0.17266,20991200,0.17266,21000200
2022-04-06,0.144547065,21000100,0.14324,20991200,0.14324,21000200
2022-04-07,0.1471506075,21000100,0.14582,20991200,0.14582,21000200
2022-04-08,0.14361867,21000100,0.14232,20991200,0.14232,21000200
2022-04-09,0.14521195988833333,21000100,0.14413,20991200,0.14413,21000200
2022-04-10,0.14956241625000002,21000100,0.14821,20991200,0.14821,21000200
2022-04-11,0.13503904576583334,21000100,0.13406,20991200,0.13406,21000200
2022-04-12,0.13717852196666666,21000100,0.13792,20991200,0.13792,21000200
2022-04-13,0.14118667875000002,21000100,0.13991,20991200,0.13991,21000200
2022-04-14,0.1452500229615,21000100,0.14409,20991200,0.14409,21000200
2022-04-15,0.14714051625,21000100,0.14581,20991200,0.14581,21000200
2022-04-16,0.14469246727424998,21000100,0.14343,20991200,0.14343,21000200
2022-04-17,0.13974357107208335,21000100,0.1391,20991200,0.1391,21000200
2022-04-18,0.1398362431455,21000100,0.14013,20991200,0.14013,21000200
2022-04-19,0.1433154639255,21000100,0.14254,20991200,0.14254,21000200
2022-04-20,0.141963705,21000100,0.14068,20991200,0.14068,21000200
2022-04-21,0.137442825,21000100,0.1362,20991200,0.1362,21000200
2022-04-22,0.13702250281270836,21000100,0.13627,20991200,0.13627,21000200
2022-04-23,0.134977397638875,21000100,0.13383,20991200,0.13383,21000200
2022-04-24,0.13241504747154165,21000100,0.13171,20991200,0.13171,21000200
2022-04-25,0.15837796746316665,21000100,0.15811,20991200,0.15811,21000200
2022-04-26,0.1388354175,21000100,0.13758,20991200,0.13758,21000200
2022-04-27,0.13947985585800002,21000100,0.13986,20991200,0.13986,21000200
2022-04-28,0.13808207521945834,21000100,0.13739,20991200,0.13739,21000200
2022-04-29,0.13611078000000001,21000100,0.13488,20991200,0.13488,21000200
2022-04-30,0.128178372733,21000100,0.12724,20991200,0.12724,21000200
2022-05-01,0.132606008773875,21000100,0.13257,20991200,0.13257,21000200
2022-05-02,0.1307779554926667,21000100,0.13066,20991200,0.13066,21000200
2022-05-03,0.13023371660775,21000100,0.12939,20991200,0.12939,21000200
2022-05-04,0.13641913471616665,21000100,0.13591,20991200,0.13591,21000200
2022-05-05,0.1285493681945,21000100,0.12804,20991200,0.12804,21000200
2022-05-06,0.12801695140000002,21000100,0.1277,20991200,0.1277,21000200
2022-05-07,0.12840701790583334,21000100,0.1274,20991200,0.1274,21000200
2022-05-08,0.12491990837812499,21000100,0.12405,20991200,0.12405,21000200
2022-05-09,0.10154329971333334,21000100,0.10168,20991200,0.10168,21000200
2022-05-10,0.10772371891825,21000100,0.10798,20991200,0.10798,21000200
2022-05-11,0.0835555589585,21000100,0.08513,20991200,0.08513,21000200
2022-05-12,0.08002009389878076,21000100,0.0826,20991200,0.0826,21000200
2022-05-13,0.08709595727933334,21000100,0.08806,20991200,0.08806,21000200
2022-05-14,0.08808959342499999,21000100,0.0894,20991200,0.0894,21000200
2022-05-15,0.09253148654099999,21000100,0.09308,20991200,0.09308,21000200
2022-05-16,0.08701265937233334,21000100,0.08792,20991200,0.08792,21000200
2022-05-17,0.08896940228750001,21000100,0.09012,20991200,0.09012,21000200
2022-05-18,0.08191991439179167,21000100,0.08333,20991200,0.08333,21000200
2022-05-19,0.08573815704675,21000100,0.08658,20991200,0.08658,21000200
2022-05-20,0.08410704996266666,21000100,0.08384,20991200,0.08384,21000200
2022-05-21,0.08401189280083333,21000100,0.08434,20991200,0.08434,21000200
2022-05-22,0.085938092611,21000100,0.08582,20991200,0.08582,21000200
2022-05-23,0.08394891308970834,21000100,0.08329,20991200,0.08329,21000200
2022-05-24,0.08228662614066667,21000100,0.08362,20991200,0.08362,21000200
2022-05-25,0.08321060402333334,21000100,0.08291,20991200,0.08291,21000200
2022-05-26,0.07716893536558334,21000100,0.07778,20991200,0.07778,21000200
2022-05-27,0.08090544663333334,21000100,0.0815,20991200,0.0815,21000200
2022-05-28,0.08123490183454167,21000100,0.08179,20991200,0.08179,21000200
2022-05-29,0.08233606831333333,21000100,0.08267,20991200,0.08267,21000200
2022-05-30,0.08875254375000001,21000100,0.08795,20991200,0.08795,21000200
2022-05-31,0.086663655,21000100,0.08588,20991200,0.08588,21000200
2022-06-01,0.08173912500000001,21000100,0.081,20991200,0.081,21000200
2022-06-02,0.08237544983066666,21000100,0.08272,20991200,0.08272,21000200
2022-06-03,0.08045786263708332,21000100,0.08026,20991200,0.08026,21000200
2022-06-04,0.082104139623,21000100,0.08184,20991200,0.08184,21000200
2022-06-05,0.0813651031125,21000100,0.081,20991200,0.081,21000200
2022-06-06,0.08318397367895833,21000100,0.08245,20991200,0.08245,21000200
2022-06-07,0.08022364834562501,21000100,0.08031,20991200,0.08031,21000200
2022-06-08,0.079697836313625,21000100,0.07923,20991200,0.07923,21000200
2022-06-09,0.08003370375,21000100,0.07931,20991200,0.07931,21000200
2022-06-10,0.07521749778374999,21000100,0.07533,20991200,0.07533,21000200
2022-06-11,0.06877640299541667,21000100,0.06986,20991200,0.06986,21000200
2022-06-12,0.061919892749,21000100,0.06344,20991200,0.06344,21000200
2022-06-13,0.053303673405,21000100,0.05415,20991200,0.05415,21000200
2022-06-14,0.05564372289487501,21000100,0.05553,20991200,0.05553,21000200
2022-06-15,0.06263688545020833,21000100,0.06283,20991200,0.06283,21000200
2022-06-16,0.05562731705154167,21000100,0.05519,20991200,0.05519,21000200
2022-06-17,0.057301123641,21000100,0.05688,20991200,0.05688,21000200
2022-06-18,0.05315894864866666,21000100,0.05287,20991200,0.05287,21000200
2022-06-19,0.05974770501333333,21000100,0.06043,20991200,0.06043,21000200
2022-06-20,0.060538959,21000100,0.06,20991200,0.06,21000200
2022-06-21,0.06633982360683333,21000100,0.06577,20991200,0.06577,21000200
2022-06-22,0.06192586346183334,21000100,0.06164,20991200,0.06164,21000200
2022-06-23,0.06430444387991666,21000100,0.06394,20991200,0.06394,21000200
2022-06-24,0.06732012029250001,21000100,0.0669,20991200,0.0669,21000200
2022-06-25,0.06901628828962499,21000100,0.06849,20991200,0.06849,21000200
2022-06-26,0.073585395,21000100,0.07292,20991200,0.07292,21000200
2022-06-27,0.072268510105,21000100,0.07212,20991200,0.07212,21000200
2022-06-28,0.0661537134505,21000100,0.06604,20991200,0.06604,21000200
2022-06-29,0.06964385016966666,21000100,0.06952,20991200,0.06952,21000200
2022-06-30,0.066470812905,21000100,0.06636,20991200,0.06636,21000200
2022-07-01,0.06657568239150001,21000100,0.06642,20991200,0.06642,21000200
2022-07-02,0.06720703764183333,21000100,0.06661,20991200,0.06661,21000200
2022-07-03,0.0673385188355,21000100,0.06716,20991200,0.06716,21000200
2022-07-04,0.06991356728479166,21000100,0.06935,20991200,0.06935,21000200
2022-07-05,0.06772237875,21000100,0.06711,20991200,0.06711,21000200
2022-07-06,0.0690039675,21000100,0.06838,20991200,0.06838,21000200
2022-07-07,0.07115340375000001,21000100,0.07051,20991200,0.07051,21000200
2022-07-08,0.06945958464141666,21000100,0.06902,20991200,0.06902,21000200
2022-07-09,0.0699117504695,21000100,0.06943,20991200,0.06943,21000200
2022-07-10,0.06779271902174999,21000100,0.06723,20991200,0.06723,21000200
2022-07-11,0.06174145648708333,21000100,0.0617,20991200,0.0617,21000200
2022-07-12,0.05940153033525,21000100,0.05974,20991200,0.05974,21000200
2022-07-13,0.060813253774,21000100,0.06188,20991200,0.06188,21000200
2022-07-14,0.061427635396333335,21000100,0.06242,20991200,0.06242,21000200
2022-07-15,0.063159163096,21000100,0.06288,20991200,0.06288,21000200
2022-07-16,0.06494728500000001,21000100,0.06436,20991200,0.06436,21000200
2022-07-17,0.06356998798975,21000100,0.06303,20991200,0.06303,21000200
2022-07-18,0.06814621125,21000100,0.06753,20991200,0.06753,21000200
2022-07-19,0.06961953375,21000100,0.06899,20991200,0.06899,21000200
2022-07-20,0.070759845,21000100,0.07012,20991200,0.07012,21000200
2022-07-21,0.07058829375,21000100,0.06995,20991200,0.06995,21000200
2022-07-22,0.06800493375000001,21000100,0.06739,20991200,0.06739,21000200
2022-07-23,0.06850298968425,21000100,0.06798,20991200,0.06798,21000200
2022-07-24,0.06797816736933333,21000100,0.06752,20991200,0.06752,21000200
2022-07-25,0.06199143766262499,21000100,0.06187,20991200,0.06187,21000200
2022-07-26,0.06212525083500001,21000100,0.06246,20991200,0.06246,21000200
2022-07-27,0.06735410527233332,21000100,0.06716,20991200,0.06716,21000200
2022-07-28,0.0697305375,21000100,0.0691,20991200,0.0691,21000200
2022-07-29,0.0694278,21000100,0.0688,20991200,0.0688,21000200
2022-07-30,0.0702552825,21000100,0.06962,20991200,0.06962,21000200
2022-07-31,0.06867095625,21000100,0.06805,20991200,0.06805,21000200
2022-08-01,0.0690443325,21000100,0.06842,20991200,0.06842,21000200
2022-08-02,0.06697459091866667,21000100,0.06646,20991200,0.06646,21000200
2022-08-03,0.06668683759333333,21000100,0.06616,20991200,0.06616,21000200
