DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-10-08,4.208533789466666,21000100,4.192,20991200,4.192,21000200
2025-10-09,4.085858322433333,21000100,4.072,20991200,4.072,21000200
2025-10-10,2.9580086179875003,21000100,2.937,20991200,2.937,21000200
2025-10-11,2.8900123395443016,21000100,2.994,20991200,2.994,21000200
2025-10-12,3.158356735375,21000100,3.238,20991200,3.238,21000200
2025-10-13,3.3113976080166667,21000100,3.373,20991200,3.373,21000200
2025-10-14,3.217435700425,21000100,3.246,20991200,3.246,21000200
2025-10-15,3.1104383137749996,21000100,3.134,20991200,3.134,21000200
2025-10-16,2.9215550064249998,21000100,3.014,20991200,3.014,21000200
2025-10-17,2.8169197990874997,21000100,2.889,20991200,2.889,21000200
2025-10-18,2.8562835110124998,21000100,2.929,20991200,2.929,21000200
2025-10-19,2.9545899194916667,21000100,3.007,20991200,3.007,21000200
2025-10-20,3.0654069504208334,21000100,3.083,20991200,3.083,21000200
2025-10-21,2.9769832255999997,21000100,3.004,20991200,3.004,21000200
2025-10-22,2.87420425515,21000100,2.916,20991200,2.916,21000200
2025-10-23,2.9679336690625,21000100,3.001,20991200,3.001,21000200
2025-10-24,3.0709270864333336,21000100,3.076,20991200,3.076,21000200
2025-10-25,3.0754636078,21000100,3.088,20991200,3.088,21000200
2025-10-26,3.190510803720833,21000100,3.193,20991200,3.193,21000200
2025-10-27,3.1445371992749998,21000100,3.138,20991200,3.138,21000200
2025-10-28,3.043175113595834,21000100,3.047,20991200,3.047,21000200
2025-10-29,3.02638165765,21000100,3.077,20991200,3.077,21000200
2025-10-30,2.8465474809458335,21000100,2.869,20991200,2.869,21000200
2025-10-31,2.8466777947041666,21000100,2.881,20991200,2.881,21000200
2025-11-01,2.9786868539999998,21000100,2.97,20991200,2.97,21000200
2025-11-02,2.9738780730666665,21000100,2.984,20991200,2.984,21000200
2025-11-03,2.522154124283333,21000100,2.582,20991200,2.582,21000200
2025-11-04,2.4391491191083334,21000100,2.506,20991200,2.506,21000200
2025-11-05,2.6576767347374997,21000100,2.667,20991200,2.667,21000200
2025-11-06,2.5712255118,21000100,2.664,20991200,2.664,21000200
2025-11-07,3.164722212195833,21000100,3.251,20991200,3.251,21000200
2025-11-08,3.2468530094,21000100,3.248,20991200,3.248,21000200
2025-11-09,3.217982194558333,21000100,3.229,20991200,3.229,21000200
2025-11-10,3.2152058655999998,21000100,3.264,20991200,3.264,21000200
2025-11-11,3.0708341631041667,21000100,3.053,20991200,3.053,21000200
2025-11-12,2.9248959065625,21000100,2.925,20991200,2.925,21000200
2025-11-13,2.8487774197958333,21000100,2.851,20991200,2.851,21000200
2025-11-14,2.817380103275,21000100,2.811,20991200,2.811,21000200
2025-11-15,2.8272953925833333,21000100,2.83,20991200,2.83,21000200
2025-11-16,2.787672657,21000100,2.783,20991200,2.783,21000200
2025-11-17,2.674249222133333,21000100,2.663,20991200,2.663,21000200
2025-11-18,2.763108040275,21000100,2.754,20991200,2.754,21000200
2025-11-19,2.689087697708333,21000100,2.69,20991200,2.69,21000200
2025-11-20,2.552029104625,21000100,2.541,20991200,2.541,21000200
2025-11-21,2.302468373479167,21000100,2.345,20991200,2.345,21000200
2025-11-22,2.27619653895,21000100,2.308,20991200,2.308,21000200
2025-11-23,2.22586840905,21000100,2.257,20991200,2.257,21000200
2025-11-24,2.3236043592416666,21000100,2.338,20991200,2.338,21000200
2025-11-25,2.2513313801583332,21000100,2.294,20991200,2.294,21000200
2025-11-26,2.3232870425875,21000100,2.343,20991200,2.343,21000200
2025-11-27,2.329507087625,21000100,2.335,20991200,2.335,21000200
2025-11-28,2.25410100965,21000100,2.282,20991200,2.282,21000200
2025-11-29,2.2322192590958334,21000100,2.257,20991200,2.257,21000200
2025-11-30,2.1817604260416665,21000100,2.206,20991200,2.206,21000200
2025-12-01,1.9911661559625002,21000100,2.039,20991200,2.039,21000200
2025-12-02,2.1935947376333336,21000100,2.248,20991200,2.248,21000200
2025-12-03,2.35850142465,21000100,2.364,20991200,2.364,21000200
2025-12-04,2.271571483166667,21000100,2.27,20991200,2.27,21000200
2025-12-05,2.1031904550708336,21000100,2.123,20991200,2.123,21000200
2025-12-06,2.0473527668416667,21000100,2.126,20991200,2.126,21000200
2025-12-07,2.0666871501625,21000100,2.091,20991200,2.091,21000200
2025-12-08,2.1242422970875,21000100,2.129,20991200,2.129,21000200
2025-12-09,2.301816441025,21000100,2.291,20991200,2.291,21000200
2025-12-10,2.1931673725958336,21000100,2.189,20991200,2.189,21000200
2025-12-11,2.0335740642291666,21000100,2.065,20991200,2.065,21000200
2025-12-12,1.9817073991249998,21000100,2.01,20991200,2.01,21000200
2025-12-13,2.023060520425,21000100,2.037,20991200,2.037,21000200
2025-12-14,1.92219494825,21000100,1.951,20991200,1.951,21000200
2025-12-15,1.8732858467250002,21000100,1.899,20991200,1.899,21000200
2025-12-16,1.86778743305,21000100,1.897,20991200,1.897,21000200
2025-12-17,1.8088410595833335,21000100,1.814,20991200,1.814,21000200
2025-12-18,1.7347095178999998,21000100,1.758,20991200,1.758,21000200
2025-12-19,1.8296026802916667,21000100,1.849,20991200,1.849,21000200
2025-12-20,1.8342336897500002,21000100,1.83,20991200,1.83,21000200
2025-12-21,1.7683799052875,21000100,1.801,20991200,1.801,21000200
2025-12-22,1.7808681040458334,21000100,1.783,20991200,1.783,21000200
2025-12-23,1.7444524103999999,21000100,1.764,20991200,1.764,21000200
2025-12-24,1.7115261830333333,21000100,1.736,20991200,1.736,21000200
2025-12-25,1.6828692225583333,21000100,1.682,20991200,1.682,21000200
2025-12-26,1.7087602449625001,21000100,1.723,20991200,1.723,21000200
2025-12-27,1.926419625,21000100,1.909,20991200,1.909,21000200
2025-12-28,1.8668812500000003,21000100,1.85,20991200,1.85,21000200
2025-12-29,1.8172554231666667,21000100,1.823,20991200,1.823,21000200
2025-12-30,1.817406528525,21000100,1.809,20991200,1.809,21000200
2025-12-31,1.7980661525708335,21000100,1.789,20991200,1.789,21000200
2026-01-01,2.0152226250000003,21000100,1.997,20991200,1.997,21000200
2026-01-02,2.1836392106833333,21000100,2.164,20991200,2.164,21000200
2026-01-03,2.1260266588500003,21000100,2.124,20991200,2.124,21000200
2026-01-04,2.1560523183416667,21000100,2.141,20991200,2.141,21000200
2026-01-05,2.2224661355,21000100,2.206,20991200,2.206,21000200
2026-01-06,2.2449373661333336,21000100,2.234,20991200,2.234,21000200
2026-01-07,2.156540524,21000100,2.144,20991200,2.144,21000200
2026-01-08,2.128773048041667,21000100,2.11,20991200,2.11,21000200
2026-01-09,2.0859670512375,21000100,2.083,20991200,2.083,21000200
2026-01-10,2.0960232267250003,21000100,2.091,20991200,2.091,21000200
2026-01-11,2.0709217709999996,21000100,2.07,20991200,2.07,21000200
2026-01-12,2.04603499845,21000100,2.052,20991200,2.052,21000200
2026-01-13,2.2920395829333335,21000100,2.282,20991200,2.282,21000200
2026-01-14,2.243284875,21000100,2.223,20991200,2.223,21000200
2026-01-15,2.124853590866667,21000100,2.116,20991200,2.116,21000200
2026-01-16,2.1160724787999996,21000100,2.118,20991200,2.118,21000200
2026-01-17,2.196173156479167,21000100,2.177,20991200,2.177,21000200
2026-01-18,2.0711387138,21000100,2.064,20991200,2.064,21000200
2026-01-19,2.0028756995,21000100,2.028,20991200,2.028,21000200
2026-01-20,1.9031150901583334,21000100,1.897,20991200,1.897,21000200
2026-01-21,1.9642195862625003,21000100,1.953,20991200,1.953,21000200
2026-01-22,1.9141251215625,21000100,1.925,20991200,1.925,21000200
2026-01-23,1.9186774544166665,21000100,1.924,20991200,1.924,21000200
2026-01-24,1.9206495519000002,21000100,1.929,20991200,1.929,21000200
2026-01-25,1.8191664180083333,21000100,1.822,20991200,1.822,21000200
2026-01-26,1.8767502890625,21000100,1.875,20991200,1.875,21000200
2026-01-27,1.8801117109374998,21000100,1.875,20991200,1.875,21000200
2026-01-28,1.868932378041667,21000100,1.87,20991200,1.87,21000200
2026-01-29,1.7099698056250001,21000100,1.735,20991200,1.735,21000200
2026-01-30,1.677480977775,21000100,1.689,20991200,1.689,21000200
2026-01-31,1.5379499329083333,21000100,1.546,20991200,1.546,21000200
2026-02-01,1.481940014925,21000100,1.494,20991200,1.494,21000200
2026-02-02,1.5266407372708333,21000100,1.541,20991200,1.541,21000200
2026-02-03,1.4945043740833335,21000100,1.499,20991200,1.499,21000200
2026-02-04,1.4743316250000003,21000100,1.461,20991200,1.461,21000200
2026-02-05,1.2519742876875002,21000100,1.245,20991200,1.245,21000200
2026-02-06,1.3455399454499999,21000100,1.367,20991200,1.367,21000200
2026-02-07,1.3786067250125,21000100,1.371,20991200,1.371,21000200
2026-02-08,1.3235282153041665,21000100,1.337,20991200,1.337,21000200
2026-02-09,1.3069982266458333,21000100,1.319,20991200,1.319,21000200
2026-02-10,1.2795437574416668,21000100,1.282,20991200,1.282,21000200
2026-02-11,1.2453850057499998,21000100,1.255,20991200,1.255,21000200
2026-02-12,1.2701746290166667,21000100,1.282,20991200,1.282,21000200
2026-02-13,1.319740535825,21000100,1.329,20991200,1.329,21000200
2026-02-14,1.4225984106666667,21000100,1.42,20991200,1.42,21000200
2026-02-15,1.3633642947500002,21000100,1.356,20991200,1.356,21000200
2026-02-16,1.3585150791666667,21000100,1.375,20991200,1.375,21000200
2026-02-17,1.3451886610375,21000100,1.347,20991200,1.347,21000200
2026-02-18,1.3020133011666668,21000100,1.31,20991200,1.31,21000200
2026-02-19,1.2586357138958333,21000100,1.285,20991200,1.285,21000200
2026-02-20,1.3126902863333334,21000100,1.34,20991200,1.34,21000200
2026-02-21,1.369382625,21000100,1.357,20991200,1.357,21000200
2026-02-22,1.27852318695,21000100,1.311,20991200,1.311,21000200
2026-02-23,1.2186313925501897,21000100,1.264,20991200,1.264,21000200
2026-02-24,1.2254151277499998,21000100,1.236,20991200,1.236,21000200
2026-02-25,1.6496945104499998,21000100,1.662,20991200,1.662,21000200
2026-02-26,1.5825690833333335,21000100,1.573,20991200,1.573,21000200
