DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-04-13,2.13391582622375,21000100,2.1181,20991200,2.1181,21000200
2025-04-14,2.128232638340833,21000100,2.1262,20991200,2.1262,21000200
2025-04-15,2.0907942909083332,21000100,2.083,20991200,2.083,21000200
2025-04-16,2.0583441391658335,21000100,2.0822,20991200,2.0822,21000200
2025-04-17,2.073658412358333,21000100,2.066,20991200,2.066,21000200
2025-04-18,2.0481427639275003,21000100,2.0607,20991200,2.0607,21000200
2025-04-19,2.0961402385625,21000100,2.0865,20991200,2.0865,21000200
2025-04-20,2.0659593155258333,21000100,2.0777,20991200,2.0777,21000200
2025-04-21,2.098521633283333,21000100,2.084,20991200,2.084,21000200
2025-04-22,2.2161130059125,21000100,2.2138,20991200,2.2138,21000200
2025-04-23,2.2377346874999997,21000100,2.2175,20991200,2.2175,21000200
2025-04-24,2.2146143128925,21000100,2.2038,20991200,2.2038,21000200
2025-04-25,2.1918623116975,21000100,2.1801,20991200,2.1801,21000200
2025-04-26,2.1945656891125003,21000100,2.1898,20991200,2.1898,21000200
2025-04-27,2.2532412099399997,21000100,2.2512,20991200,2.2512,21000200
2025-04-28,2.3150336625,21000100,2.2941,20991200,2.2941,21000200
2025-04-29,2.2339919563,21000100,2.2364,20991200,2.2364,21000200
2025-04-30,2.1783010682266664,21000100,2.1898,20991200,2.1898,21000200
2025-05-01,2.2238349878391666,21000100,2.2114,20991200,2.2114,21000200
2025-05-02,2.2280839940774997,21000100,2.2083,20991200,2.2083,21000200
2025-05-03,2.198554134241667,21000100,2.186,20991200,2.186,21000200
2025-05-04,2.16079707775,21000100,2.1548,20991200,2.1548,21000200
2025-05-05,2.1211886062825,21000100,2.1298,20991200,2.1298,21000200
2025-05-06,2.160544543075,21000100,2.154,20991200,2.154,21000200
2025-05-07,2.13395177620625,21000100,2.1255,20991200,2.1255,21000200
2025-05-08,2.34518069292,21000100,2.3266,20991200,2.3266,21000200
2025-05-09,2.3648844375,21000100,2.3435,20991200,2.3435,21000200
2025-05-10,2.4936487875,21000100,2.4711,20991200,2.4711,21000200
2025-05-11,2.38335885591375,21000100,2.3661,20991200,2.3661,21000200
2025-05-12,2.56562895203125,21000100,2.5431,20991200,2.5431,21000200
2025-05-13,2.60556075,21000100,2.582,20991200,2.582,21000200
2025-05-14,2.57246145,21000100,2.5492,20991200,2.5492,21000200
2025-05-15,2.39315366941875,21000100,2.3841,20991200,2.3841,21000200
2025-05-16,2.3920540309062495,21000100,2.3785,20991200,2.3785,21000200
2025-05-17,2.363503632,21000100,2.352,20991200,2.352,21000200
2025-05-18,2.4302186065,21000100,2.427,20991200,2.427,21000200
2025-05-19,2.38368944175,21000100,2.3796,20991200,2.3796,21000200
2025-05-20,2.3665748936875,21000100,2.355,20991200,2.355,21000200
2025-05-21,2.40338165557875,21000100,2.3947,20991200,2.3947,21000200
2025-05-22,2.4521737500000005,21000100,2.43,20991200,2.43,21000200
2025-05-23,2.30984463707375,21000100,2.2953,20991200,2.2953,21000200
2025-05-24,2.335391607534583,21000100,2.3291,20991200,2.3291,21000200
2025-05-25,2.337201045745833,21000100,2.3405,20991200,2.3405,21000200
2025-05-26,2.3263842222133335,21000100,2.3089,20991200,2.3089,21000200
2025-05-27,2.321209004410833,21000100,2.3158,20991200,2.3158,21000200
2025-05-28,2.2783622288233336,21000100,2.2732,20991200,2.2732,21000200
2025-05-29,2.2518318684716663,21000100,2.2426,20991200,2.2426,21000200
2025-05-30,2.1466758458341664,21000100,2.1383,20991200,2.1383,21000200
2025-05-31,2.1761626692300005,21000100,2.1732,20991200,2.1732,21000200
2025-06-01,2.178582315525,21000100,2.178,20991200,2.178,21000200
2025-06-02,2.2033401303833333,21000100,2.1956,20991200,2.1956,21000200
2025-06-03,2.264274675,21000100,2.2438,20991200,2.2438,21000200
2025-06-04,2.21940747734,21000100,2.1998,20991200,2.1998,21000200
2025-06-05,2.1007344586524996,21000100,2.0922,20991200,2.0922,21000200
2025-06-06,2.1552088949541663,21000100,2.159,20991200,2.159,21000200
2025-06-07,2.193528657285,21000100,2.1756,20991200,2.1756,21000200
2025-06-08,2.2829772763525,21000100,2.2659,20991200,2.2659,21000200
2025-06-09,2.3322968750774997,21000100,2.3202,20991200,2.3202,21000200
2025-06-10,2.317922272868333,21000100,2.3066,20991200,2.3066,21000200
2025-06-11,2.2898055375,21000100,2.2691,20991200,2.2691,21000200
2025-06-12,2.1948907821691663,21000100,2.1889,20991200,2.1889,21000200
2025-06-13,2.14081032800375,21000100,2.1463,20991200,2.1463,21000200
2025-06-14,2.14405190024,21000100,2.1381,20991200,2.1381,21000200
2025-06-15,2.1699866590966668,21000100,2.1644,20991200,2.1644,21000200
2025-06-16,2.24700301889,21000100,2.2372,20991200,2.2372,21000200
2025-06-17,2.17552406778,21000100,2.1581,20991200,2.1581,21000200
2025-06-18,2.173850652022917,21000100,2.1695,20991200,2.1695,21000200
2025-06-19,2.17430131730875,21000100,2.1639,20991200,2.1639,21000200
2025-06-20,2.1271526954750004,21000100,2.1185,20991200,2.1185,21000200
2025-06-21,2.065902062780833,21000100,2.0618,20991200,2.0618,21000200
2025-06-22,2.0210021841029167,21000100,2.0159,20991200,2.0159,21000200
2025-06-23,2.1559926176770836,21000100,2.1575,20991200,2.1575,21000200
2025-06-24,2.1981905448000005,21000100,2.1888,20991200,2.1888,21000200
2025-06-25,2.2041674509066667,21000100,2.1848,20991200,2.1848,21000200
2025-06-26,2.1175420024416662,21000100,2.1047,20991200,2.1047,21000200
2025-06-27,2.1417923678400004,21000100,2.1408,20991200,2.1408,21000200
2025-06-28,2.1954498139574996,21000100,2.1843,20991200,2.1843,21000200
2025-06-29,2.2213247899333335,21000100,2.2052,20991200,2.2052,21000200
2025-06-30,2.2497683468166665,21000100,2.2358,20991200,2.2358,21000200
2025-07-01,2.184714932459167,21000100,2.1706,20991200,2.1706,21000200
2025-07-02,2.2293370481433334,21000100,2.2328,20991200,2.2328,21000200
2025-07-03,2.276586,21000100,2.256,20991200,2.256,21000200
2025-07-04,2.2372008549075,21000100,2.2194,20991200,2.2194,21000200
2025-07-05,2.219212892324583,21000100,2.2163,20991200,2.2163,21000200
2025-07-06,2.2838006777774997,21000100,2.2701,20991200,2.2701,21000200
2025-07-07,2.290108275,21000100,2.2694,20991200,2.2694,21000200
2025-07-08,2.3153261046700004,21000100,2.3096,20991200,2.3096,21000200
2025-07-09,2.4252301125000004,21000100,2.4033,20991200,2.4033,21000200
2025-07-10,2.5691183067241665,21000100,2.5463,20991200,2.5463,21000200
2025-07-11,2.7584431875,21000100,2.7335,20991200,2.7335,21000200
2025-07-12,2.7644979375000003,21000100,2.7395,20991200,2.7395,21000200
2025-07-13,2.8613739375000002,21000100,2.8355,20991200,2.8355,21000200
2025-07-14,2.9851935750000003,21000100,2.9582,20991200,2.9582,21000200
2025-07-15,2.9469477375000004,21000100,2.9203,20991200,2.9203,21000200
2025-07-16,3.067538175,21000100,3.0398,20991200,3.0398,21000200
2025-07-17,3.5157915,21000100,3.484,20991200,3.484,21000200
2025-07-18,3.474146956308394,21000100,3.414,20991200,3.414,21000200
2025-07-19,3.456253125,21000100,3.425,20991200,3.425,21000200
2025-07-20,3.4857195750000005,21000100,3.4542,20991200,3.4542,21000200
2025-07-21,3.5820910125000003,21000100,3.5497,20991200,3.5497,21000200
2025-07-22,3.5857238625,21000100,3.5533,20991200,3.5533,21000200
2025-07-23,3.2342656941375,21000100,3.1845,20991200,3.1845,21000200
2025-07-24,3.172890825,21000100,3.1442,20991200,3.1442,21000200
2025-07-25,3.1587272150625,21000100,3.141,20991200,3.141,21000200
2025-07-26,3.1938806250000003,21000100,3.165,20991200,3.165,21000200
2025-07-27,3.26140287567,21000100,3.2376,20991200,3.2376,21000200
2025-07-28,3.1442530001850004,21000100,3.1218,20991200,3.1218,21000200
2025-07-29,3.1322699035425,21000100,3.1269,20991200,3.1269,21000200
2025-07-30,3.1014720616375,21000100,3.0957,20991200,3.0957,21000200
2025-07-31,3.041335810609167,21000100,3.0203,20991200,3.0203,21000200
2025-08-01,2.9578760826558335,21000100,2.9602,20991200,2.9602,21000200
2025-08-02,2.7921754229249998,21000100,2.7684,20991200,2.7684,21000200
2025-08-03,2.95599562265875,21000100,2.9463,20991200,2.9463,21000200
2025-08-04,3.080914593547083,21000100,3.0701,20991200,3.0701,21000200
2025-08-05,2.98016710828625,21000100,2.9607,20991200,2.9607,21000200
2025-08-06,2.996131765276666,21000100,2.9896,20991200,2.9896,21000200
2025-08-07,3.3439450127100003,21000100,3.3181,20991200,3.3181,21000200
2025-08-08,3.3134789318399998,21000100,3.2848,20991200,3.2848,21000200
2025-08-09,3.2539235625000003,21000100,3.2245,20991200,3.2245,21000200
2025-08-10,3.2069654209999996,21000100,3.1856,20991200,3.1856,21000200
2025-08-11,3.1446002843525,21000100,3.1281,20991200,3.1281,21000200
2025-08-12,3.2839528822791673,21000100,3.2665,20991200,3.2665,21000200
2025-08-13,3.3050862,21000100,3.2752,20991200,3.2752,21000200
2025-08-14,3.1054812750000003,21000100,3.0774,20991200,3.0774,21000200
2025-08-15,3.082547721759583,21000100,3.0763,20991200,3.0763,21000200
2025-08-16,3.122949164549583,21000100,3.1039,20991200,3.1039,21000200
2025-08-17,3.1026888756266664,21000100,3.0856,20991200,3.0856,21000200
2025-08-18,3.041374616697917,21000100,3.0605,20991200,3.0605,21000200
2025-08-19,2.8766810294437506,21000100,2.8593,20991200,2.8593,21000200
2025-08-20,2.95463166733875,21000100,2.9503,20991200,2.9503,21000200
2025-08-21,2.8695199731270833,21000100,2.8505,20991200,2.8505,21000200
2025-08-22,3.0923353341874997,21000100,3.0738,20991200,3.0738,21000200
2025-08-23,3.075611175,21000100,3.0478,20991200,3.0478,21000200
2025-08-24,3.052603125,21000100,3.025,20991200,3.025,21000200
2025-08-25,2.8774235730625,21000100,2.8567,20991200,2.8567,21000200
2025-08-26,3.0137068365466666,21000100,3.0112,20991200,3.0112,21000200
2025-08-27,2.9871178928349997,21000100,2.9676,20991200,2.9676,21000200
2025-08-28,2.9904056537025,21000100,2.9647,20991200,2.9647,21000200
2025-08-29,2.83139864507625,21000100,2.8179,20991200,2.8179,21000200
2025-08-30,2.81751562243,21000100,2.8167,20991200,2.8167,21000200
2025-08-31,2.7919292818354173,21000100,2.7745,20991200,2.7745,21000200
2025-09-01,2.77520074968,21000100,2.7576,20991200,2.7576,21000200
2025-09-02,2.8841467284875,21000100,2.8605,20991200,2.8605,21000200
2025-09-03,2.8649688678958336,21000100,2.843,20991200,2.843,21000200
2025-09-04,2.80112593041625,21000100,2.7933,20991200,2.7933,21000200
2025-09-05,2.828512423425,21000100,2.8132,20991200,2.8132,21000200
2025-09-06,2.8204961426675,21000100,2.8083,20991200,2.8083,21000200
2025-09-07,2.8956817502166663,21000100,2.876,20991200,2.876,21000200
2025-09-08,2.99234632634875,21000100,2.9687,20991200,2.9687,21000200
2025-09-09,2.9724786000000005,21000100,2.9456,20991200,2.9456,21000200
2025-09-10,3.0044163462300006,21000100,2.9822,20991200,2.9822,21000200
2025-09-11,3.0652969558783334,21000100,3.0388,20991200,3.0388,21000200
2025-09-12,3.127502491905833,21000100,3.1046,20991200,3.1046,21000200
2025-09-13,3.1465526625000004,21000100,3.1181,20991200,3.1181,21000200
2025-09-14,3.0513454816,21000100,3.0266,20991200,3.0266,21000200
2025-09-15,3.0022186681641663,21000100,2.9957,20991200,2.9957,21000200
2025-09-16,3.0520748583266664,21000100,3.0364,20991200,3.0364,21000200
2025-09-17,3.0945736590750004,21000100,3.083,20991200,3.083,21000200
2025-09-18,3.1001329125,21000100,3.0721,20991200,3.0721,21000200
2025-09-19,3.000836067272917,21000100,2.9885,20991200,2.9885,21000200
2025-09-20,2.9771168538937496,21000100,2.9735,20991200,2.9735,21000200
2025-09-21,2.976628121040833,21000100,2.9686,20991200,2.9686,21000200
2025-09-22,2.85101180892,21000100,2.8512,20991200,2.8512,21000200
2025-09-23,2.8298494690916667,21000100,2.8234,20991200,2.8234,21000200
2025-09-24,2.9494767085291667,21000100,2.9246,20991200,2.9246,21000200
2025-09-25,2.75730769485,21000100,2.742,20991200,2.742,21000200
2025-09-26,2.7939770116841665,21000100,2.7823,20991200,2.7823,21000200
2025-09-27,2.82702958272,21000100,2.8032,20991200,2.8032,21000200
2025-09-28,2.8839158986025,21000100,2.8662,20991200,2.8662,21000200
2025-09-29,2.9044412197050002,21000100,2.8788,20991200,2.8788,21000200
2025-09-30,2.8670827660525,21000100,2.8454,20991200,2.8454,21000200
2025-10-01,2.973381013832083,21000100,2.9473,20991200,2.9473,21000200
2025-10-02,3.05586078890625,21000100,3.0375,20991200,3.0375,21000200
2025-10-03,3.0617900466041665,21000100,3.0395,20991200,3.0395,21000200
2025-10-04,2.9945784375,21000100,2.9675,20991200,2.9675,21000200
2025-10-05,2.9949820875000004,21000100,2.9679,20991200,2.9679,21000200
2025-10-06,3.0115212148283335,21000100,2.9878,20991200,2.9878,21000200
2025-10-07,2.8669066987762504,21000100,2.8509,20991200,2.8509,21000200
2025-10-08,2.8852963912266665,21000100,2.8786,20991200,2.8786,21000200
2025-10-09,2.8147882520825,21000100,2.8011,20991200,2.8011,21000200
2025-10-10,2.373756657565,21000100,2.3666,20991200,2.3666,21000200
2025-10-11,2.4033533681141668,21000100,2.3806,20991200,2.3806,21000200
2025-10-12,2.5133472018474374,21000100,2.5271,20991200,2.5271,21000200
2025-10-13,2.5983795695966667,21000100,2.6042,20991200,2.6042,21000200
2025-10-14,2.5110470652,21000100,2.502,20991200,2.502,21000200
2025-10-15,2.4120579014904164,21000100,2.4097,20991200,2.4097,21000200
2025-10-16,2.32479710995,21000100,2.3268,20991200,2.3268,21000200
2025-10-17,2.3025509122291665,21000100,2.2925,20991200,2.2925,21000200
2025-10-18,2.3472656947566666,21000100,2.3582,20991200,2.3582,21000200
2025-10-19,2.3779038598683337,21000100,2.3894,20991200,2.3894,21000200
2025-10-20,2.49960253158,21000100,2.4936,20991200,2.4936,21000200
2025-10-21,2.4242098643383327,21000100,2.4212,20991200,2.4212,21000200
2025-10-22,2.36507222974375,21000100,2.3635,20991200,2.3635,21000200
2025-10-23,2.4043708210133334,21000100,2.3936,20991200,2.3936,21000200
2025-10-24,2.5176949363379166,21000100,2.5093,20991200,2.5093,21000200
2025-10-25,2.6121709908112503,21000100,2.5947,20991200,2.5947,21000200
2025-10-26,2.6592038396083333,21000100,2.6449,20991200,2.6449,21000200
2025-10-27,2.653079840395833,21000100,2.6327,20991200,2.6327,21000200
2025-10-28,2.612605318333333,21000100,2.602,20991200,2.602,21000200
2025-10-29,2.5564645085954165,21000100,2.5489,20991200,2.5489,21000200
2025-10-30,2.44483532828,21000100,2.4378,20991200,2.4378,21000200
2025-10-31,2.508480677327917,21000100,2.5081,20991200,2.5081,21000200
2025-11-01,2.50292889575,21000100,2.5043,20991200,2.5043,21000200
2025-11-02,2.5425249134687498,21000100,2.5253,20991200,2.5253,21000200
2025-11-03,2.3034305735166662,21000100,2.308,20991200,2.308,21000200
2025-11-04,2.2101812068291666,21000100,2.2039,20991200,2.2039,21000200
2025-11-05,2.33996977875,21000100,2.342,20991200,2.342,21000200
2025-11-06,2.2096111875812503,21000100,2.2117,20991200,2.2117,21000200
2025-11-07,2.3051494097100003,21000100,2.3149,20991200,2.3149,21000200
2025-11-08,2.301651041365,21000100,2.2854,20991200,2.2854,21000200
2025-11-09,2.3578491886025,21000100,2.3649,20991200,2.3649,21000200
2025-11-10,2.5390171482291666,21000100,2.525,20991200,2.525,21000200
2025-11-11,2.402953570948333,21000100,2.3903,20991200,2.3903,21000200
2025-11-12,2.3880143200533337,21000100,2.3864,20991200,2.3864,21000200
2025-11-13,2.3263794773474995,21000100,2.3211,20991200,2.3211,21000200
2025-11-14,2.2377565574133333,21000100,2.2432,20991200,2.2432,21000200
2025-11-15,2.227415591630833,21000100,2.2358,20991200,2.2358,21000200
2025-11-16,2.20426726749625,21000100,2.2137,20991200,2.2137,21000200
2025-11-17,2.1685971479841664,21000100,2.1622,20991200,2.1622,21000200
2025-11-18,2.2163145960083335,21000100,2.2162,20991200,2.2162,21000200
2025-11-19,2.1095331466225002,21000100,2.1082,20991200,2.1082,21000200
2025-11-20,2.0080552451775,21000100,1.9989,20991200,1.9989,21000200
2025-11-21,1.95648285625,21000100,1.95,20991200,1.95,21000200
2025-11-22,1.95243210648625,21000100,1.9497,20991200,1.9497,21000200
2025-11-23,2.0460307832166666,21000100,2.0477,20991200,2.0477,21000200
2025-11-24,2.221509164475,21000100,2.227,20991200,2.227,21000200
2025-11-25,2.2045133829333334,21000100,2.201,20991200,2.201,21000200
2025-11-26,2.217181805941667,21000100,2.222,20991200,2.222,21000200
2025-11-27,2.198748175117083,21000100,2.1989,20991200,2.1989,21000200
2025-11-28,2.185224867440833,21000100,2.1782,20991200,2.1782,21000200
2025-11-29,2.19362549137,21000100,2.1998,20991200,2.1998,21000200
2025-11-30,2.149887412575,21000100,2.1537,20991200,2.1537,21000200
2025-12-01,2.021468338365,21000100,2.0286,20991200,2.0286,21000200
2025-12-02,2.1474674212825002,21000100,2.1526,20991200,2.1526,21000200
2025-12-03,2.2117634601958334,21000100,2.1965,20991200,2.1965,21000200
2025-12-04,2.10704755697,21000100,2.0949,20991200,2.0949,21000200
2025-12-05,2.03016996339625,21000100,2.0333,20991200,2.0333,21000200
2025-12-06,2.0187782198299997,21000100,2.0298,20991200,2.0298,21000200
2025-12-07,2.0254821949600004,21000100,2.0426,20991200,2.0426,21000200
2025-12-08,2.0791912008883333,21000100,2.0711,20991200,2.0711,21000200
2025-12-09,2.1124647449775,21000100,2.1051,20991200,2.1051,21000200
2025-12-10,2.0439225134225,21000100,2.0406,20991200,2.0406,21000200
2025-12-11,2.0169736831125,21000100,2.033,20991200,2.033,21000200
2025-12-12,2.0103593802283335,21000100,2.0063,20991200,2.0063,21000200
2025-12-13,2.022122866264583,21000100,2.0215,20991200,2.0215,21000200
2025-12-14,1.97667527775,21000100,1.977,20991200,1.977,21000200
2025-12-15,1.8784156871875,21000100,1.8965,20991200,1.8965,21000200
2025-12-16,1.9046652698364235,21000100,1.9286,20991200,1.9286,21000200
2025-12-17,1.8661111491091669,21000100,1.8614,20991200,1.8614,21000200
2025-12-18,1.78605770723625,21000100,1.8067,20991200,1.8067,21000200
2025-12-19,1.9088169767158332,21000100,1.9082,20991200,1.9082,21000200
2025-12-20,1.9322488665112498,21000100,1.9323,20991200,1.9323,21000200
2025-12-21,1.9230294727941666,21000100,1.9211,20991200,1.9211,21000200
2025-12-22,1.9112202102204165,21000100,1.9033,20991200,1.9033,21000200
2025-12-23,1.8671746880208335,21000100,1.8725,20991200,1.8725,21000200
2025-12-24,1.8622456761324997,21000100,1.8618,20991200,1.8618,21000200
2025-12-25,1.8362507889,21000100,1.8315,20991200,1.8315,21000200
2025-12-26,1.8412524088816666,21000100,1.8428,20991200,1.8428,21000200
2025-12-27,1.870601546015,21000100,1.8727,20991200,1.8727,21000200
2025-12-28,1.8794836955808334,21000100,1.8646,20991200,1.8646,21000200
2025-12-29,1.8537995145424997,21000100,1.8494,20991200,1.8494,21000200
2025-12-30,1.8583095999375001,21000100,1.8765,20991200,1.8765,21000200
2025-12-31,1.84766321465,21000100,1.8411,20991200,1.8411,21000200
2026-01-01,1.8608409575508331,21000100,1.8791,20991200,1.8791,21000200
2026-01-02,2.02327254199125,21000100,2.0061,20991200,2.0061,21000200
2026-01-03,2.0309609008166665,21000100,2.017,20991200,2.017,21000200
2026-01-04,2.093620721253333,21000100,2.0896,20991200,2.0896,21000200
2026-01-05,2.3541969751679166,21000100,2.3471,20991200,2.3471,21000200
2026-01-06,2.320636484815417,21000100,2.3029,20991200,2.3029,21000200
2026-01-07,2.17712176198,21000100,2.1648,20991200,2.1648,21000200
2026-01-08,2.135910520695,21000100,2.1221,20991200,2.1221,21000200
2026-01-09,2.09570092176,21000100,2.0946,20991200,2.0946,21000200
2026-01-10,2.0820484415508336,21000100,2.0897,20991200,2.0897,21000200
2026-01-11,2.068334167685834,21000100,2.0731,20991200,2.0731,21000200
2026-01-12,2.0438624666625,21000100,2.0526,20991200,2.0526,21000200
2026-01-13,2.16582200445,21000100,2.1645,20991200,2.1645,21000200
2026-01-14,2.15628684009375,21000100,2.1385,20991200,2.1385,21000200
2026-01-15,2.0859587581625,21000100,2.0774,20991200,2.0774,21000200
2026-01-16,2.056686880638334,21000100,2.0668,20991200,2.0668,21000200
2026-01-17,2.07131970105875,21000100,2.0623,20991200,2.0623,21000200
2026-01-18,1.9888065521066667,21000100,1.9904,20991200,1.9904,21000200
2026-01-19,1.9744992176666667,21000100,1.985,20991200,1.985,21000200
2026-01-20,1.9011750560020833,21000100,1.8889,20991200,1.8889,21000200
2026-01-21,1.9453643064308335,21000100,1.9466,20991200,1.9466,21000200
2026-01-22,1.92951222765,21000100,1.9226,20991200,1.9226,21000200
2026-01-23,1.9226155738408333,21000100,1.9186,20991200,1.9186,21000200
2026-01-24,1.9137683125645835,21000100,1.9135,20991200,1.9135,21000200
2026-01-25,1.83581611094,21000100,1.8344,20991200,1.8344,21000200
2026-01-26,1.9007127830783332,21000100,1.9031,20991200,1.9031,21000200
2026-01-27,1.9190807219091666,21000100,1.9147,20991200,1.9147,21000200
2026-01-28,1.9214405200000002,21000100,1.9104,20991200,1.9104,21000200
2026-01-29,1.8026833321791667,21000100,1.8065,20991200,1.8065,21000200
2026-01-30,1.7164108356725,21000100,1.7337,20991200,1.7337,21000200
2026-01-31,1.6282651798583332,21000100,1.646,20991200,1.646,21000200
2026-02-01,1.5835261555766669,21000100,1.5901,20991200,1.5901,21000200
2026-02-02,1.6189196966166666,21000100,1.6189,20991200,1.6189,21000200
2026-02-03,1.5729930513158334,21000100,1.5782,20991200,1.5782,21000200
2026-02-04,1.5148643389875,21000100,1.5111,20991200,1.5111,21000200
2026-02-05,1.2120389210366667,21000100,1.2136,20991200,1.2136,21000200
2026-02-06,1.4431291236538188,21000100,1.4684,20991200,1.4684,21000200
2026-02-07,1.4144739130666668,21000100,1.4224,20991200,1.4224,21000200
2026-02-08,1.4132370416566666,21000100,1.4299,20991200,1.4299,21000200
2026-02-09,1.4266878854174998,21000100,1.4363,20991200,1.4363,21000200
2026-02-10,1.3828351517283333,21000100,1.3988,20991200,1.3988,21000200
2026-02-11,1.3583654539875,21000100,1.369,20991200,1.369,21000200
2026-02-12,1.36040829630875,21000100,1.3627,20991200,1.3627,21000200
2026-02-13,1.4017739282937498,21000100,1.4061,20991200,1.4061,21000200
2026-02-14,1.501222501225,21000100,1.5082,20991200,1.5082,21000200
2026-02-15,1.4608591240070832,21000100,1.4741,20991200,1.4741,21000200
2026-02-16,1.46779508422,21000100,1.4864,20991200,1.4864,21000200
2026-02-17,1.46504012935,21000100,1.4732,20991200,1.4732,21000200
2026-02-18,1.41927028045875,21000100,1.4211,20991200,1.4211,21000200
2026-02-19,1.4053556296620833,21000100,1.4059,20991200,1.4059,21000200
2026-02-20,1.4231601255712498,21000100,1.4283,20991200,1.4283,21000200
2026-02-21,1.43065788904375,21000100,1.4295,20991200,1.4295,21000200
2026-02-22,1.382740955505,21000100,1.3923,20991200,1.3923,21000200
2026-02-23,1.33615817699,21000100,1.3512,20991200,1.3512,21000200
2026-02-24,1.3374063628620834,21000100,1.3477,20991200,1.3477,21000200
2026-02-25,1.436190927165,21000100,1.4332,20991200,1.4332,21000200
2026-02-26,1.444712981625,21000100,1.4409,20991200,1.4409,21000200
