DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2025-08-12,23.807277,21000100,23.592,20991200,23.592,21000200
2025-08-13,24.127116028483336,21000100,23.966,20991200,23.966,21000200
2025-08-14,22.651828875,21000100,22.447,20991200,22.447,21000200
2025-08-15,21.902463674274998,21000100,21.737,20991200,21.737,21000200
2025-08-16,22.833471375,21000100,22.627,20991200,22.627,21000200
2025-08-17,25.752655764074998,21000100,25.639,20991200,25.639,21000200
2025-08-18,25.929848227395834,21000100,25.765,20991200,25.765,21000200
2025-08-19,23.630314292700003,21000100,23.553,20991200,23.553,21000200
2025-08-20,26.687319750000004,21000100,26.446,20991200,26.446,21000200
2025-08-21,24.882402963599997,21000100,24.804,20991200,24.804,21000200
2025-08-22,26.905433656666666,21000100,26.8,20991200,26.8,21000200
2025-08-23,26.428077167266665,21000100,26.276,20991200,26.276,21000200
2025-08-24,26.052580125000002,21000100,25.817,20991200,25.817,21000200
2025-08-25,23.5423361189625,21000100,23.373,20991200,23.373,21000200
2025-08-26,24.34198980655,21000100,24.369,20991200,24.369,21000200
2025-08-27,23.925211585208334,21000100,23.773,20991200,23.773,21000200
2025-08-28,25.400685375000002,21000100,25.171,20991200,25.171,21000200
2025-08-29,23.30434797377917,21000100,23.413,20991200,23.413,21000200
2025-08-30,23.586245381087497,21000100,23.493,20991200,23.493,21000200
2025-08-31,23.360880588833332,21000100,23.195,20991200,23.195,21000200
2025-09-01,22.698433663208334,21000100,22.505,20991200,22.505,21000200
2025-09-02,23.679582113249996,21000100,23.49,20991200,23.49,21000200
2025-09-03,23.902134750000002,21000100,23.686,20991200,23.686,21000200
2025-09-04,22.394669496487502,21000100,22.301,20991200,22.301,21000200
2025-09-05,22.347510328499997,21000100,22.284,20991200,22.284,21000200
2025-09-06,22.393492875,21000100,22.191,20991200,22.191,21000200
2025-09-07,22.656874500000004,21000100,22.452,20991200,22.452,21000200
2025-09-08,23.245194375,21000100,23.035,20991200,23.035,21000200
2025-09-09,23.251249125,21000100,23.041,20991200,23.041,21000200
2025-09-10,23.708449498391666,21000100,23.566,20991200,23.566,21000200
2025-09-11,24.57513497406667,21000100,24.452,20991200,24.452,21000200
2025-09-12,25.324119365025002,21000100,25.122,20991200,25.122,21000200
2025-09-13,25.102993500000004,21000100,24.876,20991200,24.876,21000200
2025-09-14,24.25145135318333,21000100,24.083,20991200,24.083,21000200
2025-09-15,23.535480345625,21000100,23.55,20991200,23.55,21000200
2025-09-16,23.4905767188,21000100,23.472,20991200,23.472,21000200
2025-09-17,24.13089901475,21000100,23.988,20991200,23.988,21000200
2025-09-18,24.848694,21000100,24.624,20991200,24.624,21000200
2025-09-19,23.616195294508334,21000100,23.462,20991200,23.462,21000200
2025-09-20,23.22965059551324,21000100,23.318,20991200,23.318,21000200
2025-09-21,22.97206555515,21000100,22.941,20991200,22.941,21000200
2025-09-22,21.53940296708874,21000100,21.642,20991200,21.642,21000200
2025-09-23,21.545433419366667,21000100,21.508,20991200,21.508,21000200
2025-09-24,21.791045250000003,21000100,21.594,20991200,21.594,21000200
2025-09-25,20.3015431276875,21000100,20.139,20991200,20.139,21000200
2025-09-26,21.2521725,21000100,21.06,20991200,21.06,21000200
2025-09-27,21.065335166108333,21000100,20.906,20991200,20.906,21000200
2025-09-28,21.832793446066667,21000100,21.668,20991200,21.668,21000200
2025-09-29,21.714358048999998,21000100,21.72,20991200,21.72,21000200
2025-09-30,21.4145547113,21000100,21.304,20991200,21.304,21000200
2025-10-01,22.773933000000003,21000100,22.568,20991200,22.568,21000200
2025-10-02,22.8515338401,21000100,22.764,20991200,22.764,21000200
2025-10-03,22.624282962870833,21000100,22.499,20991200,22.499,21000200
2025-10-04,22.190291159237503,21000100,22.009,20991200,22.009,21000200
2025-10-05,22.184604000000004,21000100,21.984,20991200,21.984,21000200
2025-10-06,23.429922863199998,21000100,23.368,20991200,23.368,21000200
2025-10-07,21.908960221545836,21000100,21.791,20991200,21.791,21000200
2025-10-08,22.5433890796875,21000100,22.625,20991200,22.625,21000200
2025-10-09,22.099331509025,21000100,21.986,20991200,21.986,21000200
2025-10-10,17.432634375,21000100,17.275,20991200,17.275,21000200
2025-10-11,17.085797410869137,21000100,17.19,20991200,17.19,21000200
2025-10-12,18.95607008343333,21000100,18.983,20991200,18.983,21000200
2025-10-13,19.956804574525002,21000100,19.838,20991200,19.838,21000200
2025-10-14,19.238238621254165,21000100,19.093,20991200,19.093,21000200
2025-10-15,18.13853740291667,21000100,18.044,20991200,18.044,21000200
2025-10-16,17.46036673344167,21000100,17.417,20991200,17.417,21000200
2025-10-17,16.716266804533333,21000100,16.594,20991200,16.594,21000200
2025-10-18,16.861715858599997,21000100,16.804,20991200,16.804,21000200
2025-10-19,17.358839163725,21000100,17.274,20991200,17.274,21000200
2025-10-20,18.7281123522125,21000100,18.647,20991200,18.647,21000200
2025-10-21,17.554276976908334,21000100,17.597,20991200,17.597,21000200
2025-10-22,17.146296882,21000100,17.195,20991200,17.195,21000200
2025-10-23,17.505221677854166,21000100,17.423,20991200,17.423,21000200
2025-10-24,17.949760034266667,21000100,17.888,20991200,17.888,21000200
2025-10-25,18.139699885450003,21000100,18.007,20991200,18.007,21000200
2025-10-26,18.637944934583334,21000100,18.535,20991200,18.535,21000200
2025-10-27,18.338450235416662,21000100,18.205,20991200,18.205,21000200
2025-10-28,17.931162603775,21000100,17.814,20991200,17.814,21000200
2025-10-29,18.103600845,21000100,18.128,20991200,18.128,21000200
2025-10-30,16.79654830570833,21000100,16.787,20991200,16.787,21000200
2025-10-31,17.174654590920834,21000100,17.233,20991200,17.233,21000200
2025-11-01,17.291356875,21000100,17.135,20991200,17.135,21000200
2025-11-02,17.690849457691666,21000100,17.581,20991200,17.581,21000200
2025-11-03,15.205697996025,21000100,15.237,20991200,15.237,21000200
2025-11-04,14.765743987958333,21000100,14.674,20991200,14.674,21000200
2025-11-05,15.193665604991667,21000100,15.083,20991200,15.083,21000200
2025-11-06,14.809531427925,21000100,14.733,20991200,14.733,21000200
2025-11-07,15.93408375,21000100,15.79,20991200,15.79,21000200
2025-11-08,15.627798072283333,21000100,15.508,20991200,15.508,21000200
2025-11-09,15.9671104018,21000100,15.919,20991200,15.919,21000200
2025-11-10,16.458212720391664,21000100,16.358,20991200,16.358,21000200
2025-11-11,15.347331198333334,21000100,15.275,20991200,15.275,21000200
2025-11-12,15.181171407625,21000100,15.142,20991200,15.142,21000200
2025-11-13,14.5390826069625,21000100,14.537,20991200,14.537,21000200
2025-11-14,13.772936496008333,21000100,13.802,20991200,13.802,21000200
2025-11-15,14.209158178266668,21000100,14.128,20991200,14.128,21000200
2025-11-16,13.787654522570833,21000100,13.727,20991200,13.727,21000200
2025-11-17,13.425359887337502,21000100,13.323,20991200,13.323,21000200
2025-11-18,13.863646006087501,21000100,13.797,20991200,13.797,21000200
2025-11-19,13.584098939666665,21000100,13.52,20991200,13.52,21000200
2025-11-20,13.026635675516665,21000100,12.932,20991200,12.932,21000200
2025-11-21,12.137695923208332,21000100,12.11,20991200,12.11,21000200
2025-11-22,12.183188783791667,21000100,12.166,20991200,12.166,21000200
2025-11-23,12.5149614517625,21000100,12.511,20991200,12.511,21000200
2025-11-24,12.988143435858333,21000100,12.962,20991200,12.962,21000200
2025-11-25,13.079028569625,21000100,13.077,20991200,13.077,21000200
2025-11-26,13.559212649725,21000100,13.449,20991200,13.449,21000200
2025-11-27,13.436879205637501,21000100,13.329,20991200,13.329,21000200
2025-11-28,13.163665067591667,21000100,13.114,20991200,13.114,21000200
2025-11-29,13.065155771133332,21000100,12.976,20991200,12.976,21000200
2025-11-30,13.0357697466875,21000100,12.945,20991200,12.945,21000200
2025-12-01,12.003964908191668,21000100,12.067,20991200,12.067,21000200
2025-12-02,13.532657999400001,21000100,13.462,20991200,13.462,21000200
2025-12-03,14.720868600925,21000100,14.631,20991200,14.631,21000200
2025-12-04,14.323338199733334,21000100,14.248,20991200,14.248,21000200
2025-12-05,13.612039488674998,21000100,13.581,20991200,13.581,21000200
2025-12-06,13.821909945666668,21000100,13.912,20991200,13.912,21000200
2025-12-07,13.694652497012498,21000100,13.641,20991200,13.641,21000200
2025-12-08,13.741897110391667,21000100,13.754,20991200,13.754,21000200
2025-12-09,14.4001956569625,21000100,14.399,20991200,14.399,21000200
2025-12-10,14.0056446631,21000100,14.088,20991200,14.088,21000200
2025-12-11,14.131170899833334,21000100,14.06,20991200,14.06,21000200
2025-12-12,13.697098196466667,21000100,13.627,20991200,13.627,21000200
2025-12-13,13.7978190740625,21000100,13.725,20991200,13.725,21000200
2025-12-14,13.3346369902125,21000100,13.267,20991200,13.267,21000200
2025-12-15,12.908862644870833,21000100,12.851,20991200,12.851,21000200
2025-12-16,12.957419873,21000100,12.92,20991200,12.92,21000200
2025-12-17,12.334174312137499,21000100,12.261,20991200,12.261,21000200
2025-12-18,11.916699709875,21000100,11.929,20991200,11.929,21000200
2025-12-19,12.583144637441665,21000100,12.533,20991200,12.533,21000200
2025-12-20,12.645241232508335,21000100,12.547,20991200,12.547,21000200
2025-12-21,12.460166936708331,21000100,12.43,20991200,12.43,21000200
2025-12-22,12.583191231499999,21000100,12.58,20991200,12.58,21000200
2025-12-23,12.389195952683332,21000100,12.389,20991200,12.389,21000200
2025-12-24,12.280229048887502,21000100,12.269,20991200,12.269,21000200
2025-12-25,12.1403064540625,21000100,12.055,20991200,12.055,21000200
2025-12-26,12.260112545966667,21000100,12.179,20991200,12.179,21000200
2025-12-27,12.607600466541667,21000100,12.515,20991200,12.515,21000200
2025-12-28,12.60397125,21000100,12.49,20991200,12.49,21000200
2025-12-29,12.3648310205625,21000100,12.297,20991200,12.297,21000200
2025-12-30,12.466703090900001,21000100,12.409,20991200,12.409,21000200
2025-12-31,12.248018165225,21000100,12.202,20991200,12.202,21000200
2026-01-01,12.58765488975,21000100,12.605,20991200,12.605,21000200
2026-01-02,13.394116125,21000100,13.273,20991200,13.273,21000200
2026-01-03,13.345678125000001,21000100,13.225,20991200,13.225,21000200
2026-01-04,13.533710955979164,21000100,13.415,20991200,13.415,21000200
2026-01-05,13.988618734354166,21000100,13.907,20991200,13.907,21000200
2026-01-06,14.103670930762501,21000100,14.029,20991200,14.029,21000200
2026-01-07,13.501781944,21000100,13.44,20991200,13.44,21000200
2026-01-08,13.319576171475,21000100,13.209,20991200,13.209,21000200
2026-01-09,13.236862362833334,21000100,13.135,20991200,13.135,21000200
2026-01-10,13.209150226416664,21000100,13.132,20991200,13.132,21000200
2026-01-11,13.318544014175002,21000100,13.201,20991200,13.201,21000200
2026-01-12,13.1082731802,21000100,13.068,20991200,13.068,21000200
2026-01-13,14.14178345415,21000100,14.058,20991200,14.058,21000200
2026-01-14,14.234717250000001,21000100,14.106,20991200,14.106,21000200
2026-01-15,13.894178589,21000100,13.782,20991200,13.782,21000200
2026-01-16,13.709491196325,21000100,13.722,20991200,13.722,21000200
2026-01-17,13.843568388458333,21000100,13.733,20991200,13.733,21000200
2026-01-18,13.310238949583335,21000100,13.3,20991200,13.3,21000200
2026-01-19,12.856268620195834,21000100,12.877,20991200,12.877,21000200
2026-01-20,12.185074097999998,21000100,12.12,20991200,12.12,21000200
2026-01-21,12.381668764333334,21000100,12.395,20991200,12.395,21000200
2026-01-22,12.31435803445,21000100,12.252,20991200,12.252,21000200
2026-01-23,12.201112697125,21000100,12.21,20991200,12.21,21000200
2026-01-24,12.163714590283332,21000100,12.197,20991200,12.197,21000200
2026-01-25,11.543721551449998,21000100,11.517,20991200,11.517,21000200
2026-01-26,12.015711354208335,21000100,11.941,20991200,11.941,21000200
2026-01-27,12.097500299050001,21000100,12.036,20991200,12.036,21000200
2026-01-28,11.878521733125002,21000100,11.835,20991200,11.835,21000200
2026-01-29,11.076039516749999,21000100,11.115,20991200,11.115,21000200
2026-01-30,10.8601450152,21000100,10.784,20991200,10.784,21000200
2026-01-31,9.994405078349999,21000100,9.983,20991200,9.983,21000200
2026-02-01,9.457780512337498,21000100,9.401,20991200,9.401,21000200
2026-02-02,9.820237280287499,21000100,9.801,20991200,9.801,21000200
2026-02-03,9.531193964666665,21000100,9.484,20991200,9.484,21000200
2026-02-04,9.3221309503,21000100,9.247,20991200,9.247,21000200
2026-02-05,7.94626980395,21000100,7.906,20991200,7.906,21000200
2026-02-06,8.862263787920833,21000100,8.879,20991200,8.879,21000200
2026-02-07,8.931710171825001,21000100,8.903,20991200,8.903,21000200
2026-02-08,8.807445772541666,21000100,8.818,20991200,8.818,21000200
2026-02-09,8.8597988672,21000100,8.832,20991200,8.832,21000200
2026-02-10,8.593191884041667,21000100,8.57,20991200,8.57,21000200
2026-02-11,8.321826414912502,21000100,8.319,20991200,8.319,21000200
2026-02-12,8.441302755875,21000100,8.41,20991200,8.41,21000200
2026-02-13,8.810442115766666,21000100,8.764,20991200,8.764,21000200
2026-02-14,9.119215851291667,21000100,9.085,20991200,9.085,21000200
2026-02-15,8.7837424158,21000100,8.779,20991200,8.779,21000200
2026-02-16,8.942503475516666,21000100,8.929,20991200,8.929,21000200
2026-02-17,8.8785270446875,21000100,8.825,20991200,8.825,21000200
2026-02-18,8.592615251725,21000100,8.598,20991200,8.598,21000200
2026-02-19,8.523243178333333,21000100,8.572,20991200,8.572,21000200
2026-02-20,8.976736657575,21000100,8.937,20991200,8.937,21000200
2026-02-21,8.9195139903,21000100,8.868,20991200,8.868,21000200
2026-02-22,8.64263691075,21000100,8.677,20991200,8.677,21000200
2026-02-23,8.267681949525,21000100,8.262,20991200,8.262,21000200
2026-02-24,8.214419434166667,21000100,8.191,20991200,8.191,21000200
2026-02-25,9.30761661745,21000100,9.266,20991200,9.266,21000200
2026-02-26,9.249039953616666,21000100,9.199,20991200,9.199,21000200
