DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-05-10,386.342026274375,21000100,359.39,20991200,359.39,21000200
2021-05-11,382.96959422875,21000100,378.15,20991200,378.15,21000200
2021-05-12,322.2274212386667,21000100,311.54,20991200,311.54,21000200
2021-05-13,320.94211500000006,21000100,318.04,20991200,318.04,21000200
2021-05-14,329.50958625,21000100,326.53,20991200,326.53,21000200
2021-05-15,308.95833696000005,21000100,300.42,20991200,300.42,21000200
2021-05-16,305.4234709419583,21000100,295.87,20991200,295.87,21000200
2021-05-17,288.77416336254163,21000100,281.63,20991200,281.63,21000200
2021-05-18,302.132216352875,21000100,294.27,20991200,294.27,21000200
2021-05-19,165.70346544962334,21000100,185.96,20991200,185.96,21000200
2021-05-20,212.7033675,21000100,210.78,20991200,210.78,21000200
2021-05-21,181.47094875000002,21000100,179.83,20991200,179.83,21000200
2021-05-22,170.8852275,21000100,169.34,20991200,169.34,21000200
2021-05-23,143.57708314666667,21000100,142.4,20991200,142.4,21000200
2021-05-24,185.92985564999998,21000100,185.22,20991200,185.22,21000200
2021-05-25,185.42671875000002,21000100,183.75,20991200,183.75,21000200
2021-05-26,200.67459750000003,21000100,198.86,20991200,198.86,21000200
2021-05-27,196.0729875,21000100,194.3,20991200,194.3,21000200
2021-05-28,178.97841000000003,21000100,177.36,20991200,177.36,21000200
2021-05-29,165.32494875000003,21000100,163.83,20991200,163.83,21000200
2021-05-30,172.06590375,21000100,170.51,20991200,170.51,21000200
2021-05-31,189.66504375,21000100,187.95,20991200,187.95,21000200
2021-06-02,188.89810875,21000100,187.19,20991200,187.19,21000200
2021-06-03,195.31614375,21000100,193.55,20991200,193.55,21000200
2021-06-04,180.10863,21000100,178.48,20991200,178.48,21000200
2021-06-05,174.44743875,21000100,172.87,20991200,172.87,21000200
2021-06-06,177.95919375,21000100,176.35,20991200,176.35,21000200
2021-06-07,163.3773375,21000100,161.9,20991200,161.9,21000200
2021-06-08,162.065475,21000100,160.6,20991200,160.6,21000200
2021-06-09,171.49393621725,21000100,172.47,20991200,172.47,21000200
2021-06-10,168.963735226,21000100,168.08,20991200,168.08,21000200
2021-06-11,164.21193063079167,21000100,162.79,20991200,162.79,21000200
2021-06-12,163.22596875000002,21000100,161.75,20991200,161.75,21000200
2021-06-13,172.38882375000003,21000100,170.83,20991200,170.83,21000200
2021-06-14,181.45076625000002,21000100,179.81,20991200,179.81,21000200
2021-06-15,176.72806125,21000100,175.13,20991200,175.13,21000200
2021-06-16,168.0193125,21000100,166.5,20991200,166.5,21000200
2021-06-17,168.326148512875,21000100,167.07,20991200,167.07,21000200
2021-06-18,157.01269940425001,21000100,156.21,20991200,156.21,21000200
2021-06-19,153.70937166525,21000100,152.43,20991200,152.43,21000200
2021-06-20,155.32434018312497,21000100,154.87,20991200,154.87,21000200
2021-06-21,124.66748410158333,21000100,124.34,20991200,124.34,21000200
2021-06-22,119.54919681283333,21000100,119.57,20991200,119.57,21000200
2021-06-23,127.07092755,21000100,129.0,20991200,129.0,21000200
2021-06-24,133.70858732275002,21000100,134.49,20991200,134.49,21000200
2021-06-25,124.28086632345833,21000100,124.91,20991200,124.91,21000200
2021-06-26,125.679574454375,21000100,126.65,20991200,126.65,21000200
2021-06-27,130.07002932183335,21000100,132.52,20991200,132.52,21000200
2021-06-28,138.33513681583332,21000100,137.65,20991200,137.65,21000200
2021-06-29,145.515825,21000100,144.2,20991200,144.2,21000200
2021-06-30,145.4956425,21000100,144.18,20991200,144.18,21000200
2021-07-02,137.22939125499997,21000100,136.7,20991200,136.7,21000200
2021-07-03,140.29984078854167,21000100,140.15,20991200,140.15,21000200
2021-07-04,146.29285125,21000100,144.97,20991200,144.97,21000200
2021-07-05,138.8957979105,21000100,137.66,20991200,137.66,21000200
2021-07-06,139.71539516549998,21000100,138.81,20991200,138.81,21000200
2021-07-07,138.456444175125,21000100,137.33,20991200,137.33,21000200
2021-07-08,132.81525780299998,21000100,132.07,20991200,132.07,21000200
2021-07-09,135.33068588054167,21000100,134.47,20991200,134.47,21000200
2021-07-10,133.84739779058333,21000100,133.94,20991200,133.94,21000200
2021-07-11,135.020606590875,21000100,134.21,20991200,134.21,21000200
2021-07-12,134.37728934316667,21000100,133.27,20991200,133.27,21000200
2021-07-13,131.84918086970836,21000100,131.33,20991200,131.33,21000200
2021-07-14,131.07694838891666,21000100,131.02,20991200,131.02,21000200
2021-07-15,126.76235601379167,21000100,125.81,20991200,125.81,21000200
2021-07-16,121.20137185116667,21000100,120.58,20991200,120.58,21000200
2021-07-17,120.74762605583332,21000100,119.9,20991200,119.9,21000200
2021-07-18,119.33148573749999,21000100,119.1,20991200,119.1,21000200
2021-07-19,113.29401771208333,21000100,113.06,20991200,113.06,21000200
2021-07-20,106.2644421035,21000100,107.23,20991200,107.23,21000200
2021-07-21,116.31659791074999,21000100,117.69,20991200,117.69,21000200
2021-07-22,121.319884541375,21000100,120.59,20991200,120.59,21000200
2021-07-23,125.1508218975,21000100,124.2,20991200,124.2,21000200
2021-07-24,127.07911125000001,21000100,125.93,20991200,125.93,21000200
2021-07-25,128.2059151185,21000100,127.62,20991200,127.62,21000200
2021-07-26,132.24583125,21000100,131.05,20991200,131.05,21000200
2021-07-27,135.81896091704166,21000100,134.69,20991200,134.69,21000200
2021-07-28,141.76188,21000100,140.48,20991200,140.48,21000200
2021-07-29,142.68018375,21000100,141.39,20991200,141.39,21000200
2021-07-30,146.81759625,21000100,145.49,20991200,145.49,21000200
2021-07-31,145.677285,21000100,144.36,20991200,144.36,21000200
2021-08-02,142.63981875,21000100,141.35,20991200,141.35,21000200
2021-08-03,139.74363,21000100,138.48,20991200,138.48,21000200
2021-08-04,143.91131625000003,21000100,142.61,20991200,142.61,21000200
2021-08-05,144.9305325,21000100,143.62,20991200,143.62,21000200
2021-08-06,149.40095625,21000100,148.05,20991200,148.05,21000200
2021-08-07,157.45377375,21000100,156.03,20991200,156.03,21000200
2021-08-08,151.12656,21000100,149.76,20991200,149.76,21000200
2021-08-09,167.92849125,21000100,166.41,20991200,166.41,21000200
2021-08-10,167.423973609375,21000100,165.45,20991200,165.45,21000200
2021-08-11,172.59090436137498,21000100,170.67,20991200,170.67,21000200
2021-08-12,167.45649938616666,21000100,165.41,20991200,165.41,21000200
2021-08-13,186.93511361825,21000100,183.39,20991200,183.39,21000200
2021-08-14,184.56896250000003,21000100,182.9,20991200,182.9,21000200
2021-08-15,186.48630000000003,21000100,184.8,20991200,184.8,21000200
2021-08-16,183.05494025958333,21000100,177.98,20991200,177.98,21000200
2021-08-17,170.280349575625,21000100,168.69,20991200,168.69,21000200
2021-08-18,168.20095500000002,21000100,166.68,20991200,166.68,21000200
2021-08-19,177.3032625,21000100,175.7,20991200,175.7,21000200
2021-08-20,186.47354393249998,21000100,183.7,20991200,183.7,21000200
2021-08-21,184.72557561923136,21000100,179.79,20991200,179.79,21000200
2021-08-22,191.6570562529081,21000100,186.05,20991200,186.05,21000200
2021-08-23,193.27252109356306,21000100,187.19,20991200,187.19,21000200
2021-08-24,179.48984502476586,21000100,173.51,20991200,173.51,21000200
2021-08-25,179.48297250000002,21000100,177.86,20991200,177.86,21000200
2021-08-26,169.250445,21000100,167.72,20991200,167.72,21000200
2021-08-27,177.95919375,21000100,176.35,20991200,176.35,21000200
2021-08-28,178.02785723962498,21000100,175.79,20991200,175.79,21000200
2021-08-29,176.61454174649998,21000100,174.46,20991200,174.46,21000200
2021-08-30,169.006205627,21000100,167.46,20991200,167.46,21000200
2021-08-31,174.80015738600002,21000100,171.68,20991200,171.68,21000200
2021-09-02,190.4822054600238,21000100,183.58,20991200,183.58,21000200
2021-09-03,222.141794832955,21000100,213.23,20991200,213.23,21000200
2021-09-04,222.2375578974313,21000100,212.23,20991200,212.23,21000200
2021-09-05,240.466413727875,21000100,232.51,20991200,232.51,21000200
2021-09-06,228.596712079125,21000100,219.57,20991200,219.57,21000200
2021-09-07,183.685978894,21000100,178.26,20991200,178.26,21000200
2021-09-08,181.2993975,21000100,179.66,20991200,179.66,21000200
2021-09-09,182.0663325,21000100,180.42,20991200,180.42,21000200
2021-09-10,175.74921,21000100,174.16,20991200,174.16,21000200
2021-09-11,180.21963375,21000100,178.59,20991200,178.59,21000200
2021-09-12,184.8111525,21000100,183.14,20991200,183.14,21000200
2021-09-13,176.94774594175001,21000100,179.43,20991200,179.43,21000200
2021-09-14,184.80106125,21000100,183.13,20991200,183.13,21000200
2021-09-15,190.9062675,21000100,189.18,20991200,189.18,21000200
2021-09-16,187.1770026410417,21000100,185.33,20991200,185.33,21000200
2021-09-17,181.72323000000003,21000100,180.08,20991200,180.08,21000200
2021-09-18,183.00481875,21000100,181.35,20991200,181.35,21000200
2021-09-19,177.29317125,21000100,175.69,20991200,175.69,21000200
2021-09-20,158.65463250000002,21000100,157.22,20991200,157.22,21000200
2021-09-21,149.76424125,21000100,148.41,20991200,148.41,21000200
2021-09-22,162.9333225,21000100,161.46,20991200,161.46,21000200
2021-09-23,165.26440125000002,21000100,163.77,20991200,163.77,21000200
2021-09-24,153.35672625,21000100,151.97,20991200,151.97,21000200
2021-09-25,152.19539134816668,21000100,150.86,20991200,150.86,21000200
2021-09-26,151.62873482558334,21000100,150.61,20991200,150.61,21000200
2021-09-27,145.75189084287499,21000100,144.89,20991200,144.89,21000200
2021-09-28,138.67531532950002,21000100,140.37,20991200,140.37,21000200
2021-09-29,142.96251189458334,21000100,144.65,20991200,144.65,21000200
2021-09-30,153.60360576195833,21000100,153.17,20991200,153.17,21000200
2021-10-02,170.37057375000003,21000100,168.83,20991200,168.83,21000200
2021-10-03,172.0961775,21000100,170.54,20991200,170.54,21000200
2021-10-04,169.11925875,21000100,167.59,20991200,167.59,21000200
2021-10-05,175.466655,21000100,173.88,20991200,173.88,21000200
2021-10-06,180.32054625,21000100,178.69,20991200,178.69,21000200
2021-10-07,182.04345912999997,21000100,178.7,20991200,178.7,21000200
2021-10-08,178.29818842541667,21000100,176.06,20991200,176.06,21000200
2021-10-09,181.71313875,21000100,180.07,20991200,180.07,21000200
2021-10-10,177.50153276100002,21000100,174.77,20991200,174.77,21000200
2021-10-11,181.33014875645833,21000100,179.15,20991200,179.15,21000200
2021-10-12,174.255705,21000100,172.68,20991200,172.68,21000200
2021-10-13,179.39215125,21000100,177.77,20991200,177.77,21000200
2021-10-14,185.307449449875,21000100,181.53,20991200,181.53,21000200
2021-10-15,196.05179896591667,21000100,189.86,20991200,189.86,21000200
2021-10-16,195.03252749108333,21000100,186.14,20991200,186.14,21000200
2021-10-17,188.30750181225,21000100,183.93,20991200,183.93,21000200
2021-10-18,188.5108802158333,21000100,185.72,20991200,185.72,21000200
2021-10-19,194.366340696,21000100,188.88,20991200,188.88,21000200
2021-10-20,214.223758653625,21000100,207.51,20991200,207.51,21000200
2021-10-21,208.1262515844679,21000100,196.92,20991200,196.92,21000200
2021-10-22,195.04940155191665,21000100,191.14,20991200,191.14,21000200
2021-10-23,199.80487967066662,21000100,196.42,20991200,196.42,21000200
2021-10-24,195.405740376875,21000100,190.47,20991200,190.47,21000200
2021-10-25,198.73613123525,21000100,195.62,20991200,195.62,21000200
2021-10-26,208.2842355486667,21000100,197.68,20991200,197.68,21000200
2021-10-27,183.62506833616666,21000100,179.21,20991200,179.21,21000200
2021-10-28,191.72365875000003,21000100,189.99,20991200,189.99,21000200
2021-10-29,198.636165,21000100,196.84,20991200,196.84,21000200
2021-10-30,193.49026365229165,21000100,190.45,20991200,190.45,21000200
2021-10-31,195.18117229375,21000100,192.03,20991200,192.03,21000200
2021-11-02,208.931980974,21000100,201.12,20991200,201.12,21000200
2021-11-03,215.777758014,21000100,207.48,20991200,207.48,21000200
2021-11-04,211.26284655800004,21000100,202.83,20991200,202.83,21000200
2021-11-05,205.76402338387504,21000100,198.99,20991200,198.99,21000200
2021-11-06,202.2816181675,21000100,197.74,20991200,197.74,21000200
2021-11-07,206.882159160875,21000100,202.29,20991200,202.29,21000200
2021-11-08,240.8070173141667,21000100,229.3,20991200,229.3,21000200
2021-11-09,272.50835866666665,21000100,262.4,20991200,262.4,21000200
2021-11-10,266.81013011458333,21000100,260.3,20991200,260.3,21000200
2021-11-11,264.8922892625,21000100,262.41,20991200,262.41,21000200
2021-11-12,255.84719399662498,21000100,251.27,20991200,251.27,21000200
2021-11-13,261.103105264625,21000100,257.79,20991200,257.79,21000200
2021-11-14,283.98917245000007,21000100,279.6,20991200,279.6,21000200
2021-11-15,268.987234664,21000100,263.04,20991200,263.04,21000200
2021-11-16,232.35103125,21000100,230.25,20991200,230.25,21000200
2021-11-17,231.84646875,21000100,229.75,20991200,229.75,21000200
2021-11-18,206.10369000000003,21000100,204.24,20991200,204.24,21000200
2021-11-19,219.9287025,21000100,217.94,20991200,217.94,21000200
2021-11-20,228.7282725,21000100,226.66,20991200,226.66,21000200
2021-11-21,223.39000125,21000100,221.37,20991200,221.37,21000200
2021-11-22,210.97776375,21000100,209.07,20991200,209.07,21000200
2021-11-23,218.30401125000003,21000100,216.33,20991200,216.33,21000200
2021-11-24,214.6831458436667,21000100,212.36,20991200,212.36,21000200
2021-11-25,227.41772821716665,21000100,223.19,20991200,223.19,21000200
2021-11-26,199.72573769562499,21000100,195.67,20991200,195.67,21000200
2021-11-27,196.87019625000002,21000100,195.09,20991200,195.09,21000200
2021-11-28,201.37089375000002,21000100,199.55,20991200,199.55,21000200
2021-11-29,207.42564375000003,21000100,205.55,20991200,205.55,21000200
2021-11-30,209.85763500000002,21000100,207.96,20991200,207.96,21000200
2021-12-02,205.36702875,21000100,203.51,20991200,203.51,21000200
2021-12-03,189.6549525,21000100,187.94,20991200,187.94,21000200
2021-12-04,163.20926079,21000100,162.74,20991200,162.74,21000200
2021-12-05,157.360255859375,21000100,156.25,20991200,156.25,21000200
2021-12-06,162.60789171,21000100,161.26,20991200,161.26,21000200
2021-12-07,161.251152916,21000100,161.76,20991200,161.76,21000200
2021-12-08,166.15912288275,21000100,165.03,20991200,165.03,21000200
2021-12-09,152.01495781083332,21000100,151.16,20991200,151.16,21000200
2021-12-10,147.52798463,21000100,148.2,20991200,148.2,21000200
2021-12-11,157.64368230225,21000100,157.98,20991200,157.98,21000200
2021-12-12,159.34173915916668,21000100,158.84,20991200,158.84,21000200
2021-12-13,145.04025900833335,21000100,144.5,20991200,144.5,21000200
2021-12-14,150.14713210800002,21000100,150.21,20991200,150.21,21000200
2021-12-15,154.30231266524999,21000100,153.54,20991200,153.54,21000200
2021-12-16,150.1578,21000100,148.8,20991200,148.8,21000200
2021-12-17,144.11595912416666,21000100,143.9,20991200,143.9,21000200
2021-12-18,149.748960344,21000100,148.56,20991200,148.56,21000200
2021-12-19,154.64840625,21000100,153.25,20991200,153.25,21000200
2021-12-20,153.992475,21000100,152.6,20991200,152.6,21000200
2021-12-21,156.13182,21000100,154.72,20991200,154.72,21000200
2021-12-22,156.72720375,21000100,155.31,20991200,155.31,21000200
2021-12-23,165.1533975,21000100,163.66,20991200,163.66,21000200
2021-12-24,162.72140625,21000100,161.25,20991200,161.25,21000200
2021-12-25,159.3004725,21000100,157.86,20991200,157.86,21000200
2021-12-26,157.19140125,21000100,155.77,20991200,155.77,21000200
2021-12-27,157.31249624999998,21000100,155.89,20991200,155.89,21000200
2021-12-28,146.75544262304166,21000100,145.57,20991200,145.57,21000200
2021-12-29,146.83777874999998,21000100,145.51,20991200,145.51,21000200
2021-12-30,149.229405,21000100,147.88,20991200,147.88,21000200
2021-12-31,147.50380124999998,21000100,146.17,20991200,146.17,21000200
2022-01-01,152.11550250000002,21000100,150.74,20991200,150.74,21000200
2022-01-02,152.50906125,21000100,151.13,20991200,151.13,21000200
2022-01-03,149.78442375,21000100,148.43,20991200,148.43,21000200
2022-01-04,147.78635624999998,21000100,146.45,20991200,146.45,21000200
2022-01-05,136.44379125,21000100,135.21,20991200,135.21,21000200
2022-01-06,136.99054157833334,21000100,135.88,20991200,135.88,21000200
2022-01-07,132.50372141666668,21000100,131.36,20991200,131.36,21000200
2022-01-08,130.58077500000002,21000100,129.4,20991200,129.4,21000200
2022-01-09,132.00139799700003,21000100,130.86,20991200,130.86,21000200
2022-01-10,127.42841742462498,21000100,126.41,20991200,126.41,21000200
2022-01-11,132.413009292,21000100,131.52,20991200,131.52,21000200
2022-01-12,142.50245813445832,21000100,141.89,20991200,141.89,21000200
2022-01-13,137.93729625,21000100,136.69,20991200,136.69,21000200
2022-01-14,146.0203875,21000100,144.7,20991200,144.7,21000200
2022-01-15,148.45460463400002,21000100,147.56,20991200,147.56,21000200
2022-01-16,147.6753525,21000100,146.34,20991200,146.34,21000200
2022-01-17,152.46869625000002,21000100,151.09,20991200,151.09,21000200
2022-01-18,142.1687788915,21000100,141.34,20991200,141.34,21000200
2022-01-19,135.9403738575,21000100,136.2,20991200,136.2,21000200
2022-01-20,130.637049440625,21000100,129.57,20991200,129.57,21000200
2022-01-21,113.87771171079167,21000100,114.47,20991200,114.47,21000200
2022-01-22,109.06209019520833,21000100,108.35,20991200,108.35,21000200
2022-01-23,112.35555468875,21000100,112.18,20991200,112.18,21000200
2022-01-24,110.10434482483335,21000100,109.48,20991200,109.48,21000200
2022-01-25,108.39931123991666,21000100,107.77,20991200,107.77,21000200
2022-01-26,107.67157186500002,21000100,106.92,20991200,106.92,21000200
2022-01-27,106.96761637350001,21000100,106.84,20991200,106.84,21000200
2022-01-28,109.58417717683334,21000100,109.34,20991200,109.34,21000200
2022-01-29,111.46011054166668,21000100,110.75,20991200,110.75,21000200
2022-01-30,108.85514088666666,21000100,108.4,20991200,108.4,21000200
2022-01-31,107.02900357771753,21000100,109.42,20991200,109.42,21000200
2022-02-01,114.44422602091667,21000100,115.03,20991200,115.03,21000200
2022-02-02,108.0352191,21000100,108.18,20991200,108.18,21000200
2022-02-03,108.82075702279167,21000100,110.89,20991200,110.89,21000200
2022-02-04,120.98551049429166,21000100,121.21,20991200,121.21,21000200
2022-02-05,122.69078565858332,21000100,121.69,20991200,121.69,21000200
2022-02-06,128.68362,21000100,127.52,20991200,127.52,21000200
2022-02-07,136.87740376366668,21000100,137.26,20991200,137.26,21000200
2022-02-08,134.49884243,21000100,133.6,20991200,133.6,21000200
2022-02-09,139.78034967666667,21000100,139.96,20991200,139.96,21000200
2022-02-10,134.778600245625,21000100,134.47,20991200,134.47,21000200
2022-02-11,124.9018290505,21000100,125.53,20991200,125.53,21000200
2022-02-12,126.65805124604168,21000100,126.65,20991200,126.65,21000200
2022-02-13,124.3849608365,21000100,125.58,20991200,125.58,21000200
2022-02-14,124.33970158125,21000100,124.5,20991200,124.5,21000200
2022-02-15,131.70694573091666,21000100,131.57,20991200,131.57,21000200
2022-02-16,128.79462375,21000100,127.63,20991200,127.63,21000200
2022-02-17,115.5828393125,21000100,116.25,20991200,116.25,21000200
2022-02-18,114.540400582,21000100,114.72,20991200,114.72,21000200
2022-02-19,115.46961146875,21000100,115.5,20991200,115.5,21000200
2022-02-20,109.774871474625,21000100,110.53,20991200,110.53,21000200
2022-02-21,101.88615732916666,21000100,102.67,20991200,102.67,21000200
2022-02-22,106.43857411408334,21000100,107.41,20991200,107.41,21000200
2022-02-23,104.56791635420834,21000100,105.29,20991200,105.29,21000200
2022-02-24,102.86862842625,21000100,104.1,20991200,104.1,21000200
2022-02-25,109.00818777112501,21000100,109.17,20991200,109.17,21000200
2022-03-02,110.57397729483334,21000100,110.26,20991200,110.26,21000200
2022-03-03,109.856958195,21000100,111.6,20991200,111.6,21000200
2022-03-04,98.79783600622214,21000100,100.91,20991200,100.91,21000200
2022-03-05,102.23142077042884,21000100,104.79,20991200,104.79,21000200
2022-03-06,99.30731239191667,21000100,101.02,20991200,101.02,21000200
2022-03-07,95.88524940625,21000100,98.25,20991200,98.25,21000200
2022-03-08,99.580205087375,21000100,100.61,20991200,100.61,21000200
2022-03-09,106.99107337762499,21000100,106.83,20991200,106.83,21000200
2022-03-10,101.71587528475,21000100,102.46,20991200,102.46,21000200
2022-03-11,103.01942671854167,21000100,104.39,20991200,104.39,21000200
2022-03-12,105.35361209716667,21000100,105.47,20991200,105.47,21000200
2022-03-13,101.75726706333332,21000100,101.6,20991200,101.6,21000200
2022-03-14,105.68980988541666,21000100,105.5,20991200,105.5,21000200
2022-03-15,106.75067683591666,21000100,106.81,20991200,106.81,21000200
2022-03-16,111.51979961666666,21000100,111.2,20991200,111.2,21000200
2022-03-17,110.53254514079168,21000100,110.17,20991200,110.17,21000200
2022-03-18,112.74007358625002,21000100,111.87,20991200,111.87,21000200
2022-03-19,117.50019782475,21000100,116.61,20991200,116.61,21000200
2022-03-20,115.2572504575,21000100,114.78,20991200,114.78,21000200
2022-03-21,116.49629536666667,21000100,116.0,20991200,116.0,21000200
2022-03-22,123.77625840816665,21000100,122.69,20991200,122.69,21000200
2022-03-23,123.10701054587499,21000100,122.37,20991200,122.37,21000200
2022-03-24,127.343430894375,21000100,126.45,20991200,126.45,21000200
2022-03-25,124.98013125,21000100,123.85,20991200,123.85,21000200
2022-03-26,125.85807000000001,21000100,124.72,20991200,124.72,21000200
2022-03-27,130.11557163433335,21000100,129.56,20991200,129.56,21000200
2022-03-28,128.52201416850002,21000100,127.42,20991200,127.42,21000200
2022-03-29,131.18625,21000100,130.0,20991200,130.0,21000200
2022-03-30,132.26601375,21000100,131.07,20991200,131.07,21000200
2022-03-31,125.00031375,21000100,123.87,20991200,123.87,21000200
2022-04-03,129.94502625,21000100,128.77,20991200,128.77,21000200
2022-04-04,125.83788750000001,21000100,124.7,20991200,124.7,21000200
2022-04-05,123.80954625,21000100,122.69,20991200,122.69,21000200
2022-04-06,112.1826265925,21000100,111.59,20991200,111.59,21000200
2022-04-07,113.36843580295833,21000100,113.99,20991200,113.99,21000200
2022-04-08,110.92392758416666,21000100,110.6,20991200,110.6,21000200
2022-04-09,113.12324387775,21000100,112.62,20991200,112.62,21000200
2022-04-10,110.80031624125002,21000100,110.23,20991200,110.23,21000200
2022-04-11,102.07679015325,21000100,102.42,20991200,102.42,21000200
2022-04-12,104.08369149533334,21000100,104.78,20991200,104.78,21000200
2022-04-13,109.73429971895833,21000100,110.47,20991200,110.47,21000200
2022-04-14,108.29325601416666,21000100,107.32,20991200,107.32,21000200
2022-04-15,111.35147108187499,21000100,110.85,20991200,110.85,21000200
2022-04-16,115.34351719479167,21000100,114.31,20991200,114.31,21000200
2022-04-17,109.4002583545,21000100,108.69,20991200,108.69,21000200
2022-04-18,110.795621578875,21000100,111.19,20991200,111.19,21000200
2022-04-19,114.80815125,21000100,113.77,20991200,113.77,21000200
2022-04-20,112.83026625000001,21000100,111.81,20991200,111.81,21000200
2022-04-21,107.58281625000001,21000100,106.61,20991200,106.61,21000200
2022-04-22,105.07461368625,21000100,105.3,20991200,105.3,21000200
2022-04-23,105.34036480800002,21000100,105.12,20991200,105.12,21000200
2022-04-24,104.60724381750002,21000100,104.43,20991200,104.43,21000200
2022-04-25,103.902248539125,21000100,104.49,20991200,104.49,21000200
2022-04-26,99.34696928162501,21000100,98.51,20991200,98.51,21000200
2022-04-27,100.31538316708334,21000100,100.54,20991200,100.54,21000200
2022-04-28,103.83884765625,21000100,103.25,20991200,103.25,21000200
2022-04-29,100.932202382,21000100,100.32,20991200,100.32,21000200
2022-04-30,96.370017769,21000100,95.72,20991200,95.72,21000200
2022-05-01,98.59526819325,21000100,99.18,20991200,99.18,21000200
2022-05-02,101.23541036700001,21000100,100.62,20991200,100.62,21000200
2022-05-03,100.1911918475,21000100,99.3,20991200,99.3,21000200
2022-05-04,106.77380142691668,21000100,106.22,20991200,106.22,21000200
2022-05-05,97.69339125,21000100,96.81,20991200,96.81,21000200
2022-05-06,96.55877891104167,21000100,96.65,20991200,96.65,21000200
2022-05-07,94.398616339875,21000100,94.23,20991200,94.23,21000200
2022-05-08,94.37198443400001,21000100,93.84,20991200,93.84,21000200
2022-05-09,76.32906293999999,21000100,76.05,20991200,76.05,21000200
2022-05-10,80.23226858349999,21000100,80.13,20991200,80.13,21000200
2022-05-11,65.797747225875,21000100,66.57,20991200,66.57,21000200
2022-05-12,62.530669339026495,21000100,64.38,20991200,64.38,21000200
2022-05-13,67.33030309866668,21000100,67.84,20991200,67.84,21000200
2022-05-14,68.84141000645833,21000100,68.83,20991200,68.83,21000200
2022-05-15,71.451794254625,21000100,71.49,20991200,71.49,21000200
2022-05-16,66.82941637316667,21000100,67.16,20991200,67.16,21000200
2022-05-17,72.8726650275,21000100,73.06,20991200,73.06,21000200
2022-05-18,65.89141666516667,21000100,65.93,20991200,65.93,21000200
2022-05-19,71.90727549833333,21000100,72.1,20991200,72.1,21000200
2022-05-20,68.41816903395834,21000100,68.53,20991200,68.53,21000200
2022-05-21,69.21082314416665,21000100,69.8,20991200,69.8,21000200
2022-05-22,71.750826483,21000100,71.64,20991200,71.64,21000200
2022-05-23,69.26984191529168,21000100,69.01,20991200,69.01,21000200
2022-05-24,69.547795144,21000100,70.23,20991200,70.23,21000200
2022-05-25,68.18914549475,21000100,68.18,20991200,68.18,21000200
2022-05-26,63.04793980916667,21000100,63.35,20991200,63.35,21000200
2022-05-27,60.94518456708333,21000100,61.55,20991200,61.55,21000200
2022-05-28,62.6953737375,21000100,63.0,20991200,63.0,21000200
2022-05-29,63.325293566875004,21000100,63.61,20991200,63.61,21000200
2022-05-30,69.453830530875,21000100,69.09,20991200,69.09,21000200
2022-05-31,68.983785,21000100,68.36,20991200,68.36,21000200
2022-06-01,63.2317725,21000100,62.66,20991200,62.66,21000200
2022-06-02,64.25300088479166,21000100,64.39,20991200,64.39,21000200
2022-06-03,62.355142498250004,21000100,62.58,20991200,62.58,21000200
2022-06-04,63.62306823591667,21000100,63.71,20991200,63.71,21000200
2022-06-05,63.176790859583335,21000100,63.1,20991200,63.1,21000200
2022-06-06,64.803069135,21000100,64.4,20991200,64.4,21000200
2022-06-07,63.203458829750005,21000100,63.78,20991200,63.78,21000200
2022-06-08,61.453717970416676,21000100,61.34,20991200,61.34,21000200
2022-06-09,60.37505234016667,21000100,60.17,20991200,60.17,21000200
2022-06-10,55.906655099750004,21000100,56.63,20991200,56.63,21000200
2022-06-11,51.53444625725,21000100,52.14,20991200,52.14,21000200
2022-06-12,47.274973956000004,21000100,47.88,20991200,47.88,21000200
2022-06-13,42.652003106,21000100,43.44,20991200,43.44,21000200
2022-06-14,45.73462861158333,21000100,46.13,20991200,46.13,21000200
2022-06-15,50.31693424704167,21000100,50.63,20991200,50.63,21000200
2022-06-16,45.168435,21000100,44.76,20991200,44.76,21000200
2022-06-17,47.993985,21000100,47.56,20991200,47.56,21000200
2022-06-18,46.98208241329167,21000100,47.11,20991200,47.11,21000200
2022-06-19,54.213458485,21000100,54.26,20991200,54.26,21000200
2022-06-20,53.211161249999996,21000100,52.73,20991200,52.73,21000200
2022-06-21,53.80988515208333,21000100,53.5,20991200,53.5,21000200
2022-06-22,52.345976660999995,21000100,52.11,20991200,52.11,21000200
2022-06-23,56.15325057975,21000100,55.71,20991200,55.71,21000200
2022-06-24,56.09701875,21000100,55.8,20991200,55.8,21000200
2022-06-25,58.86486089429167,21000100,58.87,20991200,58.87,21000200
2022-06-26,56.89025878900001,21000100,56.56,20991200,56.56,21000200
2022-06-27,55.876854824,21000100,55.86,20991200,55.86,21000200
2022-06-28,52.527978636875,21000100,52.67,20991200,52.67,21000200
2022-06-29,53.54446799104167,21000100,53.65,20991200,53.65,21000200
2022-06-30,53.55098647583333,21000100,53.8,20991200,53.8,21000200
2022-07-01,51.35059316933334,21000100,51.16,20991200,51.16,21000200
2022-07-02,50.795683507708326,21000100,50.51,20991200,50.51,21000200
2022-07-03,51.12734008716667,21000100,50.92,20991200,50.92,21000200
