DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-07-09,0.000850692375,21000100,0.000843,20991200,0.000843,21000200
2024-07-10,0.000844637625,21000100,0.000837,20991200,0.000837,21000200
2024-07-11,0.0008206360621236941,21000100,0.000822,20991200,0.000822,21000200
2024-07-12,0.0008468622640874999,21000100,0.000841,20991200,0.000841,21000200
2024-07-13,0.0008777258572,21000100,0.000872,20991200,0.000872,21000200
2024-07-14,0.00091830375,21000100,0.00091,20991200,0.00091,21000200
2024-07-15,0.0009730024223333333,21000100,0.000968,20991200,0.000968,21000200
2024-07-16,0.0009818786250000002,21000100,0.000973,20991200,0.000973,21000200
2024-07-17,0.000971787375,21000100,0.000963,20991200,0.000963,21000200
2024-07-18,0.0009560114891666667,21000100,0.00095,20991200,0.00095,21000200
2024-07-19,0.0009818786250000002,21000100,0.000973,20991200,0.000973,21000200
2024-07-20,0.001036371375,21000100,0.001027,20991200,0.001027,21000200
2024-07-21,0.001042426125,21000100,0.001033,20991200,0.001033,21000200
2024-07-22,0.0009929790000000002,21000100,0.000984,20991200,0.000984,21000200
2024-07-23,0.000944541,21000100,0.000936,20991200,0.000936,21000200
2024-07-24,0.00093041325,21000100,0.000922,20991200,0.000922,21000200
2024-07-25,0.0009238469598000001,21000100,0.000916,20991200,0.000916,21000200
2024-07-26,0.0009516121917999999,21000100,0.000944,20991200,0.000944,21000200
2024-07-27,0.00097885125,21000100,0.00097,20991200,0.00097,21000200
2024-07-28,0.0009305681385000001,21000100,0.000924,20991200,0.000924,21000200
2024-07-29,0.0009127556347,21000100,0.000914,20991200,0.000914,21000200
2024-07-30,0.000903166875,21000100,0.000895,20991200,0.000895,21000200
2024-07-31,0.0008651601961583333,21000100,0.000862,20991200,0.000862,21000200
2024-08-01,0.0008639619411666666,21000100,0.00086,20991200,0.00086,21000200
2024-08-02,0.0008051861633333333,21000100,0.0008,20991200,0.0008,21000200
2024-08-03,0.0007860856282,21000100,0.000779,20991200,0.000779,21000200
2024-08-04,0.00073262475,21000100,0.000726,20991200,0.000726,21000200
2024-08-05,0.00069701560735,21000100,0.000692,20991200,0.000692,21000200
2024-08-06,0.0007315869985666666,21000100,0.000728,20991200,0.000728,21000200
2024-08-07,0.000732574622725,21000100,0.000726,20991200,0.000726,21000200
2024-08-08,0.000823446,21000100,0.000816,20991200,0.000816,21000200
2024-08-09,0.0007833005214125001,21000100,0.000777,20991200,0.000777,21000200
2024-08-10,0.0008040763776500001,21000100,0.000798,20991200,0.000798,21000200
2024-08-11,0.000747207622525,21000100,0.000741,20991200,0.000741,21000200
2024-08-12,0.0007760171250000001,21000100,0.000769,20991200,0.000769,21000200
2024-08-13,0.0007942118085374999,21000100,0.000789,20991200,0.000789,21000200
2024-08-14,0.0007711238226,21000100,0.000771,20991200,0.000771,21000200
2024-08-15,0.000750789,21000100,0.000744,20991200,0.000744,21000200
2024-08-16,0.0007469950079666666,21000100,0.000742,20991200,0.000742,21000200
2024-08-17,0.0007618893750000001,21000100,0.000755,20991200,0.000755,21000200
2024-08-18,0.0007664663966249999,21000100,0.000765,20991200,0.000765,21000200
2024-08-19,0.0007921720025999999,21000100,0.000792,20991200,0.000792,21000200
2024-08-20,0.0008002483783125,21000100,0.000801,20991200,0.000801,21000200
2024-08-21,0.0008471463350000001,21000100,0.00084,20991200,0.00084,21000200
2024-08-22,0.000848674125,21000100,0.000841,20991200,0.000841,21000200
2024-08-23,0.0009017782340208334,21000100,0.000895,20991200,0.000895,21000200
2024-08-24,0.0009350416469875001,21000100,0.000929,20991200,0.000929,21000200
2024-08-25,0.0009147996558,21000100,0.000907,20991200,0.000907,21000200
2024-08-26,0.0008598457445624999,21000100,0.000855,20991200,0.000855,21000200
2024-08-27,0.0008262925795291667,21000100,0.000823,20991200,0.000823,21000200
2024-08-28,0.0007972738563877262,21000100,0.0008,20991200,0.0008,21000200
2024-08-29,0.0008062908750000001,21000100,0.000799,20991200,0.000799,21000200
2024-08-30,0.0007982178750000001,21000100,0.000791,20991200,0.000791,21000200
2024-08-31,0.0007750080000000001,21000100,0.000768,20991200,0.000768,21000200
2024-09-01,0.000741706875,21000100,0.000735,20991200,0.000735,21000200
2024-09-02,0.0007726933467916666,21000100,0.000769,20991200,0.000769,21000200
2024-09-03,0.0007396111745541667,21000100,0.000739,20991200,0.000739,21000200
2024-09-04,0.0007517060253,21000100,0.000747,20991200,0.000747,21000200
2024-09-05,0.0007306065,21000100,0.000724,20991200,0.000724,21000200
2024-09-06,0.0006920570409833333,21000100,0.000692,20991200,0.000692,21000200
2024-09-07,0.0007022389674666667,21000100,0.000704,20991200,0.000704,21000200
2024-09-08,0.0007346430000000001,21000100,0.000728,20991200,0.000728,21000200
2024-09-09,0.0007750080000000001,21000100,0.000768,20991200,0.000768,21000200
2024-09-10,0.0007951905,21000100,0.000788,20991200,0.000788,21000200
2024-09-11,0.000767944125,21000100,0.000761,20991200,0.000761,21000200
2024-09-12,0.0007931722500000001,21000100,0.000786,20991200,0.000786,21000200
2024-09-13,0.000824455125,21000100,0.000817,20991200,0.000817,21000200
2024-09-14,0.0008113365,21000100,0.000804,20991200,0.000804,21000200
2024-09-15,0.0007840277319,21000100,0.000777,20991200,0.000777,21000200
2024-09-16,0.0007555644250000001,21000100,0.00075,20991200,0.00075,21000200
2024-09-17,0.0007790445000000001,21000100,0.000772,20991200,0.000772,21000200
2024-09-18,0.0008257736471666665,21000100,0.000823,20991200,0.000823,21000200
2024-09-19,0.0008597745000000001,21000100,0.000852,20991200,0.000852,21000200
2024-09-20,0.0008860117500000001,21000100,0.000878,20991200,0.000878,21000200
2024-09-21,0.00091426725,21000100,0.000906,20991200,0.000906,21000200
2024-09-22,0.0008870208750000001,21000100,0.000879,20991200,0.000879,21000200
2024-09-23,0.0009405045000000001,21000100,0.000932,20991200,0.000932,21000200
2024-09-24,0.000957659625,21000100,0.000949,20991200,0.000949,21000200
2024-09-25,0.0009263767500000001,21000100,0.000918,20991200,0.000918,21000200
2024-09-26,0.000967750875,21000100,0.000959,20991200,0.000959,21000200
2024-09-27,0.0009889425,21000100,0.00098,20991200,0.00098,21000200
2024-09-28,0.000957659625,21000100,0.000949,20991200,0.000949,21000200
2024-09-29,0.00100307025,21000100,0.000994,20991200,0.000994,21000200
2024-09-30,0.000915276375,21000100,0.000907,20991200,0.000907,21000200
2024-10-01,0.0008338434236999999,21000100,0.000828,20991200,0.000828,21000200
2024-10-02,0.0008020740640458334,21000100,0.000803,20991200,0.000803,21000200
2024-10-03,0.0007923132115140671,21000100,0.000797,20991200,0.000797,21000200
2024-10-04,0.0008339758968000001,21000100,0.000828,20991200,0.000828,21000200
2024-10-05,0.0008213353750791666,21000100,0.000821,20991200,0.000821,21000200
2024-10-06,0.000863811,21000100,0.000856,20991200,0.000856,21000200
2024-10-07,0.0008597745000000001,21000100,0.000852,20991200,0.000852,21000200
2024-10-08,0.000850692375,21000100,0.000843,20991200,0.000843,21000200
2024-10-09,0.000826473375,21000100,0.000819,20991200,0.000819,21000200
2024-10-10,0.0008403192979250001,21000100,0.000834,20991200,0.000834,21000200
2024-10-11,0.000863811,21000100,0.000856,20991200,0.000856,21000200
2024-10-12,0.000880966125,21000100,0.000873,20991200,0.000873,21000200
2024-10-13,0.000880966125,21000100,0.000873,20991200,0.000873,21000200
2024-10-14,0.0009394953750000001,21000100,0.000931,20991200,0.000931,21000200
2024-10-15,0.00091426725,21000100,0.000906,20991200,0.000906,21000200
2024-10-16,0.0008971121250000001,21000100,0.000889,20991200,0.000889,21000200
2024-10-17,0.000871884,21000100,0.000864,20991200,0.000864,21000200
2024-10-18,0.00090215775,21000100,0.000894,20991200,0.000894,21000200
2024-10-19,0.0009061942500000001,21000100,0.000898,20991200,0.000898,21000200
2024-10-20,0.0009697691250000001,21000100,0.000961,20991200,0.000961,21000200
2024-10-21,0.000921331125,21000100,0.000913,20991200,0.000913,21000200
2024-10-22,0.00092234025,21000100,0.000914,20991200,0.000914,21000200
2024-10-23,0.0008799570000000001,21000100,0.000872,20991200,0.000872,21000200
2024-10-24,0.000912249,21000100,0.000904,20991200,0.000904,21000200
2024-10-25,0.0008153730000000001,21000100,0.000808,20991200,0.000808,21000200
2024-10-26,0.0008298495066583334,21000100,0.000823,20991200,0.000823,21000200
2024-10-27,0.0008452466925000001,21000100,0.00084,20991200,0.00084,21000200
2024-10-28,0.0008624784095458333,21000100,0.000859,20991200,0.000859,21000200
2024-10-29,0.000901148625,21000100,0.000893,20991200,0.000893,21000200
2024-10-30,0.0008920665,21000100,0.000884,20991200,0.000884,21000200
2024-10-31,0.00084968325,21000100,0.000842,20991200,0.000842,21000200
2024-11-01,0.000839592,21000100,0.000832,20991200,0.000832,21000200
2024-11-02,0.0008284916250000001,21000100,0.000821,20991200,0.000821,21000200
2024-11-03,0.000782071875,21000100,0.000775,20991200,0.000775,21000200
2024-11-04,0.0007642097761666666,21000100,0.00076,20991200,0.00076,21000200
2024-11-05,0.000814363875,21000100,0.000807,20991200,0.000807,21000200
2024-11-06,0.000885002625,21000100,0.000877,20991200,0.000877,21000200
2024-11-07,0.0008961030000000001,21000100,0.000888,20991200,0.000888,21000200
2024-11-08,0.0009102307500000001,21000100,0.000902,20991200,0.000902,21000200
2024-11-09,0.00097077825,21000100,0.000962,20991200,0.000962,21000200
2024-11-10,0.0010307523516137757,21000100,0.00101,20991200,0.00101,21000200
2024-11-11,0.001128384610875,21000100,0.001107,20991200,0.001107,21000200
2024-11-12,0.0010232594460576237,21000100,0.001,20991200,0.001,21000200
2024-11-13,0.0010010140431750002,21000100,0.000981,20991200,0.000981,21000200
2024-11-14,0.0009604536576644329,21000100,0.000936,20991200,0.000936,21000200
2024-11-15,0.0010118959898249998,21000100,0.000998,20991200,0.000998,21000200
2024-11-16,0.0011109913970833334,21000100,0.0011,20991200,0.0011,21000200
2024-11-17,0.001045477539925,21000100,0.001029,20991200,0.001029,21000200
2024-11-18,0.0012062690727208333,21000100,0.001183,20991200,0.001183,21000200
2024-11-19,0.0011330457220125,21000100,0.001107,20991200,0.001107,21000200
2024-11-20,0.0010570455028583335,21000100,0.001046,20991200,0.001046,21000200
2024-11-21,0.0011342565,21000100,0.001124,20991200,0.001124,21000200
2024-11-22,0.0012091366682505037,21000100,0.001175,20991200,0.001175,21000200
2024-11-23,0.0013192767640818426,21000100,0.001279,20991200,0.001279,21000200
2024-11-24,0.0014808726095916667,21000100,0.001439,20991200,0.001439,21000200
2024-11-25,0.0013236628104375,21000100,0.001305,20991200,0.001305,21000200
2024-11-26,0.0013097471273333333,21000100,0.001292,20991200,0.001292,21000200
2024-11-27,0.0014356110386749999,21000100,0.001419,20991200,0.001419,21000200
2024-11-28,0.0014108393878375,21000100,0.001381,20991200,0.001381,21000200
2024-11-29,0.0014797621552875,21000100,0.001449,20991200,0.001449,21000200
2024-11-30,0.001610330215,21000100,0.00156,20991200,0.00156,21000200
2024-12-01,0.0016349783898958335,21000100,0.001601,20991200,0.001601,21000200
2024-12-02,0.0017543586243083335,21000100,0.001706,20991200,0.001706,21000200
2024-12-03,0.0019832747848833334,21000100,0.001933,20991200,0.001933,21000200
2024-12-04,0.0019589614345541665,21000100,0.001901,20991200,0.001901,21000200
2024-12-05,0.0019875269490168285,21000100,0.001914,20991200,0.001914,21000200
2024-12-06,0.002109146650916667,21000100,0.002036,20991200,0.002036,21000200
2024-12-07,0.0020260874898,21000100,0.001956,20991200,0.001956,21000200
2024-12-08,0.0020550668240354214,21000100,0.001971,20991200,0.001971,21000200
2024-12-09,0.0015702469744875,21000100,0.001531,20991200,0.001531,21000200
2024-12-10,0.0015059301824874999,21000100,0.001493,20991200,0.001493,21000200
2024-12-11,0.001598788661270833,21000100,0.001585,20991200,0.001585,21000200
2024-12-12,0.00167312925,21000100,0.001658,20991200,0.001658,21000200
2024-12-13,0.0017064303750000001,21000100,0.001691,20991200,0.001691,21000200
2024-12-14,0.0015843262500000001,21000100,0.00157,20991200,0.00157,21000200
2024-12-15,0.0016453178720833334,21000100,0.001636,20991200,0.001636,21000200
2024-12-16,0.0015913901250000002,21000100,0.001577,20991200,0.001577,21000200
2024-12-17,0.001450112625,21000100,0.001437,20991200,0.001437,21000200
2024-12-18,0.001308835125,21000100,0.001297,20991200,0.001297,21000200
2024-12-19,0.0011516190469666667,21000100,0.001142,20991200,0.001142,21000200
2024-12-20,0.001203886125,21000100,0.001193,20991200,0.001193,21000200
2024-12-21,0.00114434775,21000100,0.001134,20991200,0.001134,21000200
2024-12-22,0.0011405338885833334,21000100,0.001132,20991200,0.001132,21000200
2024-12-23,0.001249332473725,21000100,0.001246,20991200,0.001246,21000200
2024-12-24,0.0013356949795083335,21000100,0.001327,20991200,0.001327,21000200
2024-12-25,0.00132195375,21000100,0.00131,20991200,0.00131,21000200
2024-12-26,0.0012125846788999999,21000100,0.001212,20991200,0.001212,21000200
2024-12-27,0.0012176432942,21000100,0.001212,20991200,0.001212,21000200
2024-12-28,0.00130580775,21000100,0.001294,20991200,0.001294,21000200
2024-12-29,0.001236178125,21000100,0.001225,20991200,0.001225,21000200
2024-12-30,0.0012396270065916668,21000100,0.001237,20991200,0.001237,21000200
2024-12-31,0.0013376312791000002,21000100,0.001329,20991200,0.001329,21000200
2025-01-01,0.0013518439536875,21000100,0.001365,20991200,0.001365,21000200
2025-01-02,0.00153992475,21000100,0.001526,20991200,0.001526,21000200
2025-01-03,0.00153588825,21000100,0.001522,20991200,0.001522,21000200
2025-01-04,0.001551025125,21000100,0.001537,20991200,0.001537,21000200
2025-01-05,0.0015469886250000001,21000100,0.001533,20991200,0.001533,21000200
2025-01-06,0.001590381,21000100,0.001576,20991200,0.001576,21000200
2025-01-07,0.001340118,21000100,0.001328,20991200,0.001328,21000200
2025-01-08,0.0013179172500000001,21000100,0.001306,20991200,0.001306,21000200
2025-01-09,0.00127351575,21000100,0.001262,20991200,0.001262,21000200
2025-01-10,0.0013184879594166667,21000100,0.00131,20991200,0.00131,21000200
2025-01-11,0.0013078260000000002,21000100,0.001296,20991200,0.001296,21000200
2025-01-12,0.0012659681300666665,21000100,0.001258,20991200,0.001258,21000200
2025-01-13,0.0011926838950666666,21000100,0.001184,20991200,0.001184,21000200
2025-01-14,0.0012553515000000002,21000100,0.001244,20991200,0.001244,21000200
2025-01-15,0.0013492001250000002,21000100,0.001337,20991200,0.001337,21000200
2025-01-16,0.00136635525,21000100,0.001354,20991200,0.001354,21000200
2025-01-17,0.0014652495,21000100,0.001452,20991200,0.001452,21000200
2025-01-18,0.00132599025,21000100,0.001314,20991200,0.001314,21000200
2025-01-19,0.00124122375,21000100,0.00123,20991200,0.00123,21000200
2025-01-20,0.00126544275,21000100,0.001254,20991200,0.001254,21000200
2025-01-21,0.001332045,21000100,0.00132,20991200,0.00132,21000200
2025-01-22,0.001278561375,21000100,0.001267,20991200,0.001267,21000200
2025-01-23,0.001256360625,21000100,0.001245,20991200,0.001245,21000200
2025-01-24,0.001203886125,21000100,0.001193,20991200,0.001193,21000200
2025-01-25,0.0011964019859583334,21000100,0.001186,20991200,0.001186,21000200
2025-01-26,0.0011867310000000001,21000100,0.001176,20991200,0.001176,21000200
2025-01-27,0.001125174375,21000100,0.001115,20991200,0.001115,21000200
2025-01-28,0.0010474717500000002,21000100,0.001038,20991200,0.001038,21000200
2025-01-29,0.0010741055591875,21000100,0.001065,20991200,0.001065,21000200
2025-01-30,0.00114434775,21000100,0.001134,20991200,0.001134,21000200
2025-01-31,0.0011564572500000001,21000100,0.001146,20991200,0.001146,21000200
2025-02-01,0.0010505495014583334,21000100,0.001042,20991200,0.001042,21000200
2025-02-02,0.0009138187690125,21000100,0.000923,20991200,0.000923,21000200
2025-02-03,0.0009371894765999999,21000100,0.000936,20991200,0.000936,21000200
2025-02-04,0.0008601408228708334,21000100,0.000857,20991200,0.000857,21000200
2025-02-05,0.0008460365333166666,21000100,0.000844,20991200,0.000844,21000200
2025-02-06,0.0007787356273958333,21000100,0.000791,20991200,0.000791,21000200
2025-02-07,0.0008260321059375001,21000100,0.000825,20991200,0.000825,21000200
2025-02-08,0.0008915055375,21000100,0.0009,20991200,0.0009,21000200
2025-02-09,0.0008799570000000001,21000100,0.000872,20991200,0.000872,21000200
2025-02-10,0.000907203375,21000100,0.000899,20991200,0.000899,21000200
2025-02-11,0.0009102307500000001,21000100,0.000902,20991200,0.000902,21000200
2025-02-12,0.0009945542685,21000100,0.000988,20991200,0.000988,21000200
2025-02-13,0.00099499725,21000100,0.000986,20991200,0.000986,21000200
2025-02-14,0.001001052,21000100,0.000992,20991200,0.000992,21000200
2025-02-15,0.000944541,21000100,0.000936,20991200,0.000936,21000200
2025-02-16,0.0009635855635999999,21000100,0.000957,20991200,0.000957,21000200
2025-02-17,0.0009521471334375,21000100,0.000945,20991200,0.000945,21000200
2025-02-18,0.0008921670363375,21000100,0.000903,20991200,0.000903,21000200
2025-02-19,0.0009121195594,21000100,0.000912,20991200,0.000912,21000200
2025-02-20,0.0009378605733250001,21000100,0.000942,20991200,0.000942,21000200
2025-02-21,0.00092234025,21000100,0.000914,20991200,0.000914,21000200
2025-02-22,0.000979860375,21000100,0.000971,20991200,0.000971,21000200
2025-02-23,0.000947568375,21000100,0.000939,20991200,0.000939,21000200
2025-02-24,0.0008333495199250001,21000100,0.000827,20991200,0.000827,21000200
2025-02-25,0.00088056562075,21000100,0.000876,20991200,0.000876,21000200
2025-02-26,0.00085371975,21000100,0.000846,20991200,0.000846,21000200
2025-02-27,0.000862801875,21000100,0.000855,20991200,0.000855,21000200
2025-02-28,0.00083757375,21000100,0.00083,20991200,0.00083,21000200
2025-03-01,0.0008698657500000001,21000100,0.000862,20991200,0.000862,21000200
2025-03-02,0.0009465592500000001,21000100,0.000938,20991200,0.000938,21000200
2025-03-03,0.0008347841644291667,21000100,0.000829,20991200,0.000829,21000200
2025-03-04,0.0008073028534375,21000100,0.000805,20991200,0.000805,21000200
2025-03-05,0.00081042722085,21000100,0.000813,20991200,0.000813,21000200
2025-03-06,0.0008102246945374999,21000100,0.000809,20991200,0.000809,21000200
2025-03-07,0.00080028889675,21000100,0.000798,20991200,0.000798,21000200
2025-03-08,0.0007924201024375,21000100,0.000795,20991200,0.000795,21000200
2025-03-09,0.0007061643296624901,21000100,0.000714,20991200,0.000714,21000200
2025-03-10,0.0006829818033,21000100,0.000684,20991200,0.000684,21000200
2025-03-11,0.000712478208775,21000100,0.000713,20991200,0.000713,21000200
2025-03-12,0.0007413091573124999,21000100,0.000735,20991200,0.000735,21000200
2025-03-13,0.0007260968481375,21000100,0.000721,20991200,0.000721,21000200
2025-03-14,0.000753816375,21000100,0.000747,20991200,0.000747,21000200
2025-03-15,0.0007750080000000001,21000100,0.000768,20991200,0.000768,21000200
2025-03-16,0.0007255608750000001,21000100,0.000719,20991200,0.000719,21000200
2025-03-17,0.0007973903784,21000100,0.000792,20991200,0.000792,21000200
2025-03-18,0.0007940659720666667,21000100,0.000796,20991200,0.000796,21000200
2025-03-19,0.0008335372500000001,21000100,0.000826,20991200,0.000826,21000200
2025-03-20,0.0008032635000000001,21000100,0.000796,20991200,0.000796,21000200
2025-03-21,0.0007746970934249999,21000100,0.000774,20991200,0.000774,21000200
2025-03-22,0.0007982178750000001,21000100,0.000791,20991200,0.000791,21000200
2025-03-23,0.00079228432545,21000100,0.000786,20991200,0.000786,21000200
2025-03-24,0.0008284916250000001,21000100,0.000821,20991200,0.000821,21000200
2025-03-25,0.000830509875,21000100,0.000823,20991200,0.000823,21000200
2025-03-26,0.000814363875,21000100,0.000807,20991200,0.000807,21000200
2025-03-27,0.00080931825,21000100,0.000802,20991200,0.000802,21000200
2025-03-28,0.0007392688330041667,21000100,0.000737,20991200,0.000737,21000200
2025-03-29,0.0007129740441,21000100,0.000711,20991200,0.000711,21000200
2025-03-30,0.0007079501235000001,21000100,0.00071,20991200,0.00071,21000200
2025-03-31,0.0007127029850416667,21000100,0.000715,20991200,0.000715,21000200
2025-04-01,0.00072858825,21000100,0.000722,20991200,0.000722,21000200
2025-04-02,0.0006609098206875,21000100,0.000657,20991200,0.000657,21000200
2025-04-03,0.000652903875,21000100,0.000647,20991200,0.000647,21000200
2025-04-04,0.000675104625,21000100,0.000669,20991200,0.000669,21000200
2025-04-05,0.0006680407500000001,21000100,0.000662,20991200,0.000662,21000200
2025-04-06,0.0005852925,21000100,0.00058,20991200,0.00058,21000200
2025-04-07,0.00060819533775,21000100,0.000605,20991200,0.000605,21000200
2025-04-08,0.0005803058917166667,21000100,0.000586,20991200,0.000586,21000200
2025-04-09,0.0006484635706124999,21000100,0.000647,20991200,0.000647,21000200
2025-04-10,0.0006251913298166666,21000100,0.000623,20991200,0.000623,21000200
2025-04-11,0.0006539130000000001,21000100,0.000648,20991200,0.000648,21000200
2025-04-12,0.000693268875,21000100,0.000687,20991200,0.000687,21000200
2025-04-13,0.000654922125,21000100,0.000649,20991200,0.000649,21000200
2025-04-14,0.0006482510085333333,21000100,0.000646,20991200,0.000646,21000200
2025-04-15,0.0006237975557,21000100,0.000627,20991200,0.000627,21000200
2025-04-16,0.000627770226275,21000100,0.000626,20991200,0.000626,21000200
2025-04-17,0.0006287539614083333,21000100,0.000629,20991200,0.000629,21000200
2025-04-18,0.00065996775,21000100,0.000654,20991200,0.000654,21000200
2025-04-19,0.000683177625,21000100,0.000677,20991200,0.000677,21000200
2025-04-20,0.00069629625,21000100,0.00069,20991200,0.00069,21000200
2025-04-21,0.000697305375,21000100,0.000691,20991200,0.000691,21000200
2025-04-22,0.00076895325,21000100,0.000762,20991200,0.000762,21000200
2025-04-23,0.000808309125,21000100,0.000801,20991200,0.000801,21000200
2025-04-24,0.0008163821250000001,21000100,0.000809,20991200,0.000809,21000200
2025-04-25,0.000824455125,21000100,0.000817,20991200,0.000817,21000200
2025-04-26,0.0008436285000000001,21000100,0.000836,20991200,0.000836,21000200
2025-04-27,0.00080124525,21000100,0.000794,20991200,0.000794,21000200
2025-04-28,0.0008204186250000001,21000100,0.000813,20991200,0.000813,21000200
2025-04-29,0.000794181375,21000100,0.000787,20991200,0.000787,21000200
2025-04-30,0.000826473375,21000100,0.000819,20991200,0.000819,21000200
2025-05-01,0.000837214190375,21000100,0.000835,20991200,0.000835,21000200
2025-05-02,0.000836564625,21000100,0.000829,20991200,0.000829,21000200
2025-05-03,0.0007889414761333333,21000100,0.000788,20991200,0.000788,21000200
2025-05-04,0.0007591719925625001,21000100,0.000759,20991200,0.000759,21000200
2025-05-05,0.000763907625,21000100,0.000757,20991200,0.000757,21000200
2025-05-06,0.0007467525,21000100,0.00074,20991200,0.00074,21000200
2025-05-07,0.0007408278564999999,21000100,0.00074,20991200,0.00074,21000200
2025-05-08,0.000874911375,21000100,0.000867,20991200,0.000867,21000200
2025-05-09,0.000941513625,21000100,0.000933,20991200,0.000933,21000200
2025-05-10,0.001004079375,21000100,0.000995,20991200,0.000995,21000200
2025-05-11,0.000975823875,21000100,0.000967,20991200,0.000967,21000200
2025-05-12,0.0009606870000000001,21000100,0.000952,20991200,0.000952,21000200
2025-05-13,0.001001052,21000100,0.000992,20991200,0.000992,21000200
2025-05-14,0.0009374771250000001,21000100,0.000929,20991200,0.000929,21000200
2025-05-15,0.00087793875,21000100,0.00087,20991200,0.00087,21000200
2025-05-16,0.000854728875,21000100,0.000847,20991200,0.000847,21000200
2025-05-17,0.0008204186250000001,21000100,0.000813,20991200,0.000813,21000200
2025-05-18,0.00087390225,21000100,0.000866,20991200,0.000866,21000200
2025-05-19,0.0008222825662,21000100,0.000821,20991200,0.000821,21000200
2025-05-20,0.0008394863015249999,21000100,0.000837,20991200,0.000837,21000200
2025-05-21,0.00085775625,21000100,0.00085,20991200,0.00085,21000200
2025-05-22,0.0009405045000000001,21000100,0.000932,20991200,0.000932,21000200
2025-05-23,0.0008436285000000001,21000100,0.000836,20991200,0.000836,21000200
2025-05-24,0.000834546375,21000100,0.000827,20991200,0.000827,21000200
2025-05-25,0.0008204186250000001,21000100,0.000813,20991200,0.000813,21000200
2025-05-26,0.0008049871841000001,21000100,0.000803,20991200,0.000803,21000200
2025-05-27,0.0008456467500000001,21000100,0.000838,20991200,0.000838,21000200
2025-05-28,0.000839592,21000100,0.000832,20991200,0.000832,21000200
2025-05-29,0.0008063378980000002,21000100,0.000804,20991200,0.000804,21000200
2025-05-30,0.00069629625,21000100,0.00069,20991200,0.00069,21000200
2025-05-31,0.0007201034862,21000100,0.000714,20991200,0.000714,21000200
2025-06-01,0.0007406977499999999,21000100,0.000734,20991200,0.000734,21000200
2025-06-02,0.0007457205271250001,21000100,0.000742,20991200,0.000742,21000200
2025-06-03,0.0007450222653250001,21000100,0.000741,20991200,0.000741,21000200
2025-06-04,0.0007043953522333333,21000100,0.000709,20991200,0.000709,21000200
2025-06-05,0.0006754321451166667,21000100,0.000671,20991200,0.000671,21000200
2025-06-06,0.0006902415,21000100,0.000684,20991200,0.000684,21000200
2025-06-07,0.0007215243750000001,21000100,0.000715,20991200,0.000715,21000200
2025-06-08,0.000718497,21000100,0.000712,20991200,0.000712,21000200
2025-06-09,0.0007652465639083332,21000100,0.000761,20991200,0.000761,21000200
2025-06-10,0.000794181375,21000100,0.000787,20991200,0.000787,21000200
2025-06-11,0.0007474003288374999,21000100,0.000741,20991200,0.000741,21000200
2025-06-12,0.000697305375,21000100,0.000691,20991200,0.000691,21000200
2025-06-13,0.0006365872640333333,21000100,0.000632,20991200,0.000632,21000200
2025-06-14,0.0006219920441666668,21000100,0.000617,20991200,0.000617,21000200
2025-06-15,0.00061960275,21000100,0.000614,20991200,0.000614,21000200
2025-06-16,0.00061152975,21000100,0.000606,20991200,0.000606,21000200
2025-06-17,0.0005761622032833334,21000100,0.000572,20991200,0.000572,21000200
2025-06-18,0.0006044658750000001,21000100,0.000599,20991200,0.000599,21000200
2025-06-19,0.0005884374855625001,21000100,0.000591,20991200,0.000591,21000200
2025-06-20,0.00056866327875,21000100,0.00057,20991200,0.00057,21000200
2025-06-21,0.0005292074339208334,21000100,0.000527,20991200,0.000527,21000200
2025-06-22,0.0005164758266333334,21000100,0.000514,20991200,0.000514,21000200
2025-06-23,0.0005750163320875,21000100,0.000573,20991200,0.000573,21000200
2025-06-24,0.000584283375,21000100,0.000579,20991200,0.000579,21000200
2025-06-25,0.0005630917500000001,21000100,0.000558,20991200,0.000558,21000200
2025-06-26,0.0005443718794291667,21000100,0.000541,20991200,0.000541,21000200
2025-06-27,0.0005480159426625,21000100,0.000549,20991200,0.000549,21000200
2025-06-28,0.000582265125,21000100,0.000577,20991200,0.000577,21000200
2025-06-29,0.0006095115,21000100,0.000604,20991200,0.000604,21000200
2025-06-30,0.0005956197001333334,21000100,0.000592,20991200,0.000592,21000200
2025-07-01,0.0005659873021875,21000100,0.000565,20991200,0.000565,21000200
2025-07-02,0.0006214168330625,21000100,0.000617,20991200,0.000617,21000200
2025-07-03,0.000620611875,21000100,0.000615,20991200,0.000615,21000200
2025-07-04,0.0005873107500000001,21000100,0.000582,20991200,0.000582,21000200
2025-07-05,0.000589329,21000100,0.000584,20991200,0.000584,21000200
2025-07-06,0.000592356375,21000100,0.000587,20991200,0.000587,21000200
2025-07-07,0.0005913472500000001,21000100,0.000586,20991200,0.000586,21000200
2025-07-08,0.00061152975,21000100,0.000606,20991200,0.000606,21000200
2025-07-09,0.000642812625,21000100,0.000637,20991200,0.000637,21000200
2025-07-10,0.0006841867500000001,21000100,0.000678,20991200,0.000678,21000200
2025-07-11,0.000713451375,21000100,0.000707,20991200,0.000707,21000200
2025-07-12,0.000697305375,21000100,0.000691,20991200,0.000691,21000200
2025-07-13,0.0007215243750000001,21000100,0.000715,20991200,0.000715,21000200
