DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-06-22,32349.1306722,21000100,32496.0,20991200,32496.0,21000200
2021-06-23,33305.91577742917,21000100,33649.0,20991200,33649.0,21000200
2021-06-24,34469.207626789335,21000100,34644.64,20991200,34644.64,21000200
2021-06-25,31782.884928870502,21000100,31568.07,20991200,31568.07,21000200
2021-06-26,31916.872184860502,21000100,32255.56,20991200,32255.56,21000200
2021-06-27,33605.35155285188,21000100,34687.71,20991200,34687.71,21000200
2021-06-28,34596.2935928745,21000100,34487.22,20991200,34487.22,21000200
2021-06-29,36154.06755038925,21000100,35911.26,20991200,35911.26,21000200
2021-06-30,35351.05143375,21000100,35031.39,20991200,35031.39,21000200
2021-07-02,33823.75518295225,21000100,33760.94,20991200,33760.94,21000200
2021-07-03,34496.0375519445,21000100,34652.94,20991200,34652.94,21000200
2021-07-04,35198.528912792666,21000100,35280.16,20991200,35280.16,21000200
2021-07-05,33770.63465764,21000100,33672.72,20991200,33672.72,21000200
2021-07-06,33997.569692013254,21000100,34206.01,20991200,34206.01,21000200
2021-07-07,33913.976321489,21000100,33845.64,20991200,33845.64,21000200
2021-07-08,32521.2784064545,21000100,32852.04,20991200,32852.04,21000200
2021-07-09,33320.77266963075,21000100,33805.01,20991200,33805.01,21000200
2021-07-10,33577.84113836884,21000100,33497.98,20991200,33497.98,21000200
2021-07-11,34403.9667142065,21000100,34253.81,20991200,34253.81,21000200
2021-07-12,33295.32778209225,21000100,33070.87,20991200,33070.87,21000200
2021-07-13,32908.5876462735,21000100,32709.09,20991200,32709.09,21000200
2021-07-14,32798.65977415717,21000100,32803.01,20991200,32803.01,21000200
2021-07-15,31931.30327986363,21000100,31866.43,20991200,31866.43,21000200
2021-07-16,31341.41688863396,21000100,31382.95,20991200,31382.95,21000200
2021-07-17,31573.502613416254,21000100,31496.65,20991200,31496.65,21000200
2021-07-18,31917.405891275004,21000100,31767.0,20991200,31767.0,21000200
2021-07-19,30771.52024786325,21000100,30823.62,20991200,30823.62,21000200
2021-07-20,29348.46261318125,21000100,29775.9,20991200,29775.9,21000200
2021-07-21,31198.489780333333,21000100,32120.0,20991200,32120.0,21000200
2021-07-22,32135.363701226044,21000100,32268.11,20991200,32268.11,21000200
2021-07-23,33454.08637920425,21000100,33634.46,20991200,33634.46,21000200
2021-07-24,33904.8657745,21000100,34230.0,20991200,34230.0,21000200
2021-07-25,34804.85574273175,21000100,35370.66,20991200,35370.66,21000200
2021-07-26,36823.67237675262,21000100,37218.09,20991200,37218.09,21000200
2021-07-27,39655.30149032367,21000100,39442.33,20991200,39442.33,21000200
2021-07-28,40221.6466616705,21000100,40003.08,20991200,40003.08,21000200
2021-07-29,40253.50040194708,21000100,40012.9,20991200,40012.9,21000200
2021-07-30,42429.47331190312,21000100,42203.25,20991200,42203.25,21000200
2021-07-31,41826.32400375,21000100,41448.11,20991200,41448.11,21000200
2021-08-02,39504.700755000005,21000100,39147.48,20991200,39147.48,21000200
2021-08-03,38551.8647475,21000100,38203.26,20991200,38203.26,21000200
2021-08-04,39988.380846338994,21000100,39731.31,20991200,39731.31,21000200
2021-08-05,41255.4519,21000100,40882.4,20991200,40882.4,21000200
2021-08-06,43216.21204875,21000100,42825.43,20991200,42825.43,21000200
2021-08-07,45008.09512875,21000100,44601.11,20991200,44601.11,21000200
2021-08-08,44187.27285375,21000100,43787.71,20991200,43787.71,21000200
2021-08-09,46681.8197625,21000100,46259.7,20991200,46259.7,21000200
2021-08-10,46005.99865875,21000100,45589.99,20991200,45589.99,21000200
2021-08-11,45937.509345000006,21000100,45522.12,20991200,45522.12,21000200
2021-08-12,44790.10394625,21000100,44385.09,20991200,44385.09,21000200
2021-08-13,48228.626745,21000100,47792.52,20991200,47792.52,21000200
2021-08-14,47513.3791275,21000100,47083.74,20991200,47083.74,21000200
2021-08-15,47434.9499325,21000100,47006.02,20991200,47006.02,21000200
2021-08-16,46400.12210056651,21000100,45926.23,20991200,45926.23,21000200
2021-08-17,45112.771665,21000100,44704.84,20991200,44704.84,21000200
2021-08-18,45122.10607125,21000100,44714.09,20991200,44714.09,21000200
2021-08-19,47198.7945,21000100,46772.0,20991200,46772.0,21000200
2021-08-20,49869.347218355084,21000100,49332.74,20991200,49332.74,21000200
2021-08-21,49542.26361214663,21000100,48848.29,20991200,48848.29,21000200
2021-08-22,49795.03250356133,21000100,49273.28,20991200,49273.28,21000200
2021-08-23,50626.00250581288,21000100,49523.91,20991200,49523.91,21000200
2021-08-24,48889.936579189336,21000100,47719.36,20991200,47719.36,21000200
2021-08-25,49582.289607456674,21000100,48992.65,20991200,48992.65,21000200
2021-08-26,47449.68393772375,21000100,46853.06,20991200,46853.06,21000200
2021-08-27,49531.87131750001,21000100,49083.98,20991200,49083.98,21000200
2021-08-28,49905.02729102829,21000100,48931.99,20991200,48931.99,21000200
2021-08-29,49240.66811625,21000100,48795.41,20991200,48795.41,21000200
2021-08-30,47633.30738293749,21000100,47024.7,20991200,47024.7,21000200
2021-08-31,48402.49556681234,21000100,47150.32,20991200,47150.32,21000200
2021-09-02,51055.852566661335,21000100,49299.14,20991200,49299.14,21000200
2021-09-03,51634.041109021,21000100,50027.08,20991200,50027.08,21000200
2021-09-04,51079.1928545955,21000100,49940.74,20991200,49940.74,21000200
2021-09-05,52272.24107625,21000100,51799.57,20991200,51799.57,21000200
2021-09-06,53433.65389292179,21000100,52683.97,20991200,52683.97,21000200
2021-09-07,47477.00931207995,21000100,46864.39,20991200,46864.39,21000200
2021-09-08,46482.608396250005,21000100,46062.29,20991200,46062.29,21000200
2021-09-09,46837.406655,21000100,46413.88,20991200,46413.88,21000200
2021-09-10,45285.39943732438,21000100,44860.83,20991200,44860.83,21000200
2021-09-11,45606.1732425,21000100,45193.78,20991200,45193.78,21000200
2021-09-12,46466.906411250005,21000100,46046.73,20991200,46046.73,21000200
2021-09-13,45386.365635,21000100,44975.96,20991200,44975.96,21000200
2021-09-14,47516.8505175,21000100,47087.18,20991200,47087.18,21000200
2021-09-15,48545.088345000004,21000100,48106.12,20991200,48106.12,21000200
2021-09-16,48181.228143750006,21000100,47745.55,20991200,47745.55,21000200
2021-09-17,47734.750878750005,21000100,47303.11,20991200,47303.11,21000200
2021-09-18,48725.751993750004,21000100,48285.15,20991200,48285.15,21000200
2021-09-19,47688.12930375001,21000100,47256.91,20991200,47256.91,21000200
2021-09-20,43419.217725,21000100,43026.6,20991200,43026.6,21000200
2021-09-21,41097.7256625,21000100,40726.1,20991200,40726.1,21000200
2021-09-22,43917.12,21000100,43520.0,20991200,43520.0,21000200
2021-09-23,45136.160796139295,21000100,44828.29,20991200,44828.29,21000200
2021-09-24,42636.886111646745,21000100,42798.49,20991200,42798.49,21000200
2021-09-25,42984.06985874525,21000100,42651.58,20991200,42651.58,21000200
2021-09-26,43291.36713104167,21000100,43150.0,20991200,43150.0,21000200
2021-09-27,42507.059546250006,21000100,42122.69,20991200,42122.69,21000200
2021-09-28,41201.18186178033,21000100,41006.32,20991200,41006.32,21000200
2021-09-29,41674.73813940325,21000100,41499.71,20991200,41499.71,21000200
2021-09-30,44186.022786868125,21000100,43796.57,20991200,43796.57,21000200
2021-10-02,47840.05301848759,21000100,47626.61,20991200,47626.61,21000200
2021-10-03,48627.0091125,21000100,48187.3,20991200,48187.3,21000200
2021-10-04,49647.153757500004,21000100,49198.22,20991200,49198.22,21000200
2021-10-05,51576.164310666005,21000100,51455.12,20991200,51455.12,21000200
2021-10-06,55826.4096,21000100,55321.6,20991200,55321.6,21000200
2021-10-07,54991.06660335512,21000100,53814.99,20991200,53814.99,21000200
2021-10-08,55126.69673510416,21000100,53975.0,20991200,53975.0,21000200
2021-10-09,55557.85945421904,21000100,54960.77,20991200,54960.77,21000200
2021-10-10,55380.59061916667,21000100,54700.0,20991200,54700.0,21000200
2021-10-11,58024.697591250006,21000100,57500.01,20991200,57500.01,21000200
2021-10-12,56522.948039999996,21000100,56011.84,20991200,56011.84,21000200
2021-10-13,57917.367056250005,21000100,57393.65,20991200,57393.65,21000200
2021-10-14,58252.19538967387,21000100,57378.19,20991200,57378.19,21000200
2021-10-15,62766.18229188188,21000100,61702.33,20991200,61702.33,21000200
2021-10-16,63135.6852064435,21000100,60925.56,20991200,60925.56,21000200
2021-10-17,63737.56593601124,21000100,61571.45,20991200,61571.45,21000200
2021-10-18,63370.92516816134,21000100,62037.92,20991200,62037.92,21000200
2021-10-19,65000.896230847495,21000100,64316.7,20991200,64316.7,21000200
2021-10-20,67736.84919823434,21000100,66064.24,20991200,66064.24,21000200
2021-10-21,64987.69747302021,21000100,62260.33,20991200,62260.33,21000200
2021-10-22,62419.37116992824,21000100,60734.27,20991200,60734.27,21000200
2021-10-23,62414.95200309921,21000100,61325.11,20991200,61325.11,21000200
2021-10-24,62763.33897937125,21000100,60902.82,20991200,60902.82,21000200
2021-10-25,64791.12611479467,21000100,63127.04,20991200,63127.04,21000200
2021-10-26,63022.08652426342,21000100,60358.75,20991200,60358.75,21000200
2021-10-27,59987.204793847,21000100,58449.36,20991200,58449.36,21000200
2021-10-28,61347.72318635683,21000100,60622.03,20991200,60622.03,21000200
2021-10-29,63551.6662039025,21000100,62308.22,20991200,62308.22,21000200
2021-10-30,63375.627007255505,21000100,61895.19,20991200,61895.19,21000200
2021-10-31,63436.25744246171,21000100,61348.61,20991200,61348.61,21000200
2021-11-02,65124.41117097787,21000100,63266.69,20991200,63266.69,21000200
2021-11-03,65951.19491926867,21000100,62946.45,20991200,62946.45,21000200
2021-11-04,64105.85192394541,21000100,61431.86,20991200,61431.86,21000200
2021-11-05,62455.352841108324,21000100,61006.0,20991200,61006.0,21000200
2021-11-06,64058.960670763336,21000100,61511.3,20991200,61511.3,21000200
2021-11-07,65068.15558006167,21000100,63316.4,20991200,63316.4,21000200
2021-11-08,70155.82042169968,21000100,67606.96,20991200,67606.96,21000200
2021-11-09,69981.15476858924,21000100,67009.98,20991200,67009.98,21000200
2021-11-10,68147.22797113641,21000100,64920.13,20991200,64920.13,21000200
2021-11-11,65916.32717188625,21000100,64831.3,20991200,64831.3,21000200
2021-11-12,65920.509600938,21000100,64156.08,20991200,64156.08,21000200
2021-11-13,65779.47520723334,21000100,64427.0,20991200,64427.0,21000200
2021-11-14,66306.72640721612,21000100,65568.39,20991200,65568.39,21000200
2021-11-15,65161.982154884165,21000100,63654.49,20991200,63654.49,21000200
2021-11-16,61129.799479831745,21000100,60106.03,20991200,60106.03,21000200
2021-11-17,60975.739411635,21000100,60366.96,20991200,60366.96,21000200
2021-11-18,57461.83673651146,21000100,56921.05,20991200,56921.05,21000200
2021-11-19,58599.394278750005,21000100,58069.51,20991200,58069.51,21000200
2021-11-20,60261.20114625,21000100,59716.29,20991200,59716.29,21000200
2021-11-21,59196.675183750005,21000100,58661.39,20991200,58661.39,21000200
2021-11-22,56781.75832875,21000100,56268.31,20991200,56268.31,21000200
2021-11-23,58150.32758097763,21000100,57574.23,20991200,57574.23,21000200
2021-11-24,57721.660655784995,21000100,57165.08,20991200,57165.08,21000200
2021-11-25,59763.530386366496,21000100,58988.21,20991200,58988.21,21000200
2021-11-26,54697.5143907075,21000100,53755.65,20991200,53755.65,21000200
2021-11-27,55251.98063663766,21000100,54738.77,20991200,54738.77,21000200
2021-11-28,57838.736036250004,21000100,57315.73,20991200,57315.73,21000200
2021-11-29,58545.16790885817,21000100,57827.98,20991200,57827.98,21000200
2021-11-30,57803.54231979167,21000100,56975.0,20991200,56975.0,21000200
2021-12-02,57131.551303833796,21000100,56513.57,20991200,56513.57,21000200
2021-12-03,54409.15057326666,21000100,53612.0,20991200,53612.0,21000200
2021-12-04,49422.28345494183,21000100,49135.66,20991200,49135.66,21000200
2021-12-05,49786.2054369225,21000100,49376.6,20991200,49376.6,21000200
2021-12-06,50884.845570000005,21000100,50424.72,20991200,50424.72,21000200
2021-12-07,50946.059730338326,21000100,50577.2,20991200,50577.2,21000200
2021-12-08,50916.017441250006,21000100,50455.61,20991200,50455.61,21000200
2021-12-09,47973.56031000001,21000100,47539.76,20991200,47539.76,21000200
2021-12-10,47566.46919375,21000100,47136.35,20991200,47136.35,21000200
2021-12-11,49831.75299375,21000100,49381.15,20991200,49381.15,21000200
2021-12-12,50513.78021625,21000100,50057.01,20991200,50057.01,21000200
2021-12-13,47105.884361250006,21000100,46679.93,20991200,46679.93,21000200
2021-12-14,48593.68512294751,21000100,48324.04,20991200,48324.04,21000200
2021-12-15,49316.42313,21000100,48870.48,20991200,48870.48,21000200
2021-12-16,48059.0735625,21000100,47624.5,20991200,47624.5,21000200
2021-12-17,46471.55710517925,21000100,46125.33,20991200,46125.33,21000200
2021-12-18,47196.792433059745,21000100,46815.99,20991200,46815.99,21000200
2021-12-19,47053.031727205,21000100,46668.63,20991200,46668.63,21000200
2021-12-20,47326.0855275,21000100,46898.14,20991200,46898.14,21000200
2021-12-21,49309.004931519994,21000100,48875.15,20991200,48875.15,21000200
2021-12-22,49012.888421250005,21000100,48569.69,20991200,48569.69,21000200
2021-12-23,51184.84105125866,21000100,50817.92,20991200,50817.92,21000200
2021-12-24,51272.178018750004,21000100,50808.55,20991200,50808.55,21000200
2021-12-25,50863.573215000004,21000100,50403.64,20991200,50403.64,21000200
2021-12-26,51228.96728625001,21000100,50765.73,20991200,50765.73,21000200
2021-12-27,51170.427945,21000100,50707.72,20991200,50707.72,21000200
2021-12-28,47955.66852375,21000100,47522.03,20991200,47522.03,21000200
2021-12-29,46860.273427500004,21000100,46436.54,20991200,46436.54,21000200
2021-12-30,47524.7620575,21000100,47095.02,20991200,47095.02,21000200
2021-12-31,46448.073421376,21000100,46210.56,20991200,46210.56,21000200
2022-01-01,48139.65219375,21000100,47704.35,20991200,47704.35,21000200
2022-01-02,47711.43,21000100,47280.0,20991200,47280.0,21000200
2022-01-03,46869.62801625,21000100,46445.81,20991200,46445.81,21000200
2022-01-04,46251.6499575,21000100,45833.42,20991200,45833.42,21000200
2022-01-05,43817.912921250005,21000100,43421.69,20991200,43421.69,21000200
2022-01-06,43473.11509125,21000100,43080.01,20991200,43080.01,21000200
2022-01-07,41933.038972500006,21000100,41553.86,20991200,41553.86,21000200
2022-01-08,42068.453456250005,21000100,41688.05,20991200,41688.05,21000200
2022-01-09,42233.1123825,21000100,41851.22,20991200,41851.22,21000200
2022-01-10,42113.33835610125,21000100,41801.55,20991200,41801.55,21000200
2022-01-11,43056.476655159,21000100,42700.68,20991200,42700.68,21000200
2022-01-12,43874.193291409,21000100,43880.72,20991200,43880.72,21000200
2022-01-13,42487.91310739033,21000100,42534.32,20991200,42534.32,21000200
2022-01-14,42842.96859924333,21000100,43042.4,20991200,43042.4,21000200
2022-01-15,43266.272466907874,21000100,43070.51,20991200,43070.51,21000200
2022-01-16,43196.35131643667,21000100,43060.66,20991200,43060.66,21000200
2022-01-17,42412.3612589265,21000100,42176.34,20991200,42176.34,21000200
2022-01-18,42723.88466213883,21000100,42337.58,20991200,42337.58,21000200
2022-01-19,41974.32142312004,21000100,41657.89,20991200,41657.89,21000200
2022-01-20,41032.72792125001,21000100,40661.69,20991200,40661.69,21000200
2022-01-21,36678.02911328526,21000100,36425.98,20991200,36425.98,21000200
2022-01-22,35183.05554759413,21000100,35043.73,20991200,35043.73,21000200
2022-01-23,36309.03414302012,21000100,36230.01,20991200,36230.01,21000200
2022-01-24,36805.41855634675,21000100,36648.31,20991200,36648.31,21000200
2022-01-25,37025.458998148504,21000100,36934.26,20991200,36934.26,21000200
2022-01-26,36727.465416133295,21000100,36787.43,20991200,36787.43,21000200
2022-01-27,36875.6536713875,21000100,37131.0,20991200,37131.0,21000200
2022-01-28,37805.732568534,21000100,37696.21,20991200,37696.21,21000200
2022-01-29,38162.97162485588,21000100,38150.01,20991200,38150.01,21000200
2022-01-30,38160.007175577004,21000100,37870.01,20991200,37870.01,21000200
2022-01-31,38391.220232613334,21000100,38439.04,20991200,38439.04,21000200
2022-02-01,38631.76627181713,21000100,38680.51,20991200,38680.51,21000200
2022-02-02,37000.293351238,21000100,36892.03,20991200,36892.03,21000200
2022-02-03,37198.20261174092,21000100,37289.86,20991200,37289.86,21000200
2022-02-04,41586.536819375004,21000100,41550.0,20991200,41550.0,21000200
2022-02-05,41720.23089592954,21000100,41374.69,20991200,41374.69,21000200
2022-02-06,42747.89731875,21000100,42361.35,20991200,42361.35,21000200
2022-02-07,43791.648255247834,21000100,43829.99,20991200,43829.99,21000200
2022-02-08,44423.26682625,21000100,44021.57,20991200,44021.57,21000200
2022-02-09,44616.61848172534,21000100,44358.08,20991200,44358.08,21000200
2022-02-10,43711.95303874238,21000100,43471.29,20991200,43471.29,21000200
2022-02-11,42250.20348355,21000100,42366.0,20991200,42366.0,21000200
2022-02-12,42584.943813750004,21000100,42199.87,20991200,42199.87,21000200
2022-02-13,42332.659661529244,21000100,42041.13,20991200,42041.13,21000200
2022-02-14,42771.27497875575,21000100,42525.14,20991200,42525.14,21000200
2022-02-15,44633.91912284,21000100,44529.6,20991200,44529.6,21000200
2022-02-16,44260.9288875,21000100,43860.7,20991200,43860.7,21000200
2022-02-17,40861.1867625,21000100,40491.7,20991200,40491.7,21000200
2022-02-18,39914.56322587167,21000100,39966.8,20991200,39966.8,21000200
2022-02-19,40280.062553774165,21000100,40052.6,20991200,40052.6,21000200
2022-02-20,38392.45591001291,21000100,38368.1,20991200,38368.1,21000200
2022-02-21,36969.85120587,21000100,36986.4,20991200,36986.4,21000200
2022-02-22,38142.669898583335,21000100,38212.0,20991200,38212.0,21000200
2022-02-23,37017.659306645,21000100,37227.8,20991200,37227.8,21000200
2022-02-24,38096.234570025,21000100,38315.1,20991200,38315.1,21000200
2022-02-25,39410.72423389833,21000100,39205.4,20991200,39205.4,21000200
2022-02-26,39419.76079524751,21000100,39099.3,20991200,39099.3,21000200
2022-02-27,37749.33386643333,21000100,37672.0,20991200,37672.0,21000200
2022-02-28,42757.317056509855,21000100,43155.0,20991200,43155.0,21000200
2022-03-01,44723.15961279875,21000100,44394.1,20991200,44394.1,21000200
2022-03-02,44145.90361815542,21000100,43885.7,20991200,43885.7,21000200
2022-03-03,42836.8516875,21000100,42449.5,20991200,42449.5,21000200
2022-03-04,39484.740262499996,21000100,39127.7,20991200,39127.7,21000200
2022-03-05,39634.465096203334,21000100,39375.1,20991200,39375.1,21000200
2022-03-06,38460.809870389996,21000100,38401.1,20991200,38401.1,21000200
2022-03-07,37827.056606955004,21000100,37963.8,20991200,37963.8,21000200
2022-03-08,38985.1586795025,21000100,38709.9,20991200,38709.9,21000200
2022-03-09,42279.05437708334,21000100,41937.5,20991200,41937.5,21000200
2022-03-10,39519.40428475666,21000100,39407.2,20991200,39407.2,21000200
2022-03-11,38556.7194903,21000100,38713.0,20991200,38713.0,21000200
2022-03-12,38784.29321125333,21000100,38792.6,20991200,38792.6,21000200
2022-03-13,37617.61103679875,21000100,37743.7,20991200,37743.7,21000200
2022-03-14,39509.063630000004,21000100,39653.8,20991200,39653.8,21000200
2022-03-15,39501.0951705375,21000100,39271.0,20991200,39271.0,21000200
2022-03-16,41429.26547950584,21000100,41105.8,20991200,41105.8,21000200
2022-03-17,41271.2951625,21000100,40898.1,20991200,40898.1,21000200
2022-03-18,42026.59471870417,21000100,41751.5,20991200,41751.5,21000200
2022-03-19,42573.167325,21000100,42188.2,20991200,42188.2,21000200
2022-03-20,41637.506625,21000100,41261.0,20991200,41261.0,21000200
2022-03-21,41093.602353158334,21000100,40982.0,20991200,40982.0,21000200
2022-03-22,42736.241925,21000100,42349.8,20991200,42349.8,21000200
2022-03-23,43220.135174557494,21000100,42867.9,20991200,42867.9,21000200
2022-03-24,43994.2252525725,21000100,43973.4,20991200,43973.4,21000200
2022-03-25,44498.45523216749,21000100,44290.6,20991200,44290.6,21000200
2022-03-26,44660.08375868666,21000100,44489.2,20991200,44489.2,21000200
2022-03-27,46864.27877031333,21000100,46820.8,20991200,46820.8,21000200
2022-03-28,47551.887337500004,21000100,47121.9,20991200,47121.9,21000200
2022-03-29,47845.338022904165,21000100,47418.5,20991200,47418.5,21000200
2022-03-30,47482.56045,21000100,47053.2,20991200,47053.2,21000200
2022-03-31,45921.24225,21000100,45506.0,20991200,45506.0,21000200
2022-04-01,46643.61402041416,21000100,46266.2,20991200,46266.2,21000200
2022-04-02,46212.475725000004,21000100,45794.6,20991200,45794.6,21000200
2022-04-03,46815.730650000005,21000100,46392.4,20991200,46392.4,21000200
2022-04-04,47005.9507125,21000100,46580.9,20991200,46580.9,21000200
2022-04-05,45892.38127500001,21000100,45477.4,20991200,45477.4,21000200
2022-04-06,43552.1932328075,21000100,43159.7,20991200,43159.7,21000200
2022-04-07,43713.192501392914,21000100,43417.1,20991200,43417.1,21000200
2022-04-08,42541.40364279,21000100,42229.2,20991200,42229.2,21000200
2022-04-09,43108.21989985791,21000100,42727.7,20991200,42727.7,21000200
2022-04-10,42383.32114516,21000100,42140.4,20991200,42140.4,21000200
2022-04-11,39748.84569099334,21000100,39505.6,20991200,39505.6,21000200
2022-04-12,39770.59643488,21000100,40060.7,20991200,40060.7,21000200
2022-04-13,41099.47499846,21000100,41129.8,20991200,41129.8,21000200
2022-04-14,40073.41845300751,21000100,39915.9,20991200,39915.9,21000200
2022-04-15,40377.36357148542,21000100,40529.5,20991200,40529.5,21000200
2022-04-16,40527.92317392083,21000100,40361.0,20991200,40361.0,21000200
2022-04-17,39897.02813516417,21000100,39649.1,20991200,39649.1,21000200
2022-04-18,40464.74104432,21000100,40785.6,20991200,40785.6,21000200
2022-04-19,41614.474483496255,21000100,41472.9,20991200,41472.9,21000200
2022-04-20,41613.13854218624,21000100,41327.7,20991200,41327.7,21000200
2022-04-21,40453.380312922505,21000100,40449.8,20991200,40449.8,21000200
2022-04-22,39500.7528283675,21000100,39674.2,20991200,39674.2,21000200
2022-04-23,39073.80399218167,21000100,39415.1,20991200,39415.1,21000200
2022-04-24,38987.1750960225,21000100,39433.4,20991200,39433.4,21000200
2022-04-25,40293.87258922083,21000100,40411.0,20991200,40411.0,21000200
2022-04-26,38441.3050125,21000100,38093.7,20991200,38093.7,21000200
2022-04-27,38950.13270649167,21000100,39209.0,20991200,39209.0,21000200
2022-04-28,39717.272519375,21000100,39732.5,20991200,39732.5,21000200
2022-04-29,38837.680238069996,21000100,38572.2,20991200,38572.2,21000200
2022-04-30,37626.982215097916,21000100,37614.5,20991200,37614.5,21000200
2022-05-01,38586.630599737495,21000100,38440.5,20991200,38440.5,21000200
2022-05-02,38865.42789666666,21000100,38525.6,20991200,38525.6,21000200
2022-05-03,38057.0302125,21000100,37712.9,20991200,37712.9,21000200
2022-05-04,39955.63565719999,21000100,39684.0,20991200,39684.0,21000200
2022-05-05,36868.0791375,21000100,36534.7,20991200,36534.7,21000200
2022-05-06,35831.104289461255,21000100,35995.3,20991200,35995.3,21000200
2022-05-07,35482.21283902416,21000100,35466.7,20991200,35466.7,21000200
2022-05-08,34211.5036274,21000100,34032.0,20991200,34032.0,21000200
2022-05-09,30330.866475,21000100,30056.6,20991200,30056.6,21000200
2022-05-10,31284.9941625,21000100,31002.1,20991200,31002.1,21000200
2022-05-11,29172.04100529875,21000100,29074.7,20991200,29074.7,21000200
2022-05-12,28578.4367227354,21000100,29020.7,20991200,29020.7,21000200
2022-05-13,29259.27850283625,21000100,29274.3,20991200,29274.3,21000200
2022-05-14,30354.278175,21000100,30079.8,20991200,30079.8,21000200
2022-05-15,31584.919683548334,21000100,31324.4,20991200,31324.4,21000200
2022-05-16,30083.118961538752,21000100,29866.7,20991200,29866.7,21000200
2022-05-17,30566.5646020625,21000100,30437.0,20991200,30437.0,21000200
2022-05-18,28614.90861858,21000100,28700.6,20991200,28700.6,21000200
2022-05-19,30437.46591758167,21000100,30319.9,20991200,30319.9,21000200
2022-05-20,29455.248712500004,21000100,29188.9,20991200,29188.9,21000200
2022-05-21,29429.1991176675,21000100,29427.4,20991200,29427.4,21000200
2022-05-22,30370.098800016665,21000100,30284.0,20991200,30284.0,21000200
2022-05-23,29363.216512500003,21000100,29097.7,20991200,29097.7,21000200
2022-05-24,29551.52900573833,21000100,29643.1,20991200,29643.1,21000200
2022-05-25,29749.434020453748,21000100,29536.7,20991200,29536.7,21000200
2022-05-26,29355.941672475004,21000100,29194.0,20991200,29194.0,21000200
2022-05-27,28884.386700000003,21000100,28623.2,20991200,28623.2,21000200
2022-05-28,29272.227951453337,21000100,29018.8,20991200,29018.8,21000200
2022-05-29,29721.556800000002,21000100,29452.8,20991200,29452.8,21000200
2022-05-30,32016.0043125,21000100,31726.5,20991200,31726.5,21000200
2022-05-31,32087.954925000002,21000100,31797.8,20991200,31797.8,21000200
2022-06-01,30068.796712500003,21000100,29796.9,20991200,29796.9,21000200
2022-06-02,30464.13321765,21000100,30437.1,20991200,30437.1,21000200
2022-06-03,29701.786974055,21000100,29682.8,20991200,29682.8,21000200
2022-06-04,29944.372928571665,21000100,29848.4,20991200,29848.4,21000200
2022-06-05,30018.516181730418,21000100,29909.9,20991200,29909.9,21000200
2022-06-06,31606.276801580003,21000100,31361.2,20991200,31361.2,21000200
2022-06-07,31080.817015413748,21000100,31118.1,20991200,31118.1,21000200
2022-06-08,30468.006562500002,21000100,30192.5,20991200,30192.5,21000200
2022-06-09,30359.7182418975,21000100,30093.3,20991200,30093.3,21000200
2022-06-10,29279.283093763333,21000100,29077.7,20991200,29077.7,21000200
2022-06-11,28492.303932782084,21000100,28416.7,20991200,28416.7,21000200
2022-06-12,26653.5972189425,21000100,26564.7,20991200,26564.7,21000200
2022-06-13,22484.1722406375,21000100,22471.5,20991200,22471.5,21000200
2022-06-14,22047.772719547916,21000100,22122.7,20991200,22122.7,21000200
2022-06-15,22498.97388028125,21000100,22567.5,20991200,22567.5,21000200
2022-06-16,20356.91506057,21000100,20387.4,20991200,20387.4,21000200
2022-06-17,20416.132411389997,21000100,20457.3,20991200,20457.3,21000200
2022-06-18,19058.6486203325,21000100,18959.7,20991200,18959.7,21000200
2022-06-19,20607.502978465833,21000100,20564.2,20991200,20564.2,21000200
2022-06-20,20610.224465603747,21000100,20570.1,20991200,20570.1,21000200
2022-06-21,20820.17248674375,21000100,20713.1,20991200,20713.1,21000200
2022-06-22,19950.396215463334,21000100,19977.4,20991200,19977.4,21000200
2022-06-23,21063.8418148375,21000100,21096.6,20991200,21096.6,21000200
2022-06-24,21399.14215360667,21000100,21231.2,20991200,21231.2,21000200
2022-06-25,21629.70737655292,21000100,21481.9,20991200,21481.9,21000200
2022-06-26,21161.30618398625,21000100,21029.1,20991200,21029.1,21000200
2022-06-27,20840.060320625,21000100,20730.0,20991200,20730.0,21000200
2022-06-28,20233.06475267,21000100,20268.6,20991200,20268.6,21000200
2022-06-29,20219.0352542225,21000100,20109.9,20991200,20109.9,21000200
2022-06-30,19797.971822220836,21000100,19923.5,20991200,19923.5,21000200
2022-07-01,19191.451632099997,21000100,19272.0,20991200,19272.0,21000200
2022-07-02,19266.797048843753,21000100,19240.9,20991200,19240.9,21000200
2022-07-03,19397.5064955,21000100,19305.9,20991200,19305.9,21000200
2022-07-04,20316.853617525,21000100,20226.6,20991200,20226.6,21000200
2022-07-05,20264.547127125003,21000100,20170.0,20991200,20170.0,21000200
2022-07-06,20731.484366620414,21000100,20554.1,20991200,20554.1,21000200
2022-07-07,21779.55319261167,21000100,21613.4,20991200,21613.4,21000200
2022-07-08,21720.618451418333,21000100,21587.9,20991200,21587.9,21000200
2022-07-09,21751.600473416667,21000100,21580.0,20991200,21580.0,21000200
2022-07-10,21043.849889828332,21000100,20853.8,20991200,20853.8,21000200
2022-07-11,20077.38203011708,21000100,19954.3,20991200,19954.3,21000200
2022-07-12,19423.42086577125,21000100,19322.9,20991200,19322.9,21000200
