DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-08-02,548.4190725000001,21000100,543.46,20991200,543.46,21000200
2021-08-03,543.4945425000001,21000100,538.58,20991200,538.58,21000200
2021-08-04,550.95197625,21000100,545.97,20991200,545.97,21000200
2021-08-05,553.7068875000001,21000100,548.7,20991200,548.7,21000200
2021-08-06,562.7991037500001,21000100,557.71,20991200,557.71,21000200
2021-08-07,589.0262625,21000100,583.7,20991200,583.7,21000200
2021-08-08,560.91204,21000100,555.84,20991200,555.84,21000200
2021-08-09,597.14971875,21000100,591.75,20991200,591.75,21000200
2021-08-10,597.7854675,21000100,592.38,20991200,592.38,21000200
2021-08-11,629.2939299657083,21000100,620.81,20991200,620.81,21000200
2021-08-12,616.9115903160001,21000100,606.33,20991200,606.33,21000200
2021-08-13,660.77505,21000100,654.8,20991200,654.8,21000200
2021-08-14,698.6475112500001,21000100,692.33,20991200,692.33,21000200
2021-08-15,713.755170249,21000100,703.74,20991200,703.74,21000200
2021-08-16,691.507825698,21000100,673.56,20991200,673.56,21000200
2021-08-17,650.803815353,21000100,639.92,20991200,639.92,21000200
2021-08-18,637.9789162500001,21000100,632.21,20991200,632.21,21000200
2021-08-19,666.2019138786666,21000100,659.99,20991200,659.99,21000200
2021-08-20,706.542696045,21000100,694.3,20991200,694.3,21000200
2021-08-21,695.6518082244443,21000100,676.26,20991200,676.26,21000200
2021-08-22,693.2914399438058,21000100,672.86,20991200,672.86,21000200
2021-08-23,701.1702210196729,21000100,678.77,20991200,678.77,21000200
2021-08-24,658.063169061625,21000100,636.73,20991200,636.73,21000200
2021-08-25,656.5266337500001,21000100,650.59,20991200,650.59,21000200
2021-08-26,612.2260462500001,21000100,606.69,20991200,606.69,21000200
2021-08-27,641.6622225000001,21000100,635.86,20991200,635.86,21000200
2021-08-28,652.79287125,21000100,646.89,20991200,646.89,21000200
2021-08-29,666.0244153230833,21000100,659.41,20991200,659.41,21000200
2021-08-30,638.3926575,21000100,632.62,20991200,632.62,21000200
2021-08-31,645.2752450095415,21000100,637.27,20991200,637.27,21000200
2021-09-02,688.9600677273841,21000100,665.05,20991200,665.05,21000200
2021-09-03,744.0149705585574,21000100,714.66,20991200,714.66,21000200
2021-09-04,745.0843669128125,21000100,709.59,20991200,709.59,21000200
2021-09-05,805.587570124621,21000100,765.27,20991200,765.27,21000200
2021-09-06,829.5139851361043,21000100,785.22,20991200,785.22,21000200
2021-09-07,703.5860057646668,21000100,673.52,20991200,673.52,21000200
2021-09-08,668.7572287500001,21000100,662.71,20991200,662.71,21000200
2021-09-09,667.74810375,21000100,661.71,20991200,661.71,21000200
2021-09-10,634.5176175,21000100,628.78,20991200,628.78,21000200
2021-09-11,642.19705875,21000100,636.39,20991200,636.39,21000200
2021-09-12,652.4396775,21000100,646.54,20991200,646.54,21000200
2021-09-13,619.79448375,21000100,614.19,20991200,614.19,21000200
2021-09-14,646.88949,21000100,641.04,20991200,641.04,21000200
2021-09-15,658.9283512500001,21000100,652.97,20991200,652.97,21000200
2021-09-16,645.3152550000001,21000100,639.48,20991200,639.48,21000200
2021-09-17,627.2922825,21000100,621.62,20991200,621.62,21000200
2021-09-18,636.58632375,21000100,630.83,20991200,630.83,21000200
2021-09-19,614.476395,21000100,608.92,20991200,608.92,21000200
2021-09-20,547.5310425,21000100,542.58,20991200,542.58,21000200
2021-09-21,509.5072125,21000100,504.9,20991200,504.9,21000200
2021-09-22,552.3344775,21000100,547.34,20991200,547.34,21000200
2021-09-23,557.3801025,21000100,552.34,20991200,552.34,21000200
2021-09-24,517.80222,21000100,513.12,20991200,513.12,21000200
2021-09-25,521.2130625,21000100,516.5,20991200,516.5,21000200
2021-09-26,507.57978375000005,21000100,502.99,20991200,502.99,21000200
2021-09-27,492.1502625,21000100,487.7,20991200,487.7,21000200
2021-09-28,478.03260375,21000100,473.71,20991200,473.71,21000200
2021-09-29,489.15316125000004,21000100,484.73,20991200,484.73,21000200
2021-09-30,506.85604767424996,21000100,502.49,20991200,502.49,21000200
2021-10-02,556.94617875,21000100,551.91,20991200,551.91,21000200
2021-10-03,576.36174375,21000100,571.15,20991200,571.15,21000200
2021-10-04,555.7251375000001,21000100,550.7,20991200,550.7,21000200
2021-10-05,600.2880975,21000100,594.86,20991200,594.86,21000200
2021-10-06,623.24569125,21000100,617.61,20991200,617.61,21000200
2021-10-07,622.4070735365,21000100,611.89,20991200,611.89,21000200
2021-10-08,606.7392748201667,21000100,596.98,20991200,596.98,21000200
2021-10-09,621.6013823079167,21000100,615.82,20991200,615.82,21000200
2021-10-10,597.7412250772501,21000100,584.82,20991200,584.82,21000200
2021-10-11,606.76668,21000100,601.28,20991200,601.28,21000200
2021-10-12,593.4865950000001,21000100,588.12,20991200,588.12,21000200
2021-10-13,599.0166,21000100,593.6,20991200,593.6,21000200
2021-10-14,605.0287888333334,21000100,599.5,20991200,599.5,21000200
2021-10-15,638.2581179245,21000100,626.17,20991200,626.17,21000200
2021-10-16,643.008588048,21000100,626.16,20991200,626.16,21000200
2021-10-17,625.08806769675,21000100,612.99,20991200,612.99,21000200
2021-10-18,617.37258375,21000100,611.79,20991200,611.79,21000200
2021-10-19,624.5273741071666,21000100,618.68,20991200,618.68,21000200
2021-10-20,654.5753876509167,21000100,645.23,20991200,645.23,21000200
2021-10-21,655.153150119,21000100,623.87,20991200,623.87,21000200
2021-10-22,637.7626423293333,21000100,624.32,20991200,624.32,21000200
2021-10-23,636.9028423064999,21000100,629.64,20991200,629.64,21000200
2021-10-24,631.4718924856667,21000100,617.56,20991200,617.56,21000200
2021-10-25,631.1322700591667,21000100,621.89,20991200,621.89,21000200
2021-10-26,635.3586190776667,21000100,611.92,20991200,611.92,21000200
2021-10-27,556.7806109947917,21000100,548.75,20991200,548.75,21000200
2021-10-28,584.1118237500001,21000100,578.83,20991200,578.83,21000200
2021-10-29,600.7724775,21000100,595.34,20991200,595.34,21000200
2021-10-30,596.0432489621666,21000100,585.56,20991200,585.56,21000200
2021-10-31,605.5513006443334,21000100,597.61,20991200,597.61,21000200
2021-11-02,613.2824357689167,21000100,599.27,20991200,599.27,21000200
2021-11-03,635.4555400504167,21000100,611.98,20991200,611.98,21000200
2021-11-04,618.9980950217499,21000100,596.06,20991200,596.06,21000200
2021-11-05,612.86153426625,21000100,598.23,20991200,598.23,21000200
2021-11-06,596.8717869585417,21000100,587.69,20991200,587.69,21000200
2021-11-07,609.662143029625,21000100,601.23,20991200,601.23,21000200
2021-11-08,665.937689951875,21000100,639.15,20991200,639.15,21000200
2021-11-09,738.185456858,21000100,718.32,20991200,718.32,21000200
2021-11-10,683.76247058625,21000100,663.3,20991200,663.3,21000200
2021-11-11,682.4712375,21000100,676.3,20991200,676.3,21000200
2021-11-12,678.5963513861667,21000100,668.54,20991200,668.54,21000200
2021-11-13,671.96624625,21000100,665.89,20991200,665.89,21000200
2021-11-14,685.8618975,21000100,679.66,20991200,679.66,21000200
2021-11-15,672.2891662500001,21000100,666.21,20991200,666.21,21000200
2021-11-16,605.639075272,21000100,598.29,20991200,598.29,21000200
2021-11-17,600.5302875000001,21000100,595.1,20991200,595.1,21000200
2021-11-18,559.52953875,21000100,554.47,20991200,554.47,21000200
2021-11-19,579.4496662500001,21000100,574.21,20991200,574.21,21000200
2021-11-20,590.0252962500001,21000100,584.69,20991200,584.69,21000200
2021-11-21,580.19641875,21000100,574.95,20991200,574.95,21000200
2021-11-22,562.04226,21000100,556.96,20991200,556.96,21000200
2021-11-23,576.49293,21000100,571.28,20991200,571.28,21000200
2021-11-24,624.6181012500001,21000100,618.97,20991200,618.97,21000200
2021-11-25,623.9300985085416,21000100,617.29,20991200,617.29,21000200
2021-11-26,564.4555662340833,21000100,557.14,20991200,557.14,21000200
2021-11-27,567.8649112500001,21000100,562.73,20991200,562.73,21000200
2021-11-28,574.23249,21000100,569.04,20991200,569.04,21000200
2021-11-29,580.1863275000001,21000100,574.94,20991200,574.94,21000200
2021-11-30,575.77645125,21000100,570.57,20991200,570.57,21000200
2021-12-02,566.89615125,21000100,561.77,20991200,561.77,21000200
2021-12-03,537.5205225,21000100,532.66,20991200,532.66,21000200
2021-12-04,477.17484750000006,21000100,472.86,20991200,472.86,21000200
2021-12-05,457.41618,21000100,453.28,20991200,453.28,21000200
2021-12-06,478.7289,21000100,474.4,20991200,474.4,21000200
2021-12-07,478.3454325,21000100,474.02,20991200,474.02,21000200
2021-12-08,484.662555,21000100,480.28,20991200,480.28,21000200
2021-12-09,452.76411375000004,21000100,448.67,20991200,448.67,21000200
2021-12-10,441.74446875,21000100,437.75,20991200,437.75,21000200
2021-12-11,463.4103825,21000100,459.22,20991200,459.22,21000200
2021-12-12,461.78569125,21000100,457.61,20991200,457.61,21000200
2021-12-13,425.59846875,21000100,421.75,20991200,421.75,21000200
2021-12-14,439.66787999466663,21000100,436.49,20991200,436.49,21000200
2021-12-15,451.71462375000004,21000100,447.63,20991200,447.63,21000200
2021-12-16,442.198575,21000100,438.2,20991200,438.2,21000200
2021-12-17,427.96850245558335,21000100,424.39,20991200,424.39,21000200
2021-12-18,439.44366375000004,21000100,435.47,20991200,435.47,21000200
2021-12-19,436.41628875000004,21000100,432.47,20991200,432.47,21000200
2021-12-20,433.96411500000005,21000100,430.04,20991200,430.04,21000200
2021-12-21,441.50227875,21000100,437.51,20991200,437.51,21000200
2021-12-22,442.07748,21000100,438.08,20991200,438.08,21000200
2021-12-23,459.72707625000004,21000100,455.57,20991200,455.57,21000200
2021-12-24,456.07404375,21000100,451.95,20991200,451.95,21000200
2021-12-25,459.25278750000007,21000100,455.1,20991200,455.1,21000200
2021-12-26,455.39793,21000100,451.28,20991200,451.28,21000200
2021-12-27,469.75777875,21000100,465.51,20991200,465.51,21000200
2021-12-28,442.6627725000001,21000100,438.66,20991200,438.66,21000200
2021-12-29,433.6613775,21000100,429.74,20991200,429.74,21000200
2021-12-30,435.11451750000003,21000100,431.18,20991200,431.18,21000200
2021-12-31,433.90356750000007,21000100,429.98,20991200,429.98,21000200
2022-01-01,448.76797875,21000100,444.71,20991200,444.71,21000200
2022-01-02,451.60362,21000100,447.52,20991200,447.52,21000200
2022-01-03,438.75745875000007,21000100,434.79,20991200,434.79,21000200
2022-01-04,430.69455000000005,21000100,426.8,20991200,426.8,21000200
2022-01-05,403.05461625000004,21000100,399.41,20991200,399.41,21000200
2022-01-06,403.27662375,21000100,399.63,20991200,399.63,21000200
2022-01-07,389.23969500000004,21000100,385.72,20991200,385.72,21000200
2022-01-08,376.26234750000003,21000100,372.86,20991200,372.86,21000200
2022-01-09,380.28875625000006,21000100,376.85,20991200,376.85,21000200
2022-01-10,366.6151125,21000100,363.3,20991200,363.3,21000200
2022-01-11,373.1138775,21000100,369.74,20991200,369.74,21000200
2022-01-12,387.2012625,21000100,383.7,20991200,383.7,21000200
2022-01-13,380.65204125,21000100,377.21,20991200,377.21,21000200
2022-01-14,388.82595375,21000100,385.31,20991200,385.31,21000200
2022-01-15,394.024941459,21000100,390.51,20991200,390.51,21000200
2022-01-16,391.325398129125,21000100,388.03,20991200,388.03,21000200
2022-01-17,383.8509675,21000100,380.38,20991200,380.38,21000200
2022-01-18,383.93724433799997,21000100,381.06,20991200,381.06,21000200
2022-01-19,371.50033912725,21000100,368.79,20991200,368.79,21000200
2022-01-20,359.730168643125,21000100,357.21,20991200,357.21,21000200
2022-01-21,316.23627500000003,21000100,314.8,20991200,314.8,21000200
2022-01-22,293.90471111562505,21000100,291.75,20991200,291.75,21000200
2022-01-23,305.14930875,21000100,302.39,20991200,302.39,21000200
2022-01-24,294.88650750000005,21000100,292.22,20991200,292.22,21000200
2022-01-25,294.1599375,21000100,291.5,20991200,291.5,21000200
2022-01-26,291.14892252425,21000100,289.02,20991200,289.02,21000200
2022-01-27,291.7895492716666,21000100,289.4,20991200,289.4,21000200
2022-01-28,298.437972594,21000100,296.36,20991200,296.36,21000200
2022-01-29,301.1595197379167,21000100,298.61,20991200,298.61,21000200
2022-01-30,292.35360375,21000100,289.71,20991200,289.71,21000200
2022-01-31,281.861806362,21000100,284.67,20991200,284.67,21000200
2022-02-01,286.52031119670835,21000100,287.69,20991200,287.69,21000200
2022-02-02,278.737367259,21000100,277.68,20991200,277.68,21000200
2022-02-03,278.98217600400005,21000100,280.98,20991200,280.98,21000200
2022-02-04,303.4251786399167,21000100,306.02,20991200,306.02,21000200
2022-02-05,321.488554240875,21000100,320.07,20991200,320.07,21000200
2022-02-06,326.0131029375,21000100,324.5,20991200,324.5,21000200
2022-02-07,343.66542019624995,21000100,343.03,20991200,343.03,21000200
2022-02-08,338.04810825,21000100,335.25,20991200,335.25,21000200
2022-02-09,348.659536357625,21000100,345.81,20991200,345.81,21000200
2022-02-10,343.65751875,21000100,340.55,20991200,340.55,21000200
2022-02-11,322.1435836451667,21000100,320.41,20991200,320.41,21000200
2022-02-12,330.9887887483333,21000100,330.1,20991200,330.1,21000200
2022-02-13,333.506855278625,21000100,333.51,20991200,333.51,21000200
2022-02-14,331.55439291975,21000100,330.33,20991200,330.33,21000200
2022-02-15,345.08975899625,21000100,343.11,20991200,343.11,21000200
2022-02-16,337.2697575,21000100,334.22,20991200,334.22,21000200
2022-02-17,315.7148475,21000100,312.86,20991200,312.86,21000200
2022-02-18,311.1195496968333,21000100,309.88,20991200,309.88,21000200
2022-02-19,312.68287043,21000100,311.65,20991200,311.65,21000200
2022-02-20,304.716390717375,21000100,302.51,20991200,302.51,21000200
2022-02-21,284.70646038666666,21000100,283.1,20991200,283.1,21000200
2022-02-22,291.60484878455094,21000100,293.02,20991200,293.02,21000200
2022-02-23,288.01570639883334,21000100,288.11,20991200,288.11,21000200
2022-02-24,299.41522169300003,21000100,300.44,20991200,300.44,21000200
2022-02-25,309.34392837,21000100,308.52,20991200,308.52,21000200
2022-02-26,317.97668657083335,21000100,315.25,20991200,315.25,21000200
2022-02-27,306.453042481,21000100,303.69,20991200,303.69,21000200
2022-02-28,341.87222997562503,21000100,338.85,20991200,338.85,21000200
2022-03-01,331.43701500000003,21000100,328.44,20991200,328.44,21000200
2022-03-02,322.63482948075,21000100,319.86,20991200,319.86,21000200
2022-03-03,317.71403262125,21000100,315.06,20991200,315.06,21000200
2022-03-04,288.3041959107131,21000100,290.25,20991200,290.25,21000200
2022-03-05,294.0847309025,21000100,293.96,20991200,293.96,21000200
2022-03-06,281.13581739949996,21000100,281.89,20991200,281.89,21000200
2022-03-07,272.13657737349996,21000100,273.64,20991200,273.64,21000200
2022-03-08,281.6911599585,21000100,284.19,20991200,284.19,21000200
2022-03-09,306.41683515,21000100,307.08,20991200,307.08,21000200
2022-03-10,289.55232396,21000100,289.32,20991200,289.32,21000200
2022-03-11,288.1772289925,21000100,287.4,20991200,287.4,21000200
2022-03-12,289.73303076125,21000100,290.66,20991200,290.66,21000200
2022-03-13,279.4363906395,21000100,279.48,20991200,279.48,21000200
2022-03-14,289.04804835075,21000100,289.26,20991200,289.26,21000200
2022-03-15,291.24623671575,21000100,289.14,20991200,289.14,21000200
2022-03-16,302.36412375000003,21000100,299.63,20991200,299.63,21000200
2022-03-17,298.83218625,21000100,296.13,20991200,296.13,21000200
2022-03-18,308.19686625,21000100,305.41,20991200,305.41,21000200
2022-03-19,330.68017125,21000100,327.69,20991200,327.69,21000200
2022-03-20,330.1228466865,21000100,327.24,20991200,327.24,21000200
2022-03-21,336.793133263,21000100,334.68,20991200,334.68,21000200
2022-03-22,377.41044340474997,21000100,375.13,20991200,375.13,21000200
2022-03-23,365.316923269125,21000100,363.69,20991200,363.69,21000200
2022-03-24,367.7084411085834,21000100,365.81,20991200,365.81,21000200
2022-03-25,367.5256619845,21000100,364.83,20991200,364.83,21000200
2022-03-26,363.9163725255833,21000100,361.63,20991200,361.63,21000200
2022-03-27,375.77431460062496,21000100,376.45,20991200,376.45,21000200
2022-03-28,371.4992775,21000100,368.14,20991200,368.14,21000200
2022-03-29,376.4238075,21000100,373.02,20991200,373.02,21000200
2022-03-30,383.67941625,21000100,380.21,20991200,380.21,21000200
2022-03-31,387.59482125,21000100,384.09,20991200,384.09,21000200
2022-04-01,380.48049000000003,21000100,377.04,20991200,377.04,21000200
2022-04-02,375.95961,21000100,372.56,20991200,372.56,21000200
2022-04-03,381.8730825,21000100,378.42,20991200,378.42,21000200
2022-04-04,379.42090875,21000100,375.99,20991200,375.99,21000200
2022-04-05,368.38108125,21000100,365.05,20991200,365.05,21000200
2022-04-06,333.8387325,21000100,330.82,20991200,330.82,21000200
2022-04-07,338.8439925,21000100,335.78,20991200,335.78,21000200
2022-04-08,325.85655375000005,21000100,322.91,20991200,322.91,21000200
2022-04-09,328.7123775,21000100,325.74,20991200,325.74,21000200
2022-04-10,322.56680625,21000100,319.65,20991200,319.65,21000200
2022-04-11,296.71105587825,21000100,294.78,20991200,294.78,21000200
2022-04-12,306.696590625,21000100,304.75,20991200,304.75,21000200
2022-04-13,342.7040058691666,21000100,340.9,20991200,340.9,21000200
2022-04-14,338.98811305475004,21000100,337.42,20991200,337.42,21000200
2022-04-15,343.333214287,21000100,340.62,20991200,340.62,21000200
2022-04-16,345.7060425,21000100,342.58,20991200,342.58,21000200
2022-04-17,330.84163125000003,21000100,327.85,20991200,327.85,21000200
2022-04-18,342.24335296733335,21000100,340.24,20991200,340.24,21000200
2022-04-19,343.38505499999997,21000100,340.28,20991200,340.28,21000200
2022-04-20,333.57636,21000100,330.56,20991200,330.56,21000200
2022-04-21,318.31839,21000100,315.44,20991200,315.44,21000200
2022-04-22,323.07854560337495,21000100,320.77,20991200,320.77,21000200
2022-04-23,315.28092375,21000100,312.43,20991200,312.43,21000200
2022-04-24,310.19493375,21000100,307.39,20991200,307.39,21000200
2022-04-25,317.16006322,21000100,314.44,20991200,314.44,21000200
2022-04-26,298.54963125000006,21000100,295.85,20991200,295.85,21000200
2022-04-27,306.981365904,21000100,307.08,20991200,307.08,21000200
2022-04-28,309.07480499999997,21000100,306.28,20991200,306.28,21000200
2022-04-29,297.226025505625,21000100,294.65,20991200,294.65,21000200
2022-04-30,278.5088644126667,21000100,277.36,20991200,277.36,21000200
2022-05-01,285.5586476749583,21000100,283.67,20991200,283.67,21000200
2022-05-02,285.97442691816667,21000100,284.86,20991200,284.86,21000200
2022-05-03,280.20143614970834,21000100,279.29,20991200,279.29,21000200
2022-05-04,301.18738340899995,21000100,299.64,20991200,299.64,21000200
2022-05-05,278.98793117825,21000100,276.99,20991200,276.99,21000200
2022-05-06,273.33324142020837,21000100,274.85,20991200,274.85,21000200
2022-05-07,269.83076461425,21000100,267.77,20991200,267.77,21000200
2022-05-08,261.9258904643333,21000100,261.62,20991200,261.62,21000200
2022-05-09,217.58920925125003,21000100,217.41,20991200,217.41,21000200
2022-05-10,232.69579765104166,21000100,231.49,20991200,231.49,21000200
2022-05-11,194.66830081754168,21000100,194.57,20991200,194.57,21000200
2022-05-12,192.01606883589602,21000100,194.2,20991200,194.2,21000200
2022-05-13,203.418497984,21000100,202.24,20991200,202.24,21000200
2022-05-14,210.5640225,21000100,208.66,20991200,208.66,21000200
2022-05-15,216.7175293465,21000100,214.76,20991200,214.76,21000200
2022-05-16,196.74792538958332,21000100,197.45,20991200,197.45,21000200
2022-05-17,205.975589187,21000100,206.74,20991200,206.74,21000200
2022-05-18,187.39967862091663,21000100,186.89,20991200,186.89,21000200
2022-05-19,195.897358435625,21000100,196.35,20991200,196.35,21000200
2022-05-20,190.4054565063333,21000100,189.88,20991200,189.88,21000200
2022-05-21,192.08734811783333,21000100,192.19,20991200,192.19,21000200
2022-05-22,198.90362556166667,21000100,197.89,20991200,197.89,21000200
2022-05-23,193.58155389466665,21000100,191.84,20991200,191.84,21000200
2022-05-24,194.781343190875,21000100,195.51,20991200,195.51,21000200
2022-05-25,191.11403304695833,21000100,190.09,20991200,190.09,21000200
2022-05-26,178.98728507025,21000100,179.22,20991200,179.22,21000200
2022-05-27,174.536106226,21000100,174.76,20991200,174.76,21000200
2022-05-28,179.56867313145835,21000100,178.55,20991200,178.55,21000200
2022-05-29,186.2380281306667,21000100,184.96,20991200,184.96,21000200
2022-05-30,198.49113379912498,21000100,196.81,20991200,196.81,21000200
2022-05-31,206.29542375000003,21000100,204.43,20991200,204.43,21000200
2022-06-01,187.53579000000002,21000100,185.84,20991200,185.84,21000200
2022-06-02,190.286602704,21000100,188.82,20991200,188.82,21000200
2022-06-03,184.44181513466665,21000100,182.92,20991200,182.92,21000200
2022-06-04,190.02701121250004,21000100,188.61,20991200,188.61,21000200
2022-06-05,180.698146771125,21000100,179.81,20991200,179.81,21000200
2022-06-06,186.81595928250002,21000100,185.4,20991200,185.4,21000200
2022-06-07,182.439257781,21000100,181.83,20991200,181.83,21000200
2022-06-08,176.64028698166666,21000100,176.56,20991200,176.56,21000200
2022-06-09,175.40389173999998,21000100,175.45,20991200,175.45,21000200
2022-06-10,165.83979514375,21000100,167.3,20991200,167.3,21000200
2022-06-11,154.87443688873432,21000100,156.61,20991200,156.61,21000200
2022-06-12,144.033768879714,21000100,145.87,20991200,145.87,21000200
2022-06-13,125.5095514575,21000100,126.84,20991200,126.84,21000200
2022-06-14,127.04883750000002,21000100,125.9,20991200,125.9,21000200
2022-06-15,129.03681375000002,21000100,127.87,20991200,127.87,21000200
2022-06-16,110.27718,21000100,109.28,20991200,109.28,21000200
2022-06-17,121.106912045625,21000100,121.33,20991200,121.33,21000200
2022-06-18,113.47015381696836,21000100,115.28,20991200,115.28,21000200
2022-06-19,121.71056625,21000100,120.61,20991200,120.61,21000200
2022-06-20,119.65195125,21000100,118.57,20991200,118.57,21000200
2022-06-21,118.86831772425,21000100,119.43,20991200,119.43,21000200
2022-06-22,112.219143147125,21000100,112.69,20991200,112.69,21000200
2022-06-23,115.95200072637499,21000100,116.21,20991200,116.21,21000200
2022-06-24,111.93923224000036,21000100,114.07,20991200,114.07,21000200
2022-06-25,112.97889666108942,21000100,115.38,20991200,115.38,21000200
2022-06-26,111.28565259075,21000100,112.74,20991200,112.74,21000200
2022-06-27,108.75380890053191,21000100,111.4,20991200,111.4,21000200
2022-06-28,99.94538403777666,21000100,103.09,20991200,103.09,21000200
2022-06-29,100.6323751819981,21000100,104.56,20991200,104.56,21000200
2022-06-30,98.80845371248684,21000100,103.14,20991200,103.14,21000200
2022-07-01,96.68027426605299,21000100,101.44,20991200,101.44,21000200
2022-07-02,102.761489734,21000100,106.52,20991200,106.52,21000200
2022-07-03,104.28433267999999,21000100,105.6,20991200,105.6,21000200
2022-07-04,107.17068401270832,21000100,108.11,20991200,108.11,21000200
2022-07-05,102.66185624483333,21000100,103.96,20991200,103.96,21000200
2022-07-06,104.711055876,21000100,105.84,20991200,105.84,21000200
2022-07-07,109.12694413675,21000100,111.39,20991200,111.39,21000200
2022-07-08,106.068118647125,21000100,108.39,20991200,108.39,21000200
2022-07-09,109.850725650625,21000100,111.27,20991200,111.27,21000200
2022-07-10,105.50081032912499,21000100,106.77,20991200,106.77,21000200
2022-07-11,95.062205154375,21000100,98.85,20991200,98.85,21000200
2022-07-12,95.15863697404166,21000100,97.13,20991200,97.13,21000200
2022-07-13,99.04401348416665,21000100,102.46,20991200,102.46,21000200
2022-07-14,102.05000509608334,21000100,102.97,20991200,102.97,21000200
2022-07-15,105.6227899475,21000100,106.05,20991200,106.05,21000200
2022-07-16,110.1798258,21000100,109.44,20991200,109.44,21000200
2022-07-17,110.71670380604166,21000100,110.11,20991200,110.11,21000200
2022-07-18,122.23301442016667,21000100,121.21,20991200,121.21,21000200
2022-07-19,129.40009874999998,21000100,128.23,20991200,128.23,21000200
2022-07-20,122.58082564816665,21000100,121.72,20991200,121.72,21000200
2022-07-21,124.13246625000001,21000100,123.01,20991200,123.01,21000200
2022-07-22,124.25356125,21000100,123.13,20991200,123.13,21000200
2022-07-23,122.971394008,21000100,122.24,20991200,122.24,21000200
2022-07-24,132.81512716650002,21000100,131.77,20991200,131.77,21000200
2022-07-25,118.25680194649999,21000100,117.88,20991200,117.88,21000200
2022-07-26,117.67663511999999,21000100,118.8,20991200,118.8,21000200
2022-07-27,126.15820499999998,21000100,127.32,20991200,127.32,21000200
2022-07-28,157.09048875,21000100,155.67,20991200,155.67,21000200
2022-07-29,147.47145864750001,21000100,151.65,20991200,151.65,21000200
2022-07-30,139.06919851175002,21000100,145.34,20991200,145.34,21000200
2022-07-31,134.82766289416668,21000100,139.1,20991200,139.1,21000200
2022-08-01,133.70418923766667,21000100,137.72,20991200,137.72,21000200
2022-08-02,131.20104839624997,21000100,133.7,20991200,133.7,21000200
2022-08-03,129.778364135875,21000100,133.63,20991200,133.63,21000200
2022-08-04,130.999240749375,21000100,134.15,20991200,134.15,21000200
2022-08-05,139.005953054,21000100,141.81,20991200,141.81,21000200
2022-08-06,140.23212604537503,21000100,141.21,20991200,141.21,21000200
2022-08-07,138.877658472,21000100,140.88,20991200,140.88,21000200
2022-08-08,142.145675786625,21000100,143.43,20991200,143.43,21000200
2022-08-09,132.63409392266666,21000100,134.57,20991200,134.57,21000200
2022-08-10,138.64437121600002,21000100,142.08,20991200,142.08,21000200
2022-08-11,142.18596909341667,21000100,142.81,20991200,142.81,21000200
2022-08-12,141.63572550975002,21000100,143.02,20991200,143.02,21000200
2022-08-13,143.54993684416667,21000100,144.17,20991200,144.17,21000200
2022-08-14,137.463994053,21000100,139.32,20991200,139.32,21000200
2022-08-15,131.256432243125,21000100,137.05,20991200,137.05,21000200
2022-08-16,133.47393379349998,21000100,136.26,20991200,136.26,21000200
2022-08-17,130.56212785,21000100,133.7,20991200,133.7,21000200
2022-08-18,124.95929094,21000100,128.97,20991200,128.97,21000200
2022-08-19,111.03812612624999,21000100,114.3,20991200,114.3,21000200
2022-08-20,111.15752389804167,21000100,114.47,20991200,114.47,21000200
2022-08-21,115.952632406875,21000100,119.55,20991200,119.55,21000200
2022-08-22,119.48530206308334,21000100,122.53,20991200,122.53,21000200
2022-08-23,130.914818747,21000100,133.34,20991200,133.34,21000200
2022-08-24,128.65614971716667,21000100,130.36,20991200,130.36,21000200
2022-08-25,129.51448961149998,21000100,130.44,20991200,130.44,21000200
2022-08-26,115.18653455716667,21000100,116.02,20991200,116.02,21000200
2022-08-27,114.55435692066666,21000100,115.12,20991200,115.12,21000200
2022-08-28,111.202471868125,21000100,112.53,20991200,112.53,21000200
2022-08-29,117.40246486500001,21000100,119.4,20991200,119.4,21000200
2022-08-30,113.91763842,21000100,114.57,20991200,114.57,21000200
2022-08-31,113.094294025,21000100,114.99,20991200,114.99,21000200
2022-09-01,114.39187645000001,21000100,116.54,20991200,116.54,21000200
2022-09-02,115.35259790916666,21000100,116.3,20991200,116.3,21000200
2022-09-03,117.70874687895832,21000100,117.71,20991200,117.71,21000200
2022-09-04,118.4266041705,21000100,118.34,20991200,118.34,21000200
2022-09-05,125.65369430716667,21000100,125.51,20991200,125.51,21000200
2022-09-06,112.00008559745832,21000100,112.07,20991200,112.07,21000200
2022-09-07,115.59921497775,21000100,118.67,20991200,118.67,21000200
2022-09-08,126.78374760925001,21000100,126.51,20991200,126.51,21000200
2022-09-09,132.96600887783333,21000100,132.68,20991200,132.68,21000200
2022-09-10,132.96939575016668,21000100,132.52,20991200,132.52,21000200
2022-09-11,130.11525062,21000100,130.12,20991200,130.12,21000200
2022-09-12,128.86549046658334,21000100,128.77,20991200,128.77,21000200
2022-09-13,116.64409904875001,21000100,117.39,20991200,117.39,21000200
2022-09-14,116.90193469375,21000100,119.85,20991200,119.85,21000200
2022-09-15,116.02690186266665,21000100,117.46,20991200,117.46,21000200
2022-09-16,118.38281052599999,21000100,119.52,20991200,119.52,21000200
2022-09-17,122.08934453462498,21000100,122.07,20991200,122.07,21000200
