DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2021-11-05,10.799184280388333,21000100,10.3723,20991200,10.3723,21000200
2021-11-06,10.554478821778332,21000100,10.2044,20991200,10.2044,21000200
2021-11-07,10.775216965846665,21000100,10.3532,20991200,10.3532,21000200
2021-11-08,11.460361468815,21000100,10.7271,20991200,10.7271,21000200
2021-11-09,12.005976899294168,21000100,11.3914,20991200,11.3914,21000200
2021-11-10,11.31814997258,21000100,10.7844,20991200,10.7844,21000200
2021-11-11,12.255812491366248,21000100,12.0467,20991200,12.0467,21000200
2021-11-12,11.600460658919584,21000100,11.4071,20991200,11.4071,21000200
2021-11-13,11.35593654171375,21000100,11.1637,20991200,11.1637,21000200
2021-11-14,11.9826529875,21000100,11.8743,20991200,11.8743,21000200
2021-11-15,11.63739374265,21000100,11.089,20991200,11.089,21000200
2021-11-16,9.948308766097917,21000100,9.6827,20991200,9.6827,21000200
2021-11-17,9.505352025,21000100,9.4194,20991200,9.4194,21000200
2021-11-18,8.885547449999999,21000100,8.8052,20991200,8.8052,21000200
2021-11-19,9.511801055055,21000100,9.4228,20991200,9.4228,21000200
2021-11-20,9.905534344729999,21000100,9.8088,20991200,9.8088,21000200
2021-11-21,9.8509063508125,21000100,9.6825,20991200,9.6825,21000200
2021-11-22,9.411504105245001,21000100,9.2818,20991200,9.2818,21000200
2021-11-23,10.12843119119,21000100,9.9866,20991200,9.9866,21000200
2021-11-24,9.540239432873333,21000100,9.2848,20991200,9.2848,21000200
2021-11-25,9.496563636960001,21000100,9.2934,20991200,9.2934,21000200
2021-11-26,8.545404990173333,21000100,8.2768,20991200,8.2768,21000200
2021-11-27,8.411609916596667,21000100,8.3176,20991200,8.3176,21000200
2021-11-28,8.4759436125,21000100,8.3993,20991200,8.3993,21000200
2021-11-29,8.5062173625,21000100,8.4293,20991200,8.4293,21000200
2021-11-30,8.8367058,21000100,8.7568,20991200,8.7568,21000200
2021-12-02,8.402218050235001,21000100,8.2452,20991200,8.2452,21000200
2021-12-03,9.2178523125,21000100,9.1345,20991200,9.1345,21000200
2021-12-04,8.043331725,21000100,7.9706,20991200,7.9706,21000200
2021-12-05,7.412224950000001,21000100,7.3452,20991200,7.3452,21000200
2021-12-06,7.322009175,21000100,7.2558,20991200,7.2558,21000200
2021-12-07,7.660267875000001,21000100,7.591,20991200,7.591,21000200
2021-12-08,9.428153962500001,21000100,9.3429,20991200,9.3429,21000200
2021-12-09,9.855013837500001,21000100,9.7659,20991200,9.7659,21000200
2021-12-10,10.102754025000001,21000100,10.0114,20991200,10.0114,21000200
2021-12-11,11.735417362500002,21000100,11.6293,20991200,11.6293,21000200
2021-12-12,10.6615065375,21000100,10.5651,20991200,10.5651,21000200
2021-12-13,9.186872175,21000100,9.1038,20991200,9.1038,21000200
2021-12-14,9.414833512500001,21000100,9.3297,20991200,9.3297,21000200
2021-12-15,9.9354411,21000100,9.8456,20991200,9.8456,21000200
2021-12-16,9.319572112500001,21000100,9.2353,20991200,9.2353,21000200
2021-12-17,8.4844202625,21000100,8.4077,20991200,8.4077,21000200
2021-12-18,8.497437975,21000100,8.4206,20991200,8.4206,21000200
2021-12-19,9.1039221,21000100,9.0216,20991200,9.0216,21000200
2021-12-20,8.588259225,21000100,8.5106,20991200,8.5106,21000200
2021-12-21,9.33763545,21000100,9.2532,20991200,9.2532,21000200
2021-12-22,10.9287228375,21000100,10.8299,20991200,10.8299,21000200
2021-12-23,13.838534775000001,21000100,13.7134,20991200,13.7134,21000200
2021-12-24,15.0795567,21000100,14.9432,20991200,14.9432,21000200
2021-12-25,15.35928615,21000100,15.2204,20991200,15.2204,21000200
2021-12-26,16.3973730375,21000100,16.2491,20991200,16.2491,21000200
2021-12-27,14.819265616400001,21000100,14.752,20991200,14.752,21000200
2021-12-28,13.406660882866667,21000100,13.3132,20991200,13.3132,21000200
2021-12-29,15.025669425,21000100,14.8898,20991200,14.8898,21000200
2021-12-30,15.515143510253335,21000100,15.4168,20991200,15.4168,21000200
2021-12-31,14.6691753332175,21000100,14.5989,20991200,14.5989,21000200
2022-01-01,15.040807286633333,21000100,15.169,20991200,15.169,21000200
2022-01-02,14.5144467,21000100,14.3832,20991200,14.3832,21000200
2022-01-03,16.619279625,21000100,16.469,20991200,16.469,21000200
2022-01-04,16.093133610274165,21000100,16.0387,20991200,16.0387,21000200
2022-01-05,15.437392425,21000100,15.2978,20991200,15.2978,21000200
2022-01-06,15.948320287745835,21000100,15.9227,20991200,15.9227,21000200
2022-01-07,15.099272232165,21000100,15.0606,20991200,15.0606,21000200
2022-01-08,13.942272825000002,21000100,13.8162,20991200,13.8162,21000200
2022-01-09,13.59142792422,21000100,13.5152,20991200,13.5152,21000200
2022-01-10,15.505917863125,21000100,15.45,20991200,15.45,21000200
2022-01-11,18.041917071486665,21000100,18.0296,20991200,18.0296,21000200
2022-01-12,17.608416396015002,21000100,17.5788,20991200,17.5788,21000200
2022-01-13,19.78086825,21000100,19.602,20991200,19.602,21000200
2022-01-14,20.367977175000004,21000100,20.1838,20991200,20.1838,21000200
2022-01-15,19.36235301525,21000100,19.2696,20991200,19.2696,21000200
2022-01-16,20.279617304685,21000100,20.1371,20991200,20.1371,21000200
2022-01-17,17.8381008,21000100,17.6768,20991200,17.6768,21000200
2022-01-18,17.80755928400375,21000100,17.6899,20991200,17.6899,21000200
2022-01-19,15.951776049105835,21000100,16.2053,20991200,16.2053,21000200
2022-01-20,15.1972189705,21000100,15.24,20991200,15.24,21000200
2022-01-21,13.253188612904168,21000100,13.211,20991200,13.211,21000200
2022-01-22,11.263445859050002,21000100,11.396,20991200,11.396,21000200
2022-01-23,11.3248875038875,21000100,11.689,20991200,11.689,21000200
2022-01-24,10.492096257000002,21000100,10.704,20991200,10.704,21000200
2022-01-25,11.765771414666666,21000100,12.112,20991200,12.112,21000200
2022-01-26,10.857733163083333,21000100,11.27,20991200,11.27,21000200
2022-01-27,10.035636643299556,21000100,10.524,20991200,10.524,21000200
2022-01-28,10.7510573752,21000100,10.763,20991200,10.763,21000200
2022-01-29,11.01105404,21000100,11.04,20991200,11.04,21000200
2022-01-30,10.431216954166668,21000100,10.345,20991200,10.345,21000200
2022-01-31,11.1580173385,21000100,11.112,20991200,11.112,21000200
2022-02-01,11.2944662922875,21000100,11.207,20991200,11.207,21000200
2022-02-02,10.954051875000001,21000100,10.855,20991200,10.855,21000200
2022-02-03,11.006260114875001,21000100,10.951,20991200,10.951,21000200
2022-02-04,13.011052242779167,21000100,12.977,20991200,12.977,21000200
2022-02-05,12.933955125,21000100,12.817,20991200,12.817,21000200
2022-02-06,13.607041500000001,21000100,13.484,20991200,13.484,21000200
2022-02-07,13.574512012500001,21000100,13.5,20991200,13.5,21000200
2022-02-08,12.830798667245833,21000100,12.767,20991200,12.767,21000200
2022-02-09,12.977270007045833,21000100,12.983,20991200,12.983,21000200
2022-02-10,11.721816044575,21000100,11.778,20991200,11.778,21000200
2022-02-11,10.849148776383332,21000100,10.844,20991200,10.844,21000200
2022-02-12,10.787278103,21000100,10.788,20991200,10.788,21000200
2022-02-13,10.323899170416666,21000100,10.369,20991200,10.369,21000200
2022-02-14,10.558387055520834,21000100,10.555,20991200,10.555,21000200
2022-02-15,11.3311543821,21000100,11.501,20991200,11.501,21000200
2022-02-16,11.224914869216667,21000100,11.212,20991200,11.212,21000200
2022-02-17,10.4956397106875,21000100,10.441,20991200,10.441,21000200
2022-02-18,10.097746196000001,21000100,10.265,20991200,10.265,21000200
2022-02-19,10.099239897029166,21000100,10.037,20991200,10.037,21000200
2022-02-20,9.311462731916668,21000100,9.287,20991200,9.287,21000200
2022-02-21,8.486375643899999,21000100,8.536,20991200,8.536,21000200
2022-02-22,8.7081730526,21000100,8.953,20991200,8.953,21000200
2022-02-23,8.367134712583333,21000100,8.546,20991200,8.546,21000200
2022-02-24,8.381268278666667,21000100,8.48,20991200,8.48,21000200
2022-02-25,8.958858449566666,21000100,8.932,20991200,8.932,21000200
2022-03-02,11.181105,21000100,11.08,20991200,11.08,21000200
2022-03-03,11.121566625000002,21000100,11.021,20991200,11.021,21000200
2022-03-04,10.51306425,21000100,10.418,20991200,10.418,21000200
2022-03-05,10.372133319041668,21000100,10.493,20991200,10.493,21000200
2022-03-06,10.111460948,21000100,10.083,20991200,10.083,21000200
2022-03-07,9.605681558025,21000100,9.651,20991200,9.651,21000200
2022-03-08,9.747832438500001,21000100,9.726,20991200,9.726,21000200
2022-03-09,11.592345056825001,21000100,11.598,20991200,11.598,21000200
2022-03-10,11.14074,21000100,11.04,20991200,11.04,21000200
2022-03-11,10.232835661445833,21000100,10.241,20991200,10.241,21000200
2022-03-12,10.088319827,21000100,10.32,20991200,10.32,21000200
2022-03-13,9.773061018733332,21000100,9.844,20991200,9.844,21000200
2022-03-14,10.03391879935,21000100,10.124,20991200,10.124,21000200
2022-03-15,10.163338233766666,21000100,10.109,20991200,10.109,21000200
2022-03-16,10.717494759920834,21000100,10.807,20991200,10.807,21000200
2022-03-17,10.780713613333335,21000100,10.72,20991200,10.72,21000200
2022-03-18,11.413286333058332,21000100,11.357,20991200,11.357,21000200
2022-03-19,11.394030375000002,21000100,11.291,20991200,11.291,21000200
2022-03-20,10.748190375,21000100,10.651,20991200,10.651,21000200
2022-03-21,10.9369156408875,21000100,10.851,20991200,10.851,21000200
2022-03-22,11.151231460970832,21000100,11.059,20991200,11.059,21000200
2022-03-23,12.5903338968125,21000100,12.491,20991200,12.491,21000200
2022-03-24,13.005603,21000100,12.888,20991200,12.888,21000200
2022-03-25,12.32855087005,21000100,12.219,20991200,12.219,21000200
2022-03-26,12.826987875,21000100,12.711,20991200,12.711,21000200
2022-03-27,13.3050123421875,21000100,13.185,20991200,13.185,21000200
2022-03-28,12.735931375208333,21000100,12.634,20991200,12.634,21000200
2022-03-29,14.215543875,21000100,14.087,20991200,14.087,21000200
2022-03-30,14.163069375000001,21000100,14.035,20991200,14.035,21000200
2022-03-31,13.42741725,21000100,13.306,20991200,13.306,21000200
2022-04-03,16.95531825,21000100,16.802,20991200,16.802,21000200
2022-04-04,17.277229124999998,21000100,17.121,20991200,17.121,21000200
2022-04-05,16.288286624999998,21000100,16.141,20991200,16.141,21000200
2022-04-06,15.385119750000001,21000100,15.246,20991200,15.246,21000200
2022-04-07,17.400001010933334,21000100,17.437,20991200,17.437,21000200
2022-04-08,17.43274669066667,21000100,17.524,20991200,17.524,21000200
2022-04-09,17.701061625,21000100,17.541,20991200,17.541,21000200
2022-04-10,15.816549345483335,21000100,15.796,20991200,15.796,21000200
2022-04-11,16.061843250804166,21000100,16.037,20991200,16.037,21000200
2022-04-12,16.668384276654166,21000100,16.519,20991200,16.519,21000200
2022-04-13,16.8347710245,21000100,16.83,20991200,16.83,21000200
2022-04-14,16.518367125,21000100,16.369,20991200,16.369,21000200
2022-04-15,16.041201138616668,21000100,16.018,20991200,16.018,21000200
2022-04-16,16.0457032211625,21000100,15.929,20991200,15.929,21000200
2022-04-17,15.818034375000002,21000100,15.675,20991200,15.675,21000200
2022-04-18,16.312505625,21000100,16.165,20991200,16.165,21000200
2022-04-19,17.575930125000003,21000100,17.417,20991200,17.417,21000200
2022-04-20,16.794867375000003,21000100,16.643,20991200,16.643,21000200
2022-04-21,15.771614625,21000100,15.629,20991200,15.629,21000200
2022-04-22,15.702994125,21000100,15.561,20991200,15.561,21000200
2022-04-23,15.458785875000002,21000100,15.319,20991200,15.319,21000200
2022-04-24,15.141920625000001,21000100,15.005,20991200,15.005,21000200
2022-04-25,14.371388766208334,21000100,14.27,20991200,14.27,21000200
2022-04-26,12.745622894400002,21000100,12.672,20991200,12.672,21000200
2022-04-27,12.6698658300375,21000100,12.873,20991200,12.873,21000200
2022-04-28,12.289137622333334,21000100,12.392,20991200,12.392,21000200
2022-04-29,11.244453179320834,21000100,11.281,20991200,11.281,21000200
2022-04-30,10.322524098166667,21000100,10.324,20991200,10.324,21000200
2022-05-01,11.37695970513153,21000100,11.826,20991200,11.826,21000200
2022-05-02,11.4405065113875,21000100,11.839,20991200,11.839,21000200
2022-05-03,11.809271498675,21000100,11.991,20991200,11.991,21000200
2022-05-04,12.776811309583334,21000100,12.97,20991200,12.97,21000200
2022-05-05,11.271985283766668,21000100,11.207,20991200,11.207,21000200
2022-05-06,10.675245447166667,21000100,10.772,20991200,10.772,21000200
2022-05-07,10.269672297391667,21000100,10.427,20991200,10.427,21000200
2022-05-08,11.076008781374998,21000100,11.133,20991200,11.133,21000200
2022-05-09,9.3225266822875,21000100,9.383,20991200,9.383,21000200
2022-05-10,9.465407743808333,21000100,9.562,20991200,9.562,21000200
2022-05-11,6.095298115308875,21000100,6.484,20991200,6.484,21000200
2022-05-12,5.819285877551256,21000100,6.411,20991200,6.411,21000200
2022-05-13,6.2959514841083335,21000100,6.518,20991200,6.518,21000200
2022-05-14,6.112422382616667,21000100,6.671,20991200,6.671,21000200
2022-05-15,7.004151057525,21000100,7.341,20991200,7.341,21000200
2022-05-16,6.3711265464,21000100,6.534,20991200,6.534,21000200
2022-05-17,6.398358997375,21000100,6.67,20991200,6.67,21000200
2022-05-18,5.698477486075,21000100,5.918,20991200,5.918,21000200
2022-05-19,5.999664652454167,21000100,6.101,20991200,6.101,21000200
2022-05-20,5.730616398745833,21000100,5.749,20991200,5.749,21000200
2022-05-21,5.993275540670834,21000100,6.131,20991200,6.131,21000200
2022-05-22,6.168951716625,21000100,6.234,20991200,6.234,21000200
2022-05-23,5.792261625808333,21000100,5.842,20991200,5.842,21000200
2022-05-24,5.829725956166667,21000100,5.963,20991200,5.963,21000200
2022-05-25,5.6818038862,21000100,5.752,20991200,5.752,21000200
2022-05-26,5.12344385565,21000100,5.228,20991200,5.228,21000200
2022-05-27,4.67039872,21000100,4.8,20991200,4.8,21000200
2022-05-28,4.831138415166667,21000100,4.988,20991200,4.988,21000200
2022-05-29,5.0057025827374995,21000100,5.177,20991200,5.177,21000200
2022-05-30,5.6470573068,21000100,5.754,20991200,5.754,21000200
2022-05-31,5.928483065583333,21000100,5.953,20991200,5.953,21000200
2022-06-01,5.332650100708333,21000100,5.338,20991200,5.338,21000200
2022-06-02,5.51725599505,21000100,5.601,20991200,5.601,21000200
2022-06-03,5.1651542551125,21000100,5.247,20991200,5.247,21000200
2022-06-04,5.269025815083333,21000100,5.327,20991200,5.327,21000200
2022-06-05,5.296049594066666,21000100,5.326,20991200,5.326,21000200
2022-06-06,5.4783848385,21000100,5.48,20991200,5.48,21000200
2022-06-07,5.1649050376625,21000100,5.191,20991200,5.191,21000200
2022-06-08,5.091708350708333,21000100,5.062,20991200,5.062,21000200
2022-06-09,5.104963712666667,21000100,5.08,20991200,5.08,21000200
2022-06-10,4.4762500485,21000100,4.49,20991200,4.49,21000200
2022-06-11,4.035839181670833,21000100,4.097,20991200,4.097,21000200
2022-06-12,3.60209334525,21000100,3.69,20991200,3.69,21000200
2022-06-13,3.35210144025,21000100,3.516,20991200,3.516,21000200
2022-06-14,3.3258150502041666,21000100,3.377,20991200,3.377,21000200
2022-06-15,3.6726032809333335,21000100,3.811,20991200,3.811,21000200
2022-06-16,3.1764330840625,21000100,3.219,20991200,3.219,21000200
2022-06-17,3.141098970458333,21000100,3.37,20991200,3.37,21000200
2022-06-18,2.91521896525,21000100,3.09,20991200,3.09,21000200
2022-06-19,3.0898386975000003,21000100,3.285,20991200,3.285,21000200
2022-06-20,3.3057823101333335,21000100,3.406,20991200,3.406,21000200
2022-06-21,3.508535239,21000100,3.516,20991200,3.516,21000200
2022-06-22,3.2420220514499998,21000100,3.276,20991200,3.276,21000200
2022-06-23,3.5265911528,21000100,3.552,20991200,3.552,21000200
2022-06-24,4.006709699299999,21000100,3.993,20991200,3.993,21000200
2022-06-25,4.166496188958333,21000100,4.171,20991200,4.171,21000200
2022-06-26,3.70235706065,21000100,3.788,20991200,3.788,21000200
2022-06-27,3.6439224817333336,21000100,3.736,20991200,3.736,21000200
2022-06-28,3.3797507257291666,21000100,3.415,20991200,3.415,21000200
2022-06-29,3.37839851115,21000100,3.428,20991200,3.428,21000200
2022-06-30,3.2981013515625,21000100,3.335,20991200,3.335,21000200
2022-07-01,3.2933342048,21000100,3.351,20991200,3.351,21000200
2022-07-02,3.2632686929791666,21000100,3.311,20991200,3.311,21000200
2022-07-03,3.248051624475,21000100,3.318,20991200,3.318,21000200
2022-07-04,3.5047181531625005,21000100,3.519,20991200,3.519,21000200
2022-07-05,3.4085054158166663,21000100,3.391,20991200,3.391,21000200
2022-07-06,3.4858047185500003,21000100,3.498,20991200,3.498,21000200
2022-07-07,3.7123292544666664,21000100,3.701,20991200,3.701,21000200
2022-07-08,3.5844436842666667,21000100,3.584,20991200,3.584,21000200
2022-07-09,3.788662674745833,21000100,3.791,20991200,3.791,21000200
2022-07-10,3.55312414205,21000100,3.524,20991200,3.524,21000200
2022-07-11,3.2061883351208333,21000100,3.223,20991200,3.223,21000200
2022-07-12,3.1130986675,21000100,3.183,20991200,3.183,21000200
2022-07-13,3.230341578016667,21000100,3.334,20991200,3.334,21000200
2022-07-14,3.4037003592,21000100,3.488,20991200,3.488,21000200
2022-07-15,3.4541438259625,21000100,3.499,20991200,3.499,21000200
2022-07-16,3.6209204463208335,21000100,3.641,20991200,3.641,21000200
2022-07-17,3.5146799779249998,21000100,3.522,20991200,3.522,21000200
2022-07-18,4.0579024294875,21000100,4.059,20991200,4.059,21000200
2022-07-19,4.570327125,21000100,4.529,20991200,4.529,21000200
2022-07-20,4.180006736825001,21000100,4.182,20991200,4.182,21000200
2022-07-21,4.40912183225,21000100,4.372,20991200,4.372,21000200
2022-07-22,4.327482915816667,21000100,4.316,20991200,4.316,21000200
2022-07-23,4.285427530874999,21000100,4.302,20991200,4.302,21000200
2022-07-24,4.300630098033333,21000100,4.348,20991200,4.348,21000200
2022-07-25,3.7480935024,21000100,3.783,20991200,3.783,21000200
2022-07-26,3.74813854965,21000100,3.751,20991200,3.751,21000200
2022-07-27,4.077404665858333,21000100,4.147,20991200,4.147,21000200
2022-07-28,4.319704882508333,21000100,4.366,20991200,4.366,21000200
2022-07-29,4.3976757170625005,21000100,4.365,20991200,4.365,21000200
2022-07-30,4.3644545059499995,21000100,4.356,20991200,4.356,21000200
2022-07-31,4.1908158031000005,21000100,4.226,20991200,4.226,21000200
2022-08-01,4.227360174491667,21000100,4.267,20991200,4.267,21000200
2022-08-02,4.230715937279167,21000100,4.309,20991200,4.309,21000200
2022-08-03,4.473853289583333,21000100,4.51,20991200,4.51,21000200
2022-08-04,4.4509315412333335,21000100,4.417,20991200,4.417,21000200
2022-08-05,5.1854814015,21000100,5.193,20991200,5.193,21000200
2022-08-06,4.945721625,21000100,4.901,20991200,4.901,21000200
2022-08-07,5.010784023066666,21000100,4.976,20991200,4.976,21000200
2022-08-08,5.441955763291666,21000100,5.486,20991200,5.486,21000200
2022-08-09,5.399668228733333,21000100,5.362,20991200,5.362,21000200
2022-08-10,5.82157182295,21000100,5.902,20991200,5.902,21000200
2022-08-11,5.627498598458334,21000100,5.755,20991200,5.755,21000200
2022-08-12,6.013921762245833,21000100,5.971,20991200,5.971,21000200
2022-08-13,5.855135680554167,21000100,5.881,20991200,5.881,21000200
2022-08-14,5.601459377916667,21000100,5.612,20991200,5.612,21000200
2022-08-15,5.3717768628333324,21000100,5.395,20991200,5.395,21000200
2022-08-16,5.307647125458333,21000100,5.263,20991200,5.263,21000200
2022-08-17,5.0325063750000005,21000100,4.987,20991200,4.987,21000200
2022-08-18,4.891750704225,21000100,4.851,20991200,4.851,21000200
2022-08-19,4.264133834491667,21000100,4.246,20991200,4.246,21000200
2022-08-20,4.184452870216667,21000100,4.147,20991200,4.147,21000200
2022-08-21,4.211526302166667,21000100,4.226,20991200,4.226,21000200
2022-08-22,4.150385096083333,21000100,4.117,20991200,4.117,21000200
2022-08-23,4.3407109795,21000100,4.305,20991200,4.305,21000200
2022-08-24,4.304339448525,21000100,4.266,20991200,4.266,21000200
2022-08-25,4.34932875,21000100,4.31,20991200,4.31,21000200
2022-08-26,3.9698977500000003,21000100,3.934,20991200,3.934,21000200
2022-08-27,3.93853637675,21000100,3.914,20991200,3.914,21000200
2022-08-28,3.7952709399,21000100,3.762,20991200,3.762,21000200
2022-08-29,4.0299776664,21000100,4.032,20991200,4.032,21000200
2022-08-30,4.2115084169375,21000100,4.197,20991200,4.197,21000200
2022-08-31,4.3753428595875,21000100,4.369,20991200,4.369,21000200
2022-09-01,4.370920622520833,21000100,4.345,20991200,4.345,21000200
2022-09-02,4.200519826666667,21000100,4.175,20991200,4.175,21000200
2022-09-03,4.194670007366667,21000100,4.168,20991200,4.168,21000200
2022-09-04,4.277680875,21000100,4.239,20991200,4.239,21000200
2022-09-05,4.2502823565000005,21000100,4.23,20991200,4.23,21000200
2022-09-06,4.091701409583334,21000100,4.07,20991200,4.07,21000200
2022-09-07,4.398879131966667,21000100,4.376,20991200,4.376,21000200
2022-09-08,4.728344980425,21000100,4.686,20991200,4.686,21000200
2022-09-09,4.8495587854,21000100,4.809,20991200,4.809,21000200
2022-09-10,4.854109210500001,21000100,4.812,20991200,4.812,21000200
2022-09-11,4.9376486250000005,21000100,4.893,20991200,4.893,21000200
2022-09-12,5.134428000000001,21000100,5.088,20991200,5.088,21000200
2022-09-13,4.452449336104166,21000100,4.415,20991200,4.415,21000200
2022-09-14,4.5204402117499995,21000100,4.505,20991200,4.505,21000200
2022-09-15,4.207757234225,21000100,4.182,20991200,4.182,21000200
2022-09-16,4.2085738785,21000100,4.203,20991200,4.203,21000200
2022-09-17,4.363500237749999,21000100,4.377,20991200,4.377,21000200
2022-09-18,3.9401304258999996,21000100,3.912,20991200,3.912,21000200
2022-09-19,4.026561639275,21000100,4.053,20991200,4.053,21000200
2022-09-20,3.839752466391667,21000100,3.818,20991200,3.818,21000200
2022-09-21,3.62558526885,21000100,3.636,20991200,3.636,21000200
2022-09-22,3.7799031196708333,21000100,3.863,20991200,3.863,21000200
2022-09-23,3.77526041155,21000100,3.786,20991200,3.786,21000200
2022-09-24,3.6535001463541668,21000100,3.695,20991200,3.695,21000200
2022-09-25,3.6116229628125,21000100,3.645,20991200,3.645,21000200
2022-09-26,3.658988650808333,21000100,3.683,20991200,3.683,21000200
2022-09-27,3.6283651079,21000100,3.614,20991200,3.614,21000200
2022-09-28,3.522601967675,21000100,3.577,20991200,3.577,21000200
2022-09-29,3.614609853866667,21000100,3.584,20991200,3.584,21000200
2022-09-30,3.5870849726125003,21000100,3.557,20991200,3.557,21000200
2022-10-01,3.5852854005,21000100,3.555,20991200,3.555,21000200
2022-10-02,3.508727625,21000100,3.477,20991200,3.477,21000200
2022-10-03,3.5531778680708332,21000100,3.539,20991200,3.539,21000200
2022-10-04,3.64601911845,21000100,3.621,20991200,3.621,21000200
2022-10-05,3.71984036115,21000100,3.694,20991200,3.694,21000200
2022-10-06,3.620258754583334,21000100,3.62,20991200,3.62,21000200
2022-10-07,3.581898125625,21000100,3.55,20991200,3.55,21000200
2022-10-08,3.5190481511583336,21000100,3.494,20991200,3.494,21000200
2022-10-09,3.5480835,21000100,3.516,20991200,3.516,21000200
2022-10-10,3.244336875,21000100,3.215,20991200,3.215,21000200
2022-10-11,3.189055064216667,21000100,3.172,20991200,3.172,21000200
2022-10-12,3.181771125,21000100,3.153,20991200,3.153,21000200
2022-10-13,3.0222762823375002,21000100,3.037,20991200,3.037,21000200
2022-10-14,2.9880915338666667,21000100,3.002,20991200,3.002,21000200
2022-10-15,2.931075506070833,21000100,2.923,20991200,2.923,21000200
2022-10-16,3.0261296162791664,21000100,2.999,20991200,2.999,21000200
2022-10-17,3.08000088675,21000100,3.06,20991200,3.06,21000200
2022-10-18,2.9910465,21000100,2.964,20991200,2.964,21000200
2022-10-19,2.8435851688541667,21000100,2.825,20991200,2.825,21000200
2022-10-20,2.874561207291667,21000100,2.87,20991200,2.87,21000200
2022-10-21,2.904238570025,21000100,2.886,20991200,2.886,21000200
2022-10-22,2.9446267500000003,21000100,2.918,20991200,2.918,21000200
2022-10-23,3.008201625,21000100,2.981,20991200,2.981,21000200
2022-10-24,2.9355418375749998,21000100,2.917,20991200,2.917,21000200
2022-10-25,3.017303209395833,21000100,2.999,20991200,2.999,21000200
2022-10-26,3.0676434219208333,21000100,3.053,20991200,3.053,21000200
2022-10-27,2.9870149141875,21000100,2.961,20991200,2.961,21000200
2022-10-28,3.0375859193749997,21000100,3.021,20991200,3.021,21000200
2022-10-29,3.1141597500000002,21000100,3.086,20991200,3.086,21000200
2022-10-30,3.12626925,21000100,3.098,20991200,3.098,21000200
2022-10-31,3.129437707,21000100,3.102,20991200,3.102,21000200
2022-11-01,3.025813806354167,21000100,3.011,20991200,3.011,21000200
2022-11-02,2.89526213865,21000100,2.898,20991200,2.898,21000200
2022-11-03,3.0199510251,21000100,3.027,20991200,3.027,21000200
2022-11-04,3.3227028193750003,21000100,3.305,20991200,3.305,21000200
2022-11-05,3.3311799993749998,21000100,3.33,20991200,3.33,21000200
2022-11-06,3.1128958326125,21000100,3.091,20991200,3.091,21000200
2022-11-07,3.061105596458333,21000100,3.05,20991200,3.05,21000200
2022-11-08,2.5949434259583333,21000100,2.63,20991200,2.63,21000200
2022-11-09,1.952467566918275,21000100,2.024,20991200,2.024,21000200
2022-11-10,2.187480822821471,21000100,2.313,20991200,2.313,21000200
2022-11-11,2.047768465625,21000100,2.13,20991200,2.13,21000200
2022-11-12,2.007041458333333,21000100,2.0,20991200,2.0,21000200
2022-11-13,1.9698120000000001,21000100,1.952,20991200,1.952,21000200
2022-11-14,1.98797625,21000100,1.97,20991200,1.97,21000200
2022-11-15,1.9970583750000002,21000100,1.979,20991200,1.979,21000200
2022-11-16,1.93953825,21000100,1.922,20991200,1.922,21000200
2022-11-17,1.84669875,21000100,1.83,20991200,1.83,21000200
2022-11-18,1.7935661991541665,21000100,1.783,20991200,1.783,21000200
2022-11-19,1.7618966835583334,21000100,1.747,20991200,1.747,21000200
2022-11-20,1.5810007257333334,21000100,1.568,20991200,1.568,21000200
2022-11-21,1.5629711235833335,21000100,1.558,20991200,1.558,21000200
2022-11-22,1.6355611239,21000100,1.626,20991200,1.626,21000200
2022-11-23,1.7015993502083333,21000100,1.69,20991200,1.69,21000200
2022-11-24,1.6527810254500002,21000100,1.643,20991200,1.643,21000200
2022-11-25,1.66101975,21000100,1.646,20991200,1.646,21000200
2022-11-26,1.623682125,21000100,1.609,20991200,1.609,21000200
2022-11-27,1.616732979475,21000100,1.614,20991200,1.614,21000200
2022-11-28,1.58462886075,21000100,1.59,20991200,1.59,21000200
2022-11-29,1.621663875,21000100,1.607,20991200,1.607,21000200
2022-11-30,1.7367041250000002,21000100,1.721,20991200,1.721,21000200
2022-12-01,1.7564683116500002,21000100,1.742,20991200,1.742,21000200
2022-12-02,1.7666244076916668,21000100,1.754,20991200,1.754,21000200
2022-12-03,1.6780520780291668,21000100,1.667,20991200,1.667,21000200
2022-12-04,1.7258308903499997,21000100,1.722,20991200,1.722,21000200
2022-12-05,1.72799284515,21000100,1.716,20991200,1.716,21000200
2022-12-06,1.7983046662416666,21000100,1.787,20991200,1.787,21000200
2022-12-07,1.7028242963625002,21000100,1.691,20991200,1.691,21000200
2022-12-08,1.6982892620833334,21000100,1.705,20991200,1.705,21000200
2022-12-09,1.7012417212,21000100,1.696,20991200,1.696,21000200
2022-12-10,1.7141332833,21000100,1.704,20991200,1.704,21000200
2022-12-11,1.6442392384,21000100,1.632,20991200,1.632,21000200
2022-12-12,1.6347908348749998,21000100,1.63,20991200,1.63,21000200
2022-12-13,1.706014282125,21000100,1.71,20991200,1.71,21000200
2022-12-14,1.6751475,21000100,1.66,20991200,1.66,21000200
