DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-07-12,0.0015193386,21000100,0.0015056,20991200,0.0015056,21000200
2023-07-13,0.00171031181544,21000100,0.0017128,20991200,0.0017128,21000200
2023-07-14,0.0017144846978325002,21000100,0.0016398,20991200,0.0016398,21000200
2023-07-15,0.0016546587647216667,21000100,0.0016438,20991200,0.0016438,21000200
2023-07-16,0.0015870508875000001,21000100,0.0015727,20991200,0.0015727,21000200
2023-07-17,0.0015791886132699997,21000100,0.0015748,20991200,0.0015748,21000200
2023-07-18,0.001524642577103333,21000100,0.0015148,20991200,0.0015148,21000200
2023-07-19,0.00153831015,21000100,0.0015244,20991200,0.0015244,21000200
2023-07-20,0.0015165130500000002,21000100,0.0015028,20991200,0.0015028,21000200
2023-07-21,0.0015348197806333333,21000100,0.001522,20991200,0.001522,21000200
2023-07-22,0.0015035962500000001,21000100,0.00149,20991200,0.00149,21000200
2023-07-23,0.0015174212625,21000100,0.0015037,20991200,0.0015037,21000200
2023-07-24,0.0013457492757562501,21000100,0.0013465,20991200,0.0013465,21000200
2023-07-25,0.0013017386521124998,21000100,0.0013053,20991200,0.0013053,21000200
2023-07-26,0.0013324890566724999,21000100,0.0013318,20991200,0.0013318,21000200
2023-07-27,0.001332617307015,21000100,0.0013428,20991200,0.0013428,21000200
2023-07-28,0.00132852964517125,21000100,0.0013357,20991200,0.0013357,21000200
2023-07-29,0.00135755109237,21000100,0.0013464,20991200,0.0013464,21000200
2023-07-30,0.0013015717716208333,21000100,0.0012946,20991200,0.0012946,21000200
2023-07-31,0.0012445810964725002,21000100,0.0012378,20991200,0.0012378,21000200
2023-08-01,0.00128675483288125,21000100,0.0013021,20991200,0.0013021,21000200
2023-08-02,0.001226243141025,21000100,0.0012185,20991200,0.0012185,21000200
2023-08-03,0.0012061872548733332,21000100,0.0011981,20991200,0.0011981,21000200
2023-08-04,0.0011627383524583333,21000100,0.001154,20991200,0.001154,21000200
2023-08-05,0.0011490509214800001,21000100,0.0011528,20991200,0.0011528,21000200
2023-08-06,0.0011673558,21000100,0.0011568,20991200,0.0011568,21000200
2023-08-07,0.0011262844125,21000100,0.0011161,20991200,0.0011161,21000200
2023-08-08,0.0011861255250000002,21000100,0.0011754,20991200,0.0011754,21000200
2023-08-09,0.0012421319625,21000100,0.0012309,20991200,0.0012309,21000200
2023-08-10,0.0012443520375,21000100,0.0012331,20991200,0.0012331,21000200
2023-08-11,0.001250982628285,21000100,0.0012459,20991200,0.0012459,21000200
2023-08-12,0.0013645388250000002,21000100,0.0013522,20991200,0.0013522,21000200
2023-08-13,0.0013772538,21000100,0.0013648,20991200,0.0013648,21000200
2023-08-14,0.0014176188,21000100,0.0014048,20991200,0.0014048,21000200
2023-08-15,0.0012792677625000002,21000100,0.0012677,20991200,0.0012677,21000200
2023-08-16,0.0011757315375000002,21000100,0.0011651,20991200,0.0011651,21000200
2023-08-17,0.0010892112179833333,21000100,0.0010795,20991200,0.0010795,21000200
2023-08-18,0.0010803281619316668,21000100,0.0010892,20991200,0.0010892,21000200
2023-08-19,0.00112954105284,21000100,0.0011344,20991200,0.0011344,21000200
2023-08-20,0.0011153768147870835,21000100,0.0011173,20991200,0.0011173,21000200
2023-08-21,0.0010923640003125,21000100,0.0010858,20991200,0.0010858,21000200
2023-08-22,0.0010759418792975,21000100,0.0010723,20991200,0.0010723,21000200
2023-08-23,0.0011100666990129166,21000100,0.0011041,20991200,0.0011041,21000200
2023-08-24,0.0009500911875,21000100,0.0009415,20991200,0.0009415,21000200
2023-08-25,0.0008531359464334397,21000100,0.0008818,20991200,0.0008818,21000200
2023-08-26,0.0008346215697111467,21000100,0.0008669,20991200,0.0008669,21000200
2023-08-27,0.0008698080634,21000100,0.0008956,20991200,0.0008956,21000200
2023-08-28,0.00086307707497125,21000100,0.0008577,20991200,0.0008577,21000200
2023-08-29,0.0008668116847725001,21000100,0.0008951,20991200,0.0008951,21000200
2023-08-30,0.0008751132000000001,21000100,0.0008672,20991200,0.0008672,21000200
2023-08-31,0.0008070972426120833,21000100,0.0008033,20991200,0.0008033,21000200
2023-09-01,0.0007653267244074999,21000100,0.0007746,20991200,0.0007746,21000200
2023-09-02,0.00077760621645,21000100,0.0007838,20991200,0.0007838,21000200
2023-09-03,0.00080751339844,21000100,0.0008022,20991200,0.0008022,21000200
2023-09-04,0.0008048781,21000100,0.0007976,20991200,0.0007976,21000200
2023-09-05,0.00081012555,21000100,0.0008028,20991200,0.0008028,21000200
2023-09-06,0.0007998658768166668,21000100,0.000796,20991200,0.000796,21000200
2023-09-07,0.0008155748250000001,21000100,0.0008082,20991200,0.0008082,21000200
2023-09-08,0.0008037680625,21000100,0.0007965,20991200,0.0007965,21000200
2023-09-09,0.00079438180167,21000100,0.0007857,20991200,0.0007857,21000200
2023-09-10,0.00069976514342875,21000100,0.0007069,20991200,0.0007069,21000200
2023-09-11,0.0006653153012,21000100,0.0006688,20991200,0.0006688,21000200
2023-09-12,0.0006757439104425001,21000100,0.0006714,20991200,0.0006714,21000200
2023-09-13,0.0006737671105333334,21000100,0.000674,20991200,0.000674,21000200
2023-09-14,0.000687119848,21000100,0.0006828,20991200,0.0006828,21000200
2023-09-15,0.0006862006965916666,21000100,0.0006839,20991200,0.0006839,21000200
2023-09-16,0.00068176485,21000100,0.0006756,20991200,0.0006756,21000200
2023-09-17,0.0006268678362375,21000100,0.000627,20991200,0.000627,21000200
2023-09-18,0.00061463896416,21000100,0.0006264,20991200,0.0006264,21000200
2023-09-19,0.0006426880146866667,21000100,0.0006424,20991200,0.0006424,21000200
2023-09-20,0.0006328164533945834,21000100,0.0006283,20991200,0.0006283,21000200
2023-09-21,0.0006164970200291666,21000100,0.0006115,20991200,0.0006115,21000200
2023-09-22,0.00071515554051,21000100,0.0007144,20991200,0.0007144,21000200
2023-09-23,0.000683581275,21000100,0.0006774,20991200,0.0006774,21000200
2023-09-24,0.0006859511692733334,21000100,0.0006758,20991200,0.0006758,21000200
2023-09-25,0.0007168824000000001,21000100,0.0007104,20991200,0.0007104,21000200
2023-09-26,0.0007012409625000001,21000100,0.0006949,20991200,0.0006949,21000200
2023-09-27,0.0007427189459333334,21000100,0.0007354,20991200,0.0007354,21000200
2023-09-28,0.00073958477675625,21000100,0.0007335,20991200,0.0007335,21000200
2023-09-29,0.0007981169625,21000100,0.0007909,20991200,0.0007909,21000200
2023-09-30,0.0008052817500000001,21000100,0.000798,20991200,0.000798,21000200
2023-10-01,0.0008217304875,21000100,0.0008143,20991200,0.0008143,21000200
2023-10-02,0.00074957805,21000100,0.0007428,20991200,0.0007428,21000200
2023-10-03,0.00071327285526,21000100,0.0007224,20991200,0.0007224,21000200
2023-10-04,0.0007228659820200001,21000100,0.0007176,20991200,0.0007176,21000200
2023-10-05,0.0006983579806541666,21000100,0.000701,20991200,0.000701,21000200
2023-10-06,0.0007307074125,21000100,0.0007241,20991200,0.0007241,21000200
2023-10-07,0.0007081391160999999,21000100,0.000708,20991200,0.000708,21000200
2023-10-08,0.0007168884873749999,21000100,0.0007155,20991200,0.0007155,21000200
2023-10-09,0.0006603643541754166,21000100,0.0006649,20991200,0.0006649,21000200
2023-10-10,0.0006440128938316666,21000100,0.0006452,20991200,0.0006452,21000200
2023-10-11,0.00063887494965,21000100,0.0006354,20991200,0.0006354,21000200
2023-10-12,0.0006292521719933334,21000100,0.0006256,20991200,0.0006256,21000200
2023-10-13,0.0006472533124791668,21000100,0.0006455,20991200,0.0006455,21000200
2023-10-14,0.0006466634521791666,21000100,0.0006449,20991200,0.0006449,21000200
