DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-07-15,0.688828725,21000100,0.6826,20991200,0.6826,21000200
2023-07-16,0.677930175,21000100,0.6718,20991200,0.6718,21000200
2023-07-17,0.7259658616979167,21000100,0.7195,20991200,0.7195,21000200
2023-07-18,0.7428169125,21000100,0.7361,20991200,0.7361,21000200
2023-07-19,0.7139333485683335,21000100,0.7093,20991200,0.7093,21000200
2023-07-20,0.6918910718075001,21000100,0.6882,20991200,0.6882,21000200
2023-07-21,0.68802901132,21000100,0.6832,20991200,0.6832,21000200
2023-07-22,0.6988243388912501,21000100,0.6931,20991200,0.6931,21000200
2023-07-23,0.684792225,21000100,0.6786,20991200,0.6786,21000200
2023-07-24,0.63466825372125,21000100,0.6363,20991200,0.6363,21000200
2023-07-25,0.6337042907825,21000100,0.6362,20991200,0.6362,21000200
2023-07-26,0.6387512329833334,21000100,0.634,20991200,0.634,21000200
2023-07-27,0.6254760810708333,21000100,0.6299,20991200,0.6299,21000200
2023-07-28,0.628639973275,21000100,0.6294,20991200,0.6294,21000200
2023-07-29,0.6349388824133333,21000100,0.6383,20991200,0.6383,21000200
2023-07-30,0.6248339574066668,21000100,0.6196,20991200,0.6196,21000200
2023-07-31,0.6248964409712501,21000100,0.6317,20991200,0.6317,21000200
2023-08-01,0.6494667642562499,21000100,0.6465,20991200,0.6465,21000200
2023-08-02,0.6191009291133334,21000100,0.6136,20991200,0.6136,21000200
2023-08-03,0.59279297973,21000100,0.5922,20991200,0.5922,21000200
2023-08-04,0.5867866104275,21000100,0.5919,20991200,0.5919,21000200
2023-08-05,0.58994414611,21000100,0.5916,20991200,0.5916,21000200
2023-08-06,0.5962378689999999,21000100,0.592,20991200,0.592,21000200
2023-08-07,0.5882189625,21000100,0.5829,20991200,0.5829,21000200
2023-08-08,0.5979563741187499,21000100,0.5939,20991200,0.5939,21000200
2023-08-09,0.5999341004633334,21000100,0.5948,20991200,0.5948,21000200
2023-08-10,0.6093243055625001,21000100,0.605,20991200,0.605,21000200
2023-08-11,0.6102178875000001,21000100,0.6047,20991200,0.6047,21000200
2023-08-12,0.6129425250000001,21000100,0.6074,20991200,0.6074,21000200
2023-08-13,0.60345675,21000100,0.598,20991200,0.598,21000200
2023-08-14,0.6046677,21000100,0.5992,20991200,0.5992,21000200
2023-08-15,0.5654127375000001,21000100,0.5603,20991200,0.5603,21000200
2023-08-16,0.52622828152,21000100,0.5268,20991200,0.5268,21000200
