DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2023-07-10,29.118080550000002,21000100,28.86,20991200,28.86,21000200
2023-07-11,29.193986250000002,21000100,28.93,20991200,28.93,21000200
2023-07-12,29.476541250000004,21000100,29.21,20991200,29.21,21000200
2023-07-13,33.1598475,21000100,32.86,20991200,32.86,21000200
2023-07-14,32.12044875,21000100,31.83,20991200,31.83,21000200
2023-07-15,31.525065,21000100,31.24,20991200,31.24,21000200
2023-07-16,31.09114125,21000100,30.81,20991200,30.81,21000200
2023-07-17,32.69565,21000100,32.4,20991200,32.4,21000200
2023-07-18,31.47460875,21000100,31.19,20991200,31.19,21000200
2023-07-19,31.57552125,21000100,31.29,20991200,31.29,21000200
2023-07-20,31.454426250000004,21000100,31.17,20991200,31.17,21000200
2023-07-21,31.716798750000002,21000100,31.43,20991200,31.43,21000200
2023-07-22,31.636068750000003,21000100,31.35,20991200,31.35,21000200
2023-07-23,32.0296275,21000100,31.74,20991200,31.74,21000200
2023-07-24,30.1728375,21000100,29.9,20991200,29.9,21000200
2023-07-25,30.06183375,21000100,29.79,20991200,29.79,21000200
2023-07-26,30.24347625,21000100,29.97,20991200,29.97,21000200
2023-07-27,30.34438875,21000100,30.07,20991200,30.07,21000200
2023-07-28,30.899407500000002,21000100,30.62,20991200,30.62,21000200
2023-07-29,30.647126250000003,21000100,30.37,20991200,30.37,21000200
2023-07-30,30.152655,21000100,29.88,20991200,29.88,21000200
2023-07-31,30.556305000000002,21000100,30.28,20991200,30.28,21000200
2023-08-01,30.7867146615,21000100,30.52,20991200,30.52,21000200
2023-08-02,29.889711319,21000100,29.64,20991200,29.64,21000200
2023-08-03,29.930647500000003,21000100,29.66,20991200,29.66,21000200
2023-08-04,29.332945256208333,21000100,29.09,20991200,29.09,21000200
2023-08-05,29.484704930333333,21000100,29.24,20991200,29.24,21000200
2023-08-06,29.50671860520833,21000100,29.35,20991200,29.35,21000200
2023-08-07,29.338356478125004,21000100,29.17,20991200,29.17,21000200
2023-08-08,29.476367084125002,21000100,29.51,20991200,29.51,21000200
2023-08-09,29.60971195175,21000100,29.49,20991200,29.49,21000200
2023-08-10,29.71873125,21000100,29.45,20991200,29.45,21000200
2023-08-11,29.8902825,21000100,29.62,20991200,29.62,21000200
2023-08-12,29.476541250000004,21000100,29.21,20991200,29.21,21000200
2023-08-13,30.126475925333338,21000100,29.92,20991200,29.92,21000200
2023-08-14,29.870100000000004,21000100,29.6,20991200,29.6,21000200
2023-08-15,28.376595000000002,21000100,28.12,20991200,28.12,21000200
2023-08-16,26.97391125,21000100,26.73,20991200,26.73,21000200
2023-08-17,24.51966795,21000100,24.3,20991200,24.3,21000200
2023-08-18,24.40093994891667,21000100,24.37,20991200,24.37,21000200
2023-08-19,24.93618889154167,21000100,24.89,20991200,24.89,21000200
2023-08-20,24.967124547624998,21000100,25.09,20991200,25.09,21000200
2023-08-21,24.896008485833335,21000100,24.83,20991200,24.83,21000200
2023-08-22,24.809783977727463,21000100,24.97,20991200,24.97,21000200
2023-08-23,25.626064123,21000100,25.46,20991200,25.46,21000200
2023-08-24,24.574521297047156,21000100,24.74,20991200,24.74,21000200
2023-08-25,24.995822461749995,21000100,24.99,20991200,24.99,21000200
2023-08-26,24.803317830625,21000100,24.87,20991200,24.87,21000200
2023-08-27,24.848382783214372,21000100,25.09,20991200,25.09,21000200
2023-08-28,25.179343133,21000100,25.34,20991200,25.34,21000200
2023-08-29,26.02634390175673,21000100,26.37,20991200,26.37,21000200
2023-08-30,26.150432497208335,21000100,26.23,20991200,26.23,21000200
2023-08-31,24.791984353125002,21000100,24.75,20991200,24.75,21000200
2023-09-01,24.0495519275,21000100,24.2,20991200,24.2,21000200
2023-09-02,24.59496074175,21000100,24.71,20991200,24.71,21000200
2023-09-03,24.467074555583334,21000100,24.73,20991200,24.73,21000200
2023-09-04,24.554243714583333,21000100,24.5,20991200,24.5,21000200
2023-09-05,24.738032704666665,21000100,24.61,20991200,24.61,21000200
2023-09-06,25.1346625685,21000100,25.14,20991200,25.14,21000200
2023-09-07,25.492411738333335,21000100,25.33,20991200,25.33,21000200
2023-09-08,25.17329326575,21000100,25.02,20991200,25.02,21000200
2023-09-09,25.571227500000003,21000100,25.34,20991200,25.34,21000200
2023-09-10,24.943588159999997,21000100,24.77,20991200,24.77,21000200
2023-09-11,24.694861927666665,21000100,24.56,20991200,24.56,21000200
2023-09-12,24.909132162333336,21000100,24.76,20991200,24.76,21000200
2023-09-13,25.300838668,21000100,25.32,20991200,25.32,21000200
2023-09-14,25.50361622708333,21000100,25.31,20991200,25.31,21000200
2023-09-15,26.099601210333333,21000100,26.06,20991200,26.06,21000200
2023-09-16,26.207556920583333,21000100,26.03,20991200,26.03,21000200
2023-09-17,25.568922818000004,21000100,25.44,20991200,25.44,21000200
2023-09-18,25.319620137500003,21000100,25.35,20991200,25.35,21000200
2023-09-19,25.956525972,21000100,25.78,20991200,25.78,21000200
2023-09-20,26.315822857500002,21000100,26.1,20991200,26.1,21000200
2023-09-21,26.2977975,21000100,26.06,20991200,26.06,21000200
2023-09-22,26.908055075833335,21000100,26.69,20991200,26.69,21000200
2023-09-23,26.493181045958334,21000100,26.59,20991200,26.59,21000200
2023-09-24,25.673257171666666,21000100,25.84,20991200,25.84,21000200
2023-09-25,26.32807125,21000100,26.09,20991200,26.09,21000200
2023-09-26,26.255600875833334,21000100,26.2,20991200,26.2,21000200
2023-09-27,26.277615,21000100,26.04,20991200,26.04,21000200
2023-09-28,26.5896738635,21000100,26.42,20991200,26.42,21000200
2023-09-29,26.916897945333336,21000100,26.68,20991200,26.68,21000200
2023-09-30,27.155553750000003,21000100,26.91,20991200,26.91,21000200
2023-10-01,28.285773750000004,21000100,28.03,20991200,28.03,21000200
2023-10-02,27.528930000000003,21000100,27.28,20991200,27.28,21000200
2023-10-03,27.10198440191667,21000100,26.89,20991200,26.89,21000200
2023-10-04,27.272738561666667,21000100,27.1,20991200,27.1,21000200
2023-10-05,27.31571712916667,21000100,27.1,20991200,27.1,21000200
2023-10-06,26.83208401,21000100,26.7,20991200,26.7,21000200
2023-10-07,27.154747436500003,21000100,26.98,20991200,26.98,21000200
2023-10-08,26.261788828916668,21000100,26.18,20991200,26.18,21000200
2023-10-09,25.793235,21000100,25.56,20991200,25.56,21000200
2023-10-10,25.682835997916666,21000100,25.46,20991200,25.46,21000200
2023-10-11,25.290488231125,21000100,25.09,20991200,25.09,21000200
2023-10-12,24.629870655374997,21000100,24.49,20991200,24.49,21000200
2023-10-13,25.110086247999998,21000100,24.96,20991200,24.96,21000200
2023-10-14,25.15748625,21000100,24.93,20991200,24.93,21000200
2023-10-15,25.35931125,21000100,25.13,20991200,25.13,21000200
2023-10-16,25.80250912216667,21000100,25.58,20991200,25.58,21000200
2023-10-17,24.777692564625,21000100,24.57,20991200,24.57,21000200
2023-10-18,24.90903963575,21000100,24.73,20991200,24.73,21000200
2023-10-19,25.08242976141667,21000100,24.98,20991200,24.98,21000200
2023-10-20,25.298592136,21000100,25.24,20991200,25.24,21000200
2023-10-21,25.827444015541662,21000100,25.63,20991200,25.63,21000200
2023-10-22,26.10606375,21000100,25.87,20991200,25.87,21000200
2023-10-23,27.528930000000003,21000100,27.28,20991200,27.28,21000200
2023-10-24,27.74084625,21000100,27.49,20991200,27.49,21000200
2023-10-25,27.66011625,21000100,27.41,20991200,27.41,21000200
2023-10-26,28.053675000000002,21000100,27.8,20991200,27.8,21000200
2023-10-27,27.549112500000003,21000100,27.3,20991200,27.3,21000200
2023-10-28,28.1142225,21000100,27.86,20991200,27.86,21000200
2023-10-29,28.48759875,21000100,28.23,20991200,28.23,21000200
2023-10-30,28.7600625,21000100,28.5,20991200,28.5,21000200
2023-10-31,28.57842,21000100,28.32,20991200,28.32,21000200
2023-11-01,28.95179625,21000100,28.69,20991200,28.69,21000200
2023-11-02,27.963104942416667,21000100,27.53,20991200,27.53,21000200
2023-11-03,27.93258,21000100,27.68,20991200,27.68,21000200
2023-11-04,28.467416250000003,21000100,28.21,20991200,28.21,21000200
2023-11-05,28.946715754375,21000100,28.65,20991200,28.65,21000200
2023-11-06,30.356216458333336,21000100,29.84,20991200,29.84,21000200
2023-11-07,29.672592665624997,21000100,29.25,20991200,29.25,21000200
2023-11-08,30.36457125,21000100,30.09,20991200,30.09,21000200
2023-11-09,29.78937,21000100,29.52,20991200,29.52,21000200
2023-11-10,30.734017282916664,21000100,30.41,20991200,30.41,21000200
2023-11-11,31.26182674083834,21000100,30.46,20991200,30.46,21000200
2023-11-12,32.14643427534432,21000100,31.25,20991200,31.25,21000200
2023-11-13,30.24425347141667,21000100,29.62,20991200,29.62,21000200
2023-11-14,29.7078401315,21000100,29.42,20991200,29.42,21000200
2023-11-15,30.65961081108333,21000100,30.38,20991200,30.38,21000200
2023-11-16,29.799461250000004,21000100,29.53,20991200,29.53,21000200
2023-11-17,29.62791,21000100,29.36,20991200,29.36,21000200
2023-11-18,29.1637125,21000100,28.9,20991200,28.9,21000200
2023-11-19,29.526997500000004,21000100,29.26,20991200,29.26,21000200
2023-11-20,29.23435125,21000100,28.97,20991200,28.97,21000200
2023-11-21,27.05464125,21000100,26.81,20991200,26.81,21000200
2023-11-22,28.780245,21000100,28.52,20991200,28.52,21000200
2023-11-23,29.103165,21000100,28.84,20991200,28.84,21000200
2023-11-24,29.910465000000002,21000100,29.64,20991200,29.64,21000200
2023-11-25,30.445301250000004,21000100,30.17,20991200,30.17,21000200
2023-11-26,29.83982625,21000100,29.57,20991200,29.57,21000200
2023-11-27,29.07289125,21000100,28.81,20991200,28.81,21000200
2023-11-28,29.30499,21000100,29.04,20991200,29.04,21000200
2023-11-29,29.345355,21000100,29.08,20991200,29.08,21000200
2023-11-30,29.83982625,21000100,29.57,20991200,29.57,21000200
2023-12-01,30.071925000000004,21000100,29.8,20991200,29.8,21000200
2023-12-02,31.716798750000002,21000100,31.43,20991200,31.43,21000200
2023-12-03,31.296440761875004,21000100,30.85,20991200,30.85,21000200
2023-12-04,32.55826603242886,21000100,31.76,20991200,31.76,21000200
2023-12-05,32.268485199375,21000100,31.77,20991200,31.77,21000200
2023-12-06,31.891310084249998,21000100,31.23,20991200,31.23,21000200
2023-12-07,32.92631705540279,21000100,32.05,20991200,32.05,21000200
2023-12-08,34.47769870682749,21000100,33.47,20991200,33.47,21000200
2023-12-09,34.65527944385461,21000100,33.52,20991200,33.52,21000200
2023-12-10,34.43383757958334,21000100,33.7,20991200,33.7,21000200
2023-12-11,30.69997835625,21000100,30.41,20991200,30.41,21000200
2023-12-12,31.37818625229167,21000100,31.01,20991200,31.01,21000200
2023-12-13,31.06734430375,21000100,30.7,20991200,30.7,21000200
2023-12-14,31.238356122916667,21000100,30.65,20991200,30.65,21000200
2023-12-15,30.45209377933333,21000100,29.54,20991200,29.54,21000200
2023-12-16,30.653782522666663,21000100,30.01,20991200,30.01,21000200
2023-12-17,30.4257647745,21000100,29.79,20991200,29.79,21000200
2023-12-18,29.457786562000003,21000100,28.96,20991200,28.96,21000200
2023-12-19,28.330950016583337,21000100,27.91,20991200,27.91,21000200
2023-12-20,29.632885515166667,21000100,29.18,20991200,29.18,21000200
2023-12-21,30.662236730125,21000100,30.03,20991200,30.03,21000200
2023-12-22,31.597986842769533,21000100,30.43,20991200,30.43,21000200
2023-12-23,31.654880502745456,21000100,30.41,20991200,30.41,21000200
2023-12-24,31.47576935536663,21000100,30.18,20991200,30.18,21000200
2023-12-25,32.21645434916667,21000100,31.3,20991200,31.3,21000200
2023-12-26,31.559633679666668,21000100,30.44,20991200,30.44,21000200
2023-12-27,32.54612258116667,21000100,31.87,20991200,31.87,21000200
2023-12-28,32.965825888124996,21000100,31.95,20991200,31.95,21000200
2023-12-29,29.663847143833337,21000100,28.69,20991200,28.69,21000200
2023-12-30,29.314110493416667,21000100,28.67,20991200,28.67,21000200
2023-12-31,28.023026648791667,21000100,26.93,20991200,26.93,21000200
2024-01-01,28.496107571249997,21000100,27.83,20991200,27.83,21000200
2024-01-02,28.8599387335,21000100,27.64,20991200,27.64,21000200
2024-01-03,25.592344071750002,21000100,25.02,20991200,25.02,21000200
2024-01-04,24.380460000000003,21000100,24.16,20991200,24.16,21000200
2024-01-05,23.764893750000002,21000100,23.55,20991200,23.55,21000200
2024-01-06,23.290605,21000100,23.08,20991200,23.08,21000200
2024-01-07,22.120020000000004,21000100,21.92,20991200,21.92,21000200
2024-01-08,21.464088750000002,21000100,21.27,20991200,21.27,21000200
2024-01-09,19.82930625,21000100,19.65,20991200,19.65,21000200
2024-01-10,22.51357875,21000100,22.31,20991200,22.31,21000200
2024-01-11,24.65292375,21000100,24.43,20991200,24.43,21000200
2024-01-12,23.976810000000004,21000100,23.76,20991200,23.76,21000200
2024-01-13,23.60343375,21000100,23.39,20991200,23.39,21000200
2024-01-14,22.9475025,21000100,22.74,20991200,22.74,21000200
2024-01-15,23.84562375,21000100,23.63,20991200,23.63,21000200
2024-01-16,23.381426250000004,21000100,23.17,20991200,23.17,21000200
2024-01-17,23.149327500000002,21000100,22.94,20991200,22.94,21000200
2024-01-18,22.715403750000004,21000100,22.51,20991200,22.51,21000200
2024-01-19,23.82544125,21000100,23.61,20991200,23.61,21000200
2024-01-20,23.815350000000002,21000100,23.6,20991200,23.6,21000200
2024-01-21,23.60343375,21000100,23.39,20991200,23.39,21000200
2024-01-22,22.453031250000002,21000100,22.25,20991200,22.25,21000200
2024-01-23,21.62554875,21000100,21.43,20991200,21.43,21000200
2024-01-24,22.130111250000002,21000100,21.93,20991200,21.93,21000200
2024-01-25,22.6044,21000100,22.4,20991200,22.4,21000200
2024-01-26,22.897046250000002,21000100,22.69,20991200,22.69,21000200
2024-01-27,22.967685000000003,21000100,22.76,20991200,22.76,21000200
2024-01-28,22.3823925,21000100,22.18,20991200,22.18,21000200
2024-01-29,23.219966250000002,21000100,23.01,20991200,23.01,21000200
2024-01-30,22.7860425,21000100,22.58,20991200,22.58,21000200
2024-01-31,21.88792125,21000100,21.69,20991200,21.69,21000200
2024-02-01,21.88792125,21000100,21.69,20991200,21.69,21000200
2024-02-02,22.28148,21000100,22.08,20991200,22.08,21000200
2024-02-03,22.301662500000003,21000100,22.1,20991200,22.1,21000200
2024-02-04,21.595275,21000100,21.4,20991200,21.4,21000200
2024-02-05,21.54481875,21000100,21.35,20991200,21.35,21000200
2024-02-06,19.3953825,21000100,19.22,20991200,19.22,21000200
2024-02-07,20.989800000000002,21000100,20.8,20991200,20.8,21000200
2024-02-08,21.060438750000003,21000100,20.87,20991200,20.87,21000200
2024-02-09,21.32281125,21000100,21.13,20991200,21.13,21000200
2024-02-10,21.0907125,21000100,20.9,20991200,20.9,21000200
2024-02-11,20.535693750000004,21000100,20.35,20991200,20.35,21000200
2024-02-12,21.2925375,21000100,21.1,20991200,21.1,21000200
2024-02-13,21.362112773875,21000100,20.87,20991200,20.87,21000200
2024-02-14,21.969814768875,21000100,21.33,20991200,21.33,21000200
2024-02-15,22.985547485541666,21000100,22.33,20991200,22.33,21000200
2024-02-16,23.367020510166665,21000100,22.67,20991200,22.67,21000200
2024-02-17,25.17402712270833,21000100,24.85,20991200,24.85,21000200
2024-02-18,25.992981651583335,21000100,25.69,20991200,25.69,21000200
2024-02-19,27.561352098083333,21000100,26.89,20991200,26.89,21000200
2024-02-20,25.68336638883333,21000100,24.82,20991200,24.82,21000200
2024-02-21,24.7915004395,21000100,24.54,20991200,24.54,21000200
2024-02-22,27.07416464395833,21000100,26.77,20991200,26.77,21000200
2024-02-23,27.362645952999998,21000100,26.86,20991200,26.86,21000200
2024-02-24,28.317748904416668,21000100,28.01,20991200,28.01,21000200
2024-02-25,28.142979389000004,21000100,27.76,20991200,27.76,21000200
2024-02-26,28.859596440791666,21000100,28.13,20991200,28.13,21000200
2024-02-27,29.904305433999998,21000100,28.79,20991200,28.79,21000200
2024-02-28,29.66008390425,21000100,28.37,20991200,28.37,21000200
2024-02-29,29.481893154654845,21000100,27.94,20991200,27.94,21000200
2024-03-01,30.915515800999998,21000100,29.58,20991200,29.58,21000200
2024-03-02,35.16611109385794,21000100,33.15,20991200,33.15,21000200
2024-03-03,33.685340885559675,21000100,31.67,20991200,31.67,21000200
2024-03-04,34.638775329333335,21000100,32.86,20991200,32.86,21000200
2024-03-05,32.45139974293907,21000100,30.33,20991200,30.33,21000200
2024-03-06,33.23428909395833,21000100,32.89,20991200,32.89,21000200
2024-03-07,34.85825115208334,21000100,34.1,20991200,34.1,21000200
2024-03-08,36.34169149570833,21000100,34.63,20991200,34.63,21000200
2024-03-09,36.6002177795,21000100,34.27,20991200,34.27,21000200
2024-03-10,35.39463050175,21000100,33.79,20991200,33.79,21000200
2024-03-11,36.43866207,21000100,34.92,20991200,34.92,21000200
2024-03-12,36.05615736866666,21000100,34.22,20991200,34.22,21000200
2024-03-13,37.08166981791667,21000100,34.9,20991200,34.9,21000200
2024-03-14,35.73164396529167,21000100,34.13,20991200,34.13,21000200
2024-03-15,32.16743386475,21000100,31.53,20991200,31.53,21000200
2024-03-16,29.604680421125,21000100,29.11,20991200,29.11,21000200
2024-03-17,29.65561816095833,21000100,29.29,20991200,29.29,21000200
2024-03-18,27.901741485,21000100,27.6,20991200,27.6,21000200
2024-03-19,25.353221708333333,21000100,25.04,20991200,25.04,21000200
2024-03-20,28.618785000000003,21000100,28.36,20991200,28.36,21000200
2024-03-21,29.69854875,21000100,29.43,20991200,29.43,21000200
2024-03-22,29.08795286925,21000100,28.82,20991200,28.82,21000200
2024-03-23,28.97520083475,21000100,28.69,20991200,28.69,21000200
2024-03-24,30.155152352416664,21000100,29.81,20991200,29.81,21000200
2024-03-25,30.691971040499997,21000100,30.36,20991200,30.36,21000200
2024-03-26,32.16491250029167,21000100,31.67,20991200,31.67,21000200
2024-03-27,31.99642081875,21000100,31.05,20991200,31.05,21000200
2024-03-28,31.531399132999997,21000100,30.84,20991200,30.84,21000200
2024-03-29,32.021379634375,21000100,30.75,20991200,30.75,21000200
2024-03-30,31.442903074625,21000100,30.13,20991200,30.13,21000200
2024-03-31,32.01297168958333,21000100,30.5,20991200,30.5,21000200
2024-04-01,30.350197271333336,21000100,28.99,20991200,28.99,21000200
2024-04-02,27.970944549166667,21000100,27.7,20991200,27.7,21000200
2024-04-03,27.495209080000002,21000100,27.2,20991200,27.2,21000200
2024-04-04,27.942671250000004,21000100,27.69,20991200,27.69,21000200
2024-04-05,27.569295,21000100,27.32,20991200,27.32,21000200
2024-04-06,27.823076727999997,21000100,27.52,20991200,27.52,21000200
2024-04-07,28.160150786,21000100,27.88,20991200,27.88,21000200
2024-04-08,29.001140319375,21000100,28.55,20991200,28.55,21000200
2024-04-09,27.964021201999998,21000100,27.66,20991200,27.66,21000200
2024-04-10,27.46262362725,21000100,27.09,20991200,27.09,21000200
2024-04-11,26.851382325,21000100,26.55,20991200,26.55,21000200
2024-04-12,23.564655137249996,21000100,23.22,20991200,23.22,21000200
2024-04-13,20.61642375,21000100,20.43,20991200,20.43,21000200
2024-04-14,22.121043120750002,21000100,21.94,20991200,21.94,21000200
2024-04-15,21.403541250000004,21000100,21.21,20991200,21.21,21000200
2024-04-16,21.585183750000002,21000100,21.39,20991200,21.39,21000200
2024-04-17,21.22189875,21000100,21.03,20991200,21.03,21000200
2024-04-18,22.20075,21000100,22.0,20991200,22.0,21000200
2024-04-19,22.453031250000002,21000100,22.25,20991200,22.25,21000200
2024-04-20,23.441973750000002,21000100,23.23,20991200,23.23,21000200
2024-04-21,22.910762042666665,21000100,22.72,20991200,22.72,21000200
2024-04-22,24.366775708333336,21000100,24.28,20991200,24.28,21000200
2024-04-23,24.158452500000003,21000100,23.94,20991200,23.94,21000200
2024-04-24,22.98877438,21000100,22.88,20991200,22.88,21000200
2024-04-25,23.47463727625,21000100,23.34,20991200,23.34,21000200
2024-04-26,23.07868875,21000100,22.87,20991200,22.87,21000200
2024-04-27,23.421791250000002,21000100,23.21,20991200,23.21,21000200
2024-04-28,22.631773331333335,21000100,22.46,20991200,22.46,21000200
2024-04-29,22.538633876,21000100,22.34,20991200,22.34,21000200
2024-04-30,21.54481875,21000100,21.35,20991200,21.35,21000200
2024-05-01,22.402575,21000100,22.2,20991200,22.2,21000200
2024-05-02,22.9475025,21000100,22.74,20991200,22.74,21000200
2024-05-03,23.219966250000002,21000100,23.01,20991200,23.01,21000200
2024-05-04,23.171614987125,21000100,23.07,20991200,23.07,21000200
2024-05-05,23.125455425666665,21000100,23.06,20991200,23.06,21000200
2024-05-06,23.00593487416667,21000100,22.85,20991200,22.85,21000200
2024-05-07,22.624582500000002,21000100,22.42,20991200,22.42,21000200
2024-05-08,23.6740725,21000100,23.46,20991200,23.46,21000200
2024-05-09,23.653890000000004,21000100,23.44,20991200,23.44,21000200
2024-05-10,23.058506250000004,21000100,22.85,20991200,22.85,21000200
2024-05-11,22.68513,21000100,22.48,20991200,22.48,21000200
2024-05-12,22.553943750000002,21000100,22.35,20991200,22.35,21000200
2024-05-13,22.372301250000003,21000100,22.17,20991200,22.17,21000200
2024-05-14,22.1402025,21000100,21.94,20991200,21.94,21000200
2024-05-15,23.4318825,21000100,23.22,20991200,23.22,21000200
2024-05-16,23.89608,21000100,23.68,20991200,23.68,21000200
2024-05-17,23.795167499999998,21000100,23.58,20991200,23.58,21000200
2024-05-18,23.7548025,21000100,23.54,20991200,23.54,21000200
2024-05-19,23.421791250000002,21000100,23.21,20991200,23.21,21000200
2024-05-20,25.238216250000004,21000100,25.01,20991200,25.01,21000200
2024-05-21,24.81438375,21000100,24.59,20991200,24.59,21000200
2024-05-22,24.93547875,21000100,24.71,20991200,24.71,21000200
2024-05-23,25.54095375,21000100,25.31,20991200,25.31,21000200
2024-05-24,27.96285375,21000100,27.71,20991200,27.71,21000200
2024-05-25,27.135371250000002,21000100,26.89,20991200,26.89,21000200
2024-05-26,26.7821775,21000100,26.54,20991200,26.54,21000200
2024-05-27,27.256466250000003,21000100,27.01,20991200,27.01,21000200
2024-05-28,26.913363750000002,21000100,26.67,20991200,26.67,21000200
2024-05-29,27.1050975,21000100,26.86,20991200,26.86,21000200
2024-05-30,26.963820000000002,21000100,26.72,20991200,26.72,21000200
2024-05-31,27.226192500000003,21000100,26.98,20991200,26.98,21000200
2024-06-01,27.324259486666666,21000100,27.07,20991200,27.07,21000200
2024-06-02,26.630808750000003,21000100,26.39,20991200,26.39,21000200
2024-06-03,25.75287,21000100,25.52,20991200,25.52,21000200
2024-06-04,27.84175875,21000100,27.59,20991200,27.59,21000200
2024-06-05,26.871901062499997,21000100,26.52,20991200,26.52,21000200
2024-06-06,27.075988573291667,21000100,26.77,20991200,26.77,21000200
2024-06-07,25.2776726175,21000100,24.9,20991200,24.9,21000200
2024-06-08,23.199783749999998,21000100,22.99,20991200,22.99,21000200
2024-06-09,23.976810000000004,21000100,23.76,20991200,23.76,21000200
2024-06-10,23.774985,21000100,23.56,20991200,23.56,21000200
2024-06-11,22.97777625,21000100,22.77,20991200,22.77,21000200
2024-06-12,23.835532500000003,21000100,23.62,20991200,23.62,21000200
2024-06-13,22.97777625,21000100,22.77,20991200,22.77,21000200
2024-06-14,22.9475025,21000100,22.74,20991200,22.74,21000200
2024-06-15,22.85668125,21000100,22.65,20991200,22.65,21000200
2024-06-16,23.058506250000004,21000100,22.85,20991200,22.85,21000200
2024-06-17,21.8980125,21000100,21.7,20991200,21.7,21000200
2024-06-18,20.67697125,21000100,20.49,20991200,20.49,21000200
2024-06-19,20.204656337666663,21000100,20.06,20991200,20.06,21000200
2024-06-20,20.1825,21000100,20.0,20991200,20.0,21000200
2024-06-21,20.25313875,21000100,20.07,20991200,20.07,21000200
2024-06-22,20.1623175,21000100,19.98,20991200,19.98,21000200
2024-06-23,19.748576250000003,21000100,19.57,20991200,19.57,21000200
2024-06-24,19.99076625,21000100,19.81,20991200,19.81,21000200
2024-06-25,20.33386875,21000100,20.15,20991200,20.15,21000200
2024-06-26,20.061405,21000100,19.88,20991200,19.88,21000200
2024-06-27,21.07053,21000100,20.88,20991200,20.88,21000200
2024-06-28,20.8485225,21000100,20.66,20991200,20.66,21000200
2024-06-29,20.394416250000003,21000100,20.21,20991200,20.21,21000200
2024-06-30,21.131077500000004,21000100,20.94,20991200,20.94,21000200
2024-07-01,20.90907,21000100,20.72,20991200,20.72,21000200
2024-07-02,21.030165,21000100,20.84,20991200,20.84,21000200
2024-07-03,20.97970875,21000100,20.79,20991200,20.79,21000200
2024-07-04,18.5477175,21000100,18.38,20991200,18.38,21000200
2024-07-05,18.446805,21000100,18.28,20991200,18.28,21000200
2024-07-06,19.95392006270833,21000100,19.81,20991200,19.81,21000200
2024-07-07,18.68344242259135,21000100,18.66,20991200,18.66,21000200
2024-07-08,20.576951747333336,21000100,20.44,20991200,20.44,21000200
2024-07-09,22.622402909166667,21000100,22.6,20991200,22.6,21000200
2024-07-10,23.39639572369304,21000100,23.39,20991200,23.39,21000200
2024-07-11,24.420825,21000100,24.2,20991200,24.2,21000200
2024-07-12,24.2795475,21000100,24.06,20991200,24.06,21000200
2024-07-13,26.829198850666664,21000100,26.72,20991200,26.72,21000200
2024-07-14,29.072632870923428,21000100,29.34,20991200,29.34,21000200
2024-07-15,28.350488136625003,21000100,28.19,20991200,28.19,21000200
2024-07-16,30.1338070245,21000100,30.28,20991200,30.28,21000200
2024-07-17,31.3434225,21000100,31.06,20991200,31.06,21000200
2024-07-18,31.050776250000002,21000100,30.77,20991200,30.77,21000200
2024-07-19,29.7691875,21000100,29.5,20991200,29.5,21000200
2024-07-20,29.8902825,21000100,29.62,20991200,29.62,21000200
2024-07-21,32.332365,21000100,32.04,20991200,32.04,21000200
2024-07-22,30.6168525,21000100,30.34,20991200,30.34,21000200
2024-07-23,29.940738750000005,21000100,29.67,20991200,29.67,21000200
2024-07-24,30.394845000000004,21000100,30.12,20991200,30.12,21000200
2024-07-25,30.4150275,21000100,30.14,20991200,30.14,21000200
2024-07-26,32.7561975,21000100,32.46,20991200,32.46,21000200
2024-07-27,31.979171250000004,21000100,31.69,20991200,31.69,21000200
2024-07-28,32.26412324525,21000100,31.98,20991200,31.98,21000200
2024-07-29,33.190121250000004,21000100,32.89,20991200,32.89,21000200
2024-07-30,32.09369960866666,21000100,32.12,20991200,32.12,21000200
2024-07-31,33.77541375,21000100,33.47,20991200,33.47,21000200
2024-08-01,32.03219312832969,21000100,32.41,20991200,32.41,21000200
2024-08-02,32.405222656,21000100,32.64,20991200,32.64,21000200
2024-08-03,31.233185515043672,21000100,31.76,20991200,31.76,21000200
2024-08-04,31.042502709833336,21000100,30.77,20991200,30.77,21000200
2024-08-05,30.2939325,21000100,30.02,20991200,30.02,21000200
2024-08-06,32.10026625,21000100,31.81,20991200,31.81,21000200
2024-08-07,32.786471250000005,21000100,32.49,20991200,32.49,21000200
2024-08-08,36.13676625,21000100,35.81,20991200,35.81,21000200
2024-08-09,41.121843750000004,21000100,40.75,20991200,40.75,21000200
2024-08-10,41.53090375525,21000100,41.23,20991200,41.23,21000200
2024-08-11,41.41449,21000100,41.04,20991200,41.04,21000200
2024-08-12,43.57035923333333,21000100,43.36,20991200,43.36,21000200
2024-08-13,43.114177533,21000100,42.96,20991200,42.96,21000200
2024-08-14,42.44946832116667,21000100,42.17,20991200,42.17,21000200
2024-08-15,43.18045875,21000100,42.79,20991200,42.79,21000200
2024-08-16,42.55493280125,21000100,42.33,20991200,42.33,21000200
2024-08-17,43.86172226075001,21000100,43.59,20991200,43.59,21000200
2024-08-18,42.97527550816667,21000100,42.74,20991200,42.74,21000200
2024-08-19,42.23954445733333,21000100,41.92,20991200,41.92,21000200
2024-08-20,41.89887,21000100,41.52,20991200,41.52,21000200
