DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-01-30,375.04134896066665,21000100,376.84,20991200,376.84,21000200
2022-01-31,371.02333855841664,21000100,374.38,20991200,374.38,21000200
2022-02-01,383.33209301333335,21000100,383.93,20991200,383.93,21000200
2022-02-02,366.5257002773333,21000100,366.94,20991200,366.94,21000200
2022-02-03,369.67187653533335,21000100,372.08,20991200,372.08,21000200
2022-02-04,398.04079304475,21000100,399.33,20991200,399.33,21000200
2022-02-05,408.9969932175,21000100,413.37,20991200,413.37,21000200
2022-02-06,416.972824112,21000100,419.64,20991200,419.64,21000200
2022-02-07,429.3877529491666,21000100,433.15,20991200,433.15,21000200
2022-02-08,406.9907746125,21000100,407.94,20991200,407.94,21000200
2022-02-09,422.57,21000100,422.57,20991200,422.57,21000200
2022-02-10,412.81985841000005,21000100,414.36,20991200,414.36,21000200
2022-02-11,397.03135881512503,21000100,399.81,20991200,399.81,21000200
2022-02-12,403.46,21000100,403.46,20991200,403.46,21000200
2022-02-13,397.82,21000100,397.82,20991200,397.82,21000200
2022-02-14,403.29,21000100,403.29,20991200,403.29,21000200
2022-02-15,432.08,21000100,432.08,20991200,432.08,21000200
2022-02-16,426.80973638775,21000100,426.98,20991200,426.98,21000200
2022-02-17,399.0530044039167,21000100,401.98,20991200,401.98,21000200
2022-02-18,394.29441988879165,21000100,398.89,20991200,398.89,21000200
2022-02-19,395.334339644625,21000100,399.43,20991200,399.43,21000200
2022-02-20,371.72926513275,21000100,380.31,20991200,380.31,21000200
2022-02-21,351.77356621625,21000100,356.35,20991200,356.35,21000200
2022-02-22,370.6708825248333,21000100,373.94,20991200,373.94,21000200
2022-02-23,364.77902675995836,21000100,365.41,20991200,365.41,21000200
2022-02-24,358.16451385,21000100,360.8,20991200,360.8,21000200
2022-02-25,370.391064092625,21000100,374.67,20991200,374.67,21000200
2022-02-26,373.15432618,21000100,373.44,20991200,373.44,21000200
2022-02-27,359.90006944083336,21000100,359.98,20991200,359.98,21000200
2022-02-28,395.39798736666665,21000100,395.5,20991200,395.5,21000200
2022-03-01,408.56,21000100,408.56,20991200,408.56,21000200
2022-03-02,405.5498278239583,21000100,408.95,20991200,408.95,21000200
2022-03-03,399.29375413124995,21000100,402.25,20991200,402.25,21000200
2022-03-04,366.8926202672917,21000100,374.05,20991200,374.05,21000200
2022-03-05,371.41359414600004,21000100,384.38,20991200,384.38,21000200
2022-03-06,361.564918827,21000100,374.64,20991200,374.64,21000200
2022-03-07,367.51334750287504,21000100,380.13,20991200,380.13,21000200
2022-03-08,370.8627413017917,21000100,380.99,20991200,380.99,21000200
2022-03-09,388.3672390666666,21000100,392.96,20991200,392.96,21000200
2022-03-10,371.4715817700416,21000100,371.77,20991200,371.77,21000200
2022-03-11,368.7922805233334,21000100,371.8,20991200,371.8,21000200
2022-03-12,372.13,21000100,372.13,20991200,372.13,21000200
2022-03-13,359.8877555245,21000100,361.06,20991200,361.06,21000200
2022-03-14,369.9045572424167,21000100,373.27,20991200,373.27,21000200
2022-03-15,369.014599837125,21000100,371.51,20991200,371.51,21000200
2022-03-16,385.25,21000100,385.25,20991200,385.25,21000200
2022-03-17,391.74,21000100,391.74,20991200,391.74,21000200
2022-03-18,396.28213584749994,21000100,396.9,20991200,396.9,21000200
2022-03-19,399.71,21000100,399.71,20991200,399.71,21000200
2022-03-20,390.74,21000100,390.74,20991200,390.74,21000200
2022-03-21,395.81,21000100,395.81,20991200,395.81,21000200
2022-03-22,404.05,21000100,404.05,20991200,404.05,21000200
2022-03-23,408.36,21000100,408.36,20991200,408.36,21000200
2022-03-24,414.08,21000100,414.08,20991200,414.08,21000200
2022-03-25,410.15,21000100,410.15,20991200,410.15,21000200
2022-03-26,415.64,21000100,415.64,20991200,415.64,21000200
2022-03-27,430.49,21000100,430.49,20991200,430.49,21000200
2022-03-28,430.43,21000100,430.43,20991200,430.43,21000200
2022-03-29,434.28,21000100,434.28,20991200,434.28,21000200
2022-03-30,443.343992670375,21000100,442.17,20991200,442.17,21000200
2022-03-31,428.75,21000100,428.75,20991200,428.75,21000200
2022-04-01,447.66,21000100,447.66,20991200,447.66,21000200
2022-04-02,437.3,21000100,437.3,20991200,437.3,21000200
2022-04-03,450.52,21000100,450.52,20991200,450.52,21000200
2022-04-04,447.51,21000100,447.51,20991200,447.51,21000200
2022-04-05,444.58,21000100,444.58,20991200,444.58,21000200
2022-04-06,419.93,21000100,419.93,20991200,419.93,21000200
2022-04-07,435.41323484175,21000100,435.78,20991200,435.78,21000200
2022-04-08,421.27,21000100,421.27,20991200,421.27,21000200
2022-04-09,426.48,21000100,426.48,20991200,426.48,21000200
2022-04-10,417.75,21000100,417.75,20991200,417.75,21000200
2022-04-11,393.95200449479165,21000100,394.25,20991200,394.25,21000200
2022-04-12,412.8317487572917,21000100,413.47,20991200,413.47,21000200
2022-04-13,421.42257953791665,21000100,423.02,20991200,423.02,21000200
2022-04-14,410.5653091975833,21000100,414.58,20991200,414.58,21000200
2022-04-15,416.94,21000100,416.94,20991200,416.94,21000200
2022-04-16,415.91091263275,21000100,417.14,20991200,417.14,21000200
2022-04-17,406.37,21000100,406.37,20991200,406.37,21000200
2022-04-18,414.4642670765,21000100,416.67,20991200,416.67,21000200
2022-04-19,422.16,21000100,422.16,20991200,422.16,21000200
2022-04-20,418.03,21000100,418.03,20991200,418.03,21000200
2022-04-21,404.67,21000100,404.67,20991200,404.67,21000200
2022-04-22,406.11385399520833,21000100,406.45,20991200,406.45,21000200
2022-04-23,399.7942735765,21000100,400.84,20991200,400.84,21000200
2022-04-24,397.25732922170835,21000100,398.63,20991200,398.63,21000200
2022-04-25,401.06780940625003,21000100,404.11,20991200,404.11,21000200
2022-04-26,385.67,21000100,385.67,20991200,385.67,21000200
2022-04-27,389.855978178875,21000100,391.21,20991200,391.21,21000200
2022-04-28,405.76013106,21000100,406.8,20991200,406.8,21000200
2022-04-29,390.19017309279167,21000100,392.69,20991200,392.69,21000200
2022-04-30,374.71966962,21000100,376.52,20991200,376.52,21000200
2022-05-01,381.6353909666667,21000100,389.6,20991200,389.6,21000200
2022-05-02,383.17788653133334,21000100,389.32,20991200,389.32,21000200
2022-05-03,378.804961974,21000100,383.52,20991200,383.52,21000200
2022-05-04,397.68424883833336,21000100,402.29,20991200,402.29,21000200
2022-05-05,378.06,21000100,378.06,20991200,378.06,21000200
2022-05-06,370.8264882793333,21000100,378.89,20991200,378.89,21000200
2022-05-07,365.3,21000100,365.3,20991200,365.3,21000200
2022-05-08,354.75467430808334,21000100,355.73,20991200,355.73,21000200
2022-05-09,294.66832879375,21000100,295.5,20991200,295.5,21000200
2022-05-10,309.3174934875,21000100,318.9,20991200,318.9,21000200
2022-05-11,262.305579214174,21000100,271.26,20991200,271.26,21000200
2022-05-12,255.65872296905698,21000100,268.54,20991200,268.54,21000200
2022-05-13,279.729574004375,21000100,290.45,20991200,290.45,21000200
2022-05-14,283.46958169833334,21000100,296.66,20991200,296.66,21000200
2022-05-15,302.27392337208335,21000100,312.05,20991200,312.05,21000200
2022-05-16,285.532738425,21000100,297.0,20991200,297.0,21000200
2022-05-17,295.82084602125,21000100,305.91,20991200,305.91,21000200
2022-05-18,273.518141792,21000100,287.36,20991200,287.36,21000200
2022-05-19,295.2375271033333,21000100,306.7,20991200,306.7,21000200
2022-05-20,294.48205182,21000100,301.95,20991200,301.95,21000200
2022-05-21,304.32464052141665,21000100,312.13,20991200,312.13,21000200
2022-05-22,315.92770457833336,21000100,319.1,20991200,319.1,21000200
2022-05-23,314.04034735550005,21000100,316.92,20991200,316.92,21000200
2022-05-24,318.45550847249996,21000100,328.14,20991200,328.14,21000200
2022-05-25,322.93363757425,21000100,325.37,20991200,325.37,21000200
2022-05-26,291.72423663874997,21000100,302.65,20991200,302.65,21000200
2022-05-27,293.9232350596667,21000100,301.36,20991200,301.36,21000200
2022-05-28,301.43502765224997,21000100,307.26,20991200,307.26,21000200
2022-05-29,301.79240028975,21000100,305.67,20991200,305.67,21000200
2022-05-30,321.410274841125,21000100,321.57,20991200,321.57,21000200
2022-05-31,320.27550404408333,21000100,320.86,20991200,320.86,21000200
2022-06-01,300.25,21000100,300.25,20991200,300.25,21000200
2022-06-02,305.593953757,21000100,308.18,20991200,308.18,21000200
2022-06-03,296.112275104,21000100,298.36,20991200,298.36,21000200
2022-06-04,298.64561101375,21000100,301.21,20991200,301.21,21000200
2022-06-05,295.288860245625,21000100,298.95,20991200,298.95,21000200
2022-06-06,294.77,21000100,294.77,20991200,294.77,21000200
2022-06-07,282.678155125625,21000100,290.15,20991200,290.15,21000200
2022-06-08,285.27742062225,21000100,288.26,20991200,288.26,21000200
2022-06-09,288.08197213249997,21000100,289.64,20991200,289.64,21000200
2022-06-10,280.766995254375,21000100,286.07,20991200,286.07,21000200
2022-06-11,264.420834123125,21000100,269.67,20991200,269.67,21000200
2022-06-12,247.27276550625,21000100,254.55,20991200,254.55,21000200
2022-06-13,219.093636204,21000100,222.84,20991200,222.84,21000200
2022-06-14,222.731767515,21000100,222.98,20991200,222.98,21000200
2022-06-15,230.28812047808333,21000100,233.51,20991200,233.51,21000200
2022-06-16,209.831455175875,21000100,210.13,20991200,210.13,21000200
2022-06-17,214.3704958725,21000100,215.64,20991200,215.64,21000200
2022-06-18,192.55736264,21000100,196.8,20991200,196.8,21000200
2022-06-19,209.72865886975,21000100,214.86,20991200,214.86,21000200
2022-06-20,213.216328815875,21000100,216.37,20991200,216.37,21000200
2022-06-21,218.16369983625,21000100,219.9,20991200,219.9,21000200
2022-06-22,209.1245190045,21000100,214.02,20991200,214.02,21000200
2022-06-23,225.547685374375,21000100,228.65,20991200,228.65,21000200
2022-06-24,238.7079507645,21000100,240.03,20991200,240.03,21000200
2022-06-25,236.77951504612503,21000100,239.49,20991200,239.49,21000200
2022-06-26,232.14517334166666,21000100,233.8,20991200,233.8,21000200
2022-06-27,229.66795948266667,21000100,233.62,20991200,233.62,21000200
2022-06-28,224.62324731,21000100,226.8,20991200,226.8,21000200
2022-06-29,215.45793470604167,21000100,219.55,20991200,219.55,21000200
2022-06-30,216.51993591674997,21000100,219.42,20991200,219.42,21000200
2022-07-01,215.35247412291668,21000100,216.65,20991200,216.65,21000200
2022-07-02,215.91770874808333,21000100,218.14,20991200,218.14,21000200
2022-07-03,217.09951081650001,21000100,218.97,20991200,218.97,21000200
2022-07-04,229.73689252583333,21000100,231.4,20991200,231.4,21000200
2022-07-05,228.78956285629167,21000100,230.53,20991200,230.53,21000200
2022-07-06,236.98922044183334,21000100,238.36,20991200,238.36,21000200
2022-07-07,239.788012626,21000100,241.24,20991200,241.24,21000200
2022-07-08,239.155257901875,21000100,240.45,20991200,240.45,21000200
2022-07-09,242.218470693375,21000100,243.09,20991200,243.09,21000200
2022-07-10,233.39603383775,21000100,234.57,20991200,234.57,21000200
2022-07-11,224.46318708750002,21000100,225.43,20991200,225.43,21000200
2022-07-12,216.45326519070835,21000100,220.33,20991200,220.33,21000200
2022-07-13,227.65799162099998,21000100,230.28,20991200,230.28,21000200
2022-07-14,236.61704499908333,21000100,238.46,20991200,238.46,21000200
2022-07-15,238.39892840683333,21000100,238.46,20991200,238.46,21000200
2022-07-16,249.55195761562499,21000100,249.75,20991200,249.75,21000200
2022-07-17,247.63,21000100,247.63,20991200,247.63,21000200
2022-07-18,263.96,21000100,263.96,20991200,263.96,21000200
2022-07-19,268.54,21000100,268.54,20991200,268.54,21000200
2022-07-20,258.05206075775004,21000100,258.11,20991200,258.11,21000200
2022-07-21,265.49,21000100,265.49,20991200,265.49,21000200
2022-07-22,262.28,21000100,262.28,20991200,262.28,21000200
2022-07-23,258.9,21000100,258.9,20991200,258.9,21000200
2022-07-24,259.74314234816666,21000100,261.19,20991200,261.19,21000200
2022-07-25,242.79926105625,21000100,244.5,20991200,244.5,21000200
2022-07-26,246.825750505,21000100,249.31,20991200,249.31,21000200
2022-07-27,270.7474335736667,21000100,271.54,20991200,271.54,21000200
2022-07-28,277.1,21000100,277.1,20991200,277.1,21000200
2022-07-29,293.9,21000100,293.9,20991200,293.9,21000200
2022-07-30,288.116497471,21000100,287.76,20991200,287.76,21000200
2022-07-31,283.31,21000100,283.31,20991200,283.31,21000200
2022-08-01,283.12,21000100,283.12,20991200,283.12,21000200
2022-08-02,283.66,21000100,283.66,20991200,283.66,21000200
2022-08-03,297.53,21000100,297.53,20991200,297.53,21000200
2022-08-04,311.71,21000100,311.71,20991200,311.71,21000200
2022-08-05,315.7,21000100,315.7,20991200,315.7,21000200
2022-08-06,315.14,21000100,315.14,20991200,315.14,21000200
2022-08-07,322.77,21000100,322.77,20991200,322.77,21000200
2022-08-08,324.55,21000100,324.55,20991200,324.55,21000200
2022-08-09,323.30697853625,21000100,324.3,20991200,324.3,21000200
2022-08-10,328.66,21000100,328.66,20991200,328.66,21000200
2022-08-11,322.25808256675003,21000100,323.29,20991200,323.29,21000200
2022-08-12,326.59358058016664,21000100,327.88,20991200,327.88,21000200
2022-08-13,324.0,21000100,324.0,20991200,324.0,21000200
2022-08-14,315.93281967333337,21000100,317.6,20991200,317.6,21000200
2022-08-15,318.09770499308337,21000100,319.31,20991200,319.31,21000200
2022-08-16,315.94,21000100,315.94,20991200,315.94,21000200
2022-08-17,306.05302565625,21000100,306.75,20991200,306.75,21000200
2022-08-18,297.371995804,21000100,297.96,20991200,297.96,21000200
2022-08-19,276.9323278543333,21000100,278.99,20991200,278.99,21000200
2022-08-20,279.8539177485,21000100,283.41,20991200,283.41,21000200
2022-08-21,297.77381235633334,21000100,301.61,20991200,301.61,21000200
2022-08-22,298.54536399075,21000100,299.82,20991200,299.82,21000200
2022-08-23,296.94818003091666,21000100,299.14,20991200,299.14,21000200
2022-08-24,293.8323939830833,21000100,296.06,20991200,296.06,21000200
2022-08-25,301.0,21000100,301.0,20991200,301.0,21000200
2022-08-26,275.61156303625,21000100,279.3,20991200,279.3,21000200
2022-08-27,273.01894896441667,21000100,277.66,20991200,277.66,21000200
2022-08-28,274.3064470739167,21000100,276.23,20991200,276.23,21000200
2022-08-29,282.41706822658335,21000100,285.61,20991200,285.61,21000200
2022-08-30,280.1509154035,21000100,281.42,20991200,281.42,21000200
2022-08-31,277.3384652219167,21000100,278.99,20991200,278.99,21000200
2022-09-01,274.860797967,21000100,278.18,20991200,278.18,21000200
2022-09-02,275.24815146625,21000100,277.22,20991200,277.22,21000200
2022-09-03,275.1599911115,21000100,277.64,20991200,277.64,21000200
2022-09-04,278.0761094496667,21000100,278.98,20991200,278.98,21000200
2022-09-05,274.92323666625,21000100,276.7,20991200,276.7,21000200
2022-09-06,262.13654522733333,21000100,262.24,20991200,262.24,21000200
2022-09-07,271.1201137099336,21000100,278.95,20991200,278.95,21000200
2022-09-08,280.41,21000100,280.41,20991200,280.41,21000200
2022-09-09,293.14,21000100,293.14,20991200,293.14,21000200
2022-09-10,296.47,21000100,296.47,20991200,296.47,21000200
2022-09-11,295.07,21000100,295.07,20991200,295.07,21000200
2022-09-12,293.80374429541666,21000100,293.81,20991200,293.81,21000200
2022-09-13,276.438449438625,21000100,277.23,20991200,277.23,21000200
2022-09-14,276.02092685866666,21000100,279.14,20991200,279.14,21000200
2022-09-15,267.328401015,21000100,270.95,20991200,270.95,21000200
2022-09-16,272.46458855966665,21000100,274.76,20991200,274.76,21000200
2022-09-17,277.041486414,21000100,278.76,20991200,278.76,21000200
2022-09-18,262.991757096375,21000100,266.19,20991200,266.19,21000200
2022-09-19,266.62990986750003,21000100,271.8,20991200,271.8,21000200
2022-09-20,264.905339599125,21000100,266.13,20991200,266.13,21000200
2022-09-21,263.43130068749997,21000100,263.7,20991200,263.7,21000200
2022-09-22,271.4417237696667,21000100,275.21,20991200,275.21,21000200
2022-09-23,275.3121364075,21000100,276.45,20991200,276.45,21000200
2022-09-24,274.239481365,21000100,274.32,20991200,274.32,21000200
2022-09-25,273.48402993166667,21000100,274.04,20991200,274.04,21000200
2022-09-26,274.9924051819583,21000100,276.01,20991200,276.01,21000200
2022-09-27,272.03,21000100,272.03,20991200,272.03,21000200
2022-09-28,277.7670322828334,21000100,281.47,20991200,281.47,21000200
2022-09-29,284.04,21000100,284.04,20991200,284.04,21000200
2022-09-30,284.65,21000100,284.65,20991200,284.65,21000200
2022-10-01,282.8,21000100,282.8,20991200,282.8,21000200
2022-10-02,283.418383458125,21000100,284.63,20991200,284.63,21000200
2022-10-03,286.83,21000100,286.83,20991200,286.83,21000200
2022-10-04,295.8239848333333,21000100,296.0,20991200,296.0,21000200
2022-10-05,293.77013380258336,21000100,293.98,20991200,293.98,21000200
2022-10-06,286.76,21000100,286.76,20991200,286.76,21000200
2022-10-07,280.93220662466666,21000100,282.16,20991200,282.16,21000200
2022-10-08,276.23,21000100,276.23,20991200,276.23,21000200
2022-10-09,278.2,21000100,278.2,20991200,278.2,21000200
2022-10-10,271.47,21000100,271.47,20991200,271.47,21000200
2022-10-11,271.4,21000100,271.4,20991200,271.4,21000200
2022-10-12,270.8,21000100,270.8,20991200,270.8,21000200
2022-10-13,269.96955915999996,21000100,271.4,20991200,271.4,21000200
2022-10-14,268.99168291833337,21000100,269.3,20991200,269.3,21000200
2022-10-15,267.321982774,21000100,267.96,20991200,267.96,21000200
2022-10-16,271.537798052125,21000100,272.31,20991200,272.31,21000200
2022-10-17,274.7370994016667,21000100,275.54,20991200,275.54,21000200
2022-10-18,272.23762477304166,21000100,272.99,20991200,272.99,21000200
2022-10-19,271.78,21000100,271.78,20991200,271.78,21000200
2022-10-20,268.8,21000100,268.8,20991200,268.8,21000200
2022-10-21,268.058292008,21000100,269.88,20991200,269.88,21000200
2022-10-22,267.45835191074997,21000100,270.27,20991200,270.27,21000200
2022-10-23,274.31615536325,21000100,275.73,20991200,275.73,21000200
2022-10-24,273.56700497875,21000100,274.02,20991200,274.02,21000200
2022-10-25,283.973129883,21000100,284.04,20991200,284.04,21000200
2022-10-26,289.37421476775,21000100,290.06,20991200,290.06,21000200
2022-10-27,286.34092434025,21000100,286.67,20991200,286.67,21000200
2022-10-28,297.64688367458336,21000100,297.85,20991200,297.85,21000200
2022-10-29,304.42,21000100,304.42,20991200,304.42,21000200
2022-10-30,313.42,21000100,313.42,20991200,313.42,21000200
2022-10-31,325.59,21000100,325.59,20991200,325.59,21000200
2022-11-01,320.65094379975,21000100,323.67,20991200,323.67,21000200
2022-11-02,315.71482792325,21000100,319.98,20991200,319.98,21000200
2022-11-03,326.9492604586667,21000100,329.36,20991200,329.36,21000200
2022-11-04,349.81063182400004,21000100,354.36,20991200,354.36,21000200
2022-11-05,344.19708205641666,21000100,348.97,20991200,348.97,21000200
2022-11-06,336.22088106204166,21000100,337.69,20991200,337.69,21000200
2022-11-07,336.81,21000100,336.81,20991200,336.81,21000200
2022-11-08,319.3764396649437,21000100,326.95,20991200,326.95,21000200
2022-11-09,260.3844819475,21000100,266.52,20991200,266.52,21000200
2022-11-10,292.2354565064813,21000100,303.84,20991200,303.84,21000200
2022-11-11,288.42440224266664,21000100,290.08,20991200,290.08,21000200
2022-11-12,278.40313050595836,21000100,282.67,20991200,282.67,21000200
2022-11-13,272.5977164253334,21000100,276.41,20991200,276.41,21000200
2022-11-14,278.38367682125005,21000100,278.85,20991200,278.85,21000200
2022-11-15,276.71312698783333,21000100,276.83,20991200,276.83,21000200
2022-11-16,271.7,21000100,271.7,20991200,271.7,21000200
2022-11-17,267.82,21000100,267.82,20991200,267.82,21000200
2022-11-18,272.8401499585833,21000100,273.89,20991200,273.89,21000200
2022-11-19,272.33,21000100,272.33,20991200,272.33,21000200
2022-11-20,263.83678590820836,21000100,264.11,20991200,264.11,21000200
2022-11-21,253.92,21000100,253.92,20991200,253.92,21000200
2022-11-22,265.9361907986667,21000100,266.62,20991200,266.62,21000200
2022-11-23,290.34770769525,21000100,298.49,20991200,298.49,21000200
2022-11-24,284.8170887403884,21000100,299.86,20991200,299.86,21000200
2022-11-25,282.22933708418134,21000100,300.43,20991200,300.43,21000200
2022-11-26,294.14548203375,21000100,310.95,20991200,310.95,21000200
2022-11-27,290.2477409646667,21000100,307.36,20991200,307.36,21000200
2022-11-28,272.51550181356373,21000100,293.16,20991200,293.16,21000200
2022-11-29,288.4844225220833,21000100,295.13,20991200,295.13,21000200
2022-11-30,284.81290061941667,21000100,300.11,20991200,300.11,21000200
2022-12-01,269.73562984935654,21000100,292.3,20991200,292.3,21000200
2022-12-02,293.49,21000100,293.49,20991200,293.49,21000200
2022-12-03,290.35,21000100,290.35,20991200,290.35,21000200
2022-12-04,291.95,21000100,291.95,20991200,291.95,21000200
2022-12-05,288.39,21000100,288.39,20991200,288.39,21000200
2022-12-06,290.21,21000100,290.21,20991200,290.21,21000200
2022-12-07,284.02,21000100,284.02,20991200,284.02,21000200
2022-12-08,290.34,21000100,290.34,20991200,290.34,21000200
2022-12-09,285.91,21000100,285.91,20991200,285.91,21000200
2022-12-10,288.03,21000100,288.03,20991200,288.03,21000200
2022-12-11,284.38,21000100,284.38,20991200,284.38,21000200
2022-12-12,276.14,21000100,276.14,20991200,276.14,21000200
2022-12-13,272.34,21000100,272.34,20991200,272.34,21000200
2022-12-14,268.2243796833333,21000100,267.7,20991200,267.7,21000200
2022-12-15,258.85,21000100,258.85,20991200,258.85,21000200
2022-12-16,230.59956298325002,21000100,230.74,20991200,230.74,21000200
2022-12-17,222.13596209071437,21000100,241.75,20991200,241.75,21000200
2022-12-18,237.6900802265,21000100,250.78,20991200,250.78,21000200
2022-12-19,226.74910417720832,21000100,240.23,20991200,240.23,21000200
2022-12-20,248.46329624579167,21000100,251.09,20991200,251.09,21000200
2022-12-21,242.70423711004167,21000100,246.07,20991200,246.07,21000200
2022-12-22,240.00164794308333,21000100,245.69,20991200,245.69,21000200
2022-12-23,244.25151849,21000100,245.95,20991200,245.95,21000200
2022-12-24,240.92662206708334,21000100,244.31,20991200,244.31,21000200
2022-12-25,237.82456473620834,21000100,243.11,20991200,243.11,21000200
2022-12-26,243.86987301674998,21000100,244.26,20991200,244.26,21000200
2022-12-27,246.52,21000100,246.52,20991200,246.52,21000200
2022-12-28,243.35561098658332,21000100,244.42,20991200,244.42,21000200
2022-12-29,245.5545710905,21000100,246.12,20991200,246.12,21000200
2022-12-30,244.48150300108335,21000100,245.74,20991200,245.74,21000200
2022-12-31,246.11,21000100,246.11,20991200,246.11,21000200
2023-01-01,244.28195752500002,21000100,244.36,20991200,244.36,21000200
2023-01-02,244.50899596725,21000100,245.07,20991200,245.07,21000200
2023-01-03,244.8115509915,21000100,245.97,20991200,245.97,21000200
2023-01-04,258.54,21000100,258.54,20991200,258.54,21000200
2023-01-05,247.172292592,21000100,256.44,20991200,256.44,21000200
2023-01-06,254.04157261945832,21000100,259.69,20991200,259.69,21000200
2023-01-07,255.83366863312503,21000100,261.11,20991200,261.11,21000200
2023-01-08,270.24846246375,21000100,274.7,20991200,274.7,21000200
2023-01-09,271.98340191166665,21000100,272.44,20991200,272.44,21000200
2023-01-10,276.856198074,21000100,277.02,20991200,277.02,21000200
2023-01-11,280.1692408104167,21000100,284.74,20991200,284.74,21000200
2023-01-12,287.45239805799997,21000100,287.52,20991200,287.52,21000200
2023-01-13,288.878001842625,21000100,293.67,20991200,293.67,21000200
2023-01-14,309.62995848124996,21000100,305.25,20991200,305.25,21000200
2023-01-15,303.0501603725,21000100,302.2,20991200,302.2,21000200
2023-01-16,299.02,21000100,299.02,20991200,299.02,21000200
2023-01-17,299.28,21000100,299.28,20991200,299.28,21000200
2023-01-18,286.44,21000100,286.44,20991200,286.44,21000200
2023-01-19,291.639724,21000100,294.4,20991200,294.4,21000200
2023-01-20,305.1661891525,21000100,305.24,20991200,305.24,21000200
2023-01-21,301.78177914400004,21000100,299.12,20991200,299.12,21000200
2023-01-22,305.6043272358333,21000100,303.19,20991200,303.19,21000200
2023-01-23,307.28977468566666,21000100,305.36,20991200,305.36,21000200
2023-01-24,305.34355524933335,21000100,300.32,20991200,300.32,21000200
2023-01-25,306.84,21000100,306.84,20991200,306.84,21000200
2023-01-26,304.68,21000100,304.68,20991200,304.68,21000200
2023-01-27,308.07,21000100,308.07,20991200,308.07,21000200
2023-01-28,306.08,21000100,306.08,20991200,306.08,21000200
2023-01-29,317.12,21000100,317.12,20991200,317.12,21000200
2023-01-30,307.3876101628333,21000100,307.18,20991200,307.18,21000200
2023-01-31,312.15,21000100,312.15,20991200,312.15,21000200
2023-02-01,317.2,21000100,317.2,20991200,317.2,21000200
2023-02-02,331.0826094476667,21000100,323.72,20991200,323.72,21000200
2023-02-03,335.08378942733333,21000100,332.38,20991200,332.38,21000200
2023-02-04,331.5810226015,21000100,330.41,20991200,330.41,21000200
2023-02-05,327.94,21000100,327.94,20991200,327.94,21000200
2023-02-06,324.57,21000100,324.57,20991200,324.57,21000200
2023-02-07,333.15,21000100,333.15,20991200,333.15,21000200
2023-02-08,328.28,21000100,328.28,20991200,328.28,21000200
2023-02-09,305.91,21000100,305.91,20991200,305.91,21000200
2023-02-10,304.856301082,21000100,305.52,20991200,305.52,21000200
2023-02-11,303.9285470976667,21000100,310.22,20991200,310.22,21000200
2023-02-12,305.87265664583333,21000100,312.26,20991200,312.26,21000200
2023-02-13,289.4897947086667,21000100,294.04,20991200,294.04,21000200
2023-02-14,293.4666945031667,21000100,296.06,20991200,296.06,21000200
2023-02-15,313.581037177,21000100,317.26,20991200,317.26,21000200
2023-02-16,304.55870637183335,21000100,304.07,20991200,304.07,21000200
2023-02-17,312.85461823275,21000100,312.94,20991200,312.94,21000200
2023-02-18,316.21,21000100,316.21,20991200,316.21,21000200
2023-02-19,311.25,21000100,311.25,20991200,311.25,21000200
2023-02-20,315.28,21000100,315.28,20991200,315.28,21000200
2023-02-21,310.5855242175,21000100,311.4,20991200,311.4,21000200
2023-02-22,311.19827640525,21000100,312.39,20991200,312.39,21000200
2023-02-23,308.2,21000100,308.2,20991200,308.2,21000200
2023-02-24,301.37798998758336,21000100,302.11,20991200,302.11,21000200
2023-02-25,300.27427413016665,21000100,302.18,20991200,302.18,21000200
2023-02-26,304.55723483266667,21000100,308.42,20991200,308.42,21000200
2023-02-27,304.24094535625,21000100,304.5,20991200,304.5,21000200
2023-02-28,299.22066849033337,21000100,301.18,20991200,301.18,21000200
2023-03-01,300.15054228433337,21000100,302.48,20991200,302.48,21000200
2023-03-02,295.0851606945,21000100,299.79,20991200,299.79,21000200
2023-03-03,289.13957838224997,21000100,290.34,20991200,290.34,21000200
2023-03-04,286.65786640458333,21000100,289.45,20991200,289.45,21000200
2023-03-05,287.77201808458335,21000100,288.58,20991200,288.58,21000200
2023-03-06,286.21742749775,21000100,287.63,20991200,287.63,21000200
2023-03-07,285.248180419,21000100,289.14,20991200,289.14,21000200
2023-03-08,286.9,21000100,286.9,20991200,286.9,21000200
2023-03-09,276.89,21000100,276.89,20991200,276.89,21000200
2023-03-10,271.095178716,21000100,277.04,20991200,277.04,21000200
2023-03-11,266.3574547525,21000100,275.82,20991200,275.82,21000200
2023-03-12,287.30537198250005,21000100,288.04,20991200,288.04,21000200
2023-03-13,307.93,21000100,307.93,20991200,307.93,21000200
2023-03-14,309.34936723650003,21000100,308.67,20991200,308.67,21000200
2023-03-15,308.533002277375,21000100,306.43,20991200,306.43,21000200
2023-03-16,329.9837026827083,21000100,329.05,20991200,329.05,21000200
2023-03-17,321.6626631157781,21000100,338.63,20991200,338.63,21000200
2023-03-18,312.25921691159294,21000100,330.82,20991200,330.82,21000200
2023-03-19,312.17280194064205,21000100,335.81,20991200,335.81,21000200
2023-03-20,303.67883941373174,21000100,332.08,20991200,332.08,21000200
2023-03-21,303.6878704601947,21000100,334.52,20991200,334.52,21000200
