DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2024-11-04,8.13233655,21000100,8.0588,20991200,8.0588,21000200
2024-11-05,8.537096587499999,21000100,8.4599,20991200,8.4599,21000200
2024-11-06,9.64825112170375,21000100,9.5647,20991200,9.5647,21000200
2024-11-07,9.917377762500001,21000100,9.8277,20991200,9.8277,21000200
2024-11-08,9.8144470125,21000100,9.7257,20991200,9.7257,21000200
2024-11-09,10.53809055,21000100,10.4428,20991200,10.4428,21000200
2024-11-10,11.139237516902085,21000100,10.9135,20991200,10.9135,21000200
2024-11-11,13.927942999645834,21000100,13.7338,20991200,13.7338,21000200
2024-11-12,12.697160270269869,21000100,12.37,20991200,12.37,21000200
2024-11-13,11.973034482001667,21000100,11.7286,20991200,11.7286,21000200
2024-11-14,11.4052246517625,21000100,11.2437,20991200,11.2437,21000200
2024-11-15,12.025765149006666,21000100,11.8759,20991200,11.8759,21000200
2024-11-16,12.42717255,21000100,12.3148,20991200,12.3148,21000200
2024-11-17,12.030273093757499,21000100,11.7882,20991200,11.7882,21000200
2024-11-18,12.232766837175001,21000100,12.0556,20991200,12.0556,21000200
2024-11-19,11.998069357880416,21000100,11.8121,20991200,11.8121,21000200
2024-11-20,11.8964737125,21000100,11.7889,20991200,11.7889,21000200
2024-11-21,12.186899887500001,21000100,12.0767,20991200,12.0767,21000200
2024-11-22,12.780725397135,21000100,12.4884,20991200,12.4884,21000200
2024-11-23,13.135960741708317,21000100,12.7506,20991200,12.7506,21000200
2024-11-24,12.869274171216249,21000100,12.5247,20991200,12.5247,21000200
2024-11-25,12.08753791751,21000100,11.8316,20991200,11.8316,21000200
2024-11-26,12.2360559994375,21000100,12.003,20991200,12.003,21000200
2024-11-27,12.8743158066325,21000100,12.6678,20991200,12.6678,21000200
2024-11-28,13.158854348575415,21000100,12.7837,20991200,12.7837,21000200
2024-11-29,13.654818454520834,21000100,13.2958,20991200,13.2958,21000200
2024-11-30,13.748226324358749,21000100,13.3971,20991200,13.3971,21000200
2024-12-01,13.781163391636666,21000100,13.4666,20991200,13.4666,21000200
2024-12-02,14.138128073177084,21000100,13.7365,20991200,13.7365,21000200
2024-12-03,15.083410088094054,21000100,14.525,20991200,14.525,21000200
2024-12-04,14.719531350440246,21000100,14.146,20991200,14.146,21000200
2024-12-05,14.230374076593646,21000100,13.6412,20991200,13.6412,21000200
2024-12-06,15.259709140724999,21000100,14.686,20991200,14.686,21000200
2024-12-07,14.981384874773331,21000100,14.5856,20991200,14.5856,21000200
2024-12-08,14.84441555347,21000100,14.5176,20991200,14.5176,21000200
2024-12-09,12.055257513085,21000100,11.9346,20991200,11.9346,21000200
2024-12-10,11.726436150000001,21000100,11.6204,20991200,11.6204,21000200
2024-12-11,12.99275307413875,21000100,12.8777,20991200,12.8777,21000200
2024-12-12,13.8029126625,21000100,13.6781,20991200,13.6781,21000200
2024-12-13,14.351674837500001,21000100,14.2219,20991200,14.2219,21000200
2024-12-14,13.537613700000001,21000100,13.4152,20991200,13.4152,21000200
2024-12-15,13.788684,21000100,13.664,20991200,13.664,21000200
2024-12-16,14.0510565,21000100,13.924,20991200,13.924,21000200
2024-12-17,13.0501054125,21000100,12.9321,20991200,12.9321,21000200
2024-12-18,11.936132325,21000100,11.8282,20991200,11.8282,21000200
2024-12-19,11.384463089040416,21000100,11.3699,20991200,11.3699,21000200
2024-12-20,10.89479153181042,21000100,10.8655,20991200,10.8655,21000200
2024-12-21,9.610200112500001,21000100,9.5233,20991200,9.5233,21000200
2024-12-22,9.285622199747918,21000100,9.2215,20991200,9.2215,21000200
2024-12-23,9.717658463253333,21000100,9.6968,20991200,9.6968,21000200
2024-12-24,9.8845378884075,21000100,9.8099,20991200,9.8099,21000200
2024-12-25,9.614990416427917,21000100,9.5513,20991200,9.5513,21000200
2024-12-26,8.856580186098334,21000100,8.8154,20991200,8.8154,21000200
2024-12-27,8.806433248966666,21000100,8.738,20991200,8.738,21000200
2024-12-28,9.25271318125,21000100,9.1875,20991200,9.1875,21000200
2024-12-29,8.9545716,21000100,8.8736,20991200,8.8736,21000200
2024-12-30,8.956488937500001,21000100,8.8755,20991200,8.8755,21000200
2024-12-31,8.7915979125,21000100,8.7121,20991200,8.7121,21000200
2025-01-01,9.107151300000002,21000100,9.0248,20991200,9.0248,21000200
2025-01-02,9.3754776375,21000100,9.2907,20991200,9.2907,21000200
2025-01-03,9.8999199,21000100,9.8104,20991200,9.8104,21000200
2025-01-04,10.0828742625,21000100,9.9917,20991200,9.9917,21000200
2025-01-05,10.181869425,21000100,10.0898,20991200,10.0898,21000200
2025-01-06,10.261792125000001,21000100,10.169,20991200,10.169,21000200
2025-01-07,9.727864887720001,21000100,9.6466,20991200,9.6466,21000200
2025-01-08,9.0439479524025,21000100,9.0054,20991200,9.0054,21000200
2025-01-09,8.64076094483875,21000100,8.6411,20991200,8.6411,21000200
2025-01-10,9.166960123098749,21000100,9.1329,20991200,9.1329,21000200
2025-01-11,9.173552236983333,21000100,9.1208,20991200,9.1208,21000200
2025-01-12,8.850420784488334,21000100,8.8262,20991200,8.8262,21000200
2025-01-13,8.510524609442916,21000100,8.4721,20991200,8.4721,21000200
2025-01-14,9.0975686984,21000100,9.017,20991200,9.017,21000200
2025-01-15,9.552982725,21000100,9.4666,20991200,9.4666,21000200
2025-01-16,9.317856599999999,21000100,9.2336,20991200,9.2336,21000200
2025-01-17,9.841390650000001,21000100,9.7524,20991200,9.7524,21000200
2025-01-18,9.4031276625,21000100,9.3181,20991200,9.3181,21000200
2025-01-19,8.578571625,21000100,8.501,20991200,8.501,21000200
2025-01-20,8.6263032375,21000100,8.5483,20991200,8.5483,21000200
2025-01-21,8.8222753125,21000100,8.7425,20991200,8.7425,21000200
2025-01-22,8.5772597625,21000100,8.4997,20991200,8.4997,21000200
2025-01-23,8.409644100000001,21000100,8.3336,20991200,8.3336,21000200
2025-01-24,8.28249435,21000100,8.2076,20991200,8.2076,21000200
2025-01-25,8.165275190674999,21000100,8.094,20991200,8.094,21000200
2025-01-26,7.881990878084584,21000100,7.8139,20991200,7.8139,21000200
2025-01-27,7.605631465033333,21000100,7.624,20991200,7.624,21000200
2025-01-28,7.274060749531251,21000100,7.2091,20991200,7.2091,21000200
2025-01-29,7.4851945226875,21000100,7.4255,20991200,7.4255,21000200
2025-01-30,7.9058889,21000100,7.8344,20991200,7.8344,21000200
2025-01-31,7.87797294509,21000100,7.8108,20991200,7.8108,21000200
2025-02-01,7.1134230375000005,21000100,7.0491,20991200,7.0491,21000200
2025-02-02,6.148078583279584,21000100,6.1531,20991200,6.1531,21000200
2025-02-03,6.360512699158647,21000100,6.4975,20991200,6.4975,21000200
2025-02-04,6.079563454007085,21000100,6.0787,20991200,6.0787,21000200
2025-02-05,5.9604244597200005,21000100,5.9652,20991200,5.9652,21000200
2025-02-06,5.6338556682625,21000100,5.7246,20991200,5.7246,21000200
2025-02-07,5.56125455292035,21000100,5.7071,20991200,5.7071,21000200
2025-02-08,5.674706972043345,21000100,5.8411,20991200,5.8411,21000200
2025-02-09,5.8927625113175,21000100,5.8994,20991200,5.8994,21000200
2025-02-10,6.141724640566666,21000100,6.188,20991200,6.188,21000200
2025-02-11,5.7653783375500005,21000100,5.883,20991200,5.883,21000200
2025-02-12,6.062472272498334,21000100,6.1492,20991200,6.1492,21000200
2025-02-13,6.0561513862566665,21000100,6.1339,20991200,6.1339,21000200
2025-02-14,6.1126929300075,21000100,6.1002,20991200,6.1002,21000200
2025-02-15,5.975322385425,21000100,6.002,20991200,6.002,21000200
2025-02-16,5.764456939435833,21000100,5.8114,20991200,5.8114,21000200
2025-02-17,5.943121807933333,21000100,5.932,20991200,5.932,21000200
2025-02-18,5.545577633332917,21000100,5.6287,20991200,5.6287,21000200
2025-02-19,6.2276516443166665,21000100,6.3205,20991200,6.3205,21000200
2025-02-20,6.2185569129275,21000100,6.3181,20991200,6.3181,21000200
2025-02-21,5.983504915289999,21000100,5.9816,20991200,5.9816,21000200
2025-02-22,5.96424688972,21000100,6.0221,20991200,6.0221,21000200
2025-02-23,6.10813391724,21000100,6.1134,20991200,6.1134,21000200
2025-02-24,5.40392547042,21000100,5.4029,20991200,5.4029,21000200
2025-02-25,5.5920443639975,21000100,5.6321,20991200,5.6321,21000200
2025-02-26,5.911566310620833,21000100,5.903,20991200,5.903,21000200
2025-02-27,6.1999836882674995,21000100,6.1497,20991200,6.1497,21000200
2025-02-28,6.497108530465417,21000100,6.4553,20991200,6.4553,21000200
2025-03-01,6.361322175,21000100,6.3038,20991200,6.3038,21000200
2025-03-02,6.805932456895,21000100,6.7548,20991200,6.7548,21000200
2025-03-03,5.769277072964167,21000100,5.7317,20991200,5.7317,21000200
2025-03-04,5.3983072383625,21000100,5.4505,20991200,5.4505,21000200
2025-03-05,6.1140756038,21000100,6.2052,20991200,6.2052,21000200
2025-03-06,6.02477761846875,21000100,5.9951,20991200,5.9951,21000200
2025-03-07,6.192350135075,21000100,6.162,20991200,6.162,21000200
2025-03-08,5.980648116746667,21000100,5.9503,20991200,5.9503,21000200
2025-03-09,5.6264381537674995,21000100,5.6107,20991200,5.6107,21000200
2025-03-10,5.165367104561668,21000100,5.1938,20991200,5.1938,21000200
2025-03-11,5.274722378516667,21000100,5.3065,20991200,5.3065,21000200
2025-03-12,5.1185492621375,21000100,5.201,20991200,5.201,21000200
2025-03-13,5.077458502123333,21000100,5.1476,20991200,5.1476,21000200
2025-03-14,5.202397556458334,21000100,5.206,20991200,5.206,21000200
2025-03-15,5.326741740775001,21000100,5.3445,20991200,5.3445,21000200
2025-03-16,5.161366126949584,21000100,5.1397,20991200,5.1397,21000200
2025-03-17,5.36902172361625,21000100,5.3437,20991200,5.3437,21000200
2025-03-18,5.45394185311,21000100,5.4267,20991200,5.4267,21000200
2025-03-19,5.616364335521666,21000100,5.6006,20991200,5.6006,21000200
2025-03-20,5.643433568103333,21000100,5.6266,20991200,5.6266,21000200
2025-03-21,5.662762221795,21000100,5.6142,20991200,5.6142,21000200
2025-03-22,5.7241082370725005,21000100,5.6738,20991200,5.6738,21000200
2025-03-23,5.71026993014625,21000100,5.7099,20991200,5.7099,21000200
2025-03-24,6.065075683452499,21000100,6.0294,20991200,6.0294,21000200
2025-03-25,5.9626974341929175,21000100,5.9119,20991200,5.9119,21000200
2025-03-26,5.969708165481667,21000100,5.9423,20991200,5.9423,21000200
2025-03-27,5.993525767275,21000100,5.9597,20991200,5.9597,21000200
2025-03-28,5.545221801491667,21000100,5.5445,20991200,5.5445,21000200
2025-03-29,5.2450623746175005,21000100,5.2254,20991200,5.2254,21000200
2025-03-30,5.274502127188749,21000100,5.2951,20991200,5.2951,21000200
2025-03-31,5.249233093696667,21000100,5.2612,20991200,5.2612,21000200
2025-04-01,5.400696243914999,21000100,5.3991,20991200,5.3991,21000200
2025-04-02,5.10024675157625,21000100,5.0951,20991200,5.0951,21000200
2025-04-03,5.073066080623334,21000100,5.0561,20991200,5.0561,21000200
2025-04-04,4.8963170999925,21000100,4.9034,20991200,4.9034,21000200
2025-04-05,4.8884471754445835,21000100,4.8839,20991200,4.8839,21000200
2025-04-06,4.3709870058149995,21000100,4.3452,20991200,4.3452,21000200
2025-04-07,4.4166514327633335,21000100,4.4098,20991200,4.4098,21000200
2025-04-08,4.328868239134167,21000100,4.3543,20991200,4.3543,21000200
2025-04-09,4.714973716614583,21000100,4.7299,20991200,4.7299,21000200
2025-04-10,4.588976690458334,21000100,4.61,20991200,4.61,21000200
2025-04-11,4.7703975955625,21000100,4.785,20991200,4.785,21000200
2025-04-12,4.943533891677083,21000100,4.9615,20991200,4.9615,21000200
2025-04-13,4.82012695606,21000100,4.8208,20991200,4.8208,21000200
2025-04-14,4.81255273378,21000100,4.8092,20991200,4.8092,21000200
2025-04-15,4.607225034768334,21000100,4.6196,20991200,4.6196,21000200
2025-04-16,4.622111780275,21000100,4.6194,20991200,4.6194,21000200
2025-04-17,4.5949277419962495,21000100,4.5883,20991200,4.5883,21000200
2025-04-18,4.702789607233333,21000100,4.6955,20991200,4.6955,21000200
2025-04-19,4.897903423986667,21000100,4.9144,20991200,4.9144,21000200
2025-04-20,5.098210419466667,21000100,5.0672,20991200,5.0672,21000200
2025-04-21,4.934024935435,21000100,4.9143,20991200,4.9143,21000200
2025-04-22,5.137755440066667,21000100,5.264,20991200,5.264,21000200
2025-04-23,5.3291856401699995,21000100,5.3511,20991200,5.3511,21000200
2025-04-24,5.4965750768025,21000100,5.4954,20991200,5.4954,21000200
2025-04-25,5.557093239170834,21000100,5.543,20991200,5.543,21000200
2025-04-26,5.631451691193333,21000100,5.6183,20991200,5.6183,21000200
2025-04-27,5.387262619188749,21000100,5.3679,20991200,5.3679,21000200
2025-04-28,5.5343393374575,21000100,5.5254,20991200,5.5254,21000200
2025-04-29,5.413127500520833,21000100,5.425,20991200,5.425,21000200
2025-04-30,5.313742412350001,21000100,5.3436,20991200,5.3436,21000200
2025-05-01,5.54003079453,21000100,5.5026,20991200,5.5026,21000200
2025-05-02,5.478052500678333,21000100,5.4418,20991200,5.4418,21000200
2025-05-03,5.185472000916667,21000100,5.18,20991200,5.18,21000200
2025-05-04,5.07015026107,21000100,5.0979,20991200,5.0979,21000200
2025-05-05,4.9649819896950005,21000100,4.9686,20991200,4.9686,21000200
2025-05-06,4.738499171509166,21000100,4.7578,20991200,4.7578,21000200
2025-05-07,4.745288635791666,21000100,4.7909,20991200,4.7909,21000200
2025-05-08,5.5074706267749995,21000100,5.486,20991200,5.486,21000200
2025-05-09,5.6340457875,21000100,5.5831,20991200,5.5831,21000200
2025-05-10,6.1295261624999995,21000100,6.0741,20991200,6.0741,21000200
2025-05-11,5.941223437500001,21000100,5.8875,20991200,5.8875,21000200
2025-05-12,5.899546575,21000100,5.8462,20991200,5.8462,21000200
2025-05-13,6.188124538183334,21000100,6.1382,20991200,6.1382,21000200
2025-05-14,5.787735525,21000100,5.7354,20991200,5.7354,21000200
2025-05-15,5.312377961079167,21000100,5.311,20991200,5.311,21000200
2025-05-16,5.2454688065312505,21000100,5.2525,20991200,5.2525,21000200
2025-05-17,5.089796464566249,21000100,5.0763,20991200,5.0763,21000200
2025-05-18,5.16888152935,21000100,5.1864,20991200,5.1864,21000200
2025-05-19,5.202881555269999,21000100,5.2136,20991200,5.2136,21000200
2025-05-20,5.180689892206667,21000100,5.1472,20991200,5.1472,21000200
2025-05-21,5.307924120950001,21000100,5.2712,20991200,5.2712,21000200
2025-05-22,5.76614025,21000100,5.714,20991200,5.714,21000200
2025-05-23,5.386507425,21000100,5.3378,20991200,5.3378,21000200
2025-05-24,5.308267874399999,21000100,5.3104,20991200,5.3104,21000200
2025-05-25,5.261906129656667,21000100,5.2636,20991200,5.2636,21000200
2025-05-26,5.29907840942375,21000100,5.2913,20991200,5.2913,21000200
2025-05-27,5.40049824673125,21000100,5.3667,20991200,5.3667,21000200
2025-05-28,5.4233639924625,21000100,5.391,20991200,5.391,21000200
2025-05-29,5.204461275,21000100,5.1574,20991200,5.1574,21000200
2025-05-30,4.7435975568024995,21000100,4.7366,20991200,4.7366,21000200
2025-05-31,4.703068172295,21000100,4.7253,20991200,4.7253,21000200
2025-06-01,4.82365885383,21000100,4.8079,20991200,4.8079,21000200
2025-06-02,4.8935783702124995,21000100,4.8866,20991200,4.8866,21000200
2025-06-03,4.9754023920825,21000100,4.9371,20991200,4.9371,21000200
2025-06-04,4.829903112045,21000100,4.7916,20991200,4.7916,21000200
2025-06-05,4.4899423841975,21000100,4.4822,20991200,4.4822,21000200
2025-06-06,4.596421084786667,21000100,4.6112,20991200,4.6112,21000200
2025-06-07,4.767619811522084,21000100,4.7503,20991200,4.7503,21000200
2025-06-08,4.736862473307499,21000100,4.7093,20991200,4.7093,21000200
2025-06-09,4.973753591843749,21000100,4.9525,20991200,4.9525,21000200
2025-06-10,5.187104325,21000100,5.1402,20991200,5.1402,21000200
2025-06-11,5.0636883375,21000100,5.0179,20991200,5.0179,21000200
2025-06-12,4.676983054473333,21000100,4.6928,20991200,4.6928,21000200
2025-06-13,4.46539803711625,21000100,4.4941,20991200,4.4941,21000200
2025-06-14,4.4627060185375,21000100,4.457,20991200,4.457,21000200
2025-06-15,4.573788364454167,21000100,4.5358,20991200,4.5358,21000200
2025-06-16,4.7209820349437495,21000100,4.6815,20991200,4.6815,21000200
2025-06-17,4.442674083317083,21000100,4.4417,20991200,4.4417,21000200
2025-06-18,4.463029329453334,21000100,4.4557,20991200,4.4557,21000200
2025-06-19,4.399900158798334,21000100,4.3852,20991200,4.3852,21000200
2025-06-20,4.308692381250833,21000100,4.2703,20991200,4.2703,21000200
2025-06-21,4.1635773370308335,21000100,4.1602,20991200,4.1602,21000200
2025-06-22,3.9049277094566666,21000100,3.9263,20991200,3.9263,21000200
2025-06-23,4.291580467710417,21000100,4.3133,20991200,4.3133,21000200
2025-06-24,5.00081985,21000100,4.9556,20991200,4.9556,21000200
2025-06-25,4.871946252209582,21000100,4.8889,20991200,4.8889,21000200
2025-06-26,4.827328124499999,21000100,4.872,20991200,4.872,21000200
2025-06-27,4.751034605085289,21000100,4.8354,20991200,4.8354,21000200
2025-06-28,4.753754178706184,21000100,4.8463,20991200,4.8463,21000200
2025-06-29,4.9272143296675,21000100,4.9514,20991200,4.9514,21000200
2025-06-30,4.89920671773,21000100,4.8897,20991200,4.8897,21000200
2025-07-01,4.473560009683333,21000100,4.489,20991200,4.489,21000200
2025-07-02,4.73855044528125,21000100,4.7385,20991200,4.7385,21000200
2025-07-03,4.7765956553375,21000100,4.737,20991200,4.737,21000200
2025-07-04,4.419038083625,21000100,4.4007,20991200,4.4007,21000200
2025-07-05,4.37822858837,21000100,4.4184,20991200,4.4184,21000200
2025-07-06,4.443373660200001,21000100,4.464,20991200,4.464,21000200
2025-07-07,4.432732868958333,21000100,4.45,20991200,4.45,21000200
2025-07-08,4.4518356687625,21000100,4.4714,20991200,4.4714,21000200
2025-07-09,4.629498971149999,21000100,4.638,20991200,4.638,21000200
2025-07-10,4.91330063565,21000100,4.8807,20991200,4.8807,21000200
2025-07-11,4.928768325,21000100,4.8842,20991200,4.8842,21000200
2025-07-12,4.845616425,21000100,4.8018,20991200,4.8018,21000200
2025-07-13,4.9799265913375,21000100,4.939,20991200,4.939,21000200
2025-07-14,5.0157549,21000100,4.9704,20991200,4.9704,21000200
2025-07-15,5.1129903389499995,21000100,5.0973,20991200,5.0973,21000200
2025-07-16,5.2487618625,21000100,5.2013,20991200,5.2013,21000200
2025-07-17,5.3397849375,21000100,5.2915,20991200,5.2915,21000200
2025-07-18,5.379513634898333,21000100,5.3218,20991200,5.3218,21000200
2025-07-19,5.3707650749999996,21000100,5.3222,20991200,5.3222,21000200
2025-07-20,5.3605729125,21000100,5.3121,20991200,5.3121,21000200
2025-07-21,5.464374168866666,21000100,5.4074,20991200,5.4074,21000200
2025-07-22,5.5260694125,21000100,5.4761,20991200,5.4761,21000200
2025-07-23,4.84257092728125,21000100,4.8085,20991200,4.8085,21000200
2025-07-24,4.554876558448333,21000100,4.6244,20991200,4.6244,21000200
2025-07-25,4.6583974909925,21000100,4.7499,20991200,4.7499,21000200
2025-07-26,4.8052111605375005,21000100,4.8021,20991200,4.8021,21000200
2025-07-27,4.916750343565,21000100,4.9012,20991200,4.9012,21000200
2025-07-28,4.6829446234850005,21000100,4.6509,20991200,4.6509,21000200
2025-07-29,4.569275595083333,21000100,4.582,20991200,4.582,21000200
2025-07-30,4.437855184005417,21000100,4.4879,20991200,4.4879,21000200
2025-07-31,4.262816115224167,21000100,4.3163,20991200,4.3163,21000200
2025-08-01,4.165019348035,21000100,4.2276,20991200,4.2276,21000200
2025-08-02,4.142299351085,21000100,4.1186,20991200,4.1186,21000200
2025-08-03,4.240924534783334,21000100,4.2233,20991200,4.2233,21000200
2025-08-04,4.36909362597,21000100,4.3656,20991200,4.3656,21000200
2025-08-05,4.2776981415375,21000100,4.2858,20991200,4.2858,21000200
2025-08-06,4.138164312486823,21000100,4.2449,20991200,4.2449,21000200
2025-08-07,4.295765595417395,21000100,4.4148,20991200,4.4148,21000200
2025-08-08,4.601421584700417,21000100,4.6409,20991200,4.6409,21000200
2025-08-09,4.824615976661249,21000100,4.7817,20991200,4.7817,21000200
2025-08-10,4.739456475000001,21000100,4.6966,20991200,4.6966,21000200
2025-08-11,4.556699642366667,21000100,4.522,20991200,4.522,21000200
2025-08-12,4.845096594094166,21000100,4.8202,20991200,4.8202,21000200
2025-08-13,5.09365935,21000100,5.0476,20991200,5.0476,21000200
2025-08-14,4.7625654375,21000100,4.7195,20991200,4.7195,21000200
2025-08-15,4.6444628227708336,21000100,4.6595,20991200,4.6595,21000200
2025-08-16,4.7318829475,21000100,4.74,20991200,4.74,21000200
2025-08-17,4.8155414699325005,21000100,4.7846,20991200,4.7846,21000200
2025-08-18,4.538103262291667,21000100,4.5692,20991200,4.5692,21000200
2025-08-19,4.2842221246770835,21000100,4.2965,20991200,4.2965,21000200
2025-08-20,4.45189473733125,21000100,4.4913,20991200,4.4913,21000200
2025-08-21,4.43891057352625,21000100,4.4139,20991200,4.4139,21000200
2025-08-22,4.8213355626475005,21000100,4.7998,20991200,4.7998,21000200
2025-08-23,4.80303135,21000100,4.7596,20991200,4.7596,21000200
2025-08-24,4.66417575,21000100,4.622,20991200,4.622,21000200
2025-08-25,4.258817495006666,21000100,4.2512,20991200,4.2512,21000200
2025-08-26,4.2858358589,21000100,4.372,20991200,4.372,21000200
2025-08-27,4.360044651707501,21000100,4.3653,20991200,4.3653,21000200
2025-08-28,4.4957884004499995,21000100,4.467,20991200,4.467,21000200
2025-08-29,4.27781100984,21000100,4.2612,20991200,4.2612,21000200
2025-08-30,4.355992362414583,21000100,4.3265,20991200,4.3265,21000200
2025-08-31,4.274379294132084,21000100,4.2517,20991200,4.2517,21000200
2025-09-01,4.21276265709875,21000100,4.2103,20991200,4.2103,21000200
2025-09-02,4.339619909685,21000100,4.3353,20991200,4.3353,21000200
2025-09-03,4.4093716875,21000100,4.3695,20991200,4.3695,21000200
2025-09-04,4.2564931275074995,21000100,4.2402,20991200,4.2402,21000200
2025-09-05,4.2674343509699995,21000100,4.2472,20991200,4.2472,21000200
2025-09-06,4.239435037500001,21000100,4.2011,20991200,4.2011,21000200
2025-09-07,4.309119567832499,21000100,4.2726,20991200,4.2726,21000200
2025-09-08,4.446002925,21000100,4.4058,20991200,4.4058,21000200
2025-09-09,4.4305633125,21000100,4.3905,20991200,4.3905,21000200
2025-09-10,4.523200987500001,21000100,4.4823,20991200,4.4823,21000200
2025-09-11,4.5665933625,21000100,4.5253,20991200,4.5253,21000200
2025-09-12,4.66498305,21000100,4.6228,20991200,4.6228,21000200
2025-09-13,4.7089809,21000100,4.6664,20991200,4.6664,21000200
2025-09-14,4.563140906264167,21000100,4.5238,20991200,4.5238,21000200
2025-09-15,4.391880289283333,21000100,4.3762,20991200,4.3762,21000200
2025-09-16,4.44635184742,21000100,4.4436,20991200,4.4436,21000200
2025-09-17,4.580719448089999,21000100,4.5748,20991200,4.5748,21000200
2025-09-18,4.7288606625,21000100,4.6861,20991200,4.6861,21000200
2025-09-19,4.585232919016666,21000100,4.547,20991200,4.547,21000200
2025-09-20,4.599606638293333,21000100,4.6156,20991200,4.6156,21000200
2025-09-21,4.6348041984,21000100,4.608,20991200,4.608,21000200
2025-09-22,4.2882635608749995,21000100,4.3022,20991200,4.3022,21000200
2025-09-23,4.3007059456025,21000100,4.2942,20991200,4.2942,21000200
2025-09-24,4.234428424189584,21000100,4.2335,20991200,4.2335,21000200
2025-09-25,3.903808018435,21000100,3.9299,20991200,3.9299,21000200
2025-09-26,4.091568504405833,21000100,4.1038,20991200,4.1038,21000200
2025-09-27,4.247525103675001,21000100,4.218,20991200,4.218,21000200
2025-09-28,4.14095596302,21000100,4.2264,20991200,4.2264,21000200
2025-09-29,4.2914226744375,21000100,4.2785,20991200,4.2785,21000200
2025-09-30,4.3634291674491665,21000100,4.3994,20991200,4.3994,21000200
2025-10-01,4.752989741738333,21000100,4.8737,20991200,4.8737,21000200
2025-10-02,5.268973812180833,21000100,5.2246,20991200,5.2246,21000200
2025-10-03,5.374877056596666,21000100,5.3686,20991200,5.3686,21000200
2025-10-04,5.0557677552975,21000100,5.1963,20991200,5.1963,21000200
2025-10-05,5.270869109083792,21000100,5.4552,20991200,5.4552,21000200
2025-10-06,5.060310106856351,21000100,5.2754,20991200,5.2754,21000200
2025-10-07,5.079876745861636,21000100,5.3123,20991200,5.3123,21000200
2025-10-08,4.970306921505,21000100,5.1684,20991200,5.1684,21000200
2025-10-09,4.76292432790625,21000100,5.0019,20991200,5.0019,21000200
2025-10-10,3.556823501325,21000100,3.6441,20991200,3.6441,21000200
2025-10-11,3.3190439231956743,21000100,3.6382,20991200,3.6382,21000200
2025-10-12,3.5002320489990217,21000100,3.9016,20991200,3.9016,21000200
2025-10-13,3.4498285067978203,21000100,3.9228,20991200,3.9228,21000200
2025-10-14,3.3335603985862496,21000100,3.6813,20991200,3.6813,21000200
2025-10-15,3.1764750425675,21000100,3.5186,20991200,3.5186,21000200
2025-10-16,3.0937601717583334,21000100,3.2932,20991200,3.2932,21000200
2025-10-17,2.96985317897625,21000100,3.1879,20991200,3.1879,21000200
2025-10-18,2.8545249306125,21000100,3.203,20991200,3.203,21000200
2025-10-19,2.9345278158083334,21000100,3.191,20991200,3.191,21000200
2025-10-20,2.9778527352666666,21000100,3.257,20991200,3.257,21000200
2025-10-21,3.0147918890341665,21000100,3.2171,20991200,3.2171,21000200
2025-10-22,2.788382221704167,21000100,3.1865,20991200,3.1865,21000200
2025-10-23,2.9458520961587498,21000100,3.2397,20991200,3.2397,21000200
2025-10-24,3.06298891697625,21000100,3.3003,20991200,3.3003,21000200
2025-10-25,3.1292223990849997,21000100,3.3101,20991200,3.3101,21000200
2025-10-26,3.38428229015625,21000100,3.5825,20991200,3.5825,21000200
2025-10-27,3.325358058990833,21000100,3.4553,20991200,3.4553,21000200
2025-10-28,3.1702303298866665,21000100,3.3544,20991200,3.3544,21000200
2025-10-29,3.274553667898333,21000100,3.4012,20991200,3.4012,21000200
2025-10-30,3.0962089935075,21000100,3.2001,20991200,3.2001,21000200
2025-10-31,3.094126163486667,21000100,3.2566,20991200,3.2566,21000200
2025-11-01,3.26889984308625,21000100,3.3291,20991200,3.3291,21000200
2025-11-02,3.22142064231375,21000100,3.3723,20991200,3.3723,21000200
2025-11-03,2.6388953008425,21000100,2.7738,20991200,2.7738,21000200
2025-11-04,2.3103585024099997,21000100,2.5576,20991200,2.5576,21000200
2025-11-05,2.503338513361667,21000100,2.6758,20991200,2.6758,21000200
2025-11-06,2.2608979407361467,21000100,2.7344,20991200,2.7344,21000200
2025-11-07,2.5450770901969624,21000100,3.163,20991200,3.163,21000200
2025-11-08,2.8866272060025002,21000100,3.0798,20991200,3.0798,21000200
2025-11-09,2.9886284021358334,21000100,3.2333,20991200,3.2333,21000200
2025-11-10,3.1016383545583333,21000100,3.2956,20991200,3.2956,21000200
2025-11-11,3.010518730933333,21000100,3.0893,20991200,3.0893,21000200
2025-11-12,2.9405870043375004,21000100,3.0335,20991200,3.0335,21000200
2025-11-13,2.9120029473233333,21000100,2.9774,20991200,2.9774,21000200
2025-11-14,2.869822092559167,21000100,2.9182,20991200,2.9182,21000200
2025-11-15,2.8386504633825003,21000100,2.9241,20991200,2.9241,21000200
2025-11-16,2.7358998859995833,21000100,2.8291,20991200,2.8291,21000200
2025-11-17,2.7086798598112503,21000100,2.7507,20991200,2.7507,21000200
2025-11-18,2.8887096322525,21000100,2.9118,20991200,2.9118,21000200
2025-11-19,2.8260305640558334,21000100,2.8834,20991200,2.8834,21000200
