DATETIME,price
2023-06-04,0.5354
2023-06-05,0.5085
2023-06-06,0.5297
2023-06-07,0.5179
2023-06-08,0.5233
2023-06-09,0.5375
2023-06-10,0.5065
2023-06-11,0.5207
2023-06-12,0.5247
2023-06-13,0.5189
2023-06-14,0.4797
2023-06-15,0.4798
2023-06-16,0.4752
2023-06-17,0.479
2023-06-18,0.4865
2023-06-19,0.4934
2023-06-20,0.4925
2023-06-21,0.4999
2023-06-22,0.4936
2023-06-23,0.4959
2023-06-24,0.4862
2023-06-25,0.4899
2023-06-26,0.4788
2023-06-27,0.4836
2023-06-28,0.4645
2023-06-29,0.4743
2023-06-30,0.4729
2023-07-01,0.4732
2023-07-02,0.4843
2023-07-03,0.4888
2023-07-04,0.487
2023-07-05,0.4773
2023-07-06,0.4618
2023-07-07,0.4683
2023-07-08,0.4702
2023-07-09,0.4677
2023-07-10,0.4775
2023-07-11,0.4749
2023-07-12,0.4707
2023-07-13,0.8154
2023-07-14,0.7177
2023-07-15,0.7144
2023-07-16,0.7463
2023-07-17,0.737
2023-07-18,0.7776
2023-07-19,0.8193
2023-07-20,0.794
2023-07-21,0.7709
2023-07-22,0.7326
2023-07-23,0.7379
2023-07-24,0.7017
2023-07-25,0.7084
2023-07-26,0.7156
2023-07-27,0.7136
2023-07-28,0.7116
2023-07-29,0.712
2023-07-30,0.7045
2023-07-31,0.6973
2023-08-01,0.7066
2023-08-02,0.6846
2023-08-03,0.6627
2023-08-04,0.6353
2023-08-05,0.6285
2023-08-06,0.6239
2023-08-07,0.6232
2023-08-08,0.6415
2023-08-09,0.6431
2023-08-10,0.6329
2023-08-11,0.6314
2023-08-12,0.6274
2023-08-13,0.6252
2023-08-14,0.6339
2023-08-15,0.6099
2023-08-16,0.5887
2023-08-17,0.5057
2023-08-18,0.5058
2023-08-19,0.5198
2023-08-20,0.5383
2023-08-21,0.5239
2023-08-22,0.5206
2023-08-23,0.5298
2023-08-24,0.5184
2023-08-25,0.5255
2023-08-26,0.5227
2023-08-27,0.5232
2023-08-28,0.5227
2023-08-29,0.5395
2023-08-30,0.5279
2023-08-31,0.5106
2023-09-01,0.4975
2023-09-02,0.4985
2023-09-03,0.5044
2023-09-04,0.5083
2023-09-05,0.5051
2023-09-06,0.503
2023-09-07,0.5046
2023-09-08,0.5046
2023-09-09,0.5035
2023-09-10,0.4967
2023-09-11,0.474
2023-09-12,0.4799
2023-09-13,0.4829
2023-09-14,0.4888
2023-09-15,0.5001
2023-09-16,0.4995
2023-09-17,0.4922
2023-09-18,0.5027
2023-09-19,0.5134
2023-09-20,0.5209
2023-09-21,0.5068
2023-09-22,0.512
2023-09-23,0.5073
2023-09-24,0.5017
2023-09-25,0.5051
2023-09-26,0.5015
2023-09-27,0.4992
2023-09-28,0.5093
2023-09-29,0.5211
2023-09-30,0.5146
2023-10-01,0.524
2023-10-02,0.5119
2023-10-03,0.5386
2023-10-04,0.5323
2023-10-05,0.5223
2023-10-06,0.5251
2023-10-07,0.5212
2023-10-08,0.5172
2023-10-09,0.5023
2023-10-10,0.4962
2023-10-11,0.4884
2023-10-12,0.4828
2023-10-13,0.4849
2023-10-14,0.4862
2023-10-15,0.4871
2023-10-16,0.4973
2023-10-17,0.4908
2023-10-18,0.4874
2023-10-19,0.5193
2023-10-20,0.5146
2023-10-21,0.5205
2023-10-22,0.5225
2023-10-23,0.5476
2023-10-24,0.5586
2023-10-25,0.5551
2023-10-26,0.5535
2023-10-27,0.5432
2023-10-28,0.5447
2023-10-29,0.5564
2023-10-30,0.5786
2023-10-31,0.5997
2023-11-01,0.6091
2023-11-02,0.6057
2023-11-03,0.6124
2023-11-04,0.6156
2023-11-05,0.661
2023-11-06,0.7153
2023-11-07,0.6852
2023-11-08,0.6876
2023-11-09,0.667
2023-11-10,0.6599
2023-11-11,0.6634
2023-11-12,0.6618
2023-11-13,0.6706
2023-11-14,0.6294
2023-11-15,0.6482
2023-11-16,0.612
2023-11-17,0.6133
2023-11-18,0.611
2023-11-19,0.626
2023-11-20,0.6122
2023-11-21,0.5786
2023-11-22,0.6113
2023-11-23,0.6211
2023-11-24,0.6212
2023-11-25,0.6227
2023-11-26,0.6159
2023-11-27,0.6038
2023-11-28,0.6105
2023-11-29,0.6091
2023-11-30,0.6065
2023-12-01,0.6129
2023-12-02,0.6213
2023-12-03,0.6236
2023-12-04,0.625
2023-12-05,0.6216
2023-12-06,0.6405
2023-12-07,0.6438
2023-12-08,0.6729
2023-12-09,0.6587
2023-12-10,0.6622
2023-12-11,0.6189
2023-12-12,0.6197
2023-12-13,0.6277
2023-12-14,0.6321
2023-12-15,0.6158
2023-12-16,0.6207
2023-12-17,0.6107
2023-12-18,0.6127
2023-12-19,0.6048
2023-12-20,0.6174
2023-12-21,0.6246
2023-12-22,0.6251
2023-12-23,0.62
2023-12-24,0.6129
2023-12-25,0.6467
2023-12-26,0.6225
2023-12-27,0.6349
2023-12-28,0.6352
2023-12-29,0.6232
2023-12-30,0.6212
2023-12-31,0.6157
2024-01-01,0.6303
2024-01-02,0.625
2024-01-03,0.5822
2024-01-04,0.5868
2024-01-05,0.5756
2024-01-06,0.5679
2024-01-07,0.5511
2024-01-08,0.5776
2024-01-09,0.5669
2024-01-10,0.6011
2024-01-11,0.602
2024-01-12,0.5698
2024-01-13,0.5748
2024-01-14,0.5765
2024-01-15,0.5757
2024-01-16,0.5758
2024-01-17,0.5688
2024-01-18,0.5521
2024-01-19,0.5443
2024-01-20,0.5535
2024-01-21,0.5465
2024-01-22,0.5276
2024-01-23,0.518
2024-01-24,0.5181
2024-01-25,0.5138
2024-01-26,0.532
2024-01-27,0.5301
2024-01-28,0.5239
2024-01-29,0.5348
2024-01-30,0.5106
2024-01-31,0.5031
2024-02-01,0.5056
2024-02-02,0.5102
2024-02-03,0.5186
2024-02-04,0.5029
2024-02-05,0.5065
2024-02-06,0.5048
2024-02-07,0.5136
2024-02-08,0.5144
2024-02-09,0.526
2024-02-10,0.5239
2024-02-11,0.526
2024-02-12,0.5317
2024-02-13,0.525
2024-02-14,0.538
2024-02-15,0.5625
2024-02-16,0.5646
2024-02-17,0.55
2024-02-18,0.5577
2024-02-19,0.563
2024-02-20,0.5628
2024-02-21,0.5495
2024-02-22,0.5413
2024-02-23,0.5345
2024-02-24,0.5453
2024-02-25,0.5431
2024-02-26,0.5512
2024-02-27,0.5869
2024-02-28,0.5755
2024-02-29,0.5872
2024-03-01,0.6019
2024-03-02,0.6449
2024-03-03,0.6272
2024-03-04,0.6484
2024-03-05,0.5915
2024-03-06,0.6128
2024-03-07,0.628
2024-03-08,0.6204
2024-03-09,0.6206
2024-03-10,0.6086
2024-03-11,0.7243
2024-03-12,0.6886
2024-03-13,0.6898
2024-03-14,0.6698
2024-03-15,0.6348
2024-03-16,0.6036
2024-03-17,0.6198
2024-03-18,0.6457
2024-03-19,0.585
2024-03-20,0.6112
2024-03-21,0.6412
2024-03-22,0.6119
2024-03-23,0.6172
2024-03-24,0.6333
2024-03-25,0.6408
2024-03-26,0.6323
2024-03-27,0.6123
2024-03-28,0.6252
2024-03-29,0.6308
2024-03-30,0.6217
2024-03-31,0.6297
2024-04-01,0.6115
2024-04-02,0.5858
2024-04-03,0.5746
2024-04-04,0.5937
2024-04-05,0.5872
2024-04-06,0.5932
2024-04-07,0.5948
2024-04-08,0.6152
2024-04-09,0.6145
2024-04-10,0.6176
2024-04-11,0.6089
2024-04-12,0.5469
2024-04-13,0.4786
2024-04-14,0.5029
2024-04-15,0.4973
2024-04-16,0.496
2024-04-17,0.4947
2024-04-18,0.5022
2024-04-19,0.5027
2024-04-20,0.5285
2024-04-21,0.5243
2024-04-22,0.5558
2024-04-23,0.5443
2024-04-24,0.5271
2024-04-25,0.5251
2024-04-26,0.5257
2024-04-27,0.5176
2024-04-28,0.5099
2024-04-29,0.5147
2024-04-30,0.5004
2024-05-01,0.5173
2024-05-02,0.5178
2024-05-03,0.5312
2024-05-04,0.5299
2024-05-05,0.5292
2024-05-06,0.5398
2024-05-07,0.5242
2024-05-08,0.5168
2024-05-09,0.5206
2024-05-10,0.5019
2024-05-11,0.5057
2024-05-12,0.4989
2024-05-13,0.505
2024-05-14,0.4999
2024-05-15,0.5186
2024-05-16,0.5155
2024-05-17,0.5231
2024-05-18,0.521
2024-05-19,0.5091
2024-05-20,0.5379
2024-05-21,0.5372
2024-05-22,0.5272
2024-05-23,0.529
2024-05-24,0.5364
2024-05-25,0.542
2024-05-26,0.5285
2024-05-27,0.5343
2024-05-28,0.5291
2024-05-29,0.5239
2024-05-30,0.519
2024-05-31,0.5179
2024-06-01,0.5189
2024-06-02,0.5137
2024-06-03,0.5203
2024-06-04,0.526
2024-06-05,0.5263
2024-06-06,0.5218
2024-06-07,0.4989
2024-06-08,0.4926
2024-06-09,0.4985
2024-06-10,0.497
2024-06-11,0.4803
2024-06-12,0.4915
2024-06-13,0.4768
2024-06-14,0.4745
2024-06-15,0.4906
2024-06-16,0.4889
2024-06-17,0.5044
2024-06-18,0.4907
2024-06-19,0.493
2024-06-20,0.4885
2024-06-21,0.4888
2024-06-22,0.4864
2024-06-23,0.4796
2024-06-24,0.4738
2024-06-25,0.4755
2024-06-26,0.4696
2024-06-27,0.4752
2024-06-28,0.4715
2024-06-29,0.4724
2024-06-30,0.476
2024-07-01,0.4768
2024-07-02,0.4853
2024-07-03,0.4668
2024-07-04,0.4326
2024-07-05,0.4249
2024-07-06,0.4487
2024-07-07,0.4194
2024-07-08,0.4314
2024-07-09,0.4355
2024-07-10,0.4385
2024-07-11,0.4488
2024-07-12,0.4742
2024-07-13,0.5255
2024-07-14,0.5202
2024-07-15,0.5368
2024-07-16,0.5791
2024-07-17,0.6257
2024-07-18,0.5693
2024-07-19,0.5729
2024-07-20,0.5936
2024-07-21,0.5984
2024-07-22,0.6076
2024-07-23,0.5972
2024-07-24,0.6175
2024-07-25,0.5993
2024-07-26,0.6032
2024-07-27,0.5954
2024-07-28,0.601
2024-07-29,0.6016
2024-07-30,0.6274
2024-07-31,0.623
2024-08-01,0.5962
2024-08-02,0.5605
2024-08-03,0.5556
2024-08-04,0.5227
2024-08-05,0.4887
2024-08-06,0.5057
2024-08-07,0.6001
2024-08-08,0.6164
2024-08-09,0.5801
2024-08-10,0.5837
2024-08-11,0.5525
2024-08-12,0.568
2024-08-13,0.5765
2024-08-14,0.5684
2024-08-15,0.5605
2024-08-16,0.5634
2024-08-17,0.5661
2024-08-18,0.5628
2024-08-19,0.598
2024-08-20,0.5933
2024-08-21,0.5997
2024-08-22,0.5974
2024-08-23,0.6105
2024-08-24,0.6121
2024-08-25,0.5996
2024-08-26,0.5871
2024-08-27,0.5662
2024-08-28,0.569
2024-08-29,0.5615
2024-08-30,0.5665
2024-08-31,0.5661
2024-09-01,0.5467
2024-09-02,0.5674
2024-09-03,0.5569
2024-09-04,0.5576
2024-09-05,0.5441
2024-09-06,0.5206
2024-09-07,0.5246
2024-09-08,0.5292
2024-09-09,0.5392
2024-09-10,0.5405
2024-09-11,0.5346
2024-09-12,0.5624
2024-09-13,0.5722
2024-09-14,0.5953
2024-09-15,0.5703
2024-09-16,0.5861
2024-09-17,0.5836
2024-09-18,0.5851
2024-09-19,0.5867
2024-09-20,0.5847
2024-09-21,0.5973
2024-09-22,0.5869
2024-09-23,0.5845
2024-09-24,0.5909
2024-09-25,0.5827
2024-09-26,0.5903
2024-09-27,0.5885
2024-09-28,0.6136
2024-09-29,0.6412
2024-09-30,0.6113
2024-10-01,0.5966
2024-10-02,0.5379
2024-10-03,0.5214
2024-10-04,0.5338
2024-10-05,0.5291
2024-10-06,0.5334
2024-10-07,0.5282
2024-10-08,0.5308
2024-10-09,0.5241
2024-10-10,0.5303
2024-10-11,0.5386
2024-10-12,0.539
2024-10-13,0.5316
2024-10-14,0.5484
2024-10-15,0.5415
2024-10-16,0.5481
2024-10-17,0.5439
2024-10-18,0.5465
2024-10-19,0.5438
2024-10-20,0.5483
2024-10-21,0.5448
2024-10-22,0.5336
2024-10-23,0.5257
2024-10-24,0.5322
2024-10-25,0.5017
2024-10-26,0.5133
2024-10-27,0.5167
2024-10-28,0.5192
2024-10-29,0.5286
2024-10-30,0.5231
2024-10-31,0.5095
2024-11-01,0.513
2024-11-02,0.5103
2024-11-03,0.5029
2024-11-04,0.5032
2024-11-05,0.514
2024-11-06,0.5421
2024-11-07,0.5559
2024-11-08,0.5541
2024-11-09,0.5596
2024-11-10,0.5888
2024-11-11,0.6216
2024-11-12,0.7048
2024-11-13,0.6901
2024-11-14,0.7741
2024-11-15,0.8924
2024-11-16,1.122
2024-11-17,1.055
2024-11-18,1.1151
2024-11-19,1.1012
2024-11-20,1.1045
2024-11-21,1.2477
2024-11-22,1.4739
2024-11-23,1.4697
2024-11-24,1.4334
2024-11-25,1.4151
2024-11-26,1.3993
2024-11-27,1.4709
2024-11-28,1.5431
2024-11-29,1.8019
2024-11-30,1.953
2024-12-01,2.2942
2024-12-02,2.7243
2024-12-03,2.5127
2024-12-04,2.36
2024-12-05,2.2455
2024-12-06,2.4266
2024-12-07,2.612
2024-12-08,2.6031
2024-12-09,2.2122
2024-12-10,2.3688
2024-12-11,2.3939
2024-12-12,2.3377
2024-12-13,2.422
2024-12-14,2.3997
2024-12-15,2.4473
2024-12-16,2.4847
2024-12-17,2.5655
2024-12-18,2.309
2024-12-19,2.2386
2024-12-20,2.2786
2024-12-21,2.2374
2024-12-22,2.2025
2024-12-23,2.2611
2024-12-24,2.3224
2024-12-25,2.2968
2024-12-26,2.1549
2024-12-27,2.1454
2024-12-28,2.1836
2024-12-29,2.0926
2024-12-30,2.0579
2024-12-31,2.0836
2025-01-01,2.3321
2025-01-02,2.4025
2025-01-03,2.4544
2025-01-04,2.4202
2025-01-05,2.3988
2025-01-06,2.4194
2025-01-07,2.2698
2025-01-08,2.3722
2025-01-09,2.271
2025-01-10,2.3411
2025-01-11,2.5761
2025-01-12,2.5031
2025-01-13,2.5225
2025-01-14,2.6668
2025-01-15,3.1411
2025-01-16,3.2433
2025-01-17,3.2911
2025-01-18,3.2695
2025-01-19,2.9555
2025-01-20,3.1042
2025-01-21,3.1735
2025-01-22,3.1788
2025-01-23,3.1186
2025-01-24,3.0985
2025-01-25,3.1069
2025-01-26,3.0198
2025-01-27,3.0533
2025-01-28,3.0553
2025-01-29,3.0671
2025-01-30,3.127
2025-01-31,3.0347
2025-02-01,2.8768
2025-02-02,2.5784
2025-02-03,2.6989
2025-02-04,2.5253
2025-02-05,2.3799
2025-02-06,2.3238
2025-02-07,2.3951
2025-02-08,2.4179
2025-02-09,2.3909
2025-02-10,2.4226
2025-02-11,2.4117
2025-02-12,2.4723
2025-02-13,2.558
2025-02-14,2.7372
2025-02-15,2.7601
2025-02-16,2.7272
2025-02-17,2.6586
2025-02-18,2.5615
2025-02-19,2.7356
2025-02-20,2.6867
2025-02-21,2.5698
2025-02-22,2.5726
2025-02-23,2.5744
2025-02-24,2.2769
2025-02-25,2.3211
2025-02-26,2.1971
2025-02-27,2.1973
2025-02-28,2.1443
2025-03-01,2.1904
2025-03-02,2.9384
2025-03-03,2.386
2025-03-04,2.4532
2025-03-05,2.498
2025-03-06,2.5981
2025-03-07,2.3836
2025-03-08,2.3245
2025-03-09,2.1376
2025-03-10,2.0202
2025-03-11,2.17
2025-03-12,2.2382
2025-03-13,2.2512
2025-03-14,2.3555
2025-03-15,2.3899
2025-03-16,2.2928
2025-03-17,2.3366
2025-03-18,2.2836
2025-03-19,2.5457
2025-03-20,2.4346
2025-03-21,2.3793
2025-03-22,2.3698
2025-03-23,2.4378
2025-03-24,2.4485
2025-03-25,2.4481
2025-03-26,2.3473
2025-03-27,2.34
2025-03-28,2.2055
2025-03-29,2.1335
2025-03-30,2.1352
2025-03-31,2.0889
2025-04-01,2.1378
2025-04-02,2.021
2025-04-03,2.063
2025-04-04,2.1294
2025-04-05,2.1436
2025-04-06,1.9204
2025-04-07,1.8974
2025-04-08,1.7956
2025-04-09,2.0523
2025-04-10,1.9645
2025-04-11,2.0213
2025-04-12,2.1588
2025-04-13,2.1181
2025-04-14,2.1262
2025-04-15,2.083
2025-04-16,2.0822
2025-04-17,2.066
2025-04-18,2.0607
2025-04-19,2.0865
2025-04-20,2.0777
2025-04-21,2.084
2025-04-22,2.2138
2025-04-23,2.2175
2025-04-24,2.2038
2025-04-25,2.1801
2025-04-26,2.1898
2025-04-27,2.2512
2025-04-28,2.2941
2025-04-29,2.2364
2025-04-30,2.1898
2025-05-01,2.2114
2025-05-02,2.2083
2025-05-03,2.186
2025-05-04,2.1548
2025-05-05,2.1298
2025-05-06,2.154
2025-05-07,2.1255
2025-05-08,2.3266
2025-05-09,2.3435
2025-05-10,2.4711
2025-05-11,2.3661
2025-05-12,2.5431
2025-05-13,2.582
2025-05-14,2.5492
2025-05-15,2.3841
2025-05-16,2.3785
2025-05-17,2.352
2025-05-18,2.427
2025-05-19,2.3796
2025-05-20,2.355
2025-05-21,2.3947
2025-05-22,2.43
2025-05-23,2.2953
2025-05-24,2.3291
2025-05-25,2.3405
2025-05-26,2.3089
2025-05-27,2.3158
2025-05-28,2.2732
2025-05-29,2.2426
2025-05-30,2.1383
2025-05-31,2.1732
2025-06-01,2.178
2025-06-02,2.1956
2025-06-03,2.2438
2025-06-04,2.1998
2025-06-05,2.0922
2025-06-06,2.159
2025-06-07,2.1756
2025-06-08,2.2659
2025-06-09,2.3202
2025-06-10,2.3066
2025-06-11,2.2691
2025-06-12,2.1889
2025-06-13,2.1463
2025-06-14,2.1381
2025-06-15,2.1644
2025-06-16,2.2372
2025-06-17,2.1581
2025-06-18,2.1695
2025-06-19,2.1639
2025-06-20,2.1185
2025-06-21,2.0618
2025-06-22,2.0159
2025-06-23,2.1575
2025-06-24,2.1888
2025-06-25,2.1848
2025-06-26,2.1047
2025-06-27,2.1408
2025-06-28,2.1843
2025-06-29,2.2052
2025-06-30,2.2358
2025-07-01,2.1706
2025-07-02,2.2328
2025-07-03,2.256
2025-07-04,2.2194
2025-07-05,2.2163
2025-07-06,2.2701
2025-07-07,2.2694
2025-07-08,2.3096
2025-07-09,2.4033
2025-07-10,2.5463
2025-07-11,2.7335
2025-07-12,2.7395
2025-07-13,2.8355
2025-07-14,2.9582
2025-07-15,2.9203
2025-07-16,3.0398
2025-07-17,3.484
2025-07-18,3.414
2025-07-19,3.425
2025-07-20,3.4542
2025-07-21,3.5497
2025-07-22,3.5533
2025-07-23,3.1845
2025-07-24,3.1442
2025-07-25,3.141
2025-07-26,3.165
2025-07-27,3.2376
2025-07-28,3.1218
2025-07-29,3.1269
2025-07-30,3.0957
2025-07-31,3.0203
2025-08-01,2.9602
2025-08-02,2.7684
2025-08-03,2.9463
2025-08-04,3.0701
2025-08-05,2.9607
2025-08-06,2.9896
2025-08-07,3.3181
2025-08-08,3.2848
2025-08-09,3.2245
2025-08-10,3.1856
2025-08-11,3.1281
2025-08-12,3.2665
2025-08-13,3.2752
2025-08-14,3.0774
2025-08-15,3.0763
2025-08-16,3.1039
2025-08-17,3.0856
2025-08-18,3.0605
2025-08-19,2.8593
2025-08-20,2.9503
2025-08-21,2.8505
2025-08-22,3.0738
2025-08-23,3.0478
2025-08-24,3.025
2025-08-25,2.8567
2025-08-26,3.0112
2025-08-27,2.9676
2025-08-28,2.9647
2025-08-29,2.8179
2025-08-30,2.8167
2025-08-31,2.7745
2025-09-01,2.7576
2025-09-02,2.8605
2025-09-03,2.843
2025-09-04,2.7933
2025-09-05,2.8132
2025-09-06,2.8083
2025-09-07,2.876
2025-09-08,2.9687
2025-09-09,2.9456
2025-09-10,2.9822
2025-09-11,3.0388
2025-09-12,3.1046
2025-09-13,3.1181
2025-09-14,3.0266
2025-09-15,2.9957
2025-09-16,3.0364
2025-09-17,3.083
2025-09-18,3.0721
2025-09-19,2.9885
2025-09-20,2.9735
2025-09-21,2.9686
2025-09-22,2.8512
2025-09-23,2.8234
2025-09-24,2.9246
2025-09-25,2.742
2025-09-26,2.7823
2025-09-27,2.8032
2025-09-28,2.8662
2025-09-29,2.8788
2025-09-30,2.8454
2025-10-01,2.9473
2025-10-02,3.0375
2025-10-03,3.0395
2025-10-04,2.9675
2025-10-05,2.9679
2025-10-06,2.9878
2025-10-07,2.8509
2025-10-08,2.8786
2025-10-09,2.8011
2025-10-10,2.3666
2025-10-11,2.3806
2025-10-12,2.5271
2025-10-13,2.6042
2025-10-14,2.502
2025-10-15,2.4097
2025-10-16,2.3268
2025-10-17,2.2925
2025-10-18,2.3582
2025-10-19,2.3894
2025-10-20,2.4936
2025-10-21,2.4212
2025-10-22,2.3635
2025-10-23,2.3936
2025-10-24,2.5093
2025-10-25,2.5947
2025-10-26,2.6449
2025-10-27,2.6327
2025-10-28,2.602
2025-10-29,2.5489
2025-10-30,2.4378
2025-10-31,2.5081
2025-11-01,2.5043
2025-11-02,2.5253
2025-11-03,2.308
2025-11-04,2.2039
2025-11-05,2.342
2025-11-06,2.2117
2025-11-07,2.3149
2025-11-08,2.2854
2025-11-09,2.3649
2025-11-10,2.525
2025-11-11,2.3903
2025-11-12,2.3864
2025-11-13,2.3211
2025-11-14,2.2432
2025-11-15,2.2358
2025-11-16,2.2137
2025-11-17,2.1622
2025-11-18,2.2162
2025-11-19,2.1082
2025-11-20,1.9989
2025-11-21,1.95
2025-11-22,1.9497
2025-11-23,2.0477
2025-11-24,2.227
2025-11-25,2.201
2025-11-26,2.222
2025-11-27,2.1989
2025-11-28,2.1782
2025-11-29,2.1998
2025-11-30,2.1537
2025-12-01,2.0286
2025-12-02,2.1526
2025-12-03,2.1965
2025-12-04,2.0949
2025-12-05,2.0333
2025-12-06,2.0298
2025-12-07,2.0426
2025-12-08,2.0711
2025-12-09,2.1051
2025-12-10,2.0406
2025-12-11,2.033
2025-12-12,2.0063
2025-12-13,2.0215
2025-12-14,1.977
2025-12-15,1.8965
2025-12-16,1.9286
2025-12-17,1.8614
2025-12-18,1.8067
2025-12-19,1.9082
2025-12-20,1.9323
2025-12-21,1.9211
2025-12-22,1.9033
2025-12-23,1.8725
2025-12-24,1.8618
2025-12-25,1.8315
2025-12-26,1.8428
2025-12-27,1.8727
2025-12-28,1.8646
2025-12-29,1.8494
2025-12-30,1.8765
2025-12-31,1.8411
2026-01-01,1.8791
2026-01-02,2.0061
2026-01-03,2.017
2026-01-04,2.0896
2026-01-05,2.3471
2026-01-06,2.3029
2026-01-07,2.1648
2026-01-08,2.1221
2026-01-09,2.0946
2026-01-10,2.0897
2026-01-11,2.0731
2026-01-12,2.0526
2026-01-13,2.1645
2026-01-14,2.1385
2026-01-15,2.0774
2026-01-16,2.0668
2026-01-17,2.0623
2026-01-18,1.9904
2026-01-19,1.985
2026-01-20,1.8889
2026-01-21,1.9466
2026-01-22,1.9226
2026-01-23,1.9186
2026-01-24,1.9135
2026-01-25,1.8344
2026-01-26,1.9031
2026-01-27,1.9147
2026-01-28,1.9104
2026-01-29,1.8065
2026-01-30,1.7337
2026-01-31,1.646
2026-02-01,1.5901
2026-02-02,1.6189
2026-02-03,1.5782
2026-02-04,1.5111
2026-02-05,1.2136
2026-02-06,1.4684
2026-02-07,1.4224
2026-02-08,1.4299
2026-02-09,1.4363
2026-02-10,1.3988
2026-02-11,1.369
2026-02-12,1.3627
2026-02-13,1.4061
2026-02-14,1.5082
2026-02-15,1.4741
2026-02-16,1.4864
2026-02-17,1.4732
2026-02-18,1.4211
2026-02-19,1.4059
2026-02-20,1.4283
2026-02-21,1.4295
2026-02-22,1.3923
2026-02-23,1.3512
2026-02-24,1.3477
2026-02-25,1.4332
2026-02-26,1.4409
