DATETIME,price
2022-05-17,0.5772
2022-05-18,0.5059
2022-05-19,0.5331
2022-05-20,0.5158
2022-05-21,0.5283
2022-05-22,0.5413
2022-05-23,0.5129
2022-05-24,0.5217
2022-05-25,0.5142
2022-05-26,0.4785
2022-05-27,0.4563
2022-05-28,0.4641
2022-05-29,0.4816
2022-05-30,0.5697
2022-05-31,0.6264
2022-06-01,0.5512
2022-06-02,0.5867
2022-06-03,0.5596
2022-06-04,0.5662
2022-06-05,0.5671
2022-06-06,0.6087
2022-06-07,0.6138
2022-06-08,0.6404
2022-06-09,0.6319
2022-06-10,0.5738
2022-06-11,0.5537
2022-06-12,0.4896
2022-06-13,0.4638
2022-06-14,0.4828
2022-06-15,0.5345
2022-06-16,0.4757
2022-06-17,0.4869
2022-06-18,0.4545
2022-06-19,0.4847
2022-06-20,0.4914
2022-06-21,0.481
2022-06-22,0.4589
2022-06-23,0.4796
2022-06-24,0.498
2022-06-25,0.4982
2022-06-26,0.4895
2022-06-27,0.4852
2022-06-28,0.469
2022-06-29,0.4657
2022-06-30,0.4594
2022-07-01,0.4485
2022-07-02,0.4555
2022-07-03,0.4559
2022-07-04,0.4693
2022-07-05,0.4568
2022-07-06,0.462
2022-07-07,0.4773
2022-07-08,0.4656
2022-07-09,0.4777
2022-07-10,0.4621
2022-07-11,0.4344
2022-07-12,0.4167
2022-07-13,0.4379
2022-07-14,0.4414
2022-07-15,0.4417
2022-07-16,0.4577
2022-07-17,0.4475
2022-07-18,0.49
2022-07-19,0.5149
2022-07-20,0.4907
2022-07-21,0.4992
2022-07-22,0.4825
2022-07-23,0.5168
2022-07-24,0.5119
2022-07-25,0.4747
2022-07-26,0.4674
2022-07-27,0.511
2022-07-28,0.5128
2022-07-29,0.5217
2022-07-30,0.5263
2022-07-31,0.5158
2022-08-01,0.5122
2022-08-02,0.4959
2022-08-03,0.5001
2022-08-04,0.4993
2022-08-05,0.5173
2022-08-06,0.5111
2022-08-07,0.5272
2022-08-08,0.5366
2022-08-09,0.5124
2022-08-10,0.5372
2022-08-11,0.5303
2022-08-12,0.54
2022-08-13,0.5591
2022-08-14,0.5693
2022-08-15,0.5497
2022-08-16,0.5565
2022-08-17,0.5382
2022-08-18,0.5115
2022-08-19,0.4496
2022-08-20,0.4502
2022-08-21,0.4622
2022-08-22,0.4612
2022-08-23,0.4653
2022-08-24,0.4574
2022-08-25,0.4642
2022-08-26,0.4311
2022-08-27,0.4495
2022-08-28,0.4288
2022-08-29,0.45
2022-08-30,0.4528
2022-08-31,0.4457
2022-09-01,0.4572
2022-09-02,0.454
2022-09-03,0.4799
2022-09-04,0.5033
2022-09-05,0.4983
2022-09-06,0.4624
2022-09-07,0.4784
2022-09-08,0.479
2022-09-09,0.502
2022-09-10,0.5117
2022-09-11,0.5095
2022-09-12,0.5013
2022-09-13,0.4632
2022-09-14,0.4805
2022-09-15,0.4658
2022-09-16,0.4743
2022-09-17,0.4854
2022-09-18,0.4475
2022-09-19,0.4522
2022-09-20,0.4418
2022-09-21,0.4381
2022-09-22,0.4581
2022-09-23,0.4617
2022-09-24,0.4507
2022-09-25,0.4461
2022-09-26,0.447
2022-09-27,0.4409
2022-09-28,0.4359
2022-09-29,0.4379
2022-09-30,0.4346
2022-10-01,0.4298
2022-10-02,0.4192
2022-10-03,0.4274
2022-10-04,0.4352
2022-10-05,0.4307
2022-10-06,0.4285
2022-10-07,0.4238
2022-10-08,0.4217
2022-10-09,0.4228
2022-10-10,0.4007
2022-10-11,0.3905
2022-10-12,0.3809
2022-10-13,0.3764
2022-10-14,0.3663
2022-10-15,0.3637
2022-10-16,0.3701
2022-10-17,0.3721
2022-10-18,0.3621
2022-10-19,0.3495
2022-10-20,0.3399
2022-10-21,0.3489
2022-10-22,0.3511
2022-10-23,0.3617
2022-10-24,0.3571
2022-10-25,0.3999
2022-10-26,0.4026
2022-10-27,0.388
2022-10-28,0.4042
2022-10-29,0.4199
2022-10-30,0.4054
2022-10-31,0.4053
2022-11-01,0.4009
2022-11-02,0.3854
2022-11-03,0.389
2022-11-04,0.4212
2022-11-05,0.4262
2022-11-06,0.4018
2022-11-07,0.4039
2022-11-08,0.372
2022-11-09,0.3171
2022-11-10,0.3686
2022-11-11,0.3555
2022-11-12,0.3396
2022-11-13,0.3296
2022-11-14,0.3321
2022-11-15,0.3371
2022-11-16,0.3317
2022-11-17,0.3249
2022-11-18,0.3256
2022-11-19,0.3279
2022-11-20,0.3119
2022-11-21,0.3044
2022-11-22,0.3124
2022-11-23,0.3183
2022-11-24,0.3162
2022-11-25,0.3145
2022-11-26,0.3136
2022-11-27,0.3125
2022-11-28,0.3064
2022-11-29,0.309
2022-11-30,0.3186
2022-12-01,0.3143
2022-12-02,0.319
2022-12-03,0.3194
2022-12-04,0.322
2022-12-05,0.3192
2022-12-06,0.3179
2022-12-07,0.31
2022-12-08,0.3143
2022-12-09,0.3116
2022-12-10,0.3123
2022-12-11,0.3071
2022-12-12,0.3067
2022-12-13,0.3141
2022-12-14,0.3078
2022-12-15,0.3001
2022-12-16,0.2631
2022-12-17,0.2669
2022-12-18,0.2658
2022-12-19,0.2528
2022-12-20,0.2585
2022-12-21,0.2533
2022-12-22,0.2566
2022-12-23,0.2594
2022-12-24,0.2589
2022-12-25,0.2589
2022-12-26,0.2652
2022-12-27,0.2602
2022-12-28,0.248
2022-12-29,0.2436
2022-12-30,0.2457
2022-12-31,0.2456
2023-01-01,0.2498
2023-01-02,0.2535
2023-01-03,0.2526
2023-01-04,0.2675
2023-01-05,0.2691
2023-01-06,0.2784
2023-01-07,0.2766
2023-01-08,0.2975
2023-01-09,0.3168
2023-01-10,0.3223
2023-01-11,0.323
2023-01-12,0.3293
2023-01-13,0.3455
2023-01-14,0.3525
2023-01-15,0.351
2023-01-16,0.3503
2023-01-17,0.3455
2023-01-18,0.3265
2023-01-19,0.338
2023-01-20,0.365
2023-01-21,0.3687
2023-01-22,0.3764
2023-01-23,0.375
2023-01-24,0.3587
2023-01-25,0.3733
2023-01-26,0.3796
2023-01-27,0.39
2023-01-28,0.3818
2023-01-29,0.3977
2023-01-30,0.3723
2023-01-31,0.3901
2023-02-01,0.397
2023-02-02,0.3983
2023-02-03,0.404
2023-02-04,0.3993
2023-02-05,0.3922
2023-02-06,0.382
2023-02-07,0.3989
2023-02-08,0.3944
2023-02-09,0.362
2023-02-10,0.3577
2023-02-11,0.3683
2023-02-12,0.3641
2023-02-13,0.3589
2023-02-14,0.3867
2023-02-15,0.4193
2023-02-16,0.3875
2023-02-17,0.4033
2023-02-18,0.4061
2023-02-19,0.3994
2023-02-20,0.404
2023-02-21,0.3925
2023-02-22,0.3889
2023-02-23,0.3822
2023-02-24,0.3656
2023-02-25,0.3617
2023-02-26,0.3688
2023-02-27,0.3646
2023-02-28,0.3516
2023-03-01,0.3599
2023-03-02,0.3502
2023-03-03,0.3428
2023-03-04,0.3364
2023-03-05,0.3367
2023-03-06,0.3302
2023-03-07,0.3303
2023-03-08,0.3175
2023-03-09,0.3097
2023-03-10,0.3146
2023-03-11,0.3049
2023-03-12,0.33
2023-03-13,0.3433
2023-03-14,0.3431
2023-03-15,0.324
2023-03-16,0.3246
2023-03-17,0.3494
2023-03-18,0.3371
2023-03-19,0.3447
2023-03-20,0.332
2023-03-21,0.3694
2023-03-22,0.3595
2023-03-23,0.3715
2023-03-24,0.3596
2023-03-25,0.351
2023-03-26,0.3555
2023-03-27,0.3452
2023-03-28,0.3679
2023-03-29,0.3809
2023-03-30,0.3758
2023-03-31,0.399
2023-04-01,0.3919
2023-04-02,0.3813
2023-04-03,0.387
2023-04-04,0.3892
2023-04-05,0.3921
2023-04-06,0.3829
2023-04-07,0.3832
2023-04-08,0.385
2023-04-09,0.3891
2023-04-10,0.397
2023-04-11,0.4012
2023-04-12,0.4047
2023-04-13,0.4251
2023-04-14,0.4378
2023-04-15,0.4525
2023-04-16,0.4514
2023-04-17,0.4345
2023-04-18,0.4434
2023-04-19,0.4162
2023-04-20,0.4005
2023-04-21,0.382
2023-04-22,0.3954
2023-04-23,0.3885
2023-04-24,0.3832
2023-04-25,0.3942
2023-04-26,0.401
2023-04-27,0.4096
2023-04-28,0.4042
2023-04-29,0.4022
2023-04-30,0.3953
2023-05-01,0.3864
2023-05-02,0.3914
2023-05-03,0.3939
2023-05-04,0.387
2023-05-05,0.3938
2023-05-06,0.3785
2023-05-07,0.3759
2023-05-08,0.3651
2023-05-09,0.3629
2023-05-10,0.3689
2023-05-11,0.3596
2023-05-12,0.3701
2023-05-13,0.3644
2023-05-14,0.3707
2023-05-15,0.3667
2023-05-16,0.3682
2023-05-17,0.3755
2023-05-18,0.3712
2023-05-19,0.3678
2023-05-20,0.366
2023-05-21,0.3601
2023-05-22,0.3677
2023-05-23,0.3702
2023-05-24,0.3637
2023-05-25,0.3579
2023-05-26,0.3625
2023-05-27,0.3666
2023-05-28,0.3827
2023-05-29,0.3788
2023-05-30,0.3776
2023-05-31,0.3743
2023-06-01,0.3641
2023-06-02,0.3781
2023-06-03,0.3761
2023-06-04,0.3773
2023-06-05,0.3511
2023-06-06,0.3528
2023-06-07,0.322
2023-06-08,0.3227
2023-06-09,0.2948
2023-06-10,0.2744
2023-06-11,0.2717
2023-06-12,0.2745
2023-06-13,0.275
2023-06-14,0.2632
2023-06-15,0.2619
2023-06-16,0.263
2023-06-17,0.2665
2023-06-18,0.2607
2023-06-19,0.2631
2023-06-20,0.2703
2023-06-21,0.286
2023-06-22,0.2897
2023-06-23,0.2965
2023-06-24,0.2892
2023-06-25,0.2918
2023-06-26,0.2802
2023-06-27,0.2865
2023-06-28,0.2667
2023-06-29,0.275
2023-06-30,0.2868
2023-07-01,0.2922
2023-07-02,0.2915
2023-07-03,0.2966
2023-07-04,0.2923
2023-07-05,0.2837
2023-07-06,0.2783
2023-07-07,0.2843
2023-07-08,0.2904
2023-07-09,0.2842
2023-07-10,0.2876
2023-07-11,0.2927
2023-07-12,0.2888
2023-07-13,0.3565
2023-07-14,0.3279
2023-07-15,0.3257
2023-07-16,0.3141
2023-07-17,0.3118
2023-07-18,0.3092
2023-07-19,0.3224
2023-07-20,0.3159
2023-07-21,0.3125
2023-07-22,0.3099
2023-07-23,0.3169
2023-07-24,0.305
2023-07-25,0.3036
2023-07-26,0.3065
2023-07-27,0.3076
2023-07-28,0.3097
2023-07-29,0.3129
2023-07-30,0.3156
2023-07-31,0.3069
2023-08-01,0.3102
