DATETIME,price
2023-08-04,7.14
2023-08-05,7.226
2023-08-06,7.098
2023-08-07,7.326
2023-08-08,7.453
2023-08-09,7.677
2023-08-10,7.614
2023-08-11,7.488
2023-08-12,7.441
2023-08-13,7.363
2023-08-14,7.409
2023-08-15,7.037
2023-08-16,6.761
2023-08-17,6.183
2023-08-18,6.172
2023-08-19,6.176
2023-08-20,6.216
2023-08-21,6.172
2023-08-22,6.111
2023-08-23,6.348
2023-08-24,6.08
2023-08-25,6.01
2023-08-26,6.002
2023-08-27,6.025
2023-08-28,5.98
2023-08-29,6.19
2023-08-30,5.92
2023-08-31,5.873
2023-09-01,5.937
2023-09-02,5.967
2023-09-03,6.025
2023-09-04,6.009
2023-09-05,6.133
2023-09-06,6.297
2023-09-07,6.382
2023-09-08,6.275
2023-09-09,6.161
2023-09-10,6.012
2023-09-11,5.824
2023-09-12,5.954
2023-09-13,6.014
2023-09-14,6.149
2023-09-15,6.36
2023-09-16,6.275
2023-09-17,6.142
2023-09-18,6.56
2023-09-19,6.841
2023-09-20,6.902
2023-09-21,6.662
2023-09-22,6.953
2023-09-23,7.183
2023-09-24,6.969
2023-09-25,7.486
2023-09-26,7.353
2023-09-27,7.638
2023-09-28,7.805
2023-09-29,7.941
2023-09-30,8.185
2023-10-01,8.049
2023-10-02,7.464
2023-10-03,7.404
2023-10-04,7.667
2023-10-05,7.463
2023-10-06,7.635
2023-10-07,7.521
2023-10-08,7.669
2023-10-09,7.274
2023-10-10,7.257
2023-10-11,7.387
2023-10-12,7.194
2023-10-13,7.252
2023-10-14,7.325
2023-10-15,7.42
2023-10-16,7.519
2023-10-17,7.318
2023-10-18,7.354
2023-10-19,7.301
2023-10-20,7.567
2023-10-21,8.91
2023-10-22,10.182
2023-10-23,10.577
2023-10-24,10.372
2023-10-25,11.057
2023-10-26,10.93
2023-10-27,11.185
2023-10-28,10.922
2023-10-29,11.088
2023-10-30,11.223
2023-10-31,11.359
2023-11-01,11.652
2023-11-02,11.013
2023-11-03,11.472
2023-11-04,11.508
2023-11-05,12.238
2023-11-06,12.997
2023-11-07,13.053
2023-11-08,14.918
2023-11-09,14.609
2023-11-10,15.512
2023-11-11,16.484
2023-11-12,16.031
2023-11-13,14.37
2023-11-14,13.96
2023-11-15,15.034
2023-11-16,13.871
2023-11-17,13.704
2023-11-18,13.751
2023-11-19,14.911
2023-11-20,14.488
2023-11-21,13.361
2023-11-22,14.213
2023-11-23,14.402
2023-11-24,14.479
2023-11-25,14.766
2023-11-26,14.763
2023-11-27,14.181
2023-11-28,14.525
2023-11-29,14.513
2023-11-30,14.407
2023-12-01,14.991
2023-12-02,15.999
2023-12-03,15.721
2023-12-04,15.825
2023-12-05,15.73
2023-12-06,15.274
2023-12-07,15.71
2023-12-08,16.945
2023-12-09,16.209
2023-12-10,16.38
2023-12-11,14.769
2023-12-12,14.533
2023-12-13,14.775
2023-12-14,15.381
2023-12-15,14.288
2023-12-16,14.33
2023-12-17,14.031
2023-12-18,14.672
2023-12-19,14.104
2023-12-20,14.262
2023-12-21,15.318
2023-12-22,15.496
2023-12-23,15.695
2023-12-24,15.279
2023-12-25,15.601
2023-12-26,15.108
2023-12-27,16.728
2023-12-28,16.022
2023-12-29,15.552
2023-12-30,15.18
2023-12-31,14.952
2024-01-01,15.563
2024-01-02,15.18
2024-01-03,14.147
2024-01-04,14.526
2024-01-05,14.091
2024-01-06,13.432
2024-01-07,13.15
2024-01-08,14.14
2024-01-09,13.712
2024-01-10,15.077
2024-01-11,15.02
2024-01-12,14.157
2024-01-13,14.35
2024-01-14,14.765
2024-01-15,15.185
2024-01-16,15.269
2024-01-17,15.761
2024-01-18,14.653
2024-01-19,16.121
2024-01-20,15.782
2024-01-21,15.396
2024-01-22,14.593
2024-01-23,14.292
2024-01-24,14.237
2024-01-25,13.741
2024-01-26,14.184
2024-01-27,14.338
2024-01-28,14.475
2024-01-29,15.001
2024-01-30,15.476
2024-01-31,15.424
2024-02-01,17.191
2024-02-02,17.822
2024-02-03,17.66
2024-02-04,18.15
2024-02-05,19.156
2024-02-06,18.289
2024-02-07,18.809
2024-02-08,18.2
2024-02-09,18.469
2024-02-10,19.08
2024-02-11,20.153
2024-02-12,20.472
2024-02-13,19.879
2024-02-14,20.26
2024-02-15,19.952
2024-02-16,19.566
2024-02-17,20.046
2024-02-18,20.137
2024-02-19,19.848
2024-02-20,19.296
2024-02-21,18.598
2024-02-22,18.14
2024-02-23,17.954
2024-02-24,18.549
2024-02-25,18.741
2024-02-26,19.106
2024-02-27,19.047
2024-02-28,19.454
2024-02-29,19.297
2024-03-01,20.081
2024-03-02,21.427
2024-03-03,20.53
2024-03-04,20.44
2024-03-05,18.978
2024-03-06,20.107
2024-03-07,20.117
2024-03-08,19.721
2024-03-09,19.997
2024-03-10,21.703
2024-03-11,21.316
2024-03-12,20.724
2024-03-13,20.77
2024-03-14,20.909
2024-03-15,19.648
2024-03-16,18.13
2024-03-17,18.68
2024-03-18,18.319
2024-03-19,16.816
2024-03-20,18.425
2024-03-21,18.468
2024-03-22,18.38
2024-03-23,18.078
2024-03-24,18.538
2024-03-25,19.396
2024-03-26,20.023
2024-03-27,19.315
2024-03-28,19.172
2024-03-29,18.989
2024-03-30,18.953
2024-03-31,19.193
2024-04-01,18.377
2024-04-02,17.97
2024-04-03,17.699
2024-04-04,17.799
2024-04-05,17.34
2024-04-06,17.572
2024-04-07,17.922
2024-04-08,18.116
2024-04-09,17.372
2024-04-10,17.431
2024-04-11,17.566
2024-04-12,15.151
2024-04-13,13.28
2024-04-14,14.084
2024-04-15,13.573
2024-04-16,13.456
2024-04-17,13.124
2024-04-18,13.879
2024-04-19,13.936
2024-04-20,14.947
2024-04-21,15.091
2024-04-22,15.434
2024-04-23,15.169
2024-04-24,14.526
2024-04-25,14.58
2024-04-26,14.483
2024-04-27,14.258
2024-04-28,13.797
2024-04-29,14.066
2024-04-30,13.123
2024-05-01,13.34
2024-05-02,13.584
2024-05-03,14.084
2024-05-04,14.307
2024-05-05,14.362
2024-05-06,14.478
2024-05-07,13.992
2024-05-08,13.892
2024-05-09,14.226
2024-05-10,13.552
2024-05-11,13.299
2024-05-12,13.551
2024-05-13,13.383
2024-05-14,12.975
2024-05-15,13.861
2024-05-16,15.503
2024-05-17,16.222
2024-05-18,16.32
2024-05-19,16.551
2024-05-20,17.259
2024-05-21,16.748
2024-05-22,16.362
2024-05-23,16.606
2024-05-24,17.259
2024-05-25,17.445
2024-05-26,17.046
2024-05-27,18.801
2024-05-28,18.545
2024-05-29,18.464
2024-05-30,17.948
2024-05-31,18.422
2024-06-01,18.455
2024-06-02,18.153
2024-06-03,17.635
2024-06-04,17.73
2024-06-05,17.762
2024-06-06,17.267
2024-06-07,16.32
2024-06-08,15.926
2024-06-09,16.368
2024-06-10,15.907
2024-06-11,14.982
2024-06-12,16.009
2024-06-13,15.139
2024-06-14,14.736
2024-06-15,14.852
2024-06-16,15.134
2024-06-17,14.512
2024-06-18,13.972
2024-06-19,14.336
2024-06-20,14.25
2024-06-21,13.841
2024-06-22,13.472
2024-06-23,13.187
2024-06-24,13.609
2024-06-25,14.186
2024-06-26,13.911
2024-06-27,14.426
2024-06-28,13.771
2024-06-29,13.536
2024-06-30,14.278
2024-07-01,14.332
2024-07-02,14.412
2024-07-03,13.584
2024-07-04,12.529
2024-07-05,12.303
2024-07-06,13.173
2024-07-07,12.348
2024-07-08,13.111
2024-07-09,12.831
2024-07-10,12.782
2024-07-11,12.336
2024-07-12,12.735
2024-07-13,13.011
2024-07-14,13.442
2024-07-15,14.382
2024-07-16,14.199
2024-07-17,13.73
2024-07-18,13.589
2024-07-19,14.071
2024-07-20,14.24
2024-07-21,14.81
2024-07-22,13.926
2024-07-23,13.899
2024-07-24,13.394
2024-07-25,12.932
2024-07-26,13.52
2024-07-27,13.541
2024-07-28,13.3
2024-07-29,13.527
2024-07-30,13.129
2024-07-31,12.824
2024-08-01,12.877
2024-08-02,11.914
2024-08-03,11.681
2024-08-04,10.881
2024-08-05,9.477
2024-08-06,10.058
2024-08-07,9.488
2024-08-08,10.745
2024-08-09,10.528
2024-08-10,10.548
2024-08-11,9.995
2024-08-12,10.548
2024-08-13,10.567
2024-08-14,10.388
2024-08-15,10.166
2024-08-16,10.121
2024-08-17,10.152
2024-08-18,10.078
2024-08-19,10.177
2024-08-20,10.231
2024-08-21,11.209
2024-08-22,11.467
2024-08-23,12.047
2024-08-24,12.335
2024-08-25,12.097
2024-08-26,11.833
2024-08-27,11.147
2024-08-28,11.17
2024-08-29,10.937
2024-08-30,11.114
2024-08-31,11.009
2024-09-01,10.359
2024-09-02,10.756
2024-09-03,10.311
2024-09-04,10.331
2024-09-05,10.021
2024-09-06,9.568
2024-09-07,10.023
2024-09-08,10.346
2024-09-09,10.532
2024-09-10,10.584
2024-09-11,10.393
2024-09-12,10.78
2024-09-13,11.441
2024-09-14,11.29
2024-09-15,10.799
2024-09-16,10.537
2024-09-17,10.616
2024-09-18,10.891
2024-09-19,11.199
2024-09-20,11.43
2024-09-21,11.486
2024-09-22,11.122
2024-09-23,11.389
2024-09-24,12.149
2024-09-25,12.107
2024-09-26,12.557
2024-09-27,12.667
2024-09-28,12.942
2024-09-29,12.458
2024-09-30,11.843
2024-10-01,11.008
2024-10-02,10.647
2024-10-03,10.651
2024-10-04,11.069
2024-10-05,11.26
2024-10-06,11.274
2024-10-07,11.152
2024-10-08,10.828
2024-10-09,10.53
2024-10-10,10.553
2024-10-11,10.901
2024-10-12,10.999
2024-10-13,10.746
2024-10-14,11.28
2024-10-15,11.458
2024-10-16,11.242
2024-10-17,11.027
2024-10-18,11.482
2024-10-19,11.418
2024-10-20,11.977
2024-10-21,11.711
2024-10-22,11.976
2024-10-23,11.321
2024-10-24,11.615
2024-10-25,11.128
2024-10-26,11.002
2024-10-27,10.977
2024-10-28,11.179
2024-10-29,11.798
2024-10-30,12.396
2024-10-31,11.419
2024-11-01,11.248
2024-11-02,11.185
2024-11-03,10.752
2024-11-04,10.248
2024-11-05,10.829
2024-11-06,12.175
2024-11-07,12.595
2024-11-08,13.696
2024-11-09,13.782
2024-11-10,14.271
2024-11-11,14.93
2024-11-12,13.96
2024-11-13,13.491
2024-11-14,13.005
2024-11-15,13.849
2024-11-16,14.539
2024-11-17,13.792
2024-11-18,15.281
2024-11-19,14.631
2024-11-20,14.241
2024-11-21,14.909
2024-11-22,16.582
2024-11-23,17.4
2024-11-24,17.921
2024-11-25,17.355
2024-11-26,17.349
2024-11-27,18.672
2024-11-28,17.948
2024-11-29,18.26
2024-11-30,19.016
2024-12-01,18.935
2024-12-02,25.241
2024-12-03,24.127
2024-12-04,24.092
2024-12-05,23.172
2024-12-06,25.893
2024-12-07,24.808
2024-12-08,26.12
2024-12-09,22.241
2024-12-10,22.115
2024-12-11,24.064
2024-12-12,29.128
2024-12-13,28.983
2024-12-14,29.117
2024-12-15,29.257
2024-12-16,28.73
2024-12-17,27.858
2024-12-18,24.855
2024-12-19,22.806
2024-12-20,23.38
2024-12-21,22.123
2024-12-22,22.084
2024-12-23,24.539
2024-12-24,25.418
2024-12-25,24.428
2024-12-26,22.665
2024-12-27,21.558
2024-12-28,21.974
2024-12-29,20.946
2024-12-30,20.569
2024-12-31,20.003
2025-01-01,21.721
2025-01-02,22.064
2025-01-03,23.48
2025-01-04,23.591
2025-01-05,23.574
2025-01-06,23.816
2025-01-07,21.377
2025-01-08,20.426
2025-01-09,19.635
2025-01-10,20.234
2025-01-11,20.204
2025-01-12,19.833
2025-01-13,19.349
2025-01-14,20.323
2025-01-15,22.075
2025-01-16,23.015
2025-01-17,25.089
2025-01-18,24.098
2025-01-19,24.339
2025-01-20,25.069
2025-01-21,26.651
2025-01-22,25.293
2025-01-23,25.65
2025-01-24,25.17
2025-01-25,24.911
2025-01-26,24.867
2025-01-27,24.196
2025-01-28,22.599
2025-01-29,23.649
2025-01-30,24.449
2025-01-31,25.15
2025-02-01,22.961
2025-02-02,20.45
2025-02-03,21.636
2025-02-04,19.965
2025-02-05,19.181
2025-02-06,18.574
2025-02-07,18.368
2025-02-08,18.428
2025-02-09,18.255
2025-02-10,18.791
2025-02-11,18.635
2025-02-12,19.19
2025-02-13,18.54
2025-02-14,19.371
2025-02-15,18.987
2025-02-16,18.69
2025-02-17,19.097
2025-02-18,17.856
2025-02-19,17.963
2025-02-20,18.278
2025-02-21,17.412
2025-02-22,17.745
2025-02-23,17.604
2025-02-24,15.249
2025-02-25,15.306
2025-02-26,15.249
2025-02-27,15.103
2025-02-28,14.81
2025-03-01,14.751
2025-03-02,17.407
2025-03-03,14.445
2025-03-04,14.855
2025-03-05,16.411
2025-03-06,17.046
2025-03-07,15.928
2025-03-08,15.253
2025-03-09,13.795
2025-03-10,12.653
2025-03-11,13.132
2025-03-12,13.479
2025-03-13,13.035
2025-03-14,13.656
2025-03-15,14.006
2025-03-16,13.358
2025-03-17,14.021
2025-03-18,13.909
2025-03-19,15.013
2025-03-20,14.211
2025-03-21,13.949
2025-03-22,14.242
2025-03-23,14.461
2025-03-24,15.121
2025-03-25,15.428
2025-03-26,15.241
2025-03-27,15.513
2025-03-28,14.244
2025-03-29,13.544
2025-03-30,13.408
2025-03-31,13.501
2025-04-01,14.038
2025-04-02,12.894
2025-04-03,12.891
2025-04-04,12.938
2025-04-05,12.838
2025-04-06,11.279
2025-04-07,11.448
2025-04-08,10.918
2025-04-09,12.652
2025-04-10,12.067
2025-04-11,12.639
2025-04-12,13.142
2025-04-13,12.616
2025-04-14,12.632
2025-04-15,12.229
2025-04-16,12.349
2025-04-17,12.53
2025-04-18,12.555
2025-04-19,12.931
2025-04-20,13.277
2025-04-21,13.093
2025-04-22,14.129
2025-04-23,15.01
2025-04-24,15.053
2025-04-25,14.912
2025-04-26,14.858
2025-04-27,14.548
2025-04-28,15.018
2025-04-29,14.589
2025-04-30,14.284
2025-05-01,14.739
2025-05-02,14.65
2025-05-03,14.241
2025-05-04,13.848
2025-05-05,13.632
2025-05-06,13.816
2025-05-07,13.81
2025-05-08,15.883
2025-05-09,16.009
2025-05-10,17.332
2025-05-11,17.104
2025-05-12,16.722
2025-05-13,17.385
2025-05-14,17.005
2025-05-15,16.033
2025-05-16,15.748
2025-05-17,15.316
2025-05-18,15.863
2025-05-19,15.779
2025-05-20,15.695
2025-05-21,16.094
2025-05-22,16.733
2025-05-23,15.528
2025-05-24,15.329
2025-05-25,15.523
2025-05-26,15.524
2025-05-27,15.901
2025-05-28,15.682
2025-05-29,15.034
2025-05-30,13.878
2025-05-31,13.96
2025-06-01,14.054
2025-06-02,14.071
2025-06-03,14.103
2025-06-04,13.826
2025-06-05,12.876
2025-06-06,13.562
2025-06-07,13.814
2025-06-08,13.712
2025-06-09,14.346
2025-06-10,15.445
2025-06-11,14.886
2025-06-12,13.965
2025-06-13,13.432
2025-06-14,13.141
2025-06-15,13.289
2025-06-16,13.558
2025-06-17,12.98
2025-06-18,13.106
2025-06-19,13.063
2025-06-20,12.499
2025-06-21,12.014
2025-06-22,11.648
2025-06-23,12.818
2025-06-24,13.405
2025-06-25,13.133
2025-06-26,12.93
2025-06-27,13.044
2025-06-28,13.39
2025-06-29,13.701
2025-06-30,13.367
2025-07-01,12.887
2025-07-02,13.552
2025-07-03,13.66
2025-07-04,13.16
2025-07-05,13.222
2025-07-06,13.477
2025-07-07,13.426
2025-07-08,13.964
2025-07-09,14.243
2025-07-10,15.24
2025-07-11,15.287
2025-07-12,15.101
2025-07-13,15.649
2025-07-14,15.753
2025-07-15,16.106
2025-07-16,16.671
2025-07-17,17.997
2025-07-18,17.828
2025-07-19,18.391
2025-07-20,19.284
2025-07-21,19.502
2025-07-22,19.669
2025-07-23,18.173
2025-07-24,17.904
2025-07-25,18.284
2025-07-26,18.402
2025-07-27,19.228
2025-07-28,18.115
2025-07-29,17.823
2025-07-30,17.698
2025-07-31,16.921
2025-08-01,16.06
2025-08-02,15.635
2025-08-03,16.288
2025-08-04,17.107
2025-08-05,16.374
2025-08-06,16.666
2025-08-07,18.46
2025-08-08,19.887
2025-08-09,21.939
2025-08-10,22.059
2025-08-11,21.062
2025-08-12,23.592
2025-08-13,23.966
2025-08-14,22.447
2025-08-15,21.737
2025-08-16,22.627
2025-08-17,25.639
2025-08-18,25.765
2025-08-19,23.553
2025-08-20,26.446
2025-08-21,24.804
2025-08-22,26.8
2025-08-23,26.276
2025-08-24,25.817
2025-08-25,23.373
2025-08-26,24.369
2025-08-27,23.773
2025-08-28,25.171
2025-08-29,23.413
2025-08-30,23.493
2025-08-31,23.195
2025-09-01,22.505
2025-09-02,23.49
2025-09-03,23.686
2025-09-04,22.301
2025-09-05,22.284
2025-09-06,22.191
2025-09-07,22.452
2025-09-08,23.035
2025-09-09,23.041
2025-09-10,23.566
2025-09-11,24.452
2025-09-12,25.122
2025-09-13,24.876
2025-09-14,24.083
2025-09-15,23.55
2025-09-16,23.472
2025-09-17,23.988
2025-09-18,24.624
2025-09-19,23.462
2025-09-20,23.318
2025-09-21,22.941
2025-09-22,21.642
2025-09-23,21.508
2025-09-24,21.594
2025-09-25,20.139
2025-09-26,21.06
2025-09-27,20.906
2025-09-28,21.668
2025-09-29,21.72
2025-09-30,21.304
2025-10-01,22.568
2025-10-02,22.764
2025-10-03,22.499
2025-10-04,22.009
2025-10-05,21.984
2025-10-06,23.368
2025-10-07,21.791
2025-10-08,22.625
2025-10-09,21.986
2025-10-10,17.275
2025-10-11,17.19
2025-10-12,18.983
2025-10-13,19.838
2025-10-14,19.093
2025-10-15,18.044
2025-10-16,17.417
2025-10-17,16.594
2025-10-18,16.804
2025-10-19,17.274
2025-10-20,18.647
2025-10-21,17.597
2025-10-22,17.195
2025-10-23,17.423
2025-10-24,17.888
2025-10-25,18.007
2025-10-26,18.535
2025-10-27,18.205
2025-10-28,17.814
2025-10-29,18.128
2025-10-30,16.787
2025-10-31,17.233
2025-11-01,17.135
2025-11-02,17.581
2025-11-03,15.237
2025-11-04,14.674
2025-11-05,15.083
2025-11-06,14.733
2025-11-07,15.79
2025-11-08,15.508
2025-11-09,15.919
2025-11-10,16.358
2025-11-11,15.275
2025-11-12,15.142
2025-11-13,14.537
2025-11-14,13.802
2025-11-15,14.128
2025-11-16,13.727
2025-11-17,13.323
2025-11-18,13.797
2025-11-19,13.52
2025-11-20,12.932
2025-11-21,12.11
2025-11-22,12.166
2025-11-23,12.511
2025-11-24,12.962
2025-11-25,13.077
2025-11-26,13.449
2025-11-27,13.329
2025-11-28,13.114
2025-11-29,12.976
2025-11-30,12.945
2025-12-01,12.067
2025-12-02,13.462
2025-12-03,14.631
2025-12-04,14.248
2025-12-05,13.581
2025-12-06,13.912
2025-12-07,13.641
2025-12-08,13.754
2025-12-09,14.399
2025-12-10,14.088
2025-12-11,14.06
2025-12-12,13.627
2025-12-13,13.725
2025-12-14,13.267
2025-12-15,12.851
2025-12-16,12.92
2025-12-17,12.261
2025-12-18,11.929
2025-12-19,12.533
2025-12-20,12.547
2025-12-21,12.43
2025-12-22,12.58
2025-12-23,12.389
2025-12-24,12.269
2025-12-25,12.055
2025-12-26,12.179
2025-12-27,12.515
2025-12-28,12.49
2025-12-29,12.297
2025-12-30,12.409
2025-12-31,12.202
2026-01-01,12.605
2026-01-02,13.273
2026-01-03,13.225
2026-01-04,13.415
2026-01-05,13.907
2026-01-06,14.029
2026-01-07,13.44
2026-01-08,13.209
2026-01-09,13.135
2026-01-10,13.132
2026-01-11,13.201
2026-01-12,13.068
2026-01-13,14.058
2026-01-14,14.106
2026-01-15,13.782
2026-01-16,13.722
2026-01-17,13.733
2026-01-18,13.3
2026-01-19,12.877
2026-01-20,12.12
2026-01-21,12.395
2026-01-22,12.252
2026-01-23,12.21
2026-01-24,12.197
2026-01-25,11.517
2026-01-26,11.941
2026-01-27,12.036
2026-01-28,11.835
2026-01-29,11.115
2026-01-30,10.784
2026-01-31,9.983
2026-02-01,9.401
2026-02-02,9.801
2026-02-03,9.484
2026-02-04,9.247
2026-02-05,7.906
2026-02-06,8.879
2026-02-07,8.903
2026-02-08,8.818
2026-02-09,8.832
2026-02-10,8.57
2026-02-11,8.319
2026-02-12,8.41
2026-02-13,8.764
2026-02-14,9.085
2026-02-15,8.779
2026-02-16,8.929
2026-02-17,8.825
2026-02-18,8.598
2026-02-19,8.572
2026-02-20,8.937
2026-02-21,8.868
2026-02-22,8.677
2026-02-23,8.262
2026-02-24,8.191
2026-02-25,9.266
2026-02-26,9.199
