DATETIME,price
2022-09-01,0.000957
2022-09-02,0.000952
2022-09-03,0.000939
2022-09-04,0.000984
2022-09-05,0.000967
2022-09-06,0.000881
2022-09-07,0.000994
2022-09-08,0.000992
2022-09-09,0.001025
2022-09-10,0.001038
2022-09-11,0.001021
2022-09-12,0.001024
2022-09-13,0.00095
2022-09-14,0.000967
2022-09-15,0.000932
2022-09-16,0.000943
2022-09-17,0.000971
2022-09-18,0.000886
2022-09-19,0.00092
2022-09-20,0.000911
2022-09-21,0.000904
2022-09-22,0.000966
2022-09-23,0.000963
2022-09-24,0.000942
2022-09-25,0.000942
2022-09-26,0.000929
2022-09-27,0.000927
2022-09-28,0.00093
2022-09-29,0.000942
2022-09-30,0.000946
2022-10-01,0.000954
2022-10-02,0.000915
2022-10-03,0.000932
2022-10-04,0.000943
2022-10-05,0.000933
2022-10-06,0.000926
2022-10-07,0.000929
2022-10-08,0.000922
2022-10-09,0.00093
2022-10-10,0.00091
2022-10-11,0.000896
2022-10-12,0.000889
2022-10-13,0.000866
2022-10-14,0.000851
2022-10-15,0.000841
2022-10-16,0.000853
2022-10-17,0.000875
2022-10-18,0.000857
2022-10-19,0.000808
2022-10-20,0.000808
2022-10-21,0.000817
2022-10-22,0.000816
2022-10-23,0.000825
2022-10-24,0.000803
2022-10-25,0.000832
2022-10-26,0.000856
2022-10-27,0.000859
2022-10-28,0.000866
2022-10-29,0.00091
2022-10-30,0.000899
2022-10-31,0.000877
2022-11-01,0.000859
2022-11-02,0.000845
2022-11-03,0.000898
2022-11-04,0.000961
2022-11-05,0.000959
2022-11-06,0.000899
2022-11-07,0.000901
2022-11-08,0.000763
2022-11-09,0.000624
2022-11-10,0.000724
2022-11-11,0.000697
2022-11-12,0.000659
2022-11-13,0.000655
2022-11-14,0.000677
2022-11-15,0.000704
2022-11-16,0.000677
2022-11-17,0.000687
2022-11-18,0.000681
2022-11-19,0.000698
2022-11-20,0.00065
2022-11-21,0.000643
2022-11-22,0.000663
2022-11-23,0.000693
2022-11-24,0.000694
2022-11-25,0.000683
2022-11-26,0.000682
2022-11-27,0.000689
2022-11-28,0.000673
2022-11-29,0.000683
2022-11-30,0.000718
2022-12-01,0.00071
2022-12-02,0.000726
2022-12-03,0.000706
2022-12-04,0.000722
2022-12-05,0.000711
2022-12-06,0.000712
2022-12-07,0.000691
2022-12-08,0.000702
2022-12-09,0.000696
2022-12-10,0.000698
2022-12-11,0.000691
2022-12-12,0.000687
2022-12-13,0.000707
2022-12-14,0.000702
2022-12-15,0.000698
2022-12-16,0.000626
2022-12-17,0.000633
2022-12-18,0.000628
2022-12-19,0.000592
2022-12-20,0.000621
2022-12-21,0.000606
2022-12-22,0.000611
2022-12-23,0.000608
2022-12-24,0.000603
2022-12-25,0.000605
2022-12-26,0.000607
2022-12-27,0.000602
2022-12-28,0.000671
2022-12-29,0.000669
2022-12-30,0.000692
2022-12-31,0.000684
2023-01-01,0.000689
2023-01-02,0.0007
2023-01-03,0.000701
2023-01-04,0.000698
2023-01-05,0.000681
2023-01-06,0.000683
2023-01-07,0.000674
2023-01-08,0.000702
2023-01-09,0.000717
2023-01-10,0.000771
2023-01-11,0.000755
2023-01-12,0.000765
2023-01-13,0.000807
2023-01-14,0.000851
2023-01-15,0.000864
2023-01-16,0.000872
2023-01-17,0.000885
2023-01-18,0.000804
2023-01-19,0.000822
2023-01-20,0.000878
2023-01-21,0.000863
2023-01-22,0.000886
2023-01-23,0.000911
2023-01-24,0.000874
2023-01-25,0.000909
2023-01-26,0.000908
2023-01-27,0.000976
2023-01-28,0.000936
2023-01-29,0.000973
2023-01-30,0.000935
2023-01-31,0.000937
2023-02-01,0.000963
2023-02-02,0.000967
2023-02-03,0.001017
2023-02-04,0.001009
2023-02-05,0.000973
2023-02-06,0.001007
2023-02-07,0.001056
2023-02-08,0.001014
2023-02-09,0.000892
2023-02-10,0.000866
2023-02-11,0.000899
2023-02-12,0.000879
2023-02-13,0.000887
2023-02-14,0.000928
2023-02-15,0.000993
2023-02-16,0.001037
2023-02-17,0.001093
2023-02-18,0.001106
2023-02-19,0.001308
2023-02-20,0.001319
2023-02-21,0.001278
2023-02-22,0.001242
2023-02-23,0.00124
2023-02-24,0.001186
2023-02-25,0.001192
2023-02-26,0.001206
2023-02-27,0.001198
2023-02-28,0.00114
2023-03-01,0.00118
2023-03-02,0.001158
2023-03-03,0.001143
2023-03-04,0.001054
2023-03-05,0.001095
2023-03-06,0.001074
2023-03-07,0.001018
2023-03-08,0.000944
2023-03-09,0.00089
2023-03-10,0.000892
2023-03-11,0.000878
2023-03-12,0.000971
2023-03-13,0.001055
2023-03-14,0.001107
2023-03-15,0.001001
2023-03-16,0.001025
2023-03-17,0.001142
2023-03-18,0.001101
2023-03-19,0.001149
2023-03-20,0.001095
2023-03-21,0.001106
2023-03-22,0.001032
2023-03-23,0.00111
2023-03-24,0.001065
2023-03-25,0.00103
2023-03-26,0.001058
2023-03-27,0.000999
2023-03-28,0.001031
2023-03-29,0.001072
2023-03-30,0.001066
2023-03-31,0.001103
2023-04-01,0.001115
2023-04-02,0.001076
2023-04-03,0.00108
2023-04-04,0.001094
2023-04-05,0.001109
2023-04-06,0.00108
2023-04-07,0.001057
2023-04-08,0.001051
2023-04-09,0.001068
2023-04-10,0.00111
2023-04-11,0.001142
2023-04-12,0.001117
2023-04-13,0.001137
2023-04-14,0.001163
2023-04-15,0.001166
2023-04-16,0.001208
2023-04-17,0.001185
2023-04-18,0.001211
2023-04-19,0.001115
2023-04-20,0.00104
2023-04-21,0.000984
2023-04-22,0.001016
2023-04-23,0.000998
2023-04-24,0.001017
2023-04-25,0.001005
2023-04-26,0.000971
2023-04-27,0.000999
2023-04-28,0.000978
2023-04-29,0.000976
2023-04-30,0.000945
2023-05-01,0.000913
2023-05-02,0.000924
2023-05-03,0.000951
2023-05-04,0.00093
2023-05-05,0.000952
2023-05-06,0.00091
2023-05-07,0.000882
2023-05-08,0.000825
2023-05-09,0.000826
2023-05-10,0.000859
2023-05-11,0.000816
2023-05-12,0.000833
2023-05-13,0.000824
2023-05-14,0.000839
2023-05-15,0.000847
2023-05-16,0.000859
2023-05-17,0.000885
2023-05-18,0.000872
2023-05-19,0.000871
2023-05-20,0.000867
2023-05-21,0.000836
2023-05-22,0.000841
2023-05-23,0.000863
2023-05-24,0.000839
2023-05-25,0.000839
2023-05-26,0.000838
2023-05-27,0.000855
2023-05-28,0.000887
2023-05-29,0.000877
2023-05-30,0.00088
2023-05-31,0.000855
2023-06-01,0.000856
2023-06-02,0.000868
2023-06-03,0.000875
2023-06-04,0.000865
2023-06-05,0.00078
2023-06-06,0.000806
2023-06-07,0.000774
2023-06-08,0.000774
2023-06-09,0.000761
2023-06-10,0.00063
2023-06-11,0.000626
2023-06-12,0.000653
2023-06-13,0.000661
2023-06-14,0.000654
2023-06-15,0.000663
2023-06-16,0.000667
2023-06-17,0.000676
2023-06-18,0.000665
2023-06-19,0.000681
2023-06-20,0.000703
2023-06-21,0.000745
2023-06-22,0.000754
2023-06-23,0.000793
2023-06-24,0.000797
2023-06-25,0.000806
2023-06-26,0.000786
2023-06-27,0.0008
2023-06-28,0.000747
2023-06-29,0.000754
2023-06-30,0.000796
2023-07-01,0.000806
2023-07-02,0.000798
2023-07-03,0.000834
2023-07-04,0.000832
2023-07-05,0.000807
2023-07-06,0.000777
2023-07-07,0.00079
2023-07-08,0.000782
2023-07-09,0.00077
2023-07-10,0.000773
2023-07-11,0.000766
2023-07-12,0.000765
2023-07-13,0.000827
2023-07-14,0.000811
2023-07-15,0.000818
2023-07-16,0.000786
2023-07-17,0.000818
2023-07-18,0.000785
2023-07-19,0.000778
2023-07-20,0.000788
2023-07-21,0.000787
2023-07-22,0.000779
2023-07-23,0.000763
2023-07-24,0.000711
2023-07-25,0.000702
2023-07-26,0.000719
2023-07-27,0.000738
2023-07-28,0.000752
2023-07-29,0.000746
2023-07-30,0.000739
2023-07-31,0.000737
2023-08-01,0.000756
2023-08-02,0.000757
2023-08-03,0.000756
2023-08-04,0.000753
2023-08-05,0.000752
2023-08-06,0.000778
2023-08-07,0.000786
2023-08-08,0.00078
2023-08-09,0.000777
2023-08-10,0.000775
2023-08-11,0.00078
2023-08-12,0.000789
2023-08-13,0.000785
2023-08-14,0.000781
2023-08-15,0.000734
2023-08-16,0.000712
2023-08-17,0.000648
2023-08-18,0.000664
2023-08-19,0.000672
2023-08-20,0.000667
2023-08-21,0.000656
2023-08-22,0.000651
2023-08-23,0.000659
2023-08-24,0.000625
2023-08-25,0.000623
2023-08-26,0.000624
2023-08-27,0.000631
2023-08-28,0.000631
2023-08-29,0.00066
2023-08-30,0.000649
2023-08-31,0.00063
2023-09-01,0.000612
2023-09-02,0.000618
2023-09-03,0.000612
2023-09-04,0.000604
2023-09-05,0.000611
2023-09-06,0.000614
2023-09-07,0.000625
2023-09-08,0.000622
2023-09-09,0.000636
2023-09-10,0.000616
2023-09-11,0.000585
2023-09-12,0.000589
2023-09-13,0.00061
2023-09-14,0.000612
2023-09-15,0.000617
2023-09-16,0.000628
2023-09-17,0.000594
2023-09-18,0.000601
2023-09-19,0.000622
2023-09-20,0.000626
2023-09-21,0.000609
2023-09-22,0.000614
2023-09-23,0.000614
2023-09-24,0.000602
2023-09-25,0.000605
2023-09-26,0.000594
2023-09-27,0.000582
2023-09-28,0.000605
2023-09-29,0.000606
2023-09-30,0.00061
2023-10-01,0.000645
2023-10-02,0.000619
2023-10-03,0.000606
2023-10-04,0.000612
2023-10-05,0.000602
2023-10-06,0.000607
2023-10-07,0.000607
2023-10-08,0.000609
2023-10-09,0.000586
2023-10-10,0.000577
2023-10-11,0.000573
2023-10-12,0.000575
2023-10-13,0.000584
2023-10-14,0.000589
2023-10-15,0.000601
2023-10-16,0.000635
2023-10-17,0.000613
2023-10-18,0.000613
2023-10-19,0.000602
2023-10-20,0.000625
2023-10-21,0.000645
2023-10-22,0.000649
2023-10-23,0.000687
2023-10-24,0.000705
2023-10-25,0.000721
2023-10-26,0.000721
2023-10-27,0.000712
2023-10-28,0.000726
2023-10-29,0.000744
2023-10-30,0.000751
2023-10-31,0.000736
2023-11-01,0.000774
2023-11-02,0.000769
2023-11-03,0.000784
2023-11-04,0.000798
2023-11-05,0.000809
2023-11-06,0.000836
2023-11-07,0.000825
2023-11-08,0.000833
2023-11-09,0.000832
2023-11-10,0.000868
2023-11-11,0.00088
2023-11-12,0.000877
2023-11-13,0.000825
2023-11-14,0.000813
2023-11-15,0.000853
2023-11-16,0.000817
2023-11-17,0.000819
2023-11-18,0.000805
2023-11-19,0.000815
2023-11-20,0.000805
2023-11-21,0.000727
2023-11-22,0.000784
2023-11-23,0.000791
2023-11-24,0.000826
2023-11-25,0.000845
2023-11-26,0.000832
2023-11-27,0.000821
2023-11-28,0.00084
2023-11-29,0.00085
2023-11-30,0.000843
2023-12-01,0.000858
2023-12-02,0.000873
2023-12-03,0.000877
2023-12-04,0.000898
2023-12-05,0.000918
2023-12-06,0.000953
2023-12-07,0.000937
2023-12-08,0.000982
2023-12-09,0.00099
2023-12-10,0.001048
2023-12-11,0.001055
2023-12-12,0.001046
2023-12-13,0.001028
2023-12-14,0.001155
2023-12-15,0.001112
2023-12-16,0.001118
2023-12-17,0.00105
2023-12-18,0.001051
