DATETIME,price
2024-02-27,0.09768
2024-02-28,0.11596
2024-02-29,0.11743
2024-03-01,0.13953
2024-03-02,0.14219
2024-03-03,0.15365
2024-03-04,0.18218
2024-03-05,0.15302
2024-03-06,0.15797
2024-03-07,0.15781
2024-03-08,0.16467
2024-03-09,0.17901
2024-03-10,0.17007
2024-03-11,0.18236
2024-03-12,0.16827
2024-03-13,0.16911
2024-03-14,0.17742
2024-03-15,0.1637
2024-03-16,0.14261
2024-03-17,0.15439
2024-03-18,0.14362
2024-03-19,0.12887
2024-03-20,0.15223
2024-03-21,0.15549
2024-03-22,0.15304
2024-03-23,0.16202
2024-03-24,0.1766
2024-03-25,0.17539
2024-03-26,0.18245
2024-03-27,0.1907
2024-03-28,0.22022
2024-03-29,0.21319
2024-03-30,0.19929
2024-03-31,0.22024
2024-04-01,0.20513
2024-04-02,0.1826
2024-04-03,0.17535
2024-04-04,0.18006
2024-04-05,0.17733
2024-04-06,0.18585
2024-04-07,0.19902
2024-04-08,0.20277
2024-04-09,0.18927
2024-04-10,0.1999
2024-04-11,0.19393
2024-04-12,0.17406
2024-04-13,0.15256
2024-04-14,0.16197
2024-04-15,0.16115
2024-04-16,0.15594
2024-04-17,0.14747
2024-04-18,0.15215
2024-04-19,0.15627
2024-04-20,0.16251
2024-04-21,0.15815
2024-04-22,0.16115
2024-04-23,0.15972
2024-04-24,0.1513
2024-04-25,0.15123
2024-04-26,0.14792
2024-04-27,0.14767
2024-04-28,0.14659
2024-04-29,0.14334
2024-04-30,0.13329
2024-05-01,0.13014
2024-05-02,0.13188
2024-05-03,0.14597
2024-05-04,0.16005
2024-05-05,0.16089
2024-05-06,0.15642
2024-05-07,0.14997
2024-05-08,0.14311
2024-05-09,0.15211
2024-05-10,0.14381
2024-05-11,0.143
2024-05-12,0.14111
2024-05-13,0.14856
2024-05-14,0.14543
2024-05-15,0.15527
2024-05-16,0.14963
2024-05-17,0.15549
2024-05-18,0.15295
2024-05-19,0.14899
2024-05-20,0.16572
2024-05-21,0.17035
2024-05-22,0.16637
2024-05-23,0.15973
2024-05-24,0.16388
2024-05-25,0.1741
2024-05-26,0.16625
2024-05-27,0.16919
2024-05-28,0.16511
2024-05-29,0.16397
2024-05-30,0.15954
2024-05-31,0.15909
2024-06-01,0.16043
2024-06-02,0.15718
2024-06-03,0.15841
2024-06-04,0.16148
2024-06-05,0.16341
2024-06-06,0.16026
2024-06-07,0.14821
2024-06-08,0.14589
2024-06-09,0.14676
2024-06-10,0.14476
2024-06-11,0.13801
2024-06-12,0.14624
2024-06-13,0.14111
2024-06-14,0.13488
2024-06-15,0.1367
2024-06-16,0.13705
2024-06-17,0.12869
2024-06-18,0.12216
2024-06-19,0.12242
2024-06-20,0.12447
2024-06-21,0.12411
2024-06-22,0.12368
2024-06-23,0.12214
2024-06-24,0.11894
2024-06-25,0.12611
2024-06-26,0.12274
2024-06-27,0.12707
2024-06-28,0.12301
2024-06-29,0.1218
2024-06-30,0.12445
2024-07-01,0.12345
2024-07-02,0.12529
2024-07-03,0.11842
2024-07-04,0.10497
2024-07-05,0.10537
2024-07-06,0.11337
2024-07-07,0.10409
2024-07-08,0.10752
2024-07-09,0.10751
2024-07-10,0.10794
2024-07-11,0.10656
2024-07-12,0.10759
2024-07-13,0.11227
2024-07-14,0.11526
2024-07-15,0.12482
2024-07-16,0.12474
2024-07-17,0.12172
2024-07-18,0.11948
2024-07-19,0.12541
2024-07-20,0.1342
2024-07-21,0.14025
2024-07-22,0.1377
2024-07-23,0.13024
2024-07-24,0.12786
2024-07-25,0.12516
2024-07-26,0.13416
2024-07-27,0.13141
2024-07-28,0.12996
2024-07-29,0.12837
2024-07-30,0.12542
2024-07-31,0.12187
2024-08-01,0.11895
2024-08-02,0.11149
2024-08-03,0.10807
2024-08-04,0.10371
2024-08-05,0.0943
2024-08-06,0.09638
2024-08-07,0.09555
2024-08-08,0.10741
2024-08-09,0.10378
2024-08-10,0.10511
2024-08-11,0.10053
2024-08-12,0.10784
2024-08-13,0.1063
2024-08-14,0.10235
2024-08-15,0.10013
2024-08-16,0.10028
2024-08-17,0.10271
2024-08-18,0.09998
2024-08-19,0.10127
2024-08-20,0.10286
2024-08-21,0.10612
2024-08-22,0.10522
2024-08-23,0.11288
2024-08-24,0.1125
2024-08-25,0.10954
2024-08-26,0.10513
2024-08-27,0.09884
2024-08-28,0.09956
2024-08-29,0.10031
2024-08-30,0.10175
2024-08-31,0.10124
2024-09-01,0.09502
2024-09-02,0.09907
2024-09-03,0.09674
2024-09-04,0.09797
2024-09-05,0.09837
2024-09-06,0.09244
2024-09-07,0.09534
2024-09-08,0.09609
2024-09-09,0.10375
2024-09-10,0.10274
2024-09-11,0.10125
2024-09-12,0.10267
2024-09-13,0.1069
2024-09-14,0.10534
2024-09-15,0.10275
2024-09-16,0.0996
2024-09-17,0.10105
2024-09-18,0.10381
2024-09-19,0.10497
2024-09-20,0.10548
2024-09-21,0.1099
2024-09-22,0.10627
2024-09-23,0.108
2024-09-24,0.10973
2024-09-25,0.10843
2024-09-26,0.11813
2024-09-27,0.12348
2024-09-28,0.12805
2024-09-29,0.12435
2024-09-30,0.11415
2024-10-01,0.10679
2024-10-02,0.10459
2024-10-03,0.10502
2024-10-04,0.10918
2024-10-05,0.10937
2024-10-06,0.11153
2024-10-07,0.10837
2024-10-08,0.10704
2024-10-09,0.10788
2024-10-10,0.10596
2024-10-11,0.11075
2024-10-12,0.11132
2024-10-13,0.11136
2024-10-14,0.11664
2024-10-15,0.11747
2024-10-16,0.12571
2024-10-17,0.1296
2024-10-18,0.13717
2024-10-19,0.14402
2024-10-20,0.1421
2024-10-21,0.14363
2024-10-22,0.13964
2024-10-23,0.13998
2024-10-24,0.14188
2024-10-25,0.13154
2024-10-26,0.13739
2024-10-27,0.14425
2024-10-28,0.1614
2024-10-29,0.17587
2024-10-30,0.16829
2024-10-31,0.16162
2024-11-01,0.15913
2024-11-02,0.15952
2024-11-03,0.15129
2024-11-04,0.15817
2024-11-05,0.16991
2024-11-06,0.19646
2024-11-07,0.19334
2024-11-08,0.20203
2024-11-09,0.219
2024-11-10,0.27794
2024-11-11,0.35184
2024-11-12,0.3802
2024-11-13,0.39903
2024-11-14,0.36261
2024-11-15,0.38203
2024-11-16,0.36435
2024-11-17,0.36737
2024-11-18,0.37144
2024-11-19,0.3908
2024-11-20,0.37791
2024-11-21,0.387
2024-11-22,0.41301
2024-11-23,0.43049
2024-11-24,0.43046
2024-11-25,0.39284
2024-11-26,0.38733
2024-11-27,0.4013
2024-11-28,0.40192
2024-11-29,0.42664
2024-11-30,0.42179
2024-12-01,0.44092
2024-12-02,0.42497
2024-12-03,0.4067
2024-12-04,0.43318
2024-12-05,0.42718
2024-12-06,0.43505
2024-12-07,0.45332
2024-12-08,0.46673
2024-12-09,0.41393
2024-12-10,0.39372
2024-12-11,0.41404
2024-12-12,0.406
2024-12-13,0.40901
2024-12-14,0.39805
2024-12-15,0.40642
2024-12-16,0.40185
2024-12-17,0.39393
2024-12-18,0.35808
2024-12-19,0.31416
2024-12-20,0.31779
2024-12-21,0.32027
2024-12-22,0.31246
2024-12-23,0.32481
2024-12-24,0.33696
2024-12-25,0.3342
2024-12-26,0.31252
2024-12-27,0.31176
2024-12-28,0.32429
2024-12-29,0.31419
2024-12-30,0.31382
2024-12-31,0.31582
2025-01-01,0.32504
2025-01-02,0.33879
2025-01-03,0.37981
2025-01-04,0.39467
2025-01-05,0.38219
2025-01-06,0.38767
2025-01-07,0.3478
2025-01-08,0.34206
2025-01-09,0.32071
2025-01-10,0.33364
2025-01-11,0.341
2025-01-12,0.33573
2025-01-13,0.33791
2025-01-14,0.35579
2025-01-15,0.38509
2025-01-16,0.37632
2025-01-17,0.41512
2025-01-18,0.39625
2025-01-19,0.35822
2025-01-20,0.3544
2025-01-21,0.37166
2025-01-22,0.36272
2025-01-23,0.35193
2025-01-24,0.35065
2025-01-25,0.35335
2025-01-26,0.33579
2025-01-27,0.33377
2025-01-28,0.31853
2025-01-29,0.32388
2025-01-30,0.33137
2025-01-31,0.32872
2025-02-01,0.30771
2025-02-02,0.26793
2025-02-03,0.28469
2025-02-04,0.26331
2025-02-05,0.25604
2025-02-06,0.24773
2025-02-07,0.24637
2025-02-08,0.25274
2025-02-09,0.24873
2025-02-10,0.25528
2025-02-11,0.25292
2025-02-12,0.26411
2025-02-13,0.2623
2025-02-14,0.27164
2025-02-15,0.27161
2025-02-16,0.26545
2025-02-17,0.25807
2025-02-18,0.25119
2025-02-19,0.25467
2025-02-20,0.25458
2025-02-21,0.23941
2025-02-22,0.24643
2025-02-23,0.24269
2025-02-24,0.21037
2025-02-25,0.21147
2025-02-26,0.20347
2025-02-27,0.20678
2025-02-28,0.20176
2025-03-01,0.20663
2025-03-02,0.23918
2025-03-03,0.19903
2025-03-04,0.19898
2025-03-05,0.20463
2025-03-06,0.2014
2025-03-07,0.19829
2025-03-08,0.1922
2025-03-09,0.16799
2025-03-10,0.15401
2025-03-11,0.1645
2025-03-12,0.17231
2025-03-13,0.16513
2025-03-14,0.17185
2025-03-15,0.17586
2025-03-16,0.1681
2025-03-17,0.17325
2025-03-18,0.16794
2025-03-19,0.1779
2025-03-20,0.16938
2025-03-21,0.16718
2025-03-22,0.16729
2025-03-23,0.17255
2025-03-24,0.1829
2025-03-25,0.19056
2025-03-26,0.19481
2025-03-27,0.19039
2025-03-28,0.18013
2025-03-29,0.16946
2025-03-30,0.16645
2025-03-31,0.16658
2025-04-01,0.17391
2025-04-02,0.16376
2025-04-03,0.16222
2025-04-04,0.1712
2025-04-05,0.16887
2025-04-06,0.14915
2025-04-07,0.14951
2025-04-08,0.1422
2025-04-09,0.16028
2025-04-10,0.15349
2025-04-11,0.15996
2025-04-12,0.16757
2025-04-13,0.16252
2025-04-14,0.15845
2025-04-15,0.15349
2025-04-16,0.15464
2025-04-17,0.15579
2025-04-18,0.15753
2025-04-19,0.15726
2025-04-20,0.15519
2025-04-21,0.15931
2025-04-22,0.17857
2025-04-23,0.17858
2025-04-24,0.18246
2025-04-25,0.18154
2025-04-26,0.18182
2025-04-27,0.17924
2025-04-28,0.17898
2025-04-29,0.17453
2025-04-30,0.17217
2025-05-01,0.18057
2025-05-02,0.18142
2025-05-03,0.17555
2025-05-04,0.1704
2025-05-05,0.1705
2025-05-06,0.17211
2025-05-07,0.17193
2025-05-08,0.19807
2025-05-09,0.20521
2025-05-10,0.25057
2025-05-11,0.23172
2025-05-12,0.2309
2025-05-13,0.24068
2025-05-14,0.23267
2025-05-15,0.21926
2025-05-16,0.221
2025-05-17,0.21449
2025-05-18,0.23296
2025-05-19,0.22437
2025-05-20,0.22617
2025-05-21,0.23398
2025-05-22,0.24547
2025-05-23,0.22505
2025-05-24,0.22501
2025-05-25,0.22478
2025-05-26,0.22585
2025-05-27,0.22589
2025-05-28,0.22086
2025-05-29,0.21477
2025-05-30,0.19348
2025-05-31,0.19241
2025-06-01,0.19353
2025-06-02,0.19498
2025-06-03,0.19302
2025-06-04,0.188
2025-06-05,0.17095
2025-06-06,0.17869
2025-06-07,0.18502
2025-06-08,0.18409
2025-06-09,0.19482
2025-06-10,0.19838
2025-06-11,0.19284
2025-06-12,0.18103
2025-06-13,0.18032
2025-06-14,0.17817
2025-06-15,0.17543
2025-06-16,0.17261
2025-06-17,0.16926
2025-06-18,0.17057
2025-06-19,0.17085
2025-06-20,0.16227
2025-06-21,0.1544
2025-06-22,0.15118
2025-06-23,0.16371
2025-06-24,0.16564
2025-06-25,0.16451
2025-06-26,0.15993
2025-06-27,0.16097
2025-06-28,0.16357
2025-06-29,0.16938
2025-06-30,0.16509
2025-07-01,0.15769
2025-07-02,0.16866
2025-07-03,0.17194
2025-07-04,0.16279
2025-07-05,0.16413
2025-07-06,0.17188
2025-07-07,0.16782
2025-07-08,0.17085
2025-07-09,0.18051
2025-07-10,0.195
2025-07-11,0.20103
2025-07-12,0.19732
2025-07-13,0.19843
2025-07-14,0.19736
2025-07-15,0.19916
2025-07-16,0.2127
2025-07-17,0.21826
2025-07-18,0.23576
2025-07-19,0.24136
2025-07-20,0.27379
2025-07-21,0.2714
2025-07-22,0.27107
2025-07-23,0.24072
2025-07-24,0.23208
2025-07-25,0.23662
2025-07-26,0.23537
2025-07-27,0.24059
2025-07-28,0.22606
2025-07-29,0.22381
2025-07-30,0.21988
2025-07-31,0.20966
2025-08-01,0.20085
2025-08-02,0.19093
2025-08-03,0.19866
2025-08-04,0.21031
2025-08-05,0.19971
2025-08-06,0.20519
2025-08-07,0.22216
2025-08-08,0.23032
2025-08-09,0.23989
2025-08-10,0.23377
2025-08-11,0.22198
2025-08-12,0.23571
2025-08-13,0.24478
2025-08-14,0.22368
2025-08-15,0.22875
2025-08-16,0.23103
2025-08-17,0.23447
2025-08-18,0.22253
2025-08-19,0.20933
2025-08-20,0.2216
2025-08-21,0.21465
2025-08-22,0.2405
2025-08-23,0.23625
2025-08-24,0.23175
2025-08-25,0.20953
2025-08-26,0.21833
2025-08-27,0.21883
2025-08-28,0.2243
2025-08-29,0.2138
2025-08-30,0.21585
2025-08-31,0.21359
2025-09-01,0.21063
2025-09-02,0.21481
2025-09-03,0.22022
2025-09-04,0.2123
2025-09-05,0.21778
2025-09-06,0.21583
2025-09-07,0.22868
2025-09-08,0.24157
2025-09-09,0.24051
2025-09-10,0.24525
2025-09-11,0.25591
2025-09-12,0.27545
2025-09-13,0.28933
2025-09-14,0.27785
2025-09-15,0.26818
2025-09-16,0.26984
2025-09-17,0.28241
2025-09-18,0.27838
2025-09-19,0.26513
2025-09-20,0.26747
2025-09-21,0.2606
2025-09-22,0.24109
2025-09-23,0.23698
2025-09-24,0.24097
2025-09-25,0.22281
2025-09-26,0.23232
2025-09-27,0.23067
2025-09-28,0.23722
2025-09-29,0.23469
2025-09-30,0.23282
2025-10-01,0.24894
2025-10-02,0.26191
2025-10-03,0.25811
2025-10-04,0.2507
2025-10-05,0.25268
2025-10-06,0.26601
2025-10-07,0.24671
2025-10-08,0.25557
2025-10-09,0.24843
2025-10-10,0.19312
2025-10-11,0.18516
2025-10-12,0.20704
2025-10-13,0.2137
2025-10-14,0.20426
2025-10-15,0.19611
2025-10-16,0.18838
2025-10-17,0.18463
2025-10-18,0.18951
2025-10-19,0.19526
2025-10-20,0.19991
2025-10-21,0.19418
2025-10-22,0.18982
2025-10-23,0.19484
2025-10-24,0.19766
2025-10-25,0.1964
2025-10-26,0.2057
2025-10-27,0.2003
2025-10-28,0.19351
2025-10-29,0.19228
2025-10-30,0.18256
2025-10-31,0.18635
2025-11-01,0.18726
2025-11-02,0.18629
2025-11-03,0.1673
2025-11-04,0.16217
2025-11-05,0.16709
2025-11-06,0.16155
2025-11-07,0.17873
2025-11-08,0.17597
2025-11-09,0.17922
2025-11-10,0.1817
2025-11-11,0.17197
2025-11-12,0.17008
2025-11-13,0.16374
2025-11-14,0.15756
2025-11-15,0.16309
2025-11-16,0.15851
2025-11-17,0.15205
2025-11-18,0.16168
2025-11-19,0.15453
2025-11-20,0.14886
2025-11-21,0.14022
2025-11-22,0.14019
2025-11-23,0.14494
2025-11-24,0.15173
2025-11-25,0.15295
2025-11-26,0.15467
2025-11-27,0.15256
2025-11-28,0.15011
2025-11-29,0.14829
2025-11-30,0.1459
2025-12-01,0.13536
2025-12-02,0.1457
2025-12-03,0.15159
2025-12-04,0.14734
2025-12-05,0.13947
2025-12-06,0.1397
2025-12-07,0.13862
2025-12-08,0.14253
2025-12-09,0.1479
2025-12-10,0.14324
2025-12-11,0.14028
2025-12-12,0.13684
2025-12-13,0.13897
2025-12-14,0.134
2025-12-15,0.12968
2025-12-16,0.13171
2025-12-17,0.12626
2025-12-18,0.12203
2025-12-19,0.13215
2025-12-20,0.13188
2025-12-21,0.13105
2025-12-22,0.13249
2025-12-23,0.12923
2025-12-24,0.12849
2025-12-25,0.12356
2025-12-26,0.12205
2025-12-27,0.1243
2025-12-28,0.12388
2025-12-29,0.1228
2025-12-30,0.12326
2025-12-31,0.11741
2026-01-01,0.12679
2026-01-02,0.14181
2026-01-03,0.14307
2026-01-04,0.14944
2026-01-05,0.15165
2026-01-06,0.15048
2026-01-07,0.14634
2026-01-08,0.14189
2026-01-09,0.14065
2026-01-10,0.13958
2026-01-11,0.13794
2026-01-12,0.13653
2026-01-13,0.14821
2026-01-14,0.14712
2026-01-15,0.13997
2026-01-16,0.13804
2026-01-17,0.13781
2026-01-18,0.13156
2026-01-19,0.12909
2026-01-20,0.12329
2026-01-21,0.12644
2026-01-22,0.12431
2026-01-23,0.1247
2026-01-24,0.12415
2026-01-25,0.11938
2026-01-26,0.12228
2026-01-27,0.12615
2026-01-28,0.12495
2026-01-29,0.1172
2026-01-30,0.11577
2026-01-31,0.10417
2026-02-01,0.10421
2026-02-02,0.10785
2026-02-03,0.10595
2026-02-04,0.10377
2026-02-05,0.08841
2026-02-06,0.09842
2026-02-07,0.09819
2026-02-08,0.09657
2026-02-09,0.09605
2026-02-10,0.09271
2026-02-11,0.09107
2026-02-12,0.09296
2026-02-13,0.09663
2026-02-14,0.11099
2026-02-15,0.10261
2026-02-16,0.10097
2026-02-17,0.10061
2026-02-18,0.09849
2026-02-19,0.09831
2026-02-20,0.10004
2026-02-21,0.09836
2026-02-22,0.09552
2026-02-23,0.09263
2026-02-24,0.09133
2026-02-25,0.10091
2026-02-26,0.09852
