DATETIME,price
2024-03-08,14.598
2024-03-09,14.2
2024-03-10,14.246
2024-03-11,14.459
2024-03-12,14.078
2024-03-13,14.243
2024-03-14,13.967
2024-03-15,13.076
2024-03-16,12.043
2024-03-17,12.436
2024-03-18,11.884
2024-03-19,10.621
2024-03-20,11.921
2024-03-21,12.196
2024-03-22,11.771
2024-03-23,11.623
2024-03-24,12.049
2024-03-25,12.436
2024-03-26,12.707
2024-03-27,12.262
2024-03-28,12.767
2024-03-29,12.654
2024-03-30,12.62
2024-03-31,12.959
2024-04-01,12.426
2024-04-02,11.309
2024-04-03,10.876
2024-04-04,10.985
2024-04-05,10.934
2024-04-06,11.246
2024-04-07,11.409
2024-04-08,11.634
2024-04-09,11.219
2024-04-10,10.052
2024-04-11,9.148
2024-04-12,7.924
2024-04-13,6.907
2024-04-14,7.518
2024-04-15,7.243
2024-04-16,7.182
2024-04-17,6.885
2024-04-18,7.295
2024-04-19,7.488
2024-04-20,7.869
2024-04-21,7.723
2024-04-22,8.197
2024-04-23,7.942
2024-04-24,7.711
2024-04-25,7.927
2024-04-26,7.701
2024-04-27,7.971
2024-04-28,7.823
2024-04-29,7.685
2024-04-30,7.032
2024-05-01,7.041
2024-05-02,7.103
2024-05-03,7.576
2024-05-04,7.528
2024-05-05,7.584
2024-05-06,7.47
2024-05-07,7.393
2024-05-08,7.325
2024-05-09,7.5
2024-05-10,7.102
2024-05-11,7.031
2024-05-12,7.058
2024-05-13,7.003
2024-05-14,6.781
2024-05-15,7.36
2024-05-16,7.291
2024-05-17,7.487
2024-05-18,7.854
2024-05-19,7.636
2024-05-20,9.328
2024-05-21,9.661
2024-05-22,9.311
2024-05-23,9.09
2024-05-24,10.215
2024-05-25,11.332
2024-05-26,11.178
2024-05-27,11.065
2024-05-28,11.117
2024-05-29,10.451
2024-05-30,10.768
2024-05-31,9.966
2024-06-01,9.89
2024-06-02,9.426
2024-06-03,9.501
2024-06-04,11.473
2024-06-05,11.172
2024-06-06,10.628
2024-06-07,9.821
2024-06-08,10.052
2024-06-09,9.821
2024-06-10,10.351
2024-06-11,8.97
2024-06-12,10.081
2024-06-13,10.156
2024-06-14,10.424
2024-06-15,11.516
2024-06-16,11.98
2024-06-17,10.602
2024-06-18,9.76
2024-06-19,9.948
2024-06-20,10.023
2024-06-21,9.8
2024-06-22,9.832
2024-06-23,9.767
2024-06-24,9.32
2024-06-25,9.5
2024-06-26,9.389
2024-06-27,9.501
2024-06-28,8.997
2024-06-29,8.852
2024-06-30,9.291
2024-07-01,9.143
2024-07-02,8.994
2024-07-03,8.517
2024-07-04,7.626
2024-07-05,7.771
2024-07-06,8.184
2024-07-07,7.643
2024-07-08,8.029
2024-07-09,8.168
2024-07-10,8.022
2024-07-11,7.824
2024-07-12,8.112
2024-07-13,8.152
2024-07-14,8.417
2024-07-15,8.585
2024-07-16,8.165
2024-07-17,7.917
2024-07-18,7.833
2024-07-19,7.99
2024-07-20,8.007
2024-07-21,8.123
2024-07-22,7.808
2024-07-23,7.705
2024-07-24,7.418
2024-07-25,7.285
2024-07-26,7.672
2024-07-27,7.667
2024-07-28,7.529
2024-07-29,7.676
2024-07-30,7.387
2024-07-31,7.166
2024-08-01,7.178
2024-08-02,6.608
2024-08-03,6.623
2024-08-04,6.145
2024-08-05,5.361
2024-08-06,5.782
2024-08-07,5.657
2024-08-08,6.278
2024-08-09,6.139
2024-08-10,6.184
2024-08-11,5.902
2024-08-12,6.235
2024-08-13,6.34
2024-08-14,6.433
2024-08-15,6.204
2024-08-16,6.493
2024-08-17,6.414
2024-08-18,6.165
2024-08-19,6.191
2024-08-20,6.254
2024-08-21,7.098
2024-08-22,6.915
2024-08-23,6.995
2024-08-24,6.913
2024-08-25,6.622
2024-08-26,6.286
2024-08-27,5.71
2024-08-28,5.766
2024-08-29,5.832
2024-08-30,5.89
2024-08-31,5.939
2024-09-01,5.608
2024-09-02,6.101
2024-09-03,6.037
2024-09-04,6.427
2024-09-05,6.305
2024-09-06,6.172
2024-09-07,6.428
2024-09-08,6.345
2024-09-09,6.728
2024-09-10,6.699
2024-09-11,6.746
2024-09-12,6.786
2024-09-13,6.933
2024-09-14,6.661
2024-09-15,6.529
2024-09-16,6.408
2024-09-17,6.784
2024-09-18,6.77
2024-09-19,6.793
2024-09-20,6.825
2024-09-21,6.899
2024-09-22,6.631
2024-09-23,6.819
2024-09-24,6.924
2024-09-25,6.772
2024-09-26,7.352
2024-09-27,7.615
2024-09-28,7.599
2024-09-29,7.449
2024-09-30,7.388
2024-10-01,6.863
2024-10-02,6.664
2024-10-03,6.562
2024-10-04,6.715
2024-10-05,6.82
2024-10-06,7.074
2024-10-07,7.227
2024-10-08,7.172
2024-10-09,7.287
2024-10-10,8.126
2024-10-11,7.891
2024-10-12,8.123
2024-10-13,7.678
2024-10-14,8.132
2024-10-15,7.845
2024-10-16,7.57
2024-10-17,7.345
2024-10-18,7.464
2024-10-19,7.318
2024-10-20,7.759
2024-10-21,7.791
2024-10-22,7.995
2024-10-23,7.854
2024-10-24,8.041
2024-10-25,7.427
2024-10-26,7.441
2024-10-27,7.533
2024-10-28,7.783
2024-10-29,7.935
2024-10-30,8.117
2024-10-31,7.614
2024-11-01,7.55
2024-11-02,7.39
2024-11-03,7.042
2024-11-04,6.779
2024-11-05,7.193
2024-11-06,9.292
2024-11-07,8.905
2024-11-08,8.861
2024-11-09,9.253
2024-11-10,9.223
2024-11-11,9.339
2024-11-12,8.947
2024-11-13,8.636
2024-11-14,8.183
2024-11-15,8.571
2024-11-16,9.087
2024-11-17,8.756
2024-11-18,9.248
2024-11-19,9.406
2024-11-20,8.813
2024-11-21,9.255
2024-11-22,9.941
2024-11-23,10.743
2024-11-24,10.91
2024-11-25,11.137
2024-11-26,10.884
2024-11-27,13.542
2024-11-28,12.77
2024-11-29,12.595
2024-11-30,12.789
2024-12-01,13.075
2024-12-02,14.021
2024-12-03,15.134
2024-12-04,15.683
2024-12-05,15.036
2024-12-06,17.579
2024-12-07,18.086
2024-12-08,18.613
2024-12-09,16.024
2024-12-10,15.253
2024-12-11,17.161
2024-12-12,17.717
2024-12-13,17.489
2024-12-14,16.746
2024-12-15,17.071
2024-12-16,16.229
2024-12-17,16.248
2024-12-18,14.793
2024-12-19,12.722
2024-12-20,13.672
2024-12-21,13.378
2024-12-22,13.89
2024-12-23,14.283
2024-12-24,14.586
2024-12-25,13.9
2024-12-26,13.258
2024-12-27,13.346
2024-12-28,13.569
2024-12-29,12.999
2024-12-30,13.315
2024-12-31,13.238
2025-01-01,13.622
2025-01-02,14.376
2025-01-03,15.21
2025-01-04,15.274
2025-01-05,15.159
2025-01-06,15.068
2025-01-07,13.52
2025-01-08,13.108
2025-01-09,12.856
2025-01-10,13.938
2025-01-11,13.639
2025-01-12,13.624
2025-01-13,12.883
2025-01-14,13.308
2025-01-15,14.536
2025-01-16,14.089
2025-01-17,14.979
2025-01-18,14.163
2025-01-19,13.284
2025-01-20,13.519
2025-01-21,13.501
2025-01-22,12.887
2025-01-23,12.799
2025-01-24,12.455
2025-01-25,12.085
2025-01-26,11.42
2025-01-27,10.997
2025-01-28,11.127
2025-01-29,11.721
2025-01-30,11.961
2025-01-31,11.767
2025-02-01,10.851
2025-02-02,9.179
2025-02-03,9.951
2025-02-04,9.064
2025-02-05,9.266
2025-02-06,8.975
2025-02-07,9.002
2025-02-08,9.133
2025-02-09,9.125
2025-02-10,9.453
2025-02-11,9.374
2025-02-12,9.948
2025-02-13,9.884
2025-02-14,10.051
2025-02-15,9.806
2025-02-16,9.578
2025-02-17,9.939
2025-02-18,9.624
2025-02-19,9.428
2025-02-20,9.338
2025-02-21,8.733
2025-02-22,9.031
2025-02-23,9.015
2025-02-24,7.973
2025-02-25,8.307
2025-02-26,7.904
2025-02-27,7.862
2025-02-28,7.493
2025-03-01,7.494
2025-03-02,8.265
2025-03-03,7.122
2025-03-04,7.065
2025-03-05,7.514
2025-03-06,7.099
2025-03-07,7.066
2025-03-08,7.158
2025-03-09,6.392
2025-03-10,5.902
2025-03-11,6.094
2025-03-12,5.908
2025-03-13,5.885
2025-03-14,6.023
2025-03-15,6.266
2025-03-16,6.135
2025-03-17,6.292
2025-03-18,6.371
2025-03-19,6.98
2025-03-20,6.908
2025-03-21,6.776
2025-03-22,6.73
2025-03-23,6.685
2025-03-24,7.082
2025-03-25,6.96
2025-03-26,6.72
2025-03-27,6.722
2025-03-28,6.17
2025-03-29,5.955
2025-03-30,5.868
2025-03-31,5.966
2025-04-01,6.261
2025-04-02,5.831
2025-04-03,5.867
2025-04-04,5.905
2025-04-05,5.861
2025-04-06,5.096
2025-04-07,5.119
2025-04-08,4.772
2025-04-09,5.41
2025-04-10,5.018
2025-04-11,5.23
2025-04-12,5.499
2025-04-13,5.328
2025-04-14,5.345
2025-04-15,5.178
2025-04-16,5.146
2025-04-17,5.179
2025-04-18,5.169
2025-04-19,5.316
2025-04-20,5.247
2025-04-21,5.269
2025-04-22,5.808
2025-04-23,6.032
2025-04-24,5.81
2025-04-25,5.826
2025-04-26,5.812
2025-04-27,5.497
2025-04-28,5.433
2025-04-29,5.266
2025-04-30,5.265
2025-05-01,5.314
2025-05-02,5.247
2025-05-03,5.086
2025-05-04,4.981
2025-05-05,4.973
2025-05-06,4.964
2025-05-07,4.874
2025-05-08,6.15
2025-05-09,6.353
2025-05-10,7.555
2025-05-11,6.926
2025-05-12,6.884
2025-05-13,7.089
2025-05-14,6.604
2025-05-15,6.227
2025-05-16,6.075
2025-05-17,5.735
2025-05-18,6.126
2025-05-19,5.928
2025-05-20,6.021
2025-05-21,6.206
2025-05-22,6.431
2025-05-23,5.976
2025-05-24,6.114
2025-05-25,6.156
2025-05-26,6.498
2025-05-27,6.321
2025-05-28,6.844
2025-05-29,6.556
2025-05-30,6.2
2025-05-31,6.047
2025-06-01,6.308
2025-06-02,6.442
2025-06-03,6.63
2025-06-04,6.306
2025-06-05,5.892
2025-06-06,5.986
2025-06-07,6.344
2025-06-08,6.322
2025-06-09,6.842
2025-06-10,8.667
2025-06-11,8.159
2025-06-12,7.484
2025-06-13,7.753
2025-06-14,7.298
2025-06-15,7.176
2025-06-16,7.442
2025-06-17,7.433
2025-06-18,7.583
2025-06-19,7.675
2025-06-20,7.062
2025-06-21,6.461
2025-06-22,6.254
2025-06-23,6.793
2025-06-24,7.056
2025-06-25,6.97
2025-06-26,6.804
2025-06-27,6.906
2025-06-28,7.124
2025-06-29,7.39
2025-06-30,7.125
2025-07-01,6.584
2025-07-02,7.347
2025-07-03,7.466
2025-07-04,6.927
2025-07-05,7.329
2025-07-06,7.419
2025-07-07,7.387
2025-07-08,7.657
2025-07-09,8.298
2025-07-10,8.463
2025-07-11,8.693
2025-07-12,8.389
2025-07-13,8.509
2025-07-14,9.126
2025-07-15,9.346
2025-07-16,8.894
2025-07-17,8.931
2025-07-18,10.134
2025-07-19,10.172
2025-07-20,10.657
2025-07-21,10.832
2025-07-22,10.781
2025-07-23,10.178
2025-07-24,10.121
2025-07-25,10.427
2025-07-26,10.56
2025-07-27,10.986
2025-07-28,10.461
2025-07-29,10.301
2025-07-30,10.006
2025-07-31,9.34
2025-08-01,9.034
2025-08-02,8.757
2025-08-03,9.145
2025-08-04,9.96
2025-08-05,9.575
2025-08-06,9.691
2025-08-07,10.422
2025-08-08,10.86
2025-08-09,10.976
2025-08-10,10.946
2025-08-11,11.036
2025-08-12,11.596
2025-08-13,12.132
2025-08-14,10.87
2025-08-15,10.717
2025-08-16,11.009
2025-08-17,11.013
2025-08-18,10.482
2025-08-19,9.947
2025-08-20,10.605
2025-08-21,10.222
2025-08-22,11.438
2025-08-23,11.344
2025-08-24,10.924
2025-08-25,9.698
2025-08-26,9.947
2025-08-27,9.851
2025-08-28,10.017
2025-08-29,9.629
2025-08-30,9.723
2025-08-31,9.615
2025-09-01,9.348
2025-09-02,9.583
2025-09-03,9.677
2025-09-04,9.284
2025-09-05,9.392
2025-09-06,9.33
2025-09-07,9.394
2025-09-08,9.551
2025-09-09,9.535
2025-09-10,9.736
2025-09-11,9.982
2025-09-12,10.176
2025-09-13,10.116
2025-09-14,9.409
2025-09-15,9.158
2025-09-16,9.315
2025-09-17,9.547
2025-09-18,9.602
2025-09-19,9.157
2025-09-20,9.179
2025-09-21,9.039
2025-09-22,8.226
2025-09-23,8.055
2025-09-24,7.896
2025-09-25,7.451
2025-09-26,7.617
2025-09-27,7.614
2025-09-28,7.746
2025-09-29,7.74
2025-09-30,7.637
2025-10-01,8.068
2025-10-02,8.347
2025-10-03,8.17
2025-10-04,8.019
2025-10-05,8.054
2025-10-06,8.342
2025-10-07,7.761
2025-10-08,8.069
2025-10-09,7.851
2025-10-10,5.774
2025-10-11,5.85
2025-10-12,6.616
2025-10-13,7.048
2025-10-14,6.816
2025-10-15,6.566
2025-10-16,6.276
2025-10-17,6.131
2025-10-18,6.02
2025-10-19,6.257
2025-10-20,6.333
2025-10-21,6.25
2025-10-22,6.034
2025-10-23,6.312
2025-10-24,6.241
2025-10-25,6.24
2025-10-26,6.661
2025-10-27,6.509
2025-10-28,6.335
2025-10-29,6.291
2025-10-30,5.841
2025-10-31,5.74
2025-11-01,5.861
2025-11-02,5.856
2025-11-03,5.195
2025-11-04,5.07
2025-11-05,5.344
2025-11-06,5.252
2025-11-07,5.871
2025-11-08,6.006
2025-11-09,6.57
2025-11-10,9.34
2025-11-11,8.245
2025-11-12,7.563
2025-11-13,7.748
2025-11-14,6.987
2025-11-15,7.356
2025-11-16,7.174
2025-11-17,7.417
2025-11-18,7.495
2025-11-19,7.221
2025-11-20,6.567
2025-11-21,6.423
2025-11-22,6.157
2025-11-23,6.132
2025-11-24,6.291
2025-11-25,6.231
2025-11-26,6.3
2025-11-27,6.136
2025-11-28,6.124
2025-11-29,6.055
2025-11-30,6.036
2025-12-01,5.596
2025-12-02,5.915
2025-12-03,6.103
2025-12-04,5.958
2025-12-05,5.469
2025-12-06,5.561
2025-12-07,5.458
2025-12-08,5.614
2025-12-09,5.744
2025-12-10,5.597
2025-12-11,5.546
2025-12-12,5.419
2025-12-13,5.496
2025-12-14,5.307
2025-12-15,5.076
2025-12-16,5.196
2025-12-17,4.963
2025-12-18,4.957
2025-12-19,5.316
2025-12-20,6.26
2025-12-21,6.113
2025-12-22,6.017
2025-12-23,5.806
2025-12-24,5.775
2025-12-25,5.81
2025-12-26,5.827
2025-12-27,5.964
2025-12-28,6.226
2025-12-29,5.99
2025-12-30,5.921
2025-12-31,5.637
2026-01-01,5.805
2026-01-02,6.035
2026-01-03,5.914
2026-01-04,5.845
2026-01-05,6.16
2026-01-06,6.067
2026-01-07,5.722
2026-01-08,5.483
2026-01-09,5.465
2026-01-10,5.471
2026-01-11,5.451
2026-01-12,5.364
2026-01-13,5.729
2026-01-14,5.68
2026-01-15,5.346
2026-01-16,5.312
2026-01-17,5.349
2026-01-18,5.093
2026-01-19,5.023
2026-01-20,4.797
2026-01-21,4.935
2026-01-22,4.835
2026-01-23,4.869
2026-01-24,4.852
2026-01-25,4.633
2026-01-26,4.708
2026-01-27,4.798
2026-01-28,4.819
2026-01-29,4.393
2026-01-30,4.274
2026-01-31,3.959
2026-02-01,3.836
2026-02-02,3.923
2026-02-03,3.858
2026-02-04,3.799
2026-02-05,3.165
2026-02-06,3.549
2026-02-07,3.536
2026-02-08,3.465
2026-02-09,3.492
2026-02-10,3.358
2026-02-11,3.365
2026-02-12,3.244
2026-02-13,3.396
2026-02-14,3.626
2026-02-15,3.47
2026-02-16,3.599
2026-02-17,3.522
2026-02-18,3.401
2026-02-19,3.389
2026-02-20,3.489
2026-02-21,3.607
2026-02-22,3.489
2026-02-23,3.344
2026-02-24,3.336
2026-02-25,4.053
2026-02-26,4.003
